Geografía;Tipología penal;Periodos:;Total
- Municipio de Rivas-Vaciamadrid;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2018/2017;-15,4
- Municipio de Rivas-Vaciamadrid;6.-Robos con violencia e intimidación;Enero-junio 2017;80
- Municipio de Rivas-Vaciamadrid;6.-Robos con violencia e intimidación;Enero-junio 2018;93
- Municipio de Rivas-Vaciamadrid;6.-Robos con violencia e intimidación;Variación % 2018/2017;16,3
- Municipio de Rivas-Vaciamadrid;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2017;160
- Municipio de Rivas-Vaciamadrid;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2018;147
- Municipio de Rivas-Vaciamadrid;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2018/2017;-8,1
- Municipio de Rivas-Vaciamadrid;7.1.-Robos con fuerza en domicilios;Enero-junio 2017;111
- Municipio de Rivas-Vaciamadrid;7.1.-Robos con fuerza en domicilios;Enero-junio 2018;118
- Municipio de Rivas-Vaciamadrid;7.1.-Robos con fuerza en domicilios;Variación % 2018/2017;6,3
- Municipio de Rivas-Vaciamadrid;8.-Hurtos;Enero-junio 2017;968
- Municipio de Rivas-Vaciamadrid;8.-Hurtos;Enero-junio 2018;936
- Municipio de Rivas-Vaciamadrid;8.-Hurtos;Variación % 2018/2017;-3,3
- Municipio de Rivas-Vaciamadrid;9.-Sustracciones de vehículos;Enero-junio 2017;88
- Municipio de Rivas-Vaciamadrid;9.-Sustracciones de vehículos;Enero-junio 2018;41
- Municipio de Rivas-Vaciamadrid;9.-Sustracciones de vehículos;Variación % 2018/2017;-53,4
- Municipio de Rivas-Vaciamadrid;10.-Tráfico de drogas;Enero-junio 2017;2
- Municipio de Rivas-Vaciamadrid;10.-Tráfico de drogas;Enero-junio 2018;8
- Municipio de Rivas-Vaciamadrid;10.-Tráfico de drogas;Variación % 2018/2017;300,0
- Municipio de Rivas-Vaciamadrid;TOTAL INFRACCIONES PENALES;Enero-junio 2017;2.773
- Municipio de Rivas-Vaciamadrid;TOTAL INFRACCIONES PENALES;Enero-junio 2018;2.543
- Municipio de Rivas-Vaciamadrid;TOTAL INFRACCIONES PENALES;Variación % 2018/2017;-8,3
- Municipio de Rozas de Madrid (Las);1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2017;0
- Municipio de Rozas de Madrid (Las);1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2018;0
- Municipio de Rozas de Madrid (Las);1.-Homicidios dolosos y asesinatos consumados;Variación % 2018/2017;0,0
- Municipio de Rozas de Madrid (Las);2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2017;0
- Municipio de Rozas de Madrid (Las);2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2018;0
- Municipio de Rozas de Madrid (Las);2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2018/2017;0,0
- Municipio de Rozas de Madrid (Las);3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2017;14
- Municipio de Rozas de Madrid (Las);3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2018;18
- Municipio de Rozas de Madrid (Las);3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2018/2017;28,6
- Municipio de Rozas de Madrid (Las);4.-Secuestro;Enero-junio 2017;0
- Municipio de Rozas de Madrid (Las);4.-Secuestro;Enero-junio 2018;1
- Municipio de Rozas de Madrid (Las);4.-Secuestro;Variación % 2018/2017;100,0
- Municipio de Rozas de Madrid (Las);5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2017;9
- Municipio de Rozas de Madrid (Las);5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2018;8
- Municipio de Rozas de Madrid (Las);5.-Delitos contra la libertad e indemnidad sexual;Variación % 2018/2017;-11,1
- Municipio de Rozas de Madrid (Las);5.1.-Agresión sexual con penetración;Enero-junio 2017;3
- Municipio de Rozas de Madrid (Las);5.1.-Agresión sexual con penetración;Enero-junio 2018;2
- Municipio de Rozas de Madrid (Las);5.1.-Agresión sexual con penetración;Variación % 2018/2017;-33,3
- Municipio de Rozas de Madrid (Las);5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2017;6
- Municipio de Rozas de Madrid (Las);5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2018;6
- Municipio de Rozas de Madrid (Las);5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2018/2017;0,0
- Municipio de Rozas de Madrid (Las);6.-Robos con violencia e intimidación;Enero-junio 2017;59
- Municipio de Rozas de Madrid (Las);6.-Robos con violencia e intimidación;Enero-junio 2018;55
- Municipio de Rozas de Madrid (Las);6.-Robos con violencia e intimidación;Variación % 2018/2017;-6,8
- Municipio de Rozas de Madrid (Las);7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2017;155
- Municipio de Rozas de Madrid (Las);7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2018;214
- Municipio de Rozas de Madrid (Las);7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2018/2017;38,1
- Municipio de Rozas de Madrid (Las);7.1.-Robos con fuerza en domicilios;Enero-junio 2017;106
- Municipio de Rozas de Madrid (Las);7.1.-Robos con fuerza en domicilios;Enero-junio 2018;170
- Municipio de Rozas de Madrid (Las);7.1.-Robos con fuerza en domicilios;Variación % 2018/2017;60,4
- Municipio de Rozas de Madrid (Las);8.-Hurtos;Enero-junio 2017;731
- Municipio de Rozas de Madrid (Las);8.-Hurtos;Enero-junio 2018;778
- Municipio de Rozas de Madrid (Las);8.-Hurtos;Variación % 2018/2017;6,4
- Municipio de Rozas de Madrid (Las);9.-Sustracciones de vehículos;Enero-junio 2017;64
- Municipio de Rozas de Madrid (Las);9.-Sustracciones de vehículos;Enero-junio 2018;39
- Municipio de Rozas de Madrid (Las);9.-Sustracciones de vehículos;Variación % 2018/2017;-39,1
- Municipio de Rozas de Madrid (Las);10.-Tráfico de drogas;Enero-junio 2017;10
- Municipio de Rozas de Madrid (Las);10.-Tráfico de drogas;Enero-junio 2018;1
- Municipio de Rozas de Madrid (Las);10.-Tráfico de drogas;Variación % 2018/2017;-90,0
- Municipio de Rozas de Madrid (Las);TOTAL INFRACCIONES PENALES;Enero-junio 2017;2.348
- Municipio de Rozas de Madrid (Las);TOTAL INFRACCIONES PENALES;Enero-junio 2018;2.314
- Municipio de Rozas de Madrid (Las);TOTAL INFRACCIONES PENALES;Variación % 2018/2017;-1,4
- Municipio de San Fernando de Henares;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2017;0
- Municipio de San Fernando de Henares;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2018;0
- Municipio de San Fernando de Henares;1.-Homicidios dolosos y asesinatos consumados;Variación % 2018/2017;0,0
- Municipio de San Fernando de Henares;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2017;0
- Municipio de San Fernando de Henares;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2018;0
- Municipio de San Fernando de Henares;2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2018/2017;0,0
- Municipio de San Fernando de Henares;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2017;3
- Municipio de San Fernando de Henares;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2018;2
- Municipio de San Fernando de Henares;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2018/2017;-33,3
- Municipio de San Fernando de Henares;4.-Secuestro;Enero-junio 2017;0
- Municipio de San Fernando de Henares;4.-Secuestro;Enero-junio 2018;0
- Municipio de San Fernando de Henares;4.-Secuestro;Variación % 2018/2017;0,0
- Municipio de San Fernando de Henares;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2017;3
- Municipio de San Fernando de Henares;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2018;2
- Municipio de San Fernando de Henares;5.-Delitos contra la libertad e indemnidad sexual;Variación % 2018/2017;-33,3
- Municipio de San Fernando de Henares;5.1.-Agresión sexual con penetración;Enero-junio 2017;0
- Municipio de San Fernando de Henares;5.1.-Agresión sexual con penetración;Enero-junio 2018;0
- Municipio de San Fernando de Henares;5.1.-Agresión sexual con penetración;Variación % 2018/2017;0,0
- Municipio de San Fernando de Henares;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2017;3
- Municipio de San Fernando de Henares;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2018;2
- Municipio de San Fernando de Henares;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2018/2017;-33,3
- Municipio de San Fernando de Henares;6.-Robos con violencia e intimidación;Enero-junio 2017;13
- Municipio de San Fernando de Henares;6.-Robos con violencia e intimidación;Enero-junio 2018;20
- Municipio de San Fernando de Henares;6.-Robos con violencia e intimidación;Variación % 2018/2017;53,8
- Municipio de San Fernando de Henares;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2017;25
- Municipio de San Fernando de Henares;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2018;56
- Municipio de San Fernando de Henares;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2018/2017;124,0
- Municipio de San Fernando de Henares;7.1.-Robos con fuerza en domicilios;Enero-junio 2017;12
- Municipio de San Fernando de Henares;7.1.-Robos con fuerza en domicilios;Enero-junio 2018;43
- Municipio de San Fernando de Henares;7.1.-Robos con fuerza en domicilios;Variación % 2018/2017;258,3
- Municipio de San Fernando de Henares;8.-Hurtos;Enero-junio 2017;342
- Municipio de San Fernando de Henares;8.-Hurtos;Enero-junio 2018;334
- Municipio de San Fernando de Henares;8.-Hurtos;Variación % 2018/2017;-2,3
- Municipio de San Fernando de Henares;9.-Sustracciones de vehículos;Enero-junio 2017;48
- Municipio de San Fernando de Henares;9.-Sustracciones de vehículos;Enero-junio 2018;31
- Municipio de San Fernando de Henares;9.-Sustracciones de vehículos;Variación % 2018/2017;-35,4
- Municipio de San Fernando de Henares;10.-Tráfico de drogas;Enero-junio 2017;2
- Municipio de San Fernando de Henares;10.-Tráfico de drogas;Enero-junio 2018;2
- Municipio de San Fernando de Henares;10.-Tráfico de drogas;Variación % 2018/2017;0,0
- Municipio de San Fernando de Henares;TOTAL INFRACCIONES PENALES;Enero-junio 2017;955
- Municipio de San Fernando de Henares;TOTAL INFRACCIONES PENALES;Enero-junio 2018;904
- Municipio de San Fernando de Henares;TOTAL INFRACCIONES PENALES;Variación % 2018/2017;-5,3
- Municipio de San Sebastián de los Reyes;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2017;0
- Municipio de San Sebastián de los Reyes;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2018;0
- Municipio de San Sebastián de los Reyes;1.-Homicidios dolosos y asesinatos consumados;Variación % 2018/2017;0,0
- Municipio de San Sebastián de los Reyes;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2017;0
- Municipio de San Sebastián de los Reyes;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2018;0
- Municipio de San Sebastián de los Reyes;2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2018/2017;0,0
- Municipio de San Sebastián de los Reyes;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2017;2
- Municipio de San Sebastián de los Reyes;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2018;5
- Municipio de San Sebastián de los Reyes;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2018/2017;150,0
- Municipio de San Sebastián de los Reyes;4.-Secuestro;Enero-junio 2017;0
- Municipio de San Sebastián de los Reyes;4.-Secuestro;Enero-junio 2018;0
- Municipio de San Sebastián de los Reyes;4.-Secuestro;Variación % 2018/2017;0,0
- Municipio de San Sebastián de los Reyes;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2017;9
- Municipio de San Sebastián de los Reyes;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2018;6
- Municipio de San Sebastián de los Reyes;5.-Delitos contra la libertad e indemnidad sexual;Variación % 2018/2017;-33,3
- Municipio de San Sebastián de los Reyes;5.1.-Agresión sexual con penetración;Enero-junio 2017;0
- Municipio de San Sebastián de los Reyes;5.1.-Agresión sexual con penetración;Enero-junio 2018;0
- Municipio de San Sebastián de los Reyes;5.1.-Agresión sexual con penetración;Variación % 2018/2017;0,0
- Municipio de San Sebastián de los Reyes;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2017;9
- Municipio de San Sebastián de los Reyes;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2018;6
- Municipio de San Sebastián de los Reyes;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2018/2017;-33,3
- Municipio de San Sebastián de los Reyes;6.-Robos con violencia e intimidación;Enero-junio 2017;52
- Municipio de San Sebastián de los Reyes;6.-Robos con violencia e intimidación;Enero-junio 2018;40
- Municipio de San Sebastián de los Reyes;6.-Robos con violencia e intimidación;Variación % 2018/2017;-23,1
- Municipio de San Sebastián de los Reyes;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2017;108
- Municipio de San Sebastián de los Reyes;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2018;124
- Municipio de San Sebastián de los Reyes;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2018/2017;14,8
- Municipio de San Sebastián de los Reyes;7.1.-Robos con fuerza en domicilios;Enero-junio 2017;59
- Municipio de San Sebastián de los Reyes;7.1.-Robos con fuerza en domicilios;Enero-junio 2018;61
- Municipio de San Sebastián de los Reyes;7.1.-Robos con fuerza en domicilios;Variación % 2018/2017;3,4
- Municipio de San Sebastián de los Reyes;8.-Hurtos;Enero-junio 2017;987
- Municipio de San Sebastián de los Reyes;8.-Hurtos;Enero-junio 2018;899
- Municipio de San Sebastián de los Reyes;8.-Hurtos;Variación % 2018/2017;-8,9
- Municipio de San Sebastián de los Reyes;9.-Sustracciones de vehículos;Enero-junio 2017;60
- Municipio de San Sebastián de los Reyes;9.-Sustracciones de vehículos;Enero-junio 2018;58
- Municipio de San Sebastián de los Reyes;9.-Sustracciones de vehículos;Variación % 2018/2017;-3,3
- Municipio de San Sebastián de los Reyes;10.-Tráfico de drogas;Enero-junio 2017;7
- Municipio de San Sebastián de los Reyes;10.-Tráfico de drogas;Enero-junio 2018;3
- Municipio de San Sebastián de los Reyes;10.-Tráfico de drogas;Variación % 2018/2017;-57,1
- Municipio de San Sebastián de los Reyes;TOTAL INFRACCIONES PENALES;Enero-junio 2017;2.290
- Municipio de San Sebastián de los Reyes;TOTAL INFRACCIONES PENALES;Enero-junio 2018;2.079
- Municipio de San Sebastián de los Reyes;TOTAL INFRACCIONES PENALES;Variación % 2018/2017;-9,2
- Municipio de Torrejón de Ardoz;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2017;1
- Municipio de Torrejón de Ardoz;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2018;0
- Municipio de Torrejón de Ardoz;1.-Homicidios dolosos y asesinatos consumados;Variación % 2018/2017;-100,0
- Municipio de Torrejón de Ardoz;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2017;2
- Municipio de Torrejón de Ardoz;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2018;3
- Municipio de Torrejón de Ardoz;2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2018/2017;50,0
- Municipio de Torrejón de Ardoz;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2017;30
- Municipio de Torrejón de Ardoz;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2018;14
- Municipio de Torrejón de Ardoz;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2018/2017;-53,3
- Municipio de Torrejón de Ardoz;4.-Secuestro;Enero-junio 2017;0
- Municipio de Torrejón de Ardoz;4.-Secuestro;Enero-junio 2018;0
- Municipio de Torrejón de Ardoz;4.-Secuestro;Variación % 2018/2017;0,0
- Municipio de Torrejón de Ardoz;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2017;17
- Municipio de Torrejón de Ardoz;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2018;16
- Municipio de Torrejón de Ardoz;5.-Delitos contra la libertad e indemnidad sexual;Variación % 2018/2017;-5,9
- Municipio de Torrejón de Ardoz;5.1.-Agresión sexual con penetración;Enero-junio 2017;1
- Municipio de Torrejón de Ardoz;5.1.-Agresión sexual con penetración;Enero-junio 2018;3
- Municipio de Torrejón de Ardoz;5.1.-Agresión sexual con penetración;Variación % 2018/2017;200,0
- Municipio de Torrejón de Ardoz;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2017;16
- Municipio de Torrejón de Ardoz;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2018;13
- Municipio de Torrejón de Ardoz;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2018/2017;-18,8
- Municipio de Torrejón de Ardoz;6.-Robos con violencia e intimidación;Enero-junio 2017;60
- Municipio de Torrejón de Ardoz;6.-Robos con violencia e intimidación;Enero-junio 2018;66
- Municipio de Torrejón de Ardoz;6.-Robos con violencia e intimidación;Variación % 2018/2017;10,0
- Municipio de Torrejón de Ardoz;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2017;92
- Municipio de Torrejón de Ardoz;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2018;102
- Municipio de Torrejón de Ardoz;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2018/2017;10,9
- Municipio de Torrejón de Ardoz;7.1.-Robos con fuerza en domicilios;Enero-junio 2017;50
- Municipio de Torrejón de Ardoz;7.1.-Robos con fuerza en domicilios;Enero-junio 2018;59
- Municipio de Torrejón de Ardoz;7.1.-Robos con fuerza en domicilios;Variación % 2018/2017;18,0
- Municipio de Torrejón de Ardoz;8.-Hurtos;Enero-junio 2017;654
- Municipio de Torrejón de Ardoz;8.-Hurtos;Enero-junio 2018;719
- Municipio de Torrejón de Ardoz;8.-Hurtos;Variación % 2018/2017;9,9
- Municipio de Torrejón de Ardoz;9.-Sustracciones de vehículos;Enero-junio 2017;55
- Municipio de Torrejón de Ardoz;9.-Sustracciones de vehículos;Enero-junio 2018;46
- Municipio de Torrejón de Ardoz;9.-Sustracciones de vehículos;Variación % 2018/2017;-16,4
- Municipio de Torrejón de Ardoz;10.-Tráfico de drogas;Enero-junio 2017;6
- Municipio de Torrejón de Ardoz;10.-Tráfico de drogas;Enero-junio 2018;1
- Municipio de Torrejón de Ardoz;10.-Tráfico de drogas;Variación % 2018/2017;-83,3
- Municipio de Torrejón de Ardoz;TOTAL INFRACCIONES PENALES;Enero-junio 2017;2.155
- Municipio de Torrejón de Ardoz;TOTAL INFRACCIONES PENALES;Enero-junio 2018;2.244
- Municipio de Torrejón de Ardoz;TOTAL INFRACCIONES PENALES;Variación % 2018/2017;4,1
- Municipio de Valdemoro;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2017;0
- Municipio de Valdemoro;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2018;0
- Municipio de Valdemoro;1.-Homicidios dolosos y asesinatos consumados;Variación % 2018/2017;0,0
- Municipio de Valdemoro;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2017;1
- Municipio de Valdemoro;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2018;1
- Municipio de Valdemoro;2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2018/2017;0,0
- Municipio de Valdemoro;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2017;18
- Municipio de Valdemoro;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2018;18
- Municipio de Valdemoro;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2018/2017;0,0
- Municipio de Valdemoro;4.-Secuestro;Enero-junio 2017;0
- Municipio de Valdemoro;4.-Secuestro;Enero-junio 2018;0
- Municipio de Valdemoro;4.-Secuestro;Variación % 2018/2017;0,0
- Municipio de Valdemoro;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2017;9
- Municipio de Valdemoro;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2018;9
- Municipio de Valdemoro;5.-Delitos contra la libertad e indemnidad sexual;Variación % 2018/2017;0,0
- Municipio de Valdemoro;5.1.-Agresión sexual con penetración;Enero-junio 2017;2
- Municipio de Valdemoro;5.1.-Agresión sexual con penetración;Enero-junio 2018;0
- Municipio de Valdemoro;5.1.-Agresión sexual con penetración;Variación % 2018/2017;-100,0
- Municipio de Valdemoro;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2017;7
- Municipio de Valdemoro;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2018;9
- Municipio de Valdemoro;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2018/2017;28,6
- Municipio de Valdemoro;6.-Robos con violencia e intimidación;Enero-junio 2017;70
- Municipio de Valdemoro;6.-Robos con violencia e intimidación;Enero-junio 2018;41
- Municipio de Valdemoro;6.-Robos con violencia e intimidación;Variación % 2018/2017;-41,4
- Municipio de Valdemoro;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2017;82
- Municipio de Valdemoro;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2018;93
- Municipio de Valdemoro;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2018/2017;13,4
- Municipio de Valdemoro;7.1.-Robos con fuerza en domicilios;Enero-junio 2017;49
- Municipio de Valdemoro;7.1.-Robos con fuerza en domicilios;Enero-junio 2018;52
- Municipio de Valdemoro;7.1.-Robos con fuerza en domicilios;Variación % 2018/2017;6,1
- Municipio de Valdemoro;8.-Hurtos;Enero-junio 2017;463
- Municipio de Valdemoro;8.-Hurtos;Enero-junio 2018;396
- Municipio de Valdemoro;8.-Hurtos;Variación % 2018/2017;-14,5
- Municipio de Valdemoro;9.-Sustracciones de vehículos;Enero-junio 2017;81
- Municipio de Valdemoro;9.-Sustracciones de vehículos;Enero-junio 2018;33
- Municipio de Valdemoro;9.-Sustracciones de vehículos;Variación % 2018/2017;-59,3
- Municipio de Valdemoro;10.-Tráfico de drogas;Enero-junio 2017;3
- Municipio de Valdemoro;10.-Tráfico de drogas;Enero-junio 2018;4
- Municipio de Valdemoro;10.-Tráfico de drogas;Variación % 2018/2017;33,3
- Municipio de Valdemoro;TOTAL INFRACCIONES PENALES;Enero-junio 2017;1.785
- Municipio de Valdemoro;TOTAL INFRACCIONES PENALES;Enero-junio 2018;1.695
- Municipio de Valdemoro;TOTAL INFRACCIONES PENALES;Variación % 2018/2017;-5,0
- Municipio de Tres Cantos;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2017;0
- Municipio de Tres Cantos;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2018;0
- Municipio de Tres Cantos;1.-Homicidios dolosos y asesinatos consumados;Variación % 2018/2017;0,0
- Municipio de Tres Cantos;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2017;0
- Municipio de Tres Cantos;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2018;0
- Municipio de Tres Cantos;2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2018/2017;0,0
- Municipio de Tres Cantos;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2017;7
- Municipio de Tres Cantos;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2018;4
- Municipio de Tres Cantos;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2018/2017;-42,9
- Municipio de Tres Cantos;4.-Secuestro;Enero-junio 2017;0
- Municipio de Tres Cantos;4.-Secuestro;Enero-junio 2018;0
- Municipio de Tres Cantos;4.-Secuestro;Variación % 2018/2017;0,0
- Municipio de Tres Cantos;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2017;4
- Municipio de Tres Cantos;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2018;8
- Municipio de Tres Cantos;5.-Delitos contra la libertad e indemnidad sexual;Variación % 2018/2017;100,0
- Municipio de Tres Cantos;5.1.-Agresión sexual con penetración;Enero-junio 2017;0
- Municipio de Tres Cantos;5.1.-Agresión sexual con penetración;Enero-junio 2018;1
- Municipio de Tres Cantos;5.1.-Agresión sexual con penetración;Variación % 2018/2017;100,0
- Municipio de Tres Cantos;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2017;4
- Municipio de Tres Cantos;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2018;7
- Municipio de Tres Cantos;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2018/2017;75,0
- Municipio de Tres Cantos;6.-Robos con violencia e intimidación;Enero-junio 2017;21
- Municipio de Tres Cantos;6.-Robos con violencia e intimidación;Enero-junio 2018;24
- Municipio de Tres Cantos;6.-Robos con violencia e intimidación;Variación % 2018/2017;14,3
- Municipio de Tres Cantos;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2017;46
- Municipio de Tres Cantos;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2018;53
- Municipio de Tres Cantos;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2018/2017;15,2
- Municipio de Tres Cantos;7.1.-Robos con fuerza en domicilios;Enero-junio 2017;33
- Municipio de Tres Cantos;7.1.-Robos con fuerza en domicilios;Enero-junio 2018;45
- Municipio de Tres Cantos;7.1.-Robos con fuerza en domicilios;Variación % 2018/2017;36,4
- Municipio de Tres Cantos;8.-Hurtos;Enero-junio 2017;204
- Municipio de Tres Cantos;8.-Hurtos;Enero-junio 2018;243
- Municipio de Tres Cantos;8.-Hurtos;Variación % 2018/2017;19,1
- Municipio de Tres Cantos;9.-Sustracciones de vehículos;Enero-junio 2017;11
- Municipio de Tres Cantos;9.-Sustracciones de vehículos;Enero-junio 2018;7
- Municipio de Tres Cantos;9.-Sustracciones de vehículos;Variación % 2018/2017;-36,4
- Municipio de Tres Cantos;10.-Tráfico de drogas;Enero-junio 2017;2
- Municipio de Tres Cantos;10.-Tráfico de drogas;Enero-junio 2018;7
- Municipio de Tres Cantos;10.-Tráfico de drogas;Variación % 2018/2017;250,0
- Municipio de Tres Cantos;TOTAL INFRACCIONES PENALES;Enero-junio 2017;629
- Municipio de Tres Cantos;TOTAL INFRACCIONES PENALES;Enero-junio 2018;678
- Municipio de Tres Cantos;TOTAL INFRACCIONES PENALES;Variación % 2018/2017;7,8
MURCIA (REGION DE);1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2017;9
MURCIA (REGION DE);1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2018;8
MURCIA (REGION DE);1.-Homicidios dolosos y asesinatos consumados;Variación % 2018/2017;-11,1
MURCIA (REGION DE);2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2017;19
MURCIA (REGION DE);2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2018;10
MURCIA (REGION DE);2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2018/2017;-47,4
MURCIA (REGION DE);3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2017;282
MURCIA (REGION DE);3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2018;285
