Geografía;Tipología penal;Periodos:;Total
- Municipio de Puerto de la Cruz;5.1.-Agresión sexual con penetración;Enero-septiembre 2019;2
- Municipio de Puerto de la Cruz;5.1.-Agresión sexual con penetración;Enero-septiembre 2020;4
- Municipio de Puerto de la Cruz;5.1.-Agresión sexual con penetración;Variación % 2020/2019;100,0
- Municipio de Puerto de la Cruz;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2019;11
- Municipio de Puerto de la Cruz;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2020;6
- Municipio de Puerto de la Cruz;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2020/2019;-45,5
- Municipio de Puerto de la Cruz;6.-Robos con violencia e intimidación;Enero-septiembre 2019;35
- Municipio de Puerto de la Cruz;6.-Robos con violencia e intimidación;Enero-septiembre 2020;27
- Municipio de Puerto de la Cruz;6.-Robos con violencia e intimidación;Variación % 2020/2019;-22,9
- Municipio de Puerto de la Cruz;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2019;74
- Municipio de Puerto de la Cruz;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2020;59
- Municipio de Puerto de la Cruz;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2020/2019;-20,3
- Municipio de Puerto de la Cruz;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2019;41
- Municipio de Puerto de la Cruz;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2020;33
- Municipio de Puerto de la Cruz;7.1.-Robos con fuerza en domicilios;Variación % 2020/2019;-19,5
- Municipio de Puerto de la Cruz;8.-Hurtos;Enero-septiembre 2019;496
- Municipio de Puerto de la Cruz;8.-Hurtos;Enero-septiembre 2020;306
- Municipio de Puerto de la Cruz;8.-Hurtos;Variación % 2020/2019;-38,3
- Municipio de Puerto de la Cruz;9.-Sustracciones de vehículos;Enero-septiembre 2019;8
- Municipio de Puerto de la Cruz;9.-Sustracciones de vehículos;Enero-septiembre 2020;5
- Municipio de Puerto de la Cruz;9.-Sustracciones de vehículos;Variación % 2020/2019;-37,5
- Municipio de Puerto de la Cruz;10.-Tráfico de drogas;Enero-septiembre 2019;5
- Municipio de Puerto de la Cruz;10.-Tráfico de drogas;Enero-septiembre 2020;1
- Municipio de Puerto de la Cruz;10.-Tráfico de drogas;Variación % 2020/2019;-80,0
- Municipio de Puerto de la Cruz;Resto de infracciones penales;Enero-septiembre 2019;811
- Municipio de Puerto de la Cruz;Resto de infracciones penales;Enero-septiembre 2020;671
- Municipio de Puerto de la Cruz;Resto de infracciones penales;Variación % 2020/2019;-17,3
- Municipio de Puerto de la Cruz;TOTAL INFRACCIONES PENALES;Enero-septiembre 2019;1.462
- Municipio de Puerto de la Cruz;TOTAL INFRACCIONES PENALES;Enero-septiembre 2020;1.089
- Municipio de Puerto de la Cruz;TOTAL INFRACCIONES PENALES;Variación % 2020/2019;-25,5
- Municipio de Realejos (Los);1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2019;0
- Municipio de Realejos (Los);1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2020;0
- Municipio de Realejos (Los);1.-Homicidios dolosos y asesinatos consumados;Variación % 2020/2019;0,0
- Municipio de Realejos (Los);2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2019;0
- Municipio de Realejos (Los);2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2020;0
- Municipio de Realejos (Los);2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2020/2019;0,0
- Municipio de Realejos (Los);3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2019;9
- Municipio de Realejos (Los);3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2020;7
- Municipio de Realejos (Los);3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2020/2019;-22,2
- Municipio de Realejos (Los);4.-Secuestro;Enero-septiembre 2019;0
- Municipio de Realejos (Los);4.-Secuestro;Enero-septiembre 2020;0
- Municipio de Realejos (Los);4.-Secuestro;Variación % 2020/2019;0,0
- Municipio de Realejos (Los);5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2019;5
- Municipio de Realejos (Los);5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2020;2
- Municipio de Realejos (Los);5.-Delitos contra la libertad e indemnidad sexual;Variación % 2020/2019;-60,0
- Municipio de Realejos (Los);5.1.-Agresión sexual con penetración;Enero-septiembre 2019;0
- Municipio de Realejos (Los);5.1.-Agresión sexual con penetración;Enero-septiembre 2020;0
- Municipio de Realejos (Los);5.1.-Agresión sexual con penetración;Variación % 2020/2019;0,0
- Municipio de Realejos (Los);5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2019;5
- Municipio de Realejos (Los);5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2020;2
- Municipio de Realejos (Los);5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2020/2019;-60,0
- Municipio de Realejos (Los);6.-Robos con violencia e intimidación;Enero-septiembre 2019;6
- Municipio de Realejos (Los);6.-Robos con violencia e intimidación;Enero-septiembre 2020;4
- Municipio de Realejos (Los);6.-Robos con violencia e intimidación;Variación % 2020/2019;-33,3
- Municipio de Realejos (Los);7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2019;31
- Municipio de Realejos (Los);7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2020;36
- Municipio de Realejos (Los);7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2020/2019;16,1
- Municipio de Realejos (Los);7.1.-Robos con fuerza en domicilios;Enero-septiembre 2019;17
- Municipio de Realejos (Los);7.1.-Robos con fuerza en domicilios;Enero-septiembre 2020;32
- Municipio de Realejos (Los);7.1.-Robos con fuerza en domicilios;Variación % 2020/2019;88,2
- Municipio de Realejos (Los);8.-Hurtos;Enero-septiembre 2019;89
- Municipio de Realejos (Los);8.-Hurtos;Enero-septiembre 2020;75
- Municipio de Realejos (Los);8.-Hurtos;Variación % 2020/2019;-15,7
- Municipio de Realejos (Los);9.-Sustracciones de vehículos;Enero-septiembre 2019;4
- Municipio de Realejos (Los);9.-Sustracciones de vehículos;Enero-septiembre 2020;2
- Municipio de Realejos (Los);9.-Sustracciones de vehículos;Variación % 2020/2019;-50,0
- Municipio de Realejos (Los);10.-Tráfico de drogas;Enero-septiembre 2019;3
- Municipio de Realejos (Los);10.-Tráfico de drogas;Enero-septiembre 2020;2
- Municipio de Realejos (Los);10.-Tráfico de drogas;Variación % 2020/2019;-33,3
- Municipio de Realejos (Los);Resto de infracciones penales;Enero-septiembre 2019;466
- Municipio de Realejos (Los);Resto de infracciones penales;Enero-septiembre 2020;409
- Municipio de Realejos (Los);Resto de infracciones penales;Variación % 2020/2019;-12,2
- Municipio de Realejos (Los);TOTAL INFRACCIONES PENALES;Enero-septiembre 2019;613
- Municipio de Realejos (Los);TOTAL INFRACCIONES PENALES;Enero-septiembre 2020;537
- Municipio de Realejos (Los);TOTAL INFRACCIONES PENALES;Variación % 2020/2019;-12,4
- Municipio de Santa Cruz de Tenerife;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2019;1
- Municipio de Santa Cruz de Tenerife;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2020;0
- Municipio de Santa Cruz de Tenerife;1.-Homicidios dolosos y asesinatos consumados;Variación % 2020/2019;-100,0
- Municipio de Santa Cruz de Tenerife;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2019;3
- Municipio de Santa Cruz de Tenerife;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2020;6
- Municipio de Santa Cruz de Tenerife;2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2020/2019;100,0
- Municipio de Santa Cruz de Tenerife;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2019;89
- Municipio de Santa Cruz de Tenerife;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2020;74
- Municipio de Santa Cruz de Tenerife;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2020/2019;-16,9
- Municipio de Santa Cruz de Tenerife;4.-Secuestro;Enero-septiembre 2019;0
- Municipio de Santa Cruz de Tenerife;4.-Secuestro;Enero-septiembre 2020;0
- Municipio de Santa Cruz de Tenerife;4.-Secuestro;Variación % 2020/2019;0,0
- Municipio de Santa Cruz de Tenerife;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2019;70
- Municipio de Santa Cruz de Tenerife;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2020;67
- Municipio de Santa Cruz de Tenerife;5.-Delitos contra la libertad e indemnidad sexual;Variación % 2020/2019;-4,3
- Municipio de Santa Cruz de Tenerife;5.1.-Agresión sexual con penetración;Enero-septiembre 2019;12
- Municipio de Santa Cruz de Tenerife;5.1.-Agresión sexual con penetración;Enero-septiembre 2020;11
- Municipio de Santa Cruz de Tenerife;5.1.-Agresión sexual con penetración;Variación % 2020/2019;-8,3
- Municipio de Santa Cruz de Tenerife;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2019;58
- Municipio de Santa Cruz de Tenerife;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2020;56
- Municipio de Santa Cruz de Tenerife;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2020/2019;-3,4
- Municipio de Santa Cruz de Tenerife;6.-Robos con violencia e intimidación;Enero-septiembre 2019;127
- Municipio de Santa Cruz de Tenerife;6.-Robos con violencia e intimidación;Enero-septiembre 2020;75
- Municipio de Santa Cruz de Tenerife;6.-Robos con violencia e intimidación;Variación % 2020/2019;-40,9
- Municipio de Santa Cruz de Tenerife;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2019;214
- Municipio de Santa Cruz de Tenerife;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2020;173
- Municipio de Santa Cruz de Tenerife;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2020/2019;-19,2
- Municipio de Santa Cruz de Tenerife;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2019;131
- Municipio de Santa Cruz de Tenerife;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2020;98
- Municipio de Santa Cruz de Tenerife;7.1.-Robos con fuerza en domicilios;Variación % 2020/2019;-25,2
- Municipio de Santa Cruz de Tenerife;8.-Hurtos;Enero-septiembre 2019;2.151
- Municipio de Santa Cruz de Tenerife;8.-Hurtos;Enero-septiembre 2020;1.364
- Municipio de Santa Cruz de Tenerife;8.-Hurtos;Variación % 2020/2019;-36,6
- Municipio de Santa Cruz de Tenerife;9.-Sustracciones de vehículos;Enero-septiembre 2019;122
- Municipio de Santa Cruz de Tenerife;9.-Sustracciones de vehículos;Enero-septiembre 2020;63
- Municipio de Santa Cruz de Tenerife;9.-Sustracciones de vehículos;Variación % 2020/2019;-48,4
- Municipio de Santa Cruz de Tenerife;10.-Tráfico de drogas;Enero-septiembre 2019;29
- Municipio de Santa Cruz de Tenerife;10.-Tráfico de drogas;Enero-septiembre 2020;34
- Municipio de Santa Cruz de Tenerife;10.-Tráfico de drogas;Variación % 2020/2019;17,2
- Municipio de Santa Cruz de Tenerife;Resto de infracciones penales;Enero-septiembre 2019;4.626
- Municipio de Santa Cruz de Tenerife;Resto de infracciones penales;Enero-septiembre 2020;4.092
- Municipio de Santa Cruz de Tenerife;Resto de infracciones penales;Variación % 2020/2019;-11,5
- Municipio de Santa Cruz de Tenerife;TOTAL INFRACCIONES PENALES;Enero-septiembre 2019;7.432
- Municipio de Santa Cruz de Tenerife;TOTAL INFRACCIONES PENALES;Enero-septiembre 2020;5.948
- Municipio de Santa Cruz de Tenerife;TOTAL INFRACCIONES PENALES;Variación % 2020/2019;-20,0
CANTABRIA;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2019;4
CANTABRIA;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2020;1
CANTABRIA;1.-Homicidios dolosos y asesinatos consumados;Variación % 2020/2019;-75,0
CANTABRIA;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2019;6
CANTABRIA;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2020;3
CANTABRIA;2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2020/2019;-50,0
CANTABRIA;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2019;220
CANTABRIA;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2020;189
CANTABRIA;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2020/2019;-14,1
CANTABRIA;4.-Secuestro;Enero-septiembre 2019;0
CANTABRIA;4.-Secuestro;Enero-septiembre 2020;2
CANTABRIA;4.-Secuestro;Variación % 2020/2019;100,0
CANTABRIA;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2019;84
CANTABRIA;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2020;66
CANTABRIA;5.-Delitos contra la libertad e indemnidad sexual;Variación % 2020/2019;-21,4
CANTABRIA;5.1.-Agresión sexual con penetración;Enero-septiembre 2019;7
CANTABRIA;5.1.-Agresión sexual con penetración;Enero-septiembre 2020;9
CANTABRIA;5.1.-Agresión sexual con penetración;Variación % 2020/2019;28,6
CANTABRIA;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2019;77
CANTABRIA;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2020;57
CANTABRIA;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2020/2019;-26,0
CANTABRIA;6.-Robos con violencia e intimidación;Enero-septiembre 2019;138
CANTABRIA;6.-Robos con violencia e intimidación;Enero-septiembre 2020;135
CANTABRIA;6.-Robos con violencia e intimidación;Variación % 2020/2019;-2,2
CANTABRIA;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2019;1.181
CANTABRIA;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2020;1.059
CANTABRIA;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2020/2019;-10,3
CANTABRIA;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2019;754
CANTABRIA;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2020;663
CANTABRIA;7.1.-Robos con fuerza en domicilios;Variación % 2020/2019;-12,1
CANTABRIA;8.-Hurtos;Enero-septiembre 2019;3.747
CANTABRIA;8.-Hurtos;Enero-septiembre 2020;2.513
CANTABRIA;8.-Hurtos;Variación % 2020/2019;-32,9
CANTABRIA;9.-Sustracciones de vehículos;Enero-septiembre 2019;90
CANTABRIA;9.-Sustracciones de vehículos;Enero-septiembre 2020;87
CANTABRIA;9.-Sustracciones de vehículos;Variación % 2020/2019;-3,3
CANTABRIA;10.-Tráfico de drogas;Enero-septiembre 2019;67
CANTABRIA;10.-Tráfico de drogas;Enero-septiembre 2020;78
CANTABRIA;10.-Tráfico de drogas;Variación % 2020/2019;16,4
CANTABRIA;Resto de infracciones penales;Enero-septiembre 2019;8.171
CANTABRIA;Resto de infracciones penales;Enero-septiembre 2020;8.397
CANTABRIA;Resto de infracciones penales;Variación % 2020/2019;2,8
CANTABRIA;TOTAL INFRACCIONES PENALES;Enero-septiembre 2019;13.708
CANTABRIA;TOTAL INFRACCIONES PENALES;Enero-septiembre 2020;12.530
CANTABRIA;TOTAL INFRACCIONES PENALES;Variación % 2020/2019;-8,6
- Municipio de Camargo;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2019;0
- Municipio de Camargo;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2020;0
- Municipio de Camargo;1.-Homicidios dolosos y asesinatos consumados;Variación % 2020/2019;0,0
- Municipio de Camargo;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2019;0
- Municipio de Camargo;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2020;0
- Municipio de Camargo;2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2020/2019;0,0
- Municipio de Camargo;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2019;12
- Municipio de Camargo;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2020;8
- Municipio de Camargo;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2020/2019;-33,3
- Municipio de Camargo;4.-Secuestro;Enero-septiembre 2019;0
- Municipio de Camargo;4.-Secuestro;Enero-septiembre 2020;0
- Municipio de Camargo;4.-Secuestro;Variación % 2020/2019;0,0
- Municipio de Camargo;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2019;1
- Municipio de Camargo;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2020;2
- Municipio de Camargo;5.-Delitos contra la libertad e indemnidad sexual;Variación % 2020/2019;100,0
- Municipio de Camargo;5.1.-Agresión sexual con penetración;Enero-septiembre 2019;1
- Municipio de Camargo;5.1.-Agresión sexual con penetración;Enero-septiembre 2020;0
