Geografía;Tipología penal;Periodos:;Total
03119 Sant Joan d'Alacant;12.-Estafas informáticas;enero-marzo 2024;57
03119 Sant Joan d'Alacant;12.-Estafas informáticas;Variación % 2024/2023;21,3
03119 Sant Joan d'Alacant;13.-Otros ciberdelitos;enero-marzo 2023;11
03119 Sant Joan d'Alacant;13.-Otros ciberdelitos;enero-marzo 2024;6
03119 Sant Joan d'Alacant;13.-Otros ciberdelitos;Variación % 2024/2023;-45,5
03119 Sant Joan d'Alacant;III. TOTAL INFRACCIONES PENALES;enero-marzo 2023;235
03119 Sant Joan d'Alacant;III. TOTAL INFRACCIONES PENALES;enero-marzo 2024;273
03119 Sant Joan d'Alacant;III. TOTAL INFRACCIONES PENALES;Variación % 2024/2023;16,2
03121 Santa Pola;I. CRIMINALIDAD CONVENCIONAL;enero-marzo 2023;303
03121 Santa Pola;I. CRIMINALIDAD CONVENCIONAL;enero-marzo 2024;442
03121 Santa Pola;I. CRIMINALIDAD CONVENCIONAL;Variación % 2024/2023;45,9
03121 Santa Pola;1. Homicidios dolosos y asesinatos consumados;enero-marzo 2023;0
03121 Santa Pola;1. Homicidios dolosos y asesinatos consumados;enero-marzo 2024;0
03121 Santa Pola;1. Homicidios dolosos y asesinatos consumados;Variación % 2024/2023;0,0
03121 Santa Pola;2. Homicidios dolosos y asesinatos en grado tentativa;enero-marzo 2023;0
03121 Santa Pola;2. Homicidios dolosos y asesinatos en grado tentativa;enero-marzo 2024;0
03121 Santa Pola;2. Homicidios dolosos y asesinatos en grado tentativa;Variación % 2024/2023;0,0
03121 Santa Pola;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-marzo 2023;3
03121 Santa Pola;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-marzo 2024;5
03121 Santa Pola;3. Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2024/2023;66,7
03121 Santa Pola;4. Secuestro;enero-marzo 2023;0
03121 Santa Pola;4. Secuestro;enero-marzo 2024;0
03121 Santa Pola;4. Secuestro;Variación % 2024/2023;0,0
03121 Santa Pola;5. Delitos contra la libertad sexual;enero-marzo 2023;5
03121 Santa Pola;5. Delitos contra la libertad sexual;enero-marzo 2024;5
03121 Santa Pola;5. Delitos contra la libertad sexual;Variación % 2024/2023;0,0
03121 Santa Pola;5.1.-Agresión sexual con penetración;enero-marzo 2023;0
03121 Santa Pola;5.1.-Agresión sexual con penetración;enero-marzo 2024;0
03121 Santa Pola;5.1.-Agresión sexual con penetración;Variación % 2024/2023;0,0
03121 Santa Pola;5.2.-Resto de delitos contra la libertad sexual;enero-marzo 2023;5
03121 Santa Pola;5.2.-Resto de delitos contra la libertad sexual;enero-marzo 2024;5
03121 Santa Pola;5.2.-Resto de delitos contra la libertad sexual;Variación % 2024/2023;0,0
03121 Santa Pola;6. Robos con violencia e intimidación;enero-marzo 2023;8
03121 Santa Pola;6. Robos con violencia e intimidación;enero-marzo 2024;9
03121 Santa Pola;6. Robos con violencia e intimidación;Variación % 2024/2023;12,5
03121 Santa Pola;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-marzo 2023;17
03121 Santa Pola;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-marzo 2024;27
03121 Santa Pola;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2024/2023;58,8
03121 Santa Pola;7.1.-Robos con fuerza en domicilios;enero-marzo 2023;14
03121 Santa Pola;7.1.-Robos con fuerza en domicilios;enero-marzo 2024;21
03121 Santa Pola;7.1.-Robos con fuerza en domicilios;Variación % 2024/2023;50,0
03121 Santa Pola;8. Hurtos;enero-marzo 2023;83
03121 Santa Pola;8. Hurtos;enero-marzo 2024;120
03121 Santa Pola;8. Hurtos;Variación % 2024/2023;44,6
03121 Santa Pola;9. Sustracciones de vehículos;enero-marzo 2023;2
03121 Santa Pola;9. Sustracciones de vehículos;enero-marzo 2024;9
03121 Santa Pola;9. Sustracciones de vehículos;Variación % 2024/2023;350,0
03121 Santa Pola;10. Tráfico de drogas;enero-marzo 2023;2
03121 Santa Pola;10. Tráfico de drogas;enero-marzo 2024;4
03121 Santa Pola;10. Tráfico de drogas;Variación % 2024/2023;100,0
03121 Santa Pola;11. Resto de criminalidad convencional;enero-marzo 2023;183
03121 Santa Pola;11. Resto de criminalidad convencional;enero-marzo 2024;263
03121 Santa Pola;11. Resto de criminalidad convencional;Variación % 2024/2023;43,7
03121 Santa Pola;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-marzo 2023;115
03121 Santa Pola;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-marzo 2024;140
03121 Santa Pola;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);Variación % 2024/2023;21,7
03121 Santa Pola;12.-Estafas informáticas;enero-marzo 2023;105
03121 Santa Pola;12.-Estafas informáticas;enero-marzo 2024;123
03121 Santa Pola;12.-Estafas informáticas;Variación % 2024/2023;17,1
03121 Santa Pola;13.-Otros ciberdelitos;enero-marzo 2023;10
03121 Santa Pola;13.-Otros ciberdelitos;enero-marzo 2024;17
03121 Santa Pola;13.-Otros ciberdelitos;Variación % 2024/2023;70,0
03121 Santa Pola;III. TOTAL INFRACCIONES PENALES;enero-marzo 2023;418
03121 Santa Pola;III. TOTAL INFRACCIONES PENALES;enero-marzo 2024;582
03121 Santa Pola;III. TOTAL INFRACCIONES PENALES;Variación % 2024/2023;39,2
03133 Torrevieja;I. CRIMINALIDAD CONVENCIONAL;enero-marzo 2023;1.614
03133 Torrevieja;I. CRIMINALIDAD CONVENCIONAL;enero-marzo 2024;1.920
03133 Torrevieja;I. CRIMINALIDAD CONVENCIONAL;Variación % 2024/2023;19,0
03133 Torrevieja;1. Homicidios dolosos y asesinatos consumados;enero-marzo 2023;0
03133 Torrevieja;1. Homicidios dolosos y asesinatos consumados;enero-marzo 2024;1
03133 Torrevieja;1. Homicidios dolosos y asesinatos consumados;Variación % 2024/2023;100,0
03133 Torrevieja;2. Homicidios dolosos y asesinatos en grado tentativa;enero-marzo 2023;1
03133 Torrevieja;2. Homicidios dolosos y asesinatos en grado tentativa;enero-marzo 2024;1
03133 Torrevieja;2. Homicidios dolosos y asesinatos en grado tentativa;Variación % 2024/2023;0,0
03133 Torrevieja;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-marzo 2023;27
03133 Torrevieja;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-marzo 2024;36
03133 Torrevieja;3. Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2024/2023;33,3
03133 Torrevieja;4. Secuestro;enero-marzo 2023;0
03133 Torrevieja;4. Secuestro;enero-marzo 2024;0
03133 Torrevieja;4. Secuestro;Variación % 2024/2023;0,0
03133 Torrevieja;5. Delitos contra la libertad sexual;enero-marzo 2023;16
03133 Torrevieja;5. Delitos contra la libertad sexual;enero-marzo 2024;16
03133 Torrevieja;5. Delitos contra la libertad sexual;Variación % 2024/2023;0,0
03133 Torrevieja;5.1.-Agresión sexual con penetración;enero-marzo 2023;2
03133 Torrevieja;5.1.-Agresión sexual con penetración;enero-marzo 2024;4
03133 Torrevieja;5.1.-Agresión sexual con penetración;Variación % 2024/2023;100,0
03133 Torrevieja;5.2.-Resto de delitos contra la libertad sexual;enero-marzo 2023;14
03133 Torrevieja;5.2.-Resto de delitos contra la libertad sexual;enero-marzo 2024;12
03133 Torrevieja;5.2.-Resto de delitos contra la libertad sexual;Variación % 2024/2023;-14,3
03133 Torrevieja;6. Robos con violencia e intimidación;enero-marzo 2023;44
03133 Torrevieja;6. Robos con violencia e intimidación;enero-marzo 2024;53
03133 Torrevieja;6. Robos con violencia e intimidación;Variación % 2024/2023;20,5
03133 Torrevieja;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-marzo 2023;121
03133 Torrevieja;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-marzo 2024;136
03133 Torrevieja;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2024/2023;12,4
03133 Torrevieja;7.1.-Robos con fuerza en domicilios;enero-marzo 2023;100
03133 Torrevieja;7.1.-Robos con fuerza en domicilios;enero-marzo 2024;111
03133 Torrevieja;7.1.-Robos con fuerza en domicilios;Variación % 2024/2023;11,0
03133 Torrevieja;8. Hurtos;enero-marzo 2023;438
03133 Torrevieja;8. Hurtos;enero-marzo 2024;510
03133 Torrevieja;8. Hurtos;Variación % 2024/2023;16,4
03133 Torrevieja;9. Sustracciones de vehículos;enero-marzo 2023;23
03133 Torrevieja;9. Sustracciones de vehículos;enero-marzo 2024;30
03133 Torrevieja;9. Sustracciones de vehículos;Variación % 2024/2023;30,4
03133 Torrevieja;10. Tráfico de drogas;enero-marzo 2023;16
03133 Torrevieja;10. Tráfico de drogas;enero-marzo 2024;18
03133 Torrevieja;10. Tráfico de drogas;Variación % 2024/2023;12,5
03133 Torrevieja;11. Resto de criminalidad convencional;enero-marzo 2023;928
03133 Torrevieja;11. Resto de criminalidad convencional;enero-marzo 2024;1.119
03133 Torrevieja;11. Resto de criminalidad convencional;Variación % 2024/2023;20,6
03133 Torrevieja;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-marzo 2023;222
03133 Torrevieja;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-marzo 2024;216
03133 Torrevieja;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);Variación % 2024/2023;-2,7
03133 Torrevieja;12.-Estafas informáticas;enero-marzo 2023;201
03133 Torrevieja;12.-Estafas informáticas;enero-marzo 2024;188
03133 Torrevieja;12.-Estafas informáticas;Variación % 2024/2023;-6,5
03133 Torrevieja;13.-Otros ciberdelitos;enero-marzo 2023;21
03133 Torrevieja;13.-Otros ciberdelitos;enero-marzo 2024;28
03133 Torrevieja;13.-Otros ciberdelitos;Variación % 2024/2023;33,3
03133 Torrevieja;III. TOTAL INFRACCIONES PENALES;enero-marzo 2023;1.836
03133 Torrevieja;III. TOTAL INFRACCIONES PENALES;enero-marzo 2024;2.136
03133 Torrevieja;III. TOTAL INFRACCIONES PENALES;Variación % 2024/2023;16,3
03139 Villajoyosa/Vila Joiosa (la);I. CRIMINALIDAD CONVENCIONAL;enero-marzo 2023;385
03139 Villajoyosa/Vila Joiosa (la);I. CRIMINALIDAD CONVENCIONAL;enero-marzo 2024;477
03139 Villajoyosa/Vila Joiosa (la);I. CRIMINALIDAD CONVENCIONAL;Variación % 2024/2023;23,9
03139 Villajoyosa/Vila Joiosa (la);1. Homicidios dolosos y asesinatos consumados;enero-marzo 2023;0
03139 Villajoyosa/Vila Joiosa (la);1. Homicidios dolosos y asesinatos consumados;enero-marzo 2024;1
03139 Villajoyosa/Vila Joiosa (la);1. Homicidios dolosos y asesinatos consumados;Variación % 2024/2023;100,0
03139 Villajoyosa/Vila Joiosa (la);2. Homicidios dolosos y asesinatos en grado tentativa;enero-marzo 2023;0
03139 Villajoyosa/Vila Joiosa (la);2. Homicidios dolosos y asesinatos en grado tentativa;enero-marzo 2024;0
03139 Villajoyosa/Vila Joiosa (la);2. Homicidios dolosos y asesinatos en grado tentativa;Variación % 2024/2023;0,0
03139 Villajoyosa/Vila Joiosa (la);3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-marzo 2023;5
03139 Villajoyosa/Vila Joiosa (la);3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-marzo 2024;4
03139 Villajoyosa/Vila Joiosa (la);3. Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2024/2023;-20,0
03139 Villajoyosa/Vila Joiosa (la);4. Secuestro;enero-marzo 2023;0
03139 Villajoyosa/Vila Joiosa (la);4. Secuestro;enero-marzo 2024;0
03139 Villajoyosa/Vila Joiosa (la);4. Secuestro;Variación % 2024/2023;0,0
03139 Villajoyosa/Vila Joiosa (la);5. Delitos contra la libertad sexual;enero-marzo 2023;1
03139 Villajoyosa/Vila Joiosa (la);5. Delitos contra la libertad sexual;enero-marzo 2024;3
03139 Villajoyosa/Vila Joiosa (la);5. Delitos contra la libertad sexual;Variación % 2024/2023;200,0
03139 Villajoyosa/Vila Joiosa (la);5.1.-Agresión sexual con penetración;enero-marzo 2023;1
03139 Villajoyosa/Vila Joiosa (la);5.1.-Agresión sexual con penetración;enero-marzo 2024;0
03139 Villajoyosa/Vila Joiosa (la);5.1.-Agresión sexual con penetración;Variación % 2024/2023;-100,0
03139 Villajoyosa/Vila Joiosa (la);5.2.-Resto de delitos contra la libertad sexual;enero-marzo 2023;0
03139 Villajoyosa/Vila Joiosa (la);5.2.-Resto de delitos contra la libertad sexual;enero-marzo 2024;3
03139 Villajoyosa/Vila Joiosa (la);5.2.-Resto de delitos contra la libertad sexual;Variación % 2024/2023;100,0
03139 Villajoyosa/Vila Joiosa (la);6. Robos con violencia e intimidación;enero-marzo 2023;10
03139 Villajoyosa/Vila Joiosa (la);6. Robos con violencia e intimidación;enero-marzo 2024;3
03139 Villajoyosa/Vila Joiosa (la);6. Robos con violencia e intimidación;Variación % 2024/2023;-70,0
03139 Villajoyosa/Vila Joiosa (la);7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-marzo 2023;23
03139 Villajoyosa/Vila Joiosa (la);7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-marzo 2024;45
03139 Villajoyosa/Vila Joiosa (la);7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2024/2023;95,7
03139 Villajoyosa/Vila Joiosa (la);7.1.-Robos con fuerza en domicilios;enero-marzo 2023;19
03139 Villajoyosa/Vila Joiosa (la);7.1.-Robos con fuerza en domicilios;enero-marzo 2024;14
03139 Villajoyosa/Vila Joiosa (la);7.1.-Robos con fuerza en domicilios;Variación % 2024/2023;-26,3
03139 Villajoyosa/Vila Joiosa (la);8. Hurtos;enero-marzo 2023;108
03139 Villajoyosa/Vila Joiosa (la);8. Hurtos;enero-marzo 2024;110
03139 Villajoyosa/Vila Joiosa (la);8. Hurtos;Variación % 2024/2023;1,9
03139 Villajoyosa/Vila Joiosa (la);9. Sustracciones de vehículos;enero-marzo 2023;6
03139 Villajoyosa/Vila Joiosa (la);9. Sustracciones de vehículos;enero-marzo 2024;7
03139 Villajoyosa/Vila Joiosa (la);9. Sustracciones de vehículos;Variación % 2024/2023;16,7
03139 Villajoyosa/Vila Joiosa (la);10. Tráfico de drogas;enero-marzo 2023;5
03139 Villajoyosa/Vila Joiosa (la);10. Tráfico de drogas;enero-marzo 2024;0
03139 Villajoyosa/Vila Joiosa (la);10. Tráfico de drogas;Variación % 2024/2023;-100,0
03139 Villajoyosa/Vila Joiosa (la);11. Resto de criminalidad convencional;enero-marzo 2023;227
03139 Villajoyosa/Vila Joiosa (la);11. Resto de criminalidad convencional;enero-marzo 2024;304
03139 Villajoyosa/Vila Joiosa (la);11. Resto de criminalidad convencional;Variación % 2024/2023;33,9
03139 Villajoyosa/Vila Joiosa (la);II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-marzo 2023;68
03139 Villajoyosa/Vila Joiosa (la);II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-marzo 2024;91
03139 Villajoyosa/Vila Joiosa (la);II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);Variación % 2024/2023;33,8
03139 Villajoyosa/Vila Joiosa (la);12.-Estafas informáticas;enero-marzo 2023;64
03139 Villajoyosa/Vila Joiosa (la);12.-Estafas informáticas;enero-marzo 2024;83
03139 Villajoyosa/Vila Joiosa (la);12.-Estafas informáticas;Variación % 2024/2023;29,7
03139 Villajoyosa/Vila Joiosa (la);13.-Otros ciberdelitos;enero-marzo 2023;4
03139 Villajoyosa/Vila Joiosa (la);13.-Otros ciberdelitos;enero-marzo 2024;8
03139 Villajoyosa/Vila Joiosa (la);13.-Otros ciberdelitos;Variación % 2024/2023;100,0
03139 Villajoyosa/Vila Joiosa (la);III. TOTAL INFRACCIONES PENALES;enero-marzo 2023;453
03139 Villajoyosa/Vila Joiosa (la);III. TOTAL INFRACCIONES PENALES;enero-marzo 2024;568
03139 Villajoyosa/Vila Joiosa (la);III. TOTAL INFRACCIONES PENALES;Variación % 2024/2023;25,4
03140 Villena;I. CRIMINALIDAD CONVENCIONAL;enero-marzo 2023;185
03140 Villena;I. CRIMINALIDAD CONVENCIONAL;enero-marzo 2024;234
03140 Villena;I. CRIMINALIDAD CONVENCIONAL;Variación % 2024/2023;26,5
03140 Villena;1. Homicidios dolosos y asesinatos consumados;enero-marzo 2023;0
03140 Villena;1. Homicidios dolosos y asesinatos consumados;enero-marzo 2024;0
03140 Villena;1. Homicidios dolosos y asesinatos consumados;Variación % 2024/2023;0,0
03140 Villena;2. Homicidios dolosos y asesinatos en grado tentativa;enero-marzo 2023;0
03140 Villena;2. Homicidios dolosos y asesinatos en grado tentativa;enero-marzo 2024;1
03140 Villena;2. Homicidios dolosos y asesinatos en grado tentativa;Variación % 2024/2023;100,0
03140 Villena;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-marzo 2023;2
03140 Villena;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-marzo 2024;5
03140 Villena;3. Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2024/2023;150,0
03140 Villena;4. Secuestro;enero-marzo 2023;0
03140 Villena;4. Secuestro;enero-marzo 2024;0
03140 Villena;4. Secuestro;Variación % 2024/2023;0,0
03140 Villena;5. Delitos contra la libertad sexual;enero-marzo 2023;1
03140 Villena;5. Delitos contra la libertad sexual;enero-marzo 2024;1
03140 Villena;5. Delitos contra la libertad sexual;Variación % 2024/2023;0,0
03140 Villena;5.1.-Agresión sexual con penetración;enero-marzo 2023;0
03140 Villena;5.1.-Agresión sexual con penetración;enero-marzo 2024;0
03140 Villena;5.1.-Agresión sexual con penetración;Variación % 2024/2023;0,0
03140 Villena;5.2.-Resto de delitos contra la libertad sexual;enero-marzo 2023;1
03140 Villena;5.2.-Resto de delitos contra la libertad sexual;enero-marzo 2024;1
03140 Villena;5.2.-Resto de delitos contra la libertad sexual;Variación % 2024/2023;0,0
03140 Villena;6. Robos con violencia e intimidación;enero-marzo 2023;5
03140 Villena;6. Robos con violencia e intimidación;enero-marzo 2024;7
03140 Villena;6. Robos con violencia e intimidación;Variación % 2024/2023;40,0
03140 Villena;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-marzo 2023;31
03140 Villena;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-marzo 2024;26
03140 Villena;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2024/2023;-16,1
03140 Villena;7.1.-Robos con fuerza en domicilios;enero-marzo 2023;28
03140 Villena;7.1.-Robos con fuerza en domicilios;enero-marzo 2024;17
03140 Villena;7.1.-Robos con fuerza en domicilios;Variación % 2024/2023;-39,3
03140 Villena;8. Hurtos;enero-marzo 2023;55
03140 Villena;8. Hurtos;enero-marzo 2024;48
03140 Villena;8. Hurtos;Variación % 2024/2023;-12,7
03140 Villena;9. Sustracciones de vehículos;enero-marzo 2023;0
03140 Villena;9. Sustracciones de vehículos;enero-marzo 2024;1
03140 Villena;9. Sustracciones de vehículos;Variación % 2024/2023;100,0
03140 Villena;10. Tráfico de drogas;enero-marzo 2023;4
03140 Villena;10. Tráfico de drogas;enero-marzo 2024;2
03140 Villena;10. Tráfico de drogas;Variación % 2024/2023;-50,0
