Geografía;Tipología penal;Periodos:;Total
-Municipio de Cangas;5.1.-Agresión sexual con penetración;Enero-junio 2020;0
-Municipio de Cangas;5.1.-Agresión sexual con penetración;Enero-junio 2021;0
-Municipio de Cangas;5.1.-Agresión sexual con penetración;Variación % 2021/2020;0,0
-Municipio de Cangas;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2020;4
-Municipio de Cangas;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2021;0
-Municipio de Cangas;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2021/2020;-100,0
-Municipio de Cangas;6.-Robos con violencia e intimidación;Enero-junio 2020;5
-Municipio de Cangas;6.-Robos con violencia e intimidación;Enero-junio 2021;2
-Municipio de Cangas;6.-Robos con violencia e intimidación;Variación % 2021/2020;-60,0
-Municipio de Cangas;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2020;65
-Municipio de Cangas;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2021;9
-Municipio de Cangas;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2021/2020;-86,2
-Municipio de Cangas;7.1.-Robos con fuerza en domicilios;Enero-junio 2020;36
-Municipio de Cangas;7.1.-Robos con fuerza en domicilios;Enero-junio 2021;9
-Municipio de Cangas;7.1.-Robos con fuerza en domicilios;Variación % 2021/2020;-75,0
-Municipio de Cangas;8.-Hurtos;Enero-junio 2020;53
-Municipio de Cangas;8.-Hurtos;Enero-junio 2021;58
-Municipio de Cangas;8.-Hurtos;Variación % 2021/2020;9,4
-Municipio de Cangas;9.-Sustracciones de vehículos;Enero-junio 2020;3
-Municipio de Cangas;9.-Sustracciones de vehículos;Enero-junio 2021;0
-Municipio de Cangas;9.-Sustracciones de vehículos;Variación % 2021/2020;-100,0
-Municipio de Cangas;10.-Tráfico de drogas;Enero-junio 2020;4
-Municipio de Cangas;10.-Tráfico de drogas;Enero-junio 2021;6
-Municipio de Cangas;10.-Tráfico de drogas;Variación % 2021/2020;50,0
-Municipio de Cangas;Resto de infracciones penales;Enero-junio 2020;254
-Municipio de Cangas;Resto de infracciones penales;Enero-junio 2021;362
-Municipio de Cangas;Resto de infracciones penales;Variación % 2021/2020;42,5
-Municipio de Cangas;TOTAL INFRACCIONES PENALES;Enero-junio 2020;397
-Municipio de Cangas;TOTAL INFRACCIONES PENALES;Enero-junio 2021;445
-Municipio de Cangas;TOTAL INFRACCIONES PENALES;Variación % 2021/2020;12,1
-Municipio de Estrada (A);1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2020;0
-Municipio de Estrada (A);1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2021;0
-Municipio de Estrada (A);1.-Homicidios dolosos y asesinatos consumados;Variación % 2021/2020;0,0
-Municipio de Estrada (A);2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2020;0
-Municipio de Estrada (A);2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2021;0
-Municipio de Estrada (A);2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2021/2020;0,0
-Municipio de Estrada (A);3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2020;5
-Municipio de Estrada (A);3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2021;1
-Municipio de Estrada (A);3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2021/2020;-80,0
-Municipio de Estrada (A);4.-Secuestro;Enero-junio 2020;0
-Municipio de Estrada (A);4.-Secuestro;Enero-junio 2021;0
-Municipio de Estrada (A);4.-Secuestro;Variación % 2021/2020;0,0
-Municipio de Estrada (A);5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2020;0
-Municipio de Estrada (A);5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2021;3
-Municipio de Estrada (A);5.-Delitos contra la libertad e indemnidad sexual;Variación % 2021/2020;100,0
-Municipio de Estrada (A);5.1.-Agresión sexual con penetración;Enero-junio 2020;0
-Municipio de Estrada (A);5.1.-Agresión sexual con penetración;Enero-junio 2021;1
-Municipio de Estrada (A);5.1.-Agresión sexual con penetración;Variación % 2021/2020;100,0
-Municipio de Estrada (A);5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2020;0
-Municipio de Estrada (A);5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2021;2
-Municipio de Estrada (A);5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2021/2020;100,0
-Municipio de Estrada (A);6.-Robos con violencia e intimidación;Enero-junio 2020;1
-Municipio de Estrada (A);6.-Robos con violencia e intimidación;Enero-junio 2021;0
-Municipio de Estrada (A);6.-Robos con violencia e intimidación;Variación % 2021/2020;-100,0
-Municipio de Estrada (A);7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2020;7
-Municipio de Estrada (A);7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2021;9
-Municipio de Estrada (A);7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2021/2020;28,6
-Municipio de Estrada (A);7.1.-Robos con fuerza en domicilios;Enero-junio 2020;6
-Municipio de Estrada (A);7.1.-Robos con fuerza en domicilios;Enero-junio 2021;7
-Municipio de Estrada (A);7.1.-Robos con fuerza en domicilios;Variación % 2021/2020;16,7
-Municipio de Estrada (A);8.-Hurtos;Enero-junio 2020;22
-Municipio de Estrada (A);8.-Hurtos;Enero-junio 2021;10
-Municipio de Estrada (A);8.-Hurtos;Variación % 2021/2020;-54,5
-Municipio de Estrada (A);9.-Sustracciones de vehículos;Enero-junio 2020;1
-Municipio de Estrada (A);9.-Sustracciones de vehículos;Enero-junio 2021;0
-Municipio de Estrada (A);9.-Sustracciones de vehículos;Variación % 2021/2020;-100,0
-Municipio de Estrada (A);10.-Tráfico de drogas;Enero-junio 2020;0
-Municipio de Estrada (A);10.-Tráfico de drogas;Enero-junio 2021;0
-Municipio de Estrada (A);10.-Tráfico de drogas;Variación % 2021/2020;0,0
-Municipio de Estrada (A);Resto de infracciones penales;Enero-junio 2020;103
-Municipio de Estrada (A);Resto de infracciones penales;Enero-junio 2021;135
-Municipio de Estrada (A);Resto de infracciones penales;Variación % 2021/2020;31,1
-Municipio de Estrada (A);TOTAL INFRACCIONES PENALES;Enero-junio 2020;139
-Municipio de Estrada (A);TOTAL INFRACCIONES PENALES;Enero-junio 2021;158
-Municipio de Estrada (A);TOTAL INFRACCIONES PENALES;Variación % 2021/2020;13,7
-Municipio de Lalín;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2020;0
-Municipio de Lalín;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2021;0
-Municipio de Lalín;1.-Homicidios dolosos y asesinatos consumados;Variación % 2021/2020;0,0
-Municipio de Lalín;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2020;0
-Municipio de Lalín;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2021;0
-Municipio de Lalín;2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2021/2020;0,0
-Municipio de Lalín;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2020;8
-Municipio de Lalín;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2021;9
-Municipio de Lalín;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2021/2020;12,5
-Municipio de Lalín;4.-Secuestro;Enero-junio 2020;0
-Municipio de Lalín;4.-Secuestro;Enero-junio 2021;0
-Municipio de Lalín;4.-Secuestro;Variación % 2021/2020;0,0
-Municipio de Lalín;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2020;0
-Municipio de Lalín;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2021;0
-Municipio de Lalín;5.-Delitos contra la libertad e indemnidad sexual;Variación % 2021/2020;0,0
-Municipio de Lalín;5.1.-Agresión sexual con penetración;Enero-junio 2020;0
-Municipio de Lalín;5.1.-Agresión sexual con penetración;Enero-junio 2021;0
-Municipio de Lalín;5.1.-Agresión sexual con penetración;Variación % 2021/2020;0,0
-Municipio de Lalín;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2020;0
-Municipio de Lalín;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2021;0
-Municipio de Lalín;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2021/2020;0,0
-Municipio de Lalín;6.-Robos con violencia e intimidación;Enero-junio 2020;1
-Municipio de Lalín;6.-Robos con violencia e intimidación;Enero-junio 2021;0
-Municipio de Lalín;6.-Robos con violencia e intimidación;Variación % 2021/2020;-100,0
-Municipio de Lalín;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2020;12
-Municipio de Lalín;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2021;9
-Municipio de Lalín;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2021/2020;-25,0
-Municipio de Lalín;7.1.-Robos con fuerza en domicilios;Enero-junio 2020;7
-Municipio de Lalín;7.1.-Robos con fuerza en domicilios;Enero-junio 2021;8
-Municipio de Lalín;7.1.-Robos con fuerza en domicilios;Variación % 2021/2020;14,3
-Municipio de Lalín;8.-Hurtos;Enero-junio 2020;30
-Municipio de Lalín;8.-Hurtos;Enero-junio 2021;16
-Municipio de Lalín;8.-Hurtos;Variación % 2021/2020;-46,7
-Municipio de Lalín;9.-Sustracciones de vehículos;Enero-junio 2020;0
-Municipio de Lalín;9.-Sustracciones de vehículos;Enero-junio 2021;1
-Municipio de Lalín;9.-Sustracciones de vehículos;Variación % 2021/2020;100,0
-Municipio de Lalín;10.-Tráfico de drogas;Enero-junio 2020;2
-Municipio de Lalín;10.-Tráfico de drogas;Enero-junio 2021;0
-Municipio de Lalín;10.-Tráfico de drogas;Variación % 2021/2020;-100,0
-Municipio de Lalín;Resto de infracciones penales;Enero-junio 2020;131
-Municipio de Lalín;Resto de infracciones penales;Enero-junio 2021;180
-Municipio de Lalín;Resto de infracciones penales;Variación % 2021/2020;37,4
-Municipio de Lalín;TOTAL INFRACCIONES PENALES;Enero-junio 2020;184
-Municipio de Lalín;TOTAL INFRACCIONES PENALES;Enero-junio 2021;215
-Municipio de Lalín;TOTAL INFRACCIONES PENALES;Variación % 2021/2020;16,8
-Municipio de Marín;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2020;0
-Municipio de Marín;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2021;0
-Municipio de Marín;1.-Homicidios dolosos y asesinatos consumados;Variación % 2021/2020;0,0
-Municipio de Marín;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2020;0
-Municipio de Marín;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2021;0
-Municipio de Marín;2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2021/2020;0,0
-Municipio de Marín;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2020;6
-Municipio de Marín;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2021;6
-Municipio de Marín;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2021/2020;0,0
-Municipio de Marín;4.-Secuestro;Enero-junio 2020;0
-Municipio de Marín;4.-Secuestro;Enero-junio 2021;0
-Municipio de Marín;4.-Secuestro;Variación % 2021/2020;0,0
-Municipio de Marín;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2020;3
-Municipio de Marín;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2021;2
-Municipio de Marín;5.-Delitos contra la libertad e indemnidad sexual;Variación % 2021/2020;-33,3
-Municipio de Marín;5.1.-Agresión sexual con penetración;Enero-junio 2020;0
-Municipio de Marín;5.1.-Agresión sexual con penetración;Enero-junio 2021;0
-Municipio de Marín;5.1.-Agresión sexual con penetración;Variación % 2021/2020;0,0
-Municipio de Marín;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2020;3
-Municipio de Marín;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2021;2
-Municipio de Marín;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2021/2020;-33,3
-Municipio de Marín;6.-Robos con violencia e intimidación;Enero-junio 2020;1
-Municipio de Marín;6.-Robos con violencia e intimidación;Enero-junio 2021;3
-Municipio de Marín;6.-Robos con violencia e intimidación;Variación % 2021/2020;200,0
-Municipio de Marín;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2020;10
-Municipio de Marín;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2021;8
-Municipio de Marín;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2021/2020;-20,0
-Municipio de Marín;7.1.-Robos con fuerza en domicilios;Enero-junio 2020;4
-Municipio de Marín;7.1.-Robos con fuerza en domicilios;Enero-junio 2021;7
-Municipio de Marín;7.1.-Robos con fuerza en domicilios;Variación % 2021/2020;75,0
-Municipio de Marín;8.-Hurtos;Enero-junio 2020;39
-Municipio de Marín;8.-Hurtos;Enero-junio 2021;39
-Municipio de Marín;8.-Hurtos;Variación % 2021/2020;0,0
-Municipio de Marín;9.-Sustracciones de vehículos;Enero-junio 2020;2
-Municipio de Marín;9.-Sustracciones de vehículos;Enero-junio 2021;1
-Municipio de Marín;9.-Sustracciones de vehículos;Variación % 2021/2020;-50,0
-Municipio de Marín;10.-Tráfico de drogas;Enero-junio 2020;4
-Municipio de Marín;10.-Tráfico de drogas;Enero-junio 2021;6
-Municipio de Marín;10.-Tráfico de drogas;Variación % 2021/2020;50,0
-Municipio de Marín;Resto de infracciones penales;Enero-junio 2020;217
-Municipio de Marín;Resto de infracciones penales;Enero-junio 2021;245
-Municipio de Marín;Resto de infracciones penales;Variación % 2021/2020;12,9
-Municipio de Marín;TOTAL INFRACCIONES PENALES;Enero-junio 2020;282
-Municipio de Marín;TOTAL INFRACCIONES PENALES;Enero-junio 2021;310
-Municipio de Marín;TOTAL INFRACCIONES PENALES;Variación % 2021/2020;9,9
-Municipio de O Porriño;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2020;0
-Municipio de O Porriño;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2021;1
-Municipio de O Porriño;1.-Homicidios dolosos y asesinatos consumados;Variación % 2021/2020;100,0
-Municipio de O Porriño;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2020;2
-Municipio de O Porriño;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2021;0
-Municipio de O Porriño;2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2021/2020;-100,0
-Municipio de O Porriño;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2020;7
-Municipio de O Porriño;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2021;5
-Municipio de O Porriño;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2021/2020;-28,6
-Municipio de O Porriño;4.-Secuestro;Enero-junio 2020;0
-Municipio de O Porriño;4.-Secuestro;Enero-junio 2021;0
-Municipio de O Porriño;4.-Secuestro;Variación % 2021/2020;0,0
-Municipio de O Porriño;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2020;2
-Municipio de O Porriño;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2021;2
-Municipio de O Porriño;5.-Delitos contra la libertad e indemnidad sexual;Variación % 2021/2020;0,0
-Municipio de O Porriño;5.1.-Agresión sexual con penetración;Enero-junio 2020;1
-Municipio de O Porriño;5.1.-Agresión sexual con penetración;Enero-junio 2021;0
-Municipio de O Porriño;5.1.-Agresión sexual con penetración;Variación % 2021/2020;-100,0
-Municipio de O Porriño;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2020;1
-Municipio de O Porriño;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2021;2
-Municipio de O Porriño;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2021/2020;100,0
-Municipio de O Porriño;6.-Robos con violencia e intimidación;Enero-junio 2020;2
-Municipio de O Porriño;6.-Robos con violencia e intimidación;Enero-junio 2021;0
-Municipio de O Porriño;6.-Robos con violencia e intimidación;Variación % 2021/2020;-100,0
-Municipio de O Porriño;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2020;37
-Municipio de O Porriño;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2021;19
-Municipio de O Porriño;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2021/2020;-48,6
-Municipio de O Porriño;7.1.-Robos con fuerza en domicilios;Enero-junio 2020;15
-Municipio de O Porriño;7.1.-Robos con fuerza en domicilios;Enero-junio 2021;13
-Municipio de O Porriño;7.1.-Robos con fuerza en domicilios;Variación % 2021/2020;-13,3
-Municipio de O Porriño;8.-Hurtos;Enero-junio 2020;40
-Municipio de O Porriño;8.-Hurtos;Enero-junio 2021;28
-Municipio de O Porriño;8.-Hurtos;Variación % 2021/2020;-30,0
-Municipio de O Porriño;9.-Sustracciones de vehículos;Enero-junio 2020;2
-Municipio de O Porriño;9.-Sustracciones de vehículos;Enero-junio 2021;3
-Municipio de O Porriño;9.-Sustracciones de vehículos;Variación % 2021/2020;50,0
-Municipio de O Porriño;10.-Tráfico de drogas;Enero-junio 2020;1
-Municipio de O Porriño;10.-Tráfico de drogas;Enero-junio 2021;5
-Municipio de O Porriño;10.-Tráfico de drogas;Variación % 2021/2020;400,0
-Municipio de O Porriño;Resto de infracciones penales;Enero-junio 2020;210
-Municipio de O Porriño;Resto de infracciones penales;Enero-junio 2021;188
-Municipio de O Porriño;Resto de infracciones penales;Variación % 2021/2020;-10,5
-Municipio de O Porriño;TOTAL INFRACCIONES PENALES;Enero-junio 2020;303
-Municipio de O Porriño;TOTAL INFRACCIONES PENALES;Enero-junio 2021;251
-Municipio de O Porriño;TOTAL INFRACCIONES PENALES;Variación % 2021/2020;-17,2
-Municipio de Pontevedra;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2020;0
-Municipio de Pontevedra;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2021;0
-Municipio de Pontevedra;1.-Homicidios dolosos y asesinatos consumados;Variación % 2021/2020;0,0
-Municipio de Pontevedra;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2020;0
-Municipio de Pontevedra;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2021;1
-Municipio de Pontevedra;2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2021/2020;100,0
-Municipio de Pontevedra;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2020;9
-Municipio de Pontevedra;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2021;9
-Municipio de Pontevedra;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2021/2020;0,0
-Municipio de Pontevedra;4.-Secuestro;Enero-junio 2020;0
-Municipio de Pontevedra;4.-Secuestro;Enero-junio 2021;0
-Municipio de Pontevedra;4.-Secuestro;Variación % 2021/2020;0,0
-Municipio de Pontevedra;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2020;8
-Municipio de Pontevedra;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2021;8
-Municipio de Pontevedra;5.-Delitos contra la libertad e indemnidad sexual;Variación % 2021/2020;0,0
-Municipio de Pontevedra;5.1.-Agresión sexual con penetración;Enero-junio 2020;1
-Municipio de Pontevedra;5.1.-Agresión sexual con penetración;Enero-junio 2021;1
-Municipio de Pontevedra;5.1.-Agresión sexual con penetración;Variación % 2021/2020;0,0
-Municipio de Pontevedra;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2020;7
-Municipio de Pontevedra;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2021;7
-Municipio de Pontevedra;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2021/2020;0,0
-Municipio de Pontevedra;6.-Robos con violencia e intimidación;Enero-junio 2020;9
-Municipio de Pontevedra;6.-Robos con violencia e intimidación;Enero-junio 2021;9
-Municipio de Pontevedra;6.-Robos con violencia e intimidación;Variación % 2021/2020;0,0
-Municipio de Pontevedra;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2020;46
-Municipio de Pontevedra;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2021;25
-Municipio de Pontevedra;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2021/2020;-45,7
-Municipio de Pontevedra;7.1.-Robos con fuerza en domicilios;Enero-junio 2020;28
-Municipio de Pontevedra;7.1.-Robos con fuerza en domicilios;Enero-junio 2021;15
-Municipio de Pontevedra;7.1.-Robos con fuerza en domicilios;Variación % 2021/2020;-46,4
-Municipio de Pontevedra;8.-Hurtos;Enero-junio 2020;211
-Municipio de Pontevedra;8.-Hurtos;Enero-junio 2021;215
-Municipio de Pontevedra;8.-Hurtos;Variación % 2021/2020;1,9
-Municipio de Pontevedra;9.-Sustracciones de vehículos;Enero-junio 2020;2
-Municipio de Pontevedra;9.-Sustracciones de vehículos;Enero-junio 2021;2
-Municipio de Pontevedra;9.-Sustracciones de vehículos;Variación % 2021/2020;0,0
-Municipio de Pontevedra;10.-Tráfico de drogas;Enero-junio 2020;6
-Municipio de Pontevedra;10.-Tráfico de drogas;Enero-junio 2021;28
-Municipio de Pontevedra;10.-Tráfico de drogas;Variación % 2021/2020;366,7
-Municipio de Pontevedra;Resto de infracciones penales;Enero-junio 2020;858
-Municipio de Pontevedra;Resto de infracciones penales;Enero-junio 2021;1.032
-Municipio de Pontevedra;Resto de infracciones penales;Variación % 2021/2020;20,3
-Municipio de Pontevedra;TOTAL INFRACCIONES PENALES;Enero-junio 2020;1.149
-Municipio de Pontevedra;TOTAL INFRACCIONES PENALES;Enero-junio 2021;1.329
-Municipio de Pontevedra;TOTAL INFRACCIONES PENALES;Variación % 2021/2020;15,7
-Municipio de Ponteareas;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2020;0
-Municipio de Ponteareas;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2021;0
-Municipio de Ponteareas;1.-Homicidios dolosos y asesinatos consumados;Variación % 2021/2020;0,0
-Municipio de Ponteareas;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2020;1
-Municipio de Ponteareas;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2021;0
-Municipio de Ponteareas;2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2021/2020;-100,0
-Municipio de Ponteareas;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2020;9
-Municipio de Ponteareas;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2021;8
-Municipio de Ponteareas;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2021/2020;-11,1
-Municipio de Ponteareas;4.-Secuestro;Enero-junio 2020;0
-Municipio de Ponteareas;4.-Secuestro;Enero-junio 2021;0
-Municipio de Ponteareas;4.-Secuestro;Variación % 2021/2020;0,0
-Municipio de Ponteareas;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2020;3
-Municipio de Ponteareas;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2021;9
-Municipio de Ponteareas;5.-Delitos contra la libertad e indemnidad sexual;Variación % 2021/2020;200,0
-Municipio de Ponteareas;5.1.-Agresión sexual con penetración;Enero-junio 2020;0
-Municipio de Ponteareas;5.1.-Agresión sexual con penetración;Enero-junio 2021;1
-Municipio de Ponteareas;5.1.-Agresión sexual con penetración;Variación % 2021/2020;100,0
-Municipio de Ponteareas;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2020;3
-Municipio de Ponteareas;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2021;8
-Municipio de Ponteareas;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2021/2020;166,7
-Municipio de Ponteareas;6.-Robos con violencia e intimidación;Enero-junio 2020;3
-Municipio de Ponteareas;6.-Robos con violencia e intimidación;Enero-junio 2021;2
-Municipio de Ponteareas;6.-Robos con violencia e intimidación;Variación % 2021/2020;-33,3
-Municipio de Ponteareas;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2020;46
-Municipio de Ponteareas;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2021;10
-Municipio de Ponteareas;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2021/2020;-78,3
-Municipio de Ponteareas;7.1.-Robos con fuerza en domicilios;Enero-junio 2020;16
-Municipio de Ponteareas;7.1.-Robos con fuerza en domicilios;Enero-junio 2021;8
-Municipio de Ponteareas;7.1.-Robos con fuerza en domicilios;Variación % 2021/2020;-50,0
-Municipio de Ponteareas;8.-Hurtos;Enero-junio 2020;34
-Municipio de Ponteareas;8.-Hurtos;Enero-junio 2021;35
-Municipio de Ponteareas;8.-Hurtos;Variación % 2021/2020;2,9
-Municipio de Ponteareas;9.-Sustracciones de vehículos;Enero-junio 2020;2
-Municipio de Ponteareas;9.-Sustracciones de vehículos;Enero-junio 2021;0
-Municipio de Ponteareas;9.-Sustracciones de vehículos;Variación % 2021/2020;-100,0
-Municipio de Ponteareas;10.-Tráfico de drogas;Enero-junio 2020;0
-Municipio de Ponteareas;10.-Tráfico de drogas;Enero-junio 2021;2
-Municipio de Ponteareas;10.-Tráfico de drogas;Variación % 2021/2020;100,0
-Municipio de Ponteareas;Resto de infracciones penales;Enero-junio 2020;242
-Municipio de Ponteareas;Resto de infracciones penales;Enero-junio 2021;294
-Municipio de Ponteareas;Resto de infracciones penales;Variación % 2021/2020;21,5
-Municipio de Ponteareas;TOTAL INFRACCIONES PENALES;Enero-junio 2020;340
-Municipio de Ponteareas;TOTAL INFRACCIONES PENALES;Enero-junio 2021;360
-Municipio de Ponteareas;TOTAL INFRACCIONES PENALES;Variación % 2021/2020;5,9
-Municipio de Redondela;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2020;0
-Municipio de Redondela;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2021;1
-Municipio de Redondela;1.-Homicidios dolosos y asesinatos consumados;Variación % 2021/2020;100,0
-Municipio de Redondela;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2020;0
-Municipio de Redondela;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2021;0
-Municipio de Redondela;2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2021/2020;0,0
-Municipio de Redondela;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2020;2
-Municipio de Redondela;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2021;1
-Municipio de Redondela;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2021/2020;-50,0
-Municipio de Redondela;4.-Secuestro;Enero-junio 2020;0
-Municipio de Redondela;4.-Secuestro;Enero-junio 2021;0
-Municipio de Redondela;4.-Secuestro;Variación % 2021/2020;0,0
-Municipio de Redondela;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2020;1
-Municipio de Redondela;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2021;5
-Municipio de Redondela;5.-Delitos contra la libertad e indemnidad sexual;Variación % 2021/2020;400,0
-Municipio de Redondela;5.1.-Agresión sexual con penetración;Enero-junio 2020;1
-Municipio de Redondela;5.1.-Agresión sexual con penetración;Enero-junio 2021;0
