Geografía;Tipología penal;Periodos:;Total
- Municipio de San Sebastián de los Reyes;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Variación % 2016/2015;10,0
- Municipio de San Sebastián de los Reyes;6.-TRÁFICO DE DROGAS (EU);Enero-Septiembre 2015;8
- Municipio de San Sebastián de los Reyes;6.-TRÁFICO DE DROGAS (EU);Enero-Septiembre 2016;3
- Municipio de San Sebastián de los Reyes;6.-TRÁFICO DE DROGAS (EU);Variación % 2016/2015;-62,5
- Municipio de San Sebastián de los Reyes;7.-DAÑOS;Enero-Septiembre 2015;408
- Municipio de San Sebastián de los Reyes;7.-DAÑOS;Enero-Septiembre 2016;397
- Municipio de San Sebastián de los Reyes;7.-DAÑOS;Variación % 2016/2015;-2,7
- Municipio de San Sebastián de los Reyes;8.-HURTOS;Enero-Septiembre 2015;1.501
- Municipio de San Sebastián de los Reyes;8.-HURTOS;Enero-Septiembre 2016;1.464
- Municipio de San Sebastián de los Reyes;8.-HURTOS;Variación % 2016/2015;-2,5
- Municipio de Torrejón de Ardoz;1.-DELITOS Y FALTAS (EU);Enero-Septiembre 2015;3.648
- Municipio de Torrejón de Ardoz;1.-DELITOS Y FALTAS (EU);Enero-Septiembre 2016;3.810
- Municipio de Torrejón de Ardoz;1.-DELITOS Y FALTAS (EU);Variación % 2016/2015;4,4
- Municipio de Torrejón de Ardoz;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Enero-Septiembre 2015;0
- Municipio de Torrejón de Ardoz;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Enero-Septiembre 2016;0
- Municipio de Torrejón de Ardoz;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Variación % 2016/2015;0,0
- Municipio de Torrejón de Ardoz;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Enero-Septiembre 2015;112
- Municipio de Torrejón de Ardoz;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Enero-Septiembre 2016;121
- Municipio de Torrejón de Ardoz;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Variación % 2016/2015;8,0
- Municipio de Torrejón de Ardoz;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Enero-Septiembre 2015;106
- Municipio de Torrejón de Ardoz;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Enero-Septiembre 2016;89
- Municipio de Torrejón de Ardoz;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Variación % 2016/2015;-16,0
- Municipio de Torrejón de Ardoz;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Enero-Septiembre 2015;76
- Municipio de Torrejón de Ardoz;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Enero-Septiembre 2016;112
- Municipio de Torrejón de Ardoz;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Variación % 2016/2015;47,4
- Municipio de Torrejón de Ardoz;6.-TRÁFICO DE DROGAS (EU);Enero-Septiembre 2015;9
- Municipio de Torrejón de Ardoz;6.-TRÁFICO DE DROGAS (EU);Enero-Septiembre 2016;8
- Municipio de Torrejón de Ardoz;6.-TRÁFICO DE DROGAS (EU);Variación % 2016/2015;-11,1
- Municipio de Torrejón de Ardoz;7.-DAÑOS;Enero-Septiembre 2015;561
- Municipio de Torrejón de Ardoz;7.-DAÑOS;Enero-Septiembre 2016;573
- Municipio de Torrejón de Ardoz;7.-DAÑOS;Variación % 2016/2015;2,1
- Municipio de Torrejón de Ardoz;8.-HURTOS;Enero-Septiembre 2015;1.275
- Municipio de Torrejón de Ardoz;8.-HURTOS;Enero-Septiembre 2016;1.209
- Municipio de Torrejón de Ardoz;8.-HURTOS;Variación % 2016/2015;-5,2
- Municipio de Valdemoro;1.-DELITOS Y FALTAS (EU);Enero-Septiembre 2015;2.649
- Municipio de Valdemoro;1.-DELITOS Y FALTAS (EU);Enero-Septiembre 2016;2.544
- Municipio de Valdemoro;1.-DELITOS Y FALTAS (EU);Variación % 2016/2015;-4,0
- Municipio de Valdemoro;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Enero-Septiembre 2015;0
- Municipio de Valdemoro;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Enero-Septiembre 2016;0
- Municipio de Valdemoro;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Variación % 2016/2015;0,0
- Municipio de Valdemoro;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Enero-Septiembre 2015;99
- Municipio de Valdemoro;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Enero-Septiembre 2016;109
- Municipio de Valdemoro;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Variación % 2016/2015;10,1
- Municipio de Valdemoro;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Enero-Septiembre 2015;137
- Municipio de Valdemoro;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Enero-Septiembre 2016;130
- Municipio de Valdemoro;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Variación % 2016/2015;-5,1
- Municipio de Valdemoro;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Enero-Septiembre 2015;76
- Municipio de Valdemoro;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Enero-Septiembre 2016;85
- Municipio de Valdemoro;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Variación % 2016/2015;11,8
- Municipio de Valdemoro;6.-TRÁFICO DE DROGAS (EU);Enero-Septiembre 2015;10
- Municipio de Valdemoro;6.-TRÁFICO DE DROGAS (EU);Enero-Septiembre 2016;5
- Municipio de Valdemoro;6.-TRÁFICO DE DROGAS (EU);Variación % 2016/2015;-50,0
- Municipio de Valdemoro;7.-DAÑOS;Enero-Septiembre 2015;395
- Municipio de Valdemoro;7.-DAÑOS;Enero-Septiembre 2016;349
- Municipio de Valdemoro;7.-DAÑOS;Variación % 2016/2015;-11,6
- Municipio de Valdemoro;8.-HURTOS;Enero-Septiembre 2015;683
- Municipio de Valdemoro;8.-HURTOS;Enero-Septiembre 2016;643
- Municipio de Valdemoro;8.-HURTOS;Variación % 2016/2015;-5,9
MURCIA (REGIÓN DE);1.-DELITOS Y FALTAS (EU);Enero-Septiembre 2015;40.284
MURCIA (REGIÓN DE);1.-DELITOS Y FALTAS (EU);Enero-Septiembre 2016;38.726
MURCIA (REGIÓN DE);1.-DELITOS Y FALTAS (EU);Variación % 2016/2015;-3,9
MURCIA (REGIÓN DE);2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Enero-Septiembre 2015;6
MURCIA (REGIÓN DE);2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Enero-Septiembre 2016;10
MURCIA (REGIÓN DE);2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Variación % 2016/2015;66,7
MURCIA (REGIÓN DE);3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Enero-Septiembre 2015;1.086
MURCIA (REGIÓN DE);3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Enero-Septiembre 2016;1.115
MURCIA (REGIÓN DE);3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Variación % 2016/2015;2,7
MURCIA (REGIÓN DE);4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Enero-Septiembre 2015;3.700
MURCIA (REGIÓN DE);4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Enero-Septiembre 2016;3.863
MURCIA (REGIÓN DE);4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Variación % 2016/2015;4,4
MURCIA (REGIÓN DE);5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Enero-Septiembre 2015;931
MURCIA (REGIÓN DE);5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Enero-Septiembre 2016;991
MURCIA (REGIÓN DE);5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Variación % 2016/2015;6,4
MURCIA (REGIÓN DE);6.-TRÁFICO DE DROGAS (EU);Enero-Septiembre 2015;193
MURCIA (REGIÓN DE);6.-TRÁFICO DE DROGAS (EU);Enero-Septiembre 2016;222
MURCIA (REGIÓN DE);6.-TRÁFICO DE DROGAS (EU);Variación % 2016/2015;15,0
MURCIA (REGIÓN DE);7.-DAÑOS;Enero-Septiembre 2015;3.481
MURCIA (REGIÓN DE);7.-DAÑOS;Enero-Septiembre 2016;3.562
MURCIA (REGIÓN DE);7.-DAÑOS;Variación % 2016/2015;2,3
MURCIA (REGIÓN DE);8.-HURTOS;Enero-Septiembre 2015;12.639
MURCIA (REGIÓN DE);8.-HURTOS;Enero-Septiembre 2016;12.010
MURCIA (REGIÓN DE);8.-HURTOS;Variación % 2016/2015;-5,0
- Municipio de Cartagena;1.-DELITOS Y FALTAS (EU);Enero-Septiembre 2015;5.866
- Municipio de Cartagena;1.-DELITOS Y FALTAS (EU);Enero-Septiembre 2016;5.184
- Municipio de Cartagena;1.-DELITOS Y FALTAS (EU);Variación % 2016/2015;-11,6
- Municipio de Cartagena;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Enero-Septiembre 2015;0
- Municipio de Cartagena;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Enero-Septiembre 2016;0
- Municipio de Cartagena;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Variación % 2016/2015;0,0
- Municipio de Cartagena;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Enero-Septiembre 2015;128
- Municipio de Cartagena;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Enero-Septiembre 2016;159
- Municipio de Cartagena;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Variación % 2016/2015;24,2
- Municipio de Cartagena;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Enero-Septiembre 2015;409
- Municipio de Cartagena;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Enero-Septiembre 2016;403
- Municipio de Cartagena;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Variación % 2016/2015;-1,5
- Municipio de Cartagena;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Enero-Septiembre 2015;77
- Municipio de Cartagena;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Enero-Septiembre 2016;75
- Municipio de Cartagena;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Variación % 2016/2015;-2,6
- Municipio de Cartagena;6.-TRÁFICO DE DROGAS (EU);Enero-Septiembre 2015;35
- Municipio de Cartagena;6.-TRÁFICO DE DROGAS (EU);Enero-Septiembre 2016;30
- Municipio de Cartagena;6.-TRÁFICO DE DROGAS (EU);Variación % 2016/2015;-14,3
- Municipio de Cartagena;7.-DAÑOS;Enero-Septiembre 2015;575
- Municipio de Cartagena;7.-DAÑOS;Enero-Septiembre 2016;511
- Municipio de Cartagena;7.-DAÑOS;Variación % 2016/2015;-11,1
- Municipio de Cartagena;8.-HURTOS;Enero-Septiembre 2015;2.067
- Municipio de Cartagena;8.-HURTOS;Enero-Septiembre 2016;1.842
- Municipio de Cartagena;8.-HURTOS;Variación % 2016/2015;-10,9
- Municipio de Lorca;1.-DELITOS Y FALTAS (EU);Enero-Septiembre 2015;1.600
- Municipio de Lorca;1.-DELITOS Y FALTAS (EU);Enero-Septiembre 2016;1.408
- Municipio de Lorca;1.-DELITOS Y FALTAS (EU);Variación % 2016/2015;-12,0
- Municipio de Lorca;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Enero-Septiembre 2015;0
- Municipio de Lorca;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Enero-Septiembre 2016;1
- Municipio de Lorca;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Variación % 2016/2015;100,0
- Municipio de Lorca;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Enero-Septiembre 2015;43
- Municipio de Lorca;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Enero-Septiembre 2016;36
- Municipio de Lorca;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Variación % 2016/2015;-16,3
- Municipio de Lorca;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Enero-Septiembre 2015;166
- Municipio de Lorca;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Enero-Septiembre 2016;144
- Municipio de Lorca;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Variación % 2016/2015;-13,3
- Municipio de Lorca;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Enero-Septiembre 2015;22
- Municipio de Lorca;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Enero-Septiembre 2016;19
- Municipio de Lorca;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Variación % 2016/2015;-13,6
- Municipio de Lorca;6.-TRÁFICO DE DROGAS (EU);Enero-Septiembre 2015;11
- Municipio de Lorca;6.-TRÁFICO DE DROGAS (EU);Enero-Septiembre 2016;21
- Municipio de Lorca;6.-TRÁFICO DE DROGAS (EU);Variación % 2016/2015;90,9
- Municipio de Lorca;7.-DAÑOS;Enero-Septiembre 2015;134
- Municipio de Lorca;7.-DAÑOS;Enero-Septiembre 2016;126
- Municipio de Lorca;7.-DAÑOS;Variación % 2016/2015;-6,0
- Municipio de Lorca;8.-HURTOS;Enero-Septiembre 2015;487
- Municipio de Lorca;8.-HURTOS;Enero-Septiembre 2016;416
- Municipio de Lorca;8.-HURTOS;Variación % 2016/2015;-14,6
- Municipio de Molina de Segura;1.-DELITOS Y FALTAS (EU);Enero-Septiembre 2015;1.252
- Municipio de Molina de Segura;1.-DELITOS Y FALTAS (EU);Enero-Septiembre 2016;1.300
- Municipio de Molina de Segura;1.-DELITOS Y FALTAS (EU);Variación % 2016/2015;3,8
- Municipio de Molina de Segura;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Enero-Septiembre 2015;0
- Municipio de Molina de Segura;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Enero-Septiembre 2016;0
- Municipio de Molina de Segura;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Variación % 2016/2015;0,0
- Municipio de Molina de Segura;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Enero-Septiembre 2015;29
- Municipio de Molina de Segura;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Enero-Septiembre 2016;18
- Municipio de Molina de Segura;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Variación % 2016/2015;-37,9
- Municipio de Molina de Segura;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Enero-Septiembre 2015;119
- Municipio de Molina de Segura;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Enero-Septiembre 2016;121
- Municipio de Molina de Segura;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Variación % 2016/2015;1,7
- Municipio de Molina de Segura;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Enero-Septiembre 2015;39
- Municipio de Molina de Segura;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Enero-Septiembre 2016;53
- Municipio de Molina de Segura;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Variación % 2016/2015;35,9
- Municipio de Molina de Segura;6.-TRÁFICO DE DROGAS (EU);Enero-Septiembre 2015;3
- Municipio de Molina de Segura;6.-TRÁFICO DE DROGAS (EU);Enero-Septiembre 2016;3
- Municipio de Molina de Segura;6.-TRÁFICO DE DROGAS (EU);Variación % 2016/2015;0,0
- Municipio de Molina de Segura;7.-DAÑOS;Enero-Septiembre 2015;91
- Municipio de Molina de Segura;7.-DAÑOS;Enero-Septiembre 2016;73
- Municipio de Molina de Segura;7.-DAÑOS;Variación % 2016/2015;-19,8
- Municipio de Molina de Segura;8.-HURTOS;Enero-Septiembre 2015;384
- Municipio de Molina de Segura;8.-HURTOS;Enero-Septiembre 2016;417
- Municipio de Molina de Segura;8.-HURTOS;Variación % 2016/2015;8,6
- Municipio de Murcia;1.-DELITOS Y FALTAS (EU);Enero-Septiembre 2015;13.556
- Municipio de Murcia;1.-DELITOS Y FALTAS (EU);Enero-Septiembre 2016;13.322
- Municipio de Murcia;1.-DELITOS Y FALTAS (EU);Variación % 2016/2015;-1,7
- Municipio de Murcia;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Enero-Septiembre 2015;0
- Municipio de Murcia;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Enero-Septiembre 2016;0
- Municipio de Murcia;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Variación % 2016/2015;0,0
- Municipio de Murcia;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Enero-Septiembre 2015;507
- Municipio de Murcia;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Enero-Septiembre 2016;486
- Municipio de Murcia;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Variación % 2016/2015;-4,1
- Municipio de Murcia;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Enero-Septiembre 2015;1.099
- Municipio de Murcia;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Enero-Septiembre 2016;1.258
- Municipio de Murcia;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Variación % 2016/2015;14,5
- Municipio de Murcia;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Enero-Septiembre 2015;457
- Municipio de Murcia;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Enero-Septiembre 2016;481
- Municipio de Murcia;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Variación % 2016/2015;5,3
- Municipio de Murcia;6.-TRÁFICO DE DROGAS (EU);Enero-Septiembre 2015;49
- Municipio de Murcia;6.-TRÁFICO DE DROGAS (EU);Enero-Septiembre 2016;58
- Municipio de Murcia;6.-TRÁFICO DE DROGAS (EU);Variación % 2016/2015;18,4
- Municipio de Murcia;7.-DAÑOS;Enero-Septiembre 2015;994
- Municipio de Murcia;7.-DAÑOS;Enero-Septiembre 2016;1.061
- Municipio de Murcia;7.-DAÑOS;Variación % 2016/2015;6,7
- Municipio de Murcia;8.-HURTOS;Enero-Septiembre 2015;4.746
- Municipio de Murcia;8.-HURTOS;Enero-Septiembre 2016;4.406
- Municipio de Murcia;8.-HURTOS;Variación % 2016/2015;-7,2
NAVARRA (COMUNIDAD FORAL DE);1.-DELITOS Y FALTAS (EU);Enero-Septiembre 2015;18.650
NAVARRA (COMUNIDAD FORAL DE);1.-DELITOS Y FALTAS (EU);Enero-Septiembre 2016;19.705
NAVARRA (COMUNIDAD FORAL DE);1.-DELITOS Y FALTAS (EU);Variación % 2016/2015;5,7
NAVARRA (COMUNIDAD FORAL DE);2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Enero-Septiembre 2015;3
NAVARRA (COMUNIDAD FORAL DE);2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Enero-Septiembre 2016;0
NAVARRA (COMUNIDAD FORAL DE);2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Variación % 2016/2015;-100,0
NAVARRA (COMUNIDAD FORAL DE);3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Enero-Septiembre 2015;289
NAVARRA (COMUNIDAD FORAL DE);3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Enero-Septiembre 2016;346
NAVARRA (COMUNIDAD FORAL DE);3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Variación % 2016/2015;19,7
NAVARRA (COMUNIDAD FORAL DE);4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Enero-Septiembre 2015;712
NAVARRA (COMUNIDAD FORAL DE);4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Enero-Septiembre 2016;761
NAVARRA (COMUNIDAD FORAL DE);4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Variación % 2016/2015;6,9
NAVARRA (COMUNIDAD FORAL DE);5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Enero-Septiembre 2015;134
NAVARRA (COMUNIDAD FORAL DE);5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Enero-Septiembre 2016;168
NAVARRA (COMUNIDAD FORAL DE);5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Variación % 2016/2015;25,4
NAVARRA (COMUNIDAD FORAL DE);6.-TRÁFICO DE DROGAS (EU);Enero-Septiembre 2015;120
NAVARRA (COMUNIDAD FORAL DE);6.-TRÁFICO DE DROGAS (EU);Enero-Septiembre 2016;166
NAVARRA (COMUNIDAD FORAL DE);6.-TRÁFICO DE DROGAS (EU);Variación % 2016/2015;38,3
NAVARRA (COMUNIDAD FORAL DE);7.-DAÑOS;Enero-Septiembre 2015;2.400
NAVARRA (COMUNIDAD FORAL DE);7.-DAÑOS;Enero-Septiembre 2016;2.466
NAVARRA (COMUNIDAD FORAL DE);7.-DAÑOS;Variación % 2016/2015;2,8
NAVARRA (COMUNIDAD FORAL DE);8.-HURTOS;Enero-Septiembre 2015;6.347
NAVARRA (COMUNIDAD FORAL DE);8.-HURTOS;Enero-Septiembre 2016;6.398
NAVARRA (COMUNIDAD FORAL DE);8.-HURTOS;Variación % 2016/2015;0,8
- Municipio de Pamplona/Iruña;1.-DELITOS Y FALTAS (EU);Enero-Septiembre 2015;8.606
- Municipio de Pamplona/Iruña;1.-DELITOS Y FALTAS (EU);Enero-Septiembre 2016;9.278
- Municipio de Pamplona/Iruña;1.-DELITOS Y FALTAS (EU);Variación % 2016/2015;7,8
- Municipio de Pamplona/Iruña;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Enero-Septiembre 2015;0
- Municipio de Pamplona/Iruña;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Enero-Septiembre 2016;0
- Municipio de Pamplona/Iruña;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Variación % 2016/2015;0,0
- Municipio de Pamplona/Iruña;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Enero-Septiembre 2015;185
- Municipio de Pamplona/Iruña;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Enero-Septiembre 2016;241
- Municipio de Pamplona/Iruña;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Variación % 2016/2015;30,3
- Municipio de Pamplona/Iruña;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Enero-Septiembre 2015;181
- Municipio de Pamplona/Iruña;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Enero-Septiembre 2016;237
- Municipio de Pamplona/Iruña;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Variación % 2016/2015;30,9
- Municipio de Pamplona/Iruña;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Enero-Septiembre 2015;43
- Municipio de Pamplona/Iruña;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Enero-Septiembre 2016;56
- Municipio de Pamplona/Iruña;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Variación % 2016/2015;30,2
- Municipio de Pamplona/Iruña;6.-TRÁFICO DE DROGAS (EU);Enero-Septiembre 2015;52
- Municipio de Pamplona/Iruña;6.-TRÁFICO DE DROGAS (EU);Enero-Septiembre 2016;77
- Municipio de Pamplona/Iruña;6.-TRÁFICO DE DROGAS (EU);Variación % 2016/2015;48,1
- Municipio de Pamplona/Iruña;7.-DAÑOS;Enero-Septiembre 2015;1.044
- Municipio de Pamplona/Iruña;7.-DAÑOS;Enero-Septiembre 2016;1.082
- Municipio de Pamplona/Iruña;7.-DAÑOS;Variación % 2016/2015;3,6
- Municipio de Pamplona/Iruña;8.-HURTOS;Enero-Septiembre 2015;3.918
- Municipio de Pamplona/Iruña;8.-HURTOS;Enero-Septiembre 2016;4.189
- Municipio de Pamplona/Iruña;8.-HURTOS;Variación % 2016/2015;6,9
PAÍS VASCO;1.-DELITOS Y FALTAS (EU);Enero-Septiembre 2015;64.173
PAÍS VASCO;1.-DELITOS Y FALTAS (EU);Enero-Septiembre 2016;62.224
PAÍS VASCO;1.-DELITOS Y FALTAS (EU);Variación % 2016/2015;-3,0
PAÍS VASCO;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Enero-Septiembre 2015;10
PAÍS VASCO;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Enero-Septiembre 2016;6
PAÍS VASCO;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Variación % 2016/2015;-40,0
PAÍS VASCO;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Enero-Septiembre 2015;1.379
PAÍS VASCO;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Enero-Septiembre 2016;1.480
PAÍS VASCO;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Variación % 2016/2015;7,3
PAÍS VASCO;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Enero-Septiembre 2015;3.541
PAÍS VASCO;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Enero-Septiembre 2016;3.109
PAÍS VASCO;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Variación % 2016/2015;-12,2
PAÍS VASCO;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Enero-Septiembre 2015;669
PAÍS VASCO;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Enero-Septiembre 2016;763
PAÍS VASCO;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Variación % 2016/2015;14,1
PAÍS VASCO;6.-TRÁFICO DE DROGAS (EU);Enero-Septiembre 2015;265
PAÍS VASCO;6.-TRÁFICO DE DROGAS (EU);Enero-Septiembre 2016;253
PAÍS VASCO;6.-TRÁFICO DE DROGAS (EU);Variación % 2016/2015;-4,5
PAÍS VASCO;7.-DAÑOS;Enero-Septiembre 2015;5.781
PAÍS VASCO;7.-DAÑOS;Enero-Septiembre 2016;5.486
PAÍS VASCO;7.-DAÑOS;Variación % 2016/2015;-5,1
PAÍS VASCO;8.-HURTOS;Enero-Septiembre 2015;20.884
PAÍS VASCO;8.-HURTOS;Enero-Septiembre 2016;22.054
PAÍS VASCO;8.-HURTOS;Variación % 2016/2015;5,6
Provincia de ARABA/ÁLAVA;1.-DELITOS Y FALTAS (EU);Enero-Septiembre 2015;9.414
Provincia de ARABA/ÁLAVA;1.-DELITOS Y FALTAS (EU);Enero-Septiembre 2016;8.947
Provincia de ARABA/ÁLAVA;1.-DELITOS Y FALTAS (EU);Variación % 2016/2015;-5,0
Provincia de ARABA/ÁLAVA;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Enero-Septiembre 2015;1
Provincia de ARABA/ÁLAVA;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Enero-Septiembre 2016;2
Provincia de ARABA/ÁLAVA;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Variación % 2016/2015;100,0
Provincia de ARABA/ÁLAVA;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Enero-Septiembre 2015;144
