Geografía;Tipología penal;Periodos:;Total
28074 Leganés;III. TOTAL INFRACCIONES PENALES;enero-septiembre 2024;6.780
28074 Leganés;III. TOTAL INFRACCIONES PENALES;Variación % 2024/2023;3,0
28079 Madrid;I. CRIMINALIDAD CONVENCIONAL;enero-septiembre 2023;153.200
28079 Madrid;I. CRIMINALIDAD CONVENCIONAL;enero-septiembre 2024;150.623
28079 Madrid;I. CRIMINALIDAD CONVENCIONAL;Variación % 2024/2023;-1,7
28079 Madrid;1. Homicidios dolosos y asesinatos consumados;enero-septiembre 2023;14
28079 Madrid;1. Homicidios dolosos y asesinatos consumados;enero-septiembre 2024;8
28079 Madrid;1. Homicidios dolosos y asesinatos consumados;Variación % 2024/2023;-42,9
28079 Madrid;2. Homicidios dolosos y asesinatos en grado tentativa;enero-septiembre 2023;92
28079 Madrid;2. Homicidios dolosos y asesinatos en grado tentativa;enero-septiembre 2024;66
28079 Madrid;2. Homicidios dolosos y asesinatos en grado tentativa;Variación % 2024/2023;-28,3
28079 Madrid;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-septiembre 2023;1.362
28079 Madrid;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-septiembre 2024;1.444
28079 Madrid;3. Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2024/2023;6,0
28079 Madrid;4. Secuestro;enero-septiembre 2023;8
28079 Madrid;4. Secuestro;enero-septiembre 2024;5
28079 Madrid;4. Secuestro;Variación % 2024/2023;-37,5
28079 Madrid;5. Delitos contra la libertad sexual;enero-septiembre 2023;1.254
28079 Madrid;5. Delitos contra la libertad sexual;enero-septiembre 2024;1.336
28079 Madrid;5. Delitos contra la libertad sexual;Variación % 2024/2023;6,5
28079 Madrid;5.1.-Agresión sexual con penetración;enero-septiembre 2023;300
28079 Madrid;5.1.-Agresión sexual con penetración;enero-septiembre 2024;311
28079 Madrid;5.1.-Agresión sexual con penetración;Variación % 2024/2023;3,7
28079 Madrid;5.2.-Resto de delitos contra la libertad sexual;enero-septiembre 2023;954
28079 Madrid;5.2.-Resto de delitos contra la libertad sexual;enero-septiembre 2024;1.025
28079 Madrid;5.2.-Resto de delitos contra la libertad sexual;Variación % 2024/2023;7,4
28079 Madrid;6. Robos con violencia e intimidación;enero-septiembre 2023;6.487
28079 Madrid;6. Robos con violencia e intimidación;enero-septiembre 2024;6.251
28079 Madrid;6. Robos con violencia e intimidación;Variación % 2024/2023;-3,6
28079 Madrid;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-septiembre 2023;5.459
28079 Madrid;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-septiembre 2024;5.392
28079 Madrid;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2024/2023;-1,2
28079 Madrid;7.1.-Robos con fuerza en domicilios;enero-septiembre 2023;3.435
28079 Madrid;7.1.-Robos con fuerza en domicilios;enero-septiembre 2024;3.455
28079 Madrid;7.1.-Robos con fuerza en domicilios;Variación % 2024/2023;0,6
28079 Madrid;8. Hurtos;enero-septiembre 2023;64.709
28079 Madrid;8. Hurtos;enero-septiembre 2024;59.850
28079 Madrid;8. Hurtos;Variación % 2024/2023;-7,5
28079 Madrid;9. Sustracciones de vehículos;enero-septiembre 2023;2.885
28079 Madrid;9. Sustracciones de vehículos;enero-septiembre 2024;3.052
28079 Madrid;9. Sustracciones de vehículos;Variación % 2024/2023;5,8
28079 Madrid;10. Tráfico de drogas;enero-septiembre 2023;1.884
28079 Madrid;10. Tráfico de drogas;enero-septiembre 2024;2.099
28079 Madrid;10. Tráfico de drogas;Variación % 2024/2023;11,4
28079 Madrid;11. Resto de criminalidad convencional;enero-septiembre 2023;69.046
28079 Madrid;11. Resto de criminalidad convencional;enero-septiembre 2024;71.120
28079 Madrid;11. Resto de criminalidad convencional;Variación % 2024/2023;3,0
28079 Madrid;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-septiembre 2023;28.946
28079 Madrid;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-septiembre 2024;27.508
28079 Madrid;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);Variación % 2024/2023;-5,0
28079 Madrid;12.-Estafas informáticas;enero-septiembre 2023;26.495
28079 Madrid;12.-Estafas informáticas;enero-septiembre 2024;24.645
28079 Madrid;12.-Estafas informáticas;Variación % 2024/2023;-7,0
28079 Madrid;13.-Otros ciberdelitos;enero-septiembre 2023;2.451
28079 Madrid;13.-Otros ciberdelitos;enero-septiembre 2024;2.863
28079 Madrid;13.-Otros ciberdelitos;Variación % 2024/2023;16,8
28079 Madrid;III. TOTAL INFRACCIONES PENALES;enero-septiembre 2023;182.146
28079 Madrid;III. TOTAL INFRACCIONES PENALES;enero-septiembre 2024;178.131
28079 Madrid;III. TOTAL INFRACCIONES PENALES;Variación % 2024/2023;-2,2
28080 Majadahonda;I. CRIMINALIDAD CONVENCIONAL;enero-septiembre 2023;2.442
28080 Majadahonda;I. CRIMINALIDAD CONVENCIONAL;enero-septiembre 2024;2.552
28080 Majadahonda;I. CRIMINALIDAD CONVENCIONAL;Variación % 2024/2023;4,5
28080 Majadahonda;1. Homicidios dolosos y asesinatos consumados;enero-septiembre 2023;0
28080 Majadahonda;1. Homicidios dolosos y asesinatos consumados;enero-septiembre 2024;0
28080 Majadahonda;1. Homicidios dolosos y asesinatos consumados;Variación % 2024/2023;0,0
28080 Majadahonda;2. Homicidios dolosos y asesinatos en grado tentativa;enero-septiembre 2023;0
28080 Majadahonda;2. Homicidios dolosos y asesinatos en grado tentativa;enero-septiembre 2024;0
28080 Majadahonda;2. Homicidios dolosos y asesinatos en grado tentativa;Variación % 2024/2023;0,0
28080 Majadahonda;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-septiembre 2023;39
28080 Majadahonda;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-septiembre 2024;32
28080 Majadahonda;3. Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2024/2023;-17,9
28080 Majadahonda;4. Secuestro;enero-septiembre 2023;0
28080 Majadahonda;4. Secuestro;enero-septiembre 2024;0
28080 Majadahonda;4. Secuestro;Variación % 2024/2023;0,0
28080 Majadahonda;5. Delitos contra la libertad sexual;enero-septiembre 2023;19
28080 Majadahonda;5. Delitos contra la libertad sexual;enero-septiembre 2024;26
28080 Majadahonda;5. Delitos contra la libertad sexual;Variación % 2024/2023;36,8
28080 Majadahonda;5.1.-Agresión sexual con penetración;enero-septiembre 2023;2
28080 Majadahonda;5.1.-Agresión sexual con penetración;enero-septiembre 2024;5
28080 Majadahonda;5.1.-Agresión sexual con penetración;Variación % 2024/2023;150,0
28080 Majadahonda;5.2.-Resto de delitos contra la libertad sexual;enero-septiembre 2023;17
28080 Majadahonda;5.2.-Resto de delitos contra la libertad sexual;enero-septiembre 2024;21
28080 Majadahonda;5.2.-Resto de delitos contra la libertad sexual;Variación % 2024/2023;23,5
28080 Majadahonda;6. Robos con violencia e intimidación;enero-septiembre 2023;34
28080 Majadahonda;6. Robos con violencia e intimidación;enero-septiembre 2024;44
28080 Majadahonda;6. Robos con violencia e intimidación;Variación % 2024/2023;29,4
28080 Majadahonda;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-septiembre 2023;147
28080 Majadahonda;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-septiembre 2024;118
28080 Majadahonda;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2024/2023;-19,7
28080 Majadahonda;7.1.-Robos con fuerza en domicilios;enero-septiembre 2023;83
28080 Majadahonda;7.1.-Robos con fuerza en domicilios;enero-septiembre 2024;85
28080 Majadahonda;7.1.-Robos con fuerza en domicilios;Variación % 2024/2023;2,4
28080 Majadahonda;8. Hurtos;enero-septiembre 2023;910
28080 Majadahonda;8. Hurtos;enero-septiembre 2024;1.000
28080 Majadahonda;8. Hurtos;Variación % 2024/2023;9,9
28080 Majadahonda;9. Sustracciones de vehículos;enero-septiembre 2023;53
28080 Majadahonda;9. Sustracciones de vehículos;enero-septiembre 2024;52
28080 Majadahonda;9. Sustracciones de vehículos;Variación % 2024/2023;-1,9
28080 Majadahonda;10. Tráfico de drogas;enero-septiembre 2023;12
28080 Majadahonda;10. Tráfico de drogas;enero-septiembre 2024;9
28080 Majadahonda;10. Tráfico de drogas;Variación % 2024/2023;-25,0
28080 Majadahonda;11. Resto de criminalidad convencional;enero-septiembre 2023;1.228
28080 Majadahonda;11. Resto de criminalidad convencional;enero-septiembre 2024;1.271
28080 Majadahonda;11. Resto de criminalidad convencional;Variación % 2024/2023;3,5
28080 Majadahonda;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-septiembre 2023;929
28080 Majadahonda;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-septiembre 2024;913
28080 Majadahonda;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);Variación % 2024/2023;-1,7
28080 Majadahonda;12.-Estafas informáticas;enero-septiembre 2023;836
28080 Majadahonda;12.-Estafas informáticas;enero-septiembre 2024;810
28080 Majadahonda;12.-Estafas informáticas;Variación % 2024/2023;-3,1
28080 Majadahonda;13.-Otros ciberdelitos;enero-septiembre 2023;93
28080 Majadahonda;13.-Otros ciberdelitos;enero-septiembre 2024;103
28080 Majadahonda;13.-Otros ciberdelitos;Variación % 2024/2023;10,8
28080 Majadahonda;III. TOTAL INFRACCIONES PENALES;enero-septiembre 2023;3.371
28080 Majadahonda;III. TOTAL INFRACCIONES PENALES;enero-septiembre 2024;3.465
28080 Majadahonda;III. TOTAL INFRACCIONES PENALES;Variación % 2024/2023;2,8
28084 Mejorada del Campo;I. CRIMINALIDAD CONVENCIONAL;enero-septiembre 2023;808
28084 Mejorada del Campo;I. CRIMINALIDAD CONVENCIONAL;enero-septiembre 2024;622
28084 Mejorada del Campo;I. CRIMINALIDAD CONVENCIONAL;Variación % 2024/2023;-23,0
28084 Mejorada del Campo;1. Homicidios dolosos y asesinatos consumados;enero-septiembre 2023;0
28084 Mejorada del Campo;1. Homicidios dolosos y asesinatos consumados;enero-septiembre 2024;0
28084 Mejorada del Campo;1. Homicidios dolosos y asesinatos consumados;Variación % 2024/2023;0,0
28084 Mejorada del Campo;2. Homicidios dolosos y asesinatos en grado tentativa;enero-septiembre 2023;1
28084 Mejorada del Campo;2. Homicidios dolosos y asesinatos en grado tentativa;enero-septiembre 2024;2
28084 Mejorada del Campo;2. Homicidios dolosos y asesinatos en grado tentativa;Variación % 2024/2023;100,0
28084 Mejorada del Campo;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-septiembre 2023;13
28084 Mejorada del Campo;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-septiembre 2024;13
28084 Mejorada del Campo;3. Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2024/2023;0,0
28084 Mejorada del Campo;4. Secuestro;enero-septiembre 2023;1
28084 Mejorada del Campo;4. Secuestro;enero-septiembre 2024;0
28084 Mejorada del Campo;4. Secuestro;Variación % 2024/2023;-100,0
28084 Mejorada del Campo;5. Delitos contra la libertad sexual;enero-septiembre 2023;7
28084 Mejorada del Campo;5. Delitos contra la libertad sexual;enero-septiembre 2024;14
28084 Mejorada del Campo;5. Delitos contra la libertad sexual;Variación % 2024/2023;100,0
28084 Mejorada del Campo;5.1.-Agresión sexual con penetración;enero-septiembre 2023;0
28084 Mejorada del Campo;5.1.-Agresión sexual con penetración;enero-septiembre 2024;0
28084 Mejorada del Campo;5.1.-Agresión sexual con penetración;Variación % 2024/2023;0,0
28084 Mejorada del Campo;5.2.-Resto de delitos contra la libertad sexual;enero-septiembre 2023;7
28084 Mejorada del Campo;5.2.-Resto de delitos contra la libertad sexual;enero-septiembre 2024;14
28084 Mejorada del Campo;5.2.-Resto de delitos contra la libertad sexual;Variación % 2024/2023;100,0
28084 Mejorada del Campo;6. Robos con violencia e intimidación;enero-septiembre 2023;12
28084 Mejorada del Campo;6. Robos con violencia e intimidación;enero-septiembre 2024;9
28084 Mejorada del Campo;6. Robos con violencia e intimidación;Variación % 2024/2023;-25,0
28084 Mejorada del Campo;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-septiembre 2023;37
28084 Mejorada del Campo;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-septiembre 2024;21
28084 Mejorada del Campo;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2024/2023;-43,2
28084 Mejorada del Campo;7.1.-Robos con fuerza en domicilios;enero-septiembre 2023;25
28084 Mejorada del Campo;7.1.-Robos con fuerza en domicilios;enero-septiembre 2024;12
28084 Mejorada del Campo;7.1.-Robos con fuerza en domicilios;Variación % 2024/2023;-52,0
28084 Mejorada del Campo;8. Hurtos;enero-septiembre 2023;166
28084 Mejorada del Campo;8. Hurtos;enero-septiembre 2024;98
28084 Mejorada del Campo;8. Hurtos;Variación % 2024/2023;-41,0
28084 Mejorada del Campo;9. Sustracciones de vehículos;enero-septiembre 2023;23
28084 Mejorada del Campo;9. Sustracciones de vehículos;enero-septiembre 2024;18
28084 Mejorada del Campo;9. Sustracciones de vehículos;Variación % 2024/2023;-21,7
28084 Mejorada del Campo;10. Tráfico de drogas;enero-septiembre 2023;10
28084 Mejorada del Campo;10. Tráfico de drogas;enero-septiembre 2024;6
28084 Mejorada del Campo;10. Tráfico de drogas;Variación % 2024/2023;-40,0
28084 Mejorada del Campo;11. Resto de criminalidad convencional;enero-septiembre 2023;538
28084 Mejorada del Campo;11. Resto de criminalidad convencional;enero-septiembre 2024;441
28084 Mejorada del Campo;11. Resto de criminalidad convencional;Variación % 2024/2023;-18,0
28084 Mejorada del Campo;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-septiembre 2023;240
28084 Mejorada del Campo;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-septiembre 2024;230
28084 Mejorada del Campo;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);Variación % 2024/2023;-4,2
28084 Mejorada del Campo;12.-Estafas informáticas;enero-septiembre 2023;214
28084 Mejorada del Campo;12.-Estafas informáticas;enero-septiembre 2024;207
28084 Mejorada del Campo;12.-Estafas informáticas;Variación % 2024/2023;-3,3
28084 Mejorada del Campo;13.-Otros ciberdelitos;enero-septiembre 2023;26
28084 Mejorada del Campo;13.-Otros ciberdelitos;enero-septiembre 2024;23
28084 Mejorada del Campo;13.-Otros ciberdelitos;Variación % 2024/2023;-11,5
28084 Mejorada del Campo;III. TOTAL INFRACCIONES PENALES;enero-septiembre 2023;1.048
28084 Mejorada del Campo;III. TOTAL INFRACCIONES PENALES;enero-septiembre 2024;852
28084 Mejorada del Campo;III. TOTAL INFRACCIONES PENALES;Variación % 2024/2023;-18,7
28092 Móstoles;I. CRIMINALIDAD CONVENCIONAL;enero-septiembre 2023;4.943
28092 Móstoles;I. CRIMINALIDAD CONVENCIONAL;enero-septiembre 2024;4.966
28092 Móstoles;I. CRIMINALIDAD CONVENCIONAL;Variación % 2024/2023;0,5
28092 Móstoles;1. Homicidios dolosos y asesinatos consumados;enero-septiembre 2023;2
28092 Móstoles;1. Homicidios dolosos y asesinatos consumados;enero-septiembre 2024;0
28092 Móstoles;1. Homicidios dolosos y asesinatos consumados;Variación % 2024/2023;-100,0
28092 Móstoles;2. Homicidios dolosos y asesinatos en grado tentativa;enero-septiembre 2023;4
28092 Móstoles;2. Homicidios dolosos y asesinatos en grado tentativa;enero-septiembre 2024;4
28092 Móstoles;2. Homicidios dolosos y asesinatos en grado tentativa;Variación % 2024/2023;0,0
28092 Móstoles;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-septiembre 2023;46
28092 Móstoles;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-septiembre 2024;59
28092 Móstoles;3. Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2024/2023;28,3
28092 Móstoles;4. Secuestro;enero-septiembre 2023;0
28092 Móstoles;4. Secuestro;enero-septiembre 2024;0
28092 Móstoles;4. Secuestro;Variación % 2024/2023;0,0
28092 Móstoles;5. Delitos contra la libertad sexual;enero-septiembre 2023;33
28092 Móstoles;5. Delitos contra la libertad sexual;enero-septiembre 2024;44
28092 Móstoles;5. Delitos contra la libertad sexual;Variación % 2024/2023;33,3
28092 Móstoles;5.1.-Agresión sexual con penetración;enero-septiembre 2023;14
28092 Móstoles;5.1.-Agresión sexual con penetración;enero-septiembre 2024;16
28092 Móstoles;5.1.-Agresión sexual con penetración;Variación % 2024/2023;14,3
28092 Móstoles;5.2.-Resto de delitos contra la libertad sexual;enero-septiembre 2023;19
28092 Móstoles;5.2.-Resto de delitos contra la libertad sexual;enero-septiembre 2024;28
28092 Móstoles;5.2.-Resto de delitos contra la libertad sexual;Variación % 2024/2023;47,4
28092 Móstoles;6. Robos con violencia e intimidación;enero-septiembre 2023;149
28092 Móstoles;6. Robos con violencia e intimidación;enero-septiembre 2024;146
28092 Móstoles;6. Robos con violencia e intimidación;Variación % 2024/2023;-2,0
28092 Móstoles;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-septiembre 2023;264
28092 Móstoles;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-septiembre 2024;284
28092 Móstoles;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2024/2023;7,6
28092 Móstoles;7.1.-Robos con fuerza en domicilios;enero-septiembre 2023;181
28092 Móstoles;7.1.-Robos con fuerza en domicilios;enero-septiembre 2024;213
28092 Móstoles;7.1.-Robos con fuerza en domicilios;Variación % 2024/2023;17,7
28092 Móstoles;8. Hurtos;enero-septiembre 2023;1.372
28092 Móstoles;8. Hurtos;enero-septiembre 2024;1.322
28092 Móstoles;8. Hurtos;Variación % 2024/2023;-3,6
28092 Móstoles;9. Sustracciones de vehículos;enero-septiembre 2023;158
28092 Móstoles;9. Sustracciones de vehículos;enero-septiembre 2024;122
28092 Móstoles;9. Sustracciones de vehículos;Variación % 2024/2023;-22,8
28092 Móstoles;10. Tráfico de drogas;enero-septiembre 2023;41
28092 Móstoles;10. Tráfico de drogas;enero-septiembre 2024;48
28092 Móstoles;10. Tráfico de drogas;Variación % 2024/2023;17,1
28092 Móstoles;11. Resto de criminalidad convencional;enero-septiembre 2023;2.874
28092 Móstoles;11. Resto de criminalidad convencional;enero-septiembre 2024;2.937
28092 Móstoles;11. Resto de criminalidad convencional;Variación % 2024/2023;2,2
28092 Móstoles;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-septiembre 2023;1.728
28092 Móstoles;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-septiembre 2024;1.422
28092 Móstoles;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);Variación % 2024/2023;-17,7
28092 Móstoles;12.-Estafas informáticas;enero-septiembre 2023;1.580
28092 Móstoles;12.-Estafas informáticas;enero-septiembre 2024;1.269
28092 Móstoles;12.-Estafas informáticas;Variación % 2024/2023;-19,7
28092 Móstoles;13.-Otros ciberdelitos;enero-septiembre 2023;148
28092 Móstoles;13.-Otros ciberdelitos;enero-septiembre 2024;153
28092 Móstoles;13.-Otros ciberdelitos;Variación % 2024/2023;3,4
28092 Móstoles;III. TOTAL INFRACCIONES PENALES;enero-septiembre 2023;6.671
28092 Móstoles;III. TOTAL INFRACCIONES PENALES;enero-septiembre 2024;6.388
28092 Móstoles;III. TOTAL INFRACCIONES PENALES;Variación % 2024/2023;-4,2
28096 Navalcarnero;I. CRIMINALIDAD CONVENCIONAL;enero-septiembre 2023;837
28096 Navalcarnero;I. CRIMINALIDAD CONVENCIONAL;enero-septiembre 2024;846
28096 Navalcarnero;I. CRIMINALIDAD CONVENCIONAL;Variación % 2024/2023;1,1
28096 Navalcarnero;1. Homicidios dolosos y asesinatos consumados;enero-septiembre 2023;0
28096 Navalcarnero;1. Homicidios dolosos y asesinatos consumados;enero-septiembre 2024;1
28096 Navalcarnero;1. Homicidios dolosos y asesinatos consumados;Variación % 2024/2023;100,0
28096 Navalcarnero;2. Homicidios dolosos y asesinatos en grado tentativa;enero-septiembre 2023;1
28096 Navalcarnero;2. Homicidios dolosos y asesinatos en grado tentativa;enero-septiembre 2024;0
28096 Navalcarnero;2. Homicidios dolosos y asesinatos en grado tentativa;Variación % 2024/2023;-100,0
28096 Navalcarnero;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-septiembre 2023;12
28096 Navalcarnero;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-septiembre 2024;5
28096 Navalcarnero;3. Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2024/2023;-58,3
28096 Navalcarnero;4. Secuestro;enero-septiembre 2023;0
28096 Navalcarnero;4. Secuestro;enero-septiembre 2024;0
28096 Navalcarnero;4. Secuestro;Variación % 2024/2023;0,0
28096 Navalcarnero;5. Delitos contra la libertad sexual;enero-septiembre 2023;14
28096 Navalcarnero;5. Delitos contra la libertad sexual;enero-septiembre 2024;7
28096 Navalcarnero;5. Delitos contra la libertad sexual;Variación % 2024/2023;-50,0
28096 Navalcarnero;5.1.-Agresión sexual con penetración;enero-septiembre 2023;1
28096 Navalcarnero;5.1.-Agresión sexual con penetración;enero-septiembre 2024;0
28096 Navalcarnero;5.1.-Agresión sexual con penetración;Variación % 2024/2023;-100,0
28096 Navalcarnero;5.2.-Resto de delitos contra la libertad sexual;enero-septiembre 2023;13
28096 Navalcarnero;5.2.-Resto de delitos contra la libertad sexual;enero-septiembre 2024;7
28096 Navalcarnero;5.2.-Resto de delitos contra la libertad sexual;Variación % 2024/2023;-46,2
28096 Navalcarnero;6. Robos con violencia e intimidación;enero-septiembre 2023;10
28096 Navalcarnero;6. Robos con violencia e intimidación;enero-septiembre 2024;10
28096 Navalcarnero;6. Robos con violencia e intimidación;Variación % 2024/2023;0,0
28096 Navalcarnero;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-septiembre 2023;45
28096 Navalcarnero;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-septiembre 2024;33
28096 Navalcarnero;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2024/2023;-26,7
28096 Navalcarnero;7.1.-Robos con fuerza en domicilios;enero-septiembre 2023;38
28096 Navalcarnero;7.1.-Robos con fuerza en domicilios;enero-septiembre 2024;22
28096 Navalcarnero;7.1.-Robos con fuerza en domicilios;Variación % 2024/2023;-42,1
28096 Navalcarnero;8. Hurtos;enero-septiembre 2023;172
28096 Navalcarnero;8. Hurtos;enero-septiembre 2024;208
28096 Navalcarnero;8. Hurtos;Variación % 2024/2023;20,9
28096 Navalcarnero;9. Sustracciones de vehículos;enero-septiembre 2023;32
28096 Navalcarnero;9. Sustracciones de vehículos;enero-septiembre 2024;27
28096 Navalcarnero;9. Sustracciones de vehículos;Variación % 2024/2023;-15,6
28096 Navalcarnero;10. Tráfico de drogas;enero-septiembre 2023;11
28096 Navalcarnero;10. Tráfico de drogas;enero-septiembre 2024;9
28096 Navalcarnero;10. Tráfico de drogas;Variación % 2024/2023;-18,2
28096 Navalcarnero;11. Resto de criminalidad convencional;enero-septiembre 2023;540
28096 Navalcarnero;11. Resto de criminalidad convencional;enero-septiembre 2024;546
28096 Navalcarnero;11. Resto de criminalidad convencional;Variación % 2024/2023;1,1
28096 Navalcarnero;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-septiembre 2023;341
28096 Navalcarnero;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-septiembre 2024;286
28096 Navalcarnero;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);Variación % 2024/2023;-16,1
28096 Navalcarnero;12.-Estafas informáticas;enero-septiembre 2023;292
28096 Navalcarnero;12.-Estafas informáticas;enero-septiembre 2024;241
28096 Navalcarnero;12.-Estafas informáticas;Variación % 2024/2023;-17,5
28096 Navalcarnero;13.-Otros ciberdelitos;enero-septiembre 2023;49
28096 Navalcarnero;13.-Otros ciberdelitos;enero-septiembre 2024;45
28096 Navalcarnero;13.-Otros ciberdelitos;Variación % 2024/2023;-8,2
28096 Navalcarnero;III. TOTAL INFRACCIONES PENALES;enero-septiembre 2023;1.178
28096 Navalcarnero;III. TOTAL INFRACCIONES PENALES;enero-septiembre 2024;1.132
28096 Navalcarnero;III. TOTAL INFRACCIONES PENALES;Variación % 2024/2023;-3,9
28104 Paracuellos de Jarama;I. CRIMINALIDAD CONVENCIONAL;enero-septiembre 2023;493
28104 Paracuellos de Jarama;I. CRIMINALIDAD CONVENCIONAL;enero-septiembre 2024;442
28104 Paracuellos de Jarama;I. CRIMINALIDAD CONVENCIONAL;Variación % 2024/2023;-10,3
28104 Paracuellos de Jarama;1. Homicidios dolosos y asesinatos consumados;enero-septiembre 2023;0
28104 Paracuellos de Jarama;1. Homicidios dolosos y asesinatos consumados;enero-septiembre 2024;0
28104 Paracuellos de Jarama;1. Homicidios dolosos y asesinatos consumados;Variación % 2024/2023;0,0
28104 Paracuellos de Jarama;2. Homicidios dolosos y asesinatos en grado tentativa;enero-septiembre 2023;0
28104 Paracuellos de Jarama;2. Homicidios dolosos y asesinatos en grado tentativa;enero-septiembre 2024;1
28104 Paracuellos de Jarama;2. Homicidios dolosos y asesinatos en grado tentativa;Variación % 2024/2023;100,0
28104 Paracuellos de Jarama;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-septiembre 2023;4
28104 Paracuellos de Jarama;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-septiembre 2024;4
28104 Paracuellos de Jarama;3. Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2024/2023;0,0
28104 Paracuellos de Jarama;4. Secuestro;enero-septiembre 2023;0
28104 Paracuellos de Jarama;4. Secuestro;enero-septiembre 2024;0
28104 Paracuellos de Jarama;4. Secuestro;Variación % 2024/2023;0,0
28104 Paracuellos de Jarama;5. Delitos contra la libertad sexual;enero-septiembre 2023;11
28104 Paracuellos de Jarama;5. Delitos contra la libertad sexual;enero-septiembre 2024;3
28104 Paracuellos de Jarama;5. Delitos contra la libertad sexual;Variación % 2024/2023;-72,7
28104 Paracuellos de Jarama;5.1.-Agresión sexual con penetración;enero-septiembre 2023;1
28104 Paracuellos de Jarama;5.1.-Agresión sexual con penetración;enero-septiembre 2024;0
28104 Paracuellos de Jarama;5.1.-Agresión sexual con penetración;Variación % 2024/2023;-100,0
28104 Paracuellos de Jarama;5.2.-Resto de delitos contra la libertad sexual;enero-septiembre 2023;10
28104 Paracuellos de Jarama;5.2.-Resto de delitos contra la libertad sexual;enero-septiembre 2024;3
28104 Paracuellos de Jarama;5.2.-Resto de delitos contra la libertad sexual;Variación % 2024/2023;-70,0
28104 Paracuellos de Jarama;6. Robos con violencia e intimidación;enero-septiembre 2023;11
28104 Paracuellos de Jarama;6. Robos con violencia e intimidación;enero-septiembre 2024;3
28104 Paracuellos de Jarama;6. Robos con violencia e intimidación;Variación % 2024/2023;-72,7
28104 Paracuellos de Jarama;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-septiembre 2023;46
28104 Paracuellos de Jarama;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-septiembre 2024;30
28104 Paracuellos de Jarama;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2024/2023;-34,8
28104 Paracuellos de Jarama;7.1.-Robos con fuerza en domicilios;enero-septiembre 2023;34
28104 Paracuellos de Jarama;7.1.-Robos con fuerza en domicilios;enero-septiembre 2024;25
28104 Paracuellos de Jarama;7.1.-Robos con fuerza en domicilios;Variación % 2024/2023;-26,5
