Geografía;Tipología penal;Periodos:;Total
- Municipio de Totana;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2018;2
- Municipio de Totana;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2019;10
- Municipio de Totana;5.-Delitos contra la libertad e indemnidad sexual;Variación % 2019/2018;400,0
- Municipio de Totana;5.1.-Agresión sexual con penetración;Enero-marzo 2018;0
- Municipio de Totana;5.1.-Agresión sexual con penetración;Enero-marzo 2019;2
- Municipio de Totana;5.1.-Agresión sexual con penetración;Variación % 2019/2018;100,0
- Municipio de Totana;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2018;2
- Municipio de Totana;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2019;8
- Municipio de Totana;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2019/2018;300,0
- Municipio de Totana;6.-Robos con violencia e intimidación;Enero-marzo 2018;2
- Municipio de Totana;6.-Robos con violencia e intimidación;Enero-marzo 2019;9
- Municipio de Totana;6.-Robos con violencia e intimidación;Variación % 2019/2018;350,0
- Municipio de Totana;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2018;17
- Municipio de Totana;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2019;24
- Municipio de Totana;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2019/2018;41,2
- Municipio de Totana;7.1.-Robos con fuerza en domicilios;Enero-marzo 2018;15
- Municipio de Totana;7.1.-Robos con fuerza en domicilios;Enero-marzo 2019;19
- Municipio de Totana;7.1.-Robos con fuerza en domicilios;Variación % 2019/2018;26,7
- Municipio de Totana;8.-Hurtos;Enero-marzo 2018;78
- Municipio de Totana;8.-Hurtos;Enero-marzo 2019;53
- Municipio de Totana;8.-Hurtos;Variación % 2019/2018;-32,1
- Municipio de Totana;9.-Sustracciones de vehículos;Enero-marzo 2018;1
- Municipio de Totana;9.-Sustracciones de vehículos;Enero-marzo 2019;0
- Municipio de Totana;9.-Sustracciones de vehículos;Variación % 2019/2018;-100,0
- Municipio de Totana;10.-Tráfico de drogas;Enero-marzo 2018;6
- Municipio de Totana;10.-Tráfico de drogas;Enero-marzo 2019;2
- Municipio de Totana;10.-Tráfico de drogas;Variación % 2019/2018;-66,7
- Municipio de Totana;Resto de infracciones penales;Enero-marzo 2018;162
- Municipio de Totana;Resto de infracciones penales;Enero-marzo 2019;169
- Municipio de Totana;Resto de infracciones penales;Variación % 2019/2018;4,3
- Municipio de Totana;TOTAL INFRACCIONES PENALES;Enero-marzo 2018;277
- Municipio de Totana;TOTAL INFRACCIONES PENALES;Enero-marzo 2019;282
- Municipio de Totana;TOTAL INFRACCIONES PENALES;Variación % 2019/2018;1,8
- Municipio de Yecla;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2018;0
- Municipio de Yecla;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2019;0
- Municipio de Yecla;1.-Homicidios dolosos y asesinatos consumados;Variación % 2019/2018;0,0
- Municipio de Yecla;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2018;0
- Municipio de Yecla;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2019;0
- Municipio de Yecla;2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2019/2018;0,0
- Municipio de Yecla;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2018;5
- Municipio de Yecla;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2019;10
- Municipio de Yecla;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2019/2018;100,0
- Municipio de Yecla;4.-Secuestro;Enero-marzo 2018;0
- Municipio de Yecla;4.-Secuestro;Enero-marzo 2019;0
- Municipio de Yecla;4.-Secuestro;Variación % 2019/2018;0,0
- Municipio de Yecla;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2018;1
- Municipio de Yecla;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2019;2
- Municipio de Yecla;5.-Delitos contra la libertad e indemnidad sexual;Variación % 2019/2018;100,0
- Municipio de Yecla;5.1.-Agresión sexual con penetración;Enero-marzo 2018;0
- Municipio de Yecla;5.1.-Agresión sexual con penetración;Enero-marzo 2019;0
- Municipio de Yecla;5.1.-Agresión sexual con penetración;Variación % 2019/2018;0,0
- Municipio de Yecla;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2018;1
- Municipio de Yecla;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2019;2
- Municipio de Yecla;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2019/2018;100,0
- Municipio de Yecla;6.-Robos con violencia e intimidación;Enero-marzo 2018;1
- Municipio de Yecla;6.-Robos con violencia e intimidación;Enero-marzo 2019;2
- Municipio de Yecla;6.-Robos con violencia e intimidación;Variación % 2019/2018;100,0
- Municipio de Yecla;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2018;16
- Municipio de Yecla;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2019;27
- Municipio de Yecla;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2019/2018;68,8
- Municipio de Yecla;7.1.-Robos con fuerza en domicilios;Enero-marzo 2018;12
- Municipio de Yecla;7.1.-Robos con fuerza en domicilios;Enero-marzo 2019;18
- Municipio de Yecla;7.1.-Robos con fuerza en domicilios;Variación % 2019/2018;50,0
- Municipio de Yecla;8.-Hurtos;Enero-marzo 2018;17
- Municipio de Yecla;8.-Hurtos;Enero-marzo 2019;47
- Municipio de Yecla;8.-Hurtos;Variación % 2019/2018;176,5
- Municipio de Yecla;9.-Sustracciones de vehículos;Enero-marzo 2018;0
- Municipio de Yecla;9.-Sustracciones de vehículos;Enero-marzo 2019;1
- Municipio de Yecla;9.-Sustracciones de vehículos;Variación % 2019/2018;100,0
- Municipio de Yecla;10.-Tráfico de drogas;Enero-marzo 2018;0
- Municipio de Yecla;10.-Tráfico de drogas;Enero-marzo 2019;0
- Municipio de Yecla;10.-Tráfico de drogas;Variación % 2019/2018;0,0
- Municipio de Yecla;Resto de infracciones penales;Enero-marzo 2018;96
- Municipio de Yecla;Resto de infracciones penales;Enero-marzo 2019;148
- Municipio de Yecla;Resto de infracciones penales;Variación % 2019/2018;54,2
- Municipio de Yecla;TOTAL INFRACCIONES PENALES;Enero-marzo 2018;136
- Municipio de Yecla;TOTAL INFRACCIONES PENALES;Enero-marzo 2019;237
- Municipio de Yecla;TOTAL INFRACCIONES PENALES;Variación % 2019/2018;74,3
NAVARRA (COMUNIDAD FORAL DE);1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2018;1
NAVARRA (COMUNIDAD FORAL DE);1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2019;3
NAVARRA (COMUNIDAD FORAL DE);1.-Homicidios dolosos y asesinatos consumados;Variación % 2019/2018;200,0
NAVARRA (COMUNIDAD FORAL DE);2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2018;3
NAVARRA (COMUNIDAD FORAL DE);2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2019;0
NAVARRA (COMUNIDAD FORAL DE);2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2019/2018;-100,0
NAVARRA (COMUNIDAD FORAL DE);3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2018;94
NAVARRA (COMUNIDAD FORAL DE);3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2019;87
NAVARRA (COMUNIDAD FORAL DE);3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2019/2018;-7,4
NAVARRA (COMUNIDAD FORAL DE);4.-Secuestro;Enero-marzo 2018;1
NAVARRA (COMUNIDAD FORAL DE);4.-Secuestro;Enero-marzo 2019;0
NAVARRA (COMUNIDAD FORAL DE);4.-Secuestro;Variación % 2019/2018;-100,0
NAVARRA (COMUNIDAD FORAL DE);5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2018;48
NAVARRA (COMUNIDAD FORAL DE);5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2019;52
NAVARRA (COMUNIDAD FORAL DE);5.-Delitos contra la libertad e indemnidad sexual;Variación % 2019/2018;8,3
NAVARRA (COMUNIDAD FORAL DE);5.1.-Agresión sexual con penetración;Enero-marzo 2018;12
NAVARRA (COMUNIDAD FORAL DE);5.1.-Agresión sexual con penetración;Enero-marzo 2019;5
NAVARRA (COMUNIDAD FORAL DE);5.1.-Agresión sexual con penetración;Variación % 2019/2018;-58,3
NAVARRA (COMUNIDAD FORAL DE);5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2018;36
NAVARRA (COMUNIDAD FORAL DE);5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2019;47
NAVARRA (COMUNIDAD FORAL DE);5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2019/2018;30,6
NAVARRA (COMUNIDAD FORAL DE);6.-Robos con violencia e intimidación;Enero-marzo 2018;62
NAVARRA (COMUNIDAD FORAL DE);6.-Robos con violencia e intimidación;Enero-marzo 2019;46
NAVARRA (COMUNIDAD FORAL DE);6.-Robos con violencia e intimidación;Variación % 2019/2018;-25,8
NAVARRA (COMUNIDAD FORAL DE);7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2018;369
NAVARRA (COMUNIDAD FORAL DE);7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2019;381
NAVARRA (COMUNIDAD FORAL DE);7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2019/2018;3,3
NAVARRA (COMUNIDAD FORAL DE);7.1.-Robos con fuerza en domicilios;Enero-marzo 2018;227
NAVARRA (COMUNIDAD FORAL DE);7.1.-Robos con fuerza en domicilios;Enero-marzo 2019;217
NAVARRA (COMUNIDAD FORAL DE);7.1.-Robos con fuerza en domicilios;Variación % 2019/2018;-4,4
NAVARRA (COMUNIDAD FORAL DE);8.-Hurtos;Enero-marzo 2018;1.485
NAVARRA (COMUNIDAD FORAL DE);8.-Hurtos;Enero-marzo 2019;1.577
NAVARRA (COMUNIDAD FORAL DE);8.-Hurtos;Variación % 2019/2018;6,2
NAVARRA (COMUNIDAD FORAL DE);9.-Sustracciones de vehículos;Enero-marzo 2018;40
NAVARRA (COMUNIDAD FORAL DE);9.-Sustracciones de vehículos;Enero-marzo 2019;51
NAVARRA (COMUNIDAD FORAL DE);9.-Sustracciones de vehículos;Variación % 2019/2018;27,5
NAVARRA (COMUNIDAD FORAL DE);10.-Tráfico de drogas;Enero-marzo 2018;26
NAVARRA (COMUNIDAD FORAL DE);10.-Tráfico de drogas;Enero-marzo 2019;46
NAVARRA (COMUNIDAD FORAL DE);10.-Tráfico de drogas;Variación % 2019/2018;76,9
NAVARRA (COMUNIDAD FORAL DE);Resto de infracciones penales;Enero-marzo 2018;3.937
NAVARRA (COMUNIDAD FORAL DE);Resto de infracciones penales;Enero-marzo 2019;4.053
NAVARRA (COMUNIDAD FORAL DE);Resto de infracciones penales;Variación % 2019/2018;2,9
NAVARRA (COMUNIDAD FORAL DE);TOTAL INFRACCIONES PENALES;Enero-marzo 2018;6.066
NAVARRA (COMUNIDAD FORAL DE);TOTAL INFRACCIONES PENALES;Enero-marzo 2019;6.296
NAVARRA (COMUNIDAD FORAL DE);TOTAL INFRACCIONES PENALES;Variación % 2019/2018;3,8
- Municipio de Pamplona/Iruña;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2018;1
- Municipio de Pamplona/Iruña;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2019;0
- Municipio de Pamplona/Iruña;1.-Homicidios dolosos y asesinatos consumados;Variación % 2019/2018;-100,0
- Municipio de Pamplona/Iruña;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2018;2
- Municipio de Pamplona/Iruña;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2019;0
- Municipio de Pamplona/Iruña;2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2019/2018;-100,0
- Municipio de Pamplona/Iruña;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2018;33
- Municipio de Pamplona/Iruña;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2019;21
- Municipio de Pamplona/Iruña;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2019/2018;-36,4
- Municipio de Pamplona/Iruña;4.-Secuestro;Enero-marzo 2018;0
- Municipio de Pamplona/Iruña;4.-Secuestro;Enero-marzo 2019;0
- Municipio de Pamplona/Iruña;4.-Secuestro;Variación % 2019/2018;0,0
- Municipio de Pamplona/Iruña;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2018;20
- Municipio de Pamplona/Iruña;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2019;20
- Municipio de Pamplona/Iruña;5.-Delitos contra la libertad e indemnidad sexual;Variación % 2019/2018;0,0
- Municipio de Pamplona/Iruña;5.1.-Agresión sexual con penetración;Enero-marzo 2018;4
- Municipio de Pamplona/Iruña;5.1.-Agresión sexual con penetración;Enero-marzo 2019;2
- Municipio de Pamplona/Iruña;5.1.-Agresión sexual con penetración;Variación % 2019/2018;-50,0
- Municipio de Pamplona/Iruña;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2018;16
- Municipio de Pamplona/Iruña;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2019;18
- Municipio de Pamplona/Iruña;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2019/2018;12,5
- Municipio de Pamplona/Iruña;6.-Robos con violencia e intimidación;Enero-marzo 2018;37
- Municipio de Pamplona/Iruña;6.-Robos con violencia e intimidación;Enero-marzo 2019;28
- Municipio de Pamplona/Iruña;6.-Robos con violencia e intimidación;Variación % 2019/2018;-24,3
- Municipio de Pamplona/Iruña;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2018;119
- Municipio de Pamplona/Iruña;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2019;126
- Municipio de Pamplona/Iruña;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2019/2018;5,9
- Municipio de Pamplona/Iruña;7.1.-Robos con fuerza en domicilios;Enero-marzo 2018;75
- Municipio de Pamplona/Iruña;7.1.-Robos con fuerza en domicilios;Enero-marzo 2019;64
- Municipio de Pamplona/Iruña;7.1.-Robos con fuerza en domicilios;Variación % 2019/2018;-14,7
- Municipio de Pamplona/Iruña;8.-Hurtos;Enero-marzo 2018;881
- Municipio de Pamplona/Iruña;8.-Hurtos;Enero-marzo 2019;931
- Municipio de Pamplona/Iruña;8.-Hurtos;Variación % 2019/2018;5,7
- Municipio de Pamplona/Iruña;9.-Sustracciones de vehículos;Enero-marzo 2018;15
- Municipio de Pamplona/Iruña;9.-Sustracciones de vehículos;Enero-marzo 2019;18
- Municipio de Pamplona/Iruña;9.-Sustracciones de vehículos;Variación % 2019/2018;20,0
- Municipio de Pamplona/Iruña;10.-Tráfico de drogas;Enero-marzo 2018;12
- Municipio de Pamplona/Iruña;10.-Tráfico de drogas;Enero-marzo 2019;16
- Municipio de Pamplona/Iruña;10.-Tráfico de drogas;Variación % 2019/2018;33,3
- Municipio de Pamplona/Iruña;Resto de infracciones penales;Enero-marzo 2018;1.460
- Municipio de Pamplona/Iruña;Resto de infracciones penales;Enero-marzo 2019;1.490
- Municipio de Pamplona/Iruña;Resto de infracciones penales;Variación % 2019/2018;2,1
- Municipio de Pamplona/Iruña;TOTAL INFRACCIONES PENALES;Enero-marzo 2018;2.580
- Municipio de Pamplona/Iruña;TOTAL INFRACCIONES PENALES;Enero-marzo 2019;2.650
- Municipio de Pamplona/Iruña;TOTAL INFRACCIONES PENALES;Variación % 2019/2018;2,7
- Municipio de Tudela;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2018;0
- Municipio de Tudela;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2019;0
- Municipio de Tudela;1.-Homicidios dolosos y asesinatos consumados;Variación % 2019/2018;0,0
- Municipio de Tudela;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2018;0
- Municipio de Tudela;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2019;0
- Municipio de Tudela;2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2019/2018;0,0
- Municipio de Tudela;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2018;22
- Municipio de Tudela;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2019;17
- Municipio de Tudela;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2019/2018;-22,7
- Municipio de Tudela;4.-Secuestro;Enero-marzo 2018;0
- Municipio de Tudela;4.-Secuestro;Enero-marzo 2019;0
- Municipio de Tudela;4.-Secuestro;Variación % 2019/2018;0,0
- Municipio de Tudela;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2018;3
- Municipio de Tudela;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2019;9
- Municipio de Tudela;5.-Delitos contra la libertad e indemnidad sexual;Variación % 2019/2018;200,0
- Municipio de Tudela;5.1.-Agresión sexual con penetración;Enero-marzo 2018;1
- Municipio de Tudela;5.1.-Agresión sexual con penetración;Enero-marzo 2019;1
- Municipio de Tudela;5.1.-Agresión sexual con penetración;Variación % 2019/2018;0,0
- Municipio de Tudela;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2018;2
- Municipio de Tudela;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2019;8
- Municipio de Tudela;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2019/2018;300,0
- Municipio de Tudela;6.-Robos con violencia e intimidación;Enero-marzo 2018;11
- Municipio de Tudela;6.-Robos con violencia e intimidación;Enero-marzo 2019;3
- Municipio de Tudela;6.-Robos con violencia e intimidación;Variación % 2019/2018;-72,7
- Municipio de Tudela;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2018;30
- Municipio de Tudela;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2019;38
- Municipio de Tudela;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2019/2018;26,7
- Municipio de Tudela;7.1.-Robos con fuerza en domicilios;Enero-marzo 2018;24
- Municipio de Tudela;7.1.-Robos con fuerza en domicilios;Enero-marzo 2019;29
- Municipio de Tudela;7.1.-Robos con fuerza en domicilios;Variación % 2019/2018;20,8
- Municipio de Tudela;8.-Hurtos;Enero-marzo 2018;168
- Municipio de Tudela;8.-Hurtos;Enero-marzo 2019;170
- Municipio de Tudela;8.-Hurtos;Variación % 2019/2018;1,2
- Municipio de Tudela;9.-Sustracciones de vehículos;Enero-marzo 2018;2
- Municipio de Tudela;9.-Sustracciones de vehículos;Enero-marzo 2019;8
- Municipio de Tudela;9.-Sustracciones de vehículos;Variación % 2019/2018;300,0
- Municipio de Tudela;10.-Tráfico de drogas;Enero-marzo 2018;1
- Municipio de Tudela;10.-Tráfico de drogas;Enero-marzo 2019;1
- Municipio de Tudela;10.-Tráfico de drogas;Variación % 2019/2018;0,0
- Municipio de Tudela;Resto de infracciones penales;Enero-marzo 2018;340
- Municipio de Tudela;Resto de infracciones penales;Enero-marzo 2019;359
- Municipio de Tudela;Resto de infracciones penales;Variación % 2019/2018;5,6
- Municipio de Tudela;TOTAL INFRACCIONES PENALES;Enero-marzo 2018;577
- Municipio de Tudela;TOTAL INFRACCIONES PENALES;Enero-marzo 2019;605
- Municipio de Tudela;TOTAL INFRACCIONES PENALES;Variación % 2019/2018;4,9
PAÍS VASCO;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2018;3
PAÍS VASCO;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2019;3
PAÍS VASCO;1.-Homicidios dolosos y asesinatos consumados;Variación % 2019/2018;0,0
PAÍS VASCO;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2018;10
PAÍS VASCO;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2019;11
PAÍS VASCO;2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2019/2018;10,0
PAÍS VASCO;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2018;256
PAÍS VASCO;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2019;266
PAÍS VASCO;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2019/2018;3,9
PAÍS VASCO;4.-Secuestro;Enero-marzo 2018;0
PAÍS VASCO;4.-Secuestro;Enero-marzo 2019;2
PAÍS VASCO;4.-Secuestro;Variación % 2019/2018;100,0
PAÍS VASCO;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2018;161
PAÍS VASCO;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2019;116
PAÍS VASCO;5.-Delitos contra la libertad e indemnidad sexual;Variación % 2019/2018;-28,0
PAÍS VASCO;5.1.-Agresión sexual con penetración;Enero-marzo 2018;28
PAÍS VASCO;5.1.-Agresión sexual con penetración;Enero-marzo 2019;24
PAÍS VASCO;5.1.-Agresión sexual con penetración;Variación % 2019/2018;-14,3
PAÍS VASCO;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2018;133
PAÍS VASCO;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2019;92
PAÍS VASCO;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2019/2018;-30,8
PAÍS VASCO;6.-Robos con violencia e intimidación;Enero-marzo 2018;443
PAÍS VASCO;6.-Robos con violencia e intimidación;Enero-marzo 2019;457
PAÍS VASCO;6.-Robos con violencia e intimidación;Variación % 2019/2018;3,2
PAÍS VASCO;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2018;2.235
PAÍS VASCO;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2019;2.244
PAÍS VASCO;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2019/2018;0,4
PAÍS VASCO;7.1.-Robos con fuerza en domicilios;Enero-marzo 2018;1.261
PAÍS VASCO;7.1.-Robos con fuerza en domicilios;Enero-marzo 2019;1.405
PAÍS VASCO;7.1.-Robos con fuerza en domicilios;Variación % 2019/2018;11,4
PAÍS VASCO;8.-Hurtos;Enero-marzo 2018;6.301
PAÍS VASCO;8.-Hurtos;Enero-marzo 2019;7.306
PAÍS VASCO;8.-Hurtos;Variación % 2019/2018;15,9
PAÍS VASCO;9.-Sustracciones de vehículos;Enero-marzo 2018;217
PAÍS VASCO;9.-Sustracciones de vehículos;Enero-marzo 2019;248
PAÍS VASCO;9.-Sustracciones de vehículos;Variación % 2019/2018;14,3
PAÍS VASCO;10.-Tráfico de drogas;Enero-marzo 2018;86
PAÍS VASCO;10.-Tráfico de drogas;Enero-marzo 2019;98
PAÍS VASCO;10.-Tráfico de drogas;Variación % 2019/2018;14,0
PAÍS VASCO;Resto de infracciones penales;Enero-marzo 2018;11.584
PAÍS VASCO;Resto de infracciones penales;Enero-marzo 2019;12.207
PAÍS VASCO;Resto de infracciones penales;Variación % 2019/2018;5,4
PAÍS VASCO;TOTAL INFRACCIONES PENALES;Enero-marzo 2018;21.296
PAÍS VASCO;TOTAL INFRACCIONES PENALES;Enero-marzo 2019;22.958
PAÍS VASCO;TOTAL INFRACCIONES PENALES;Variación % 2019/2018;7,8
Provincia de ARABA/ÁLAVA;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2018;0
Provincia de ARABA/ÁLAVA;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2019;0
Provincia de ARABA/ÁLAVA;1.-Homicidios dolosos y asesinatos consumados;Variación % 2019/2018;0,0
Provincia de ARABA/ÁLAVA;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2018;2
Provincia de ARABA/ÁLAVA;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2019;2
Provincia de ARABA/ÁLAVA;2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2019/2018;0,0
Provincia de ARABA/ÁLAVA;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2018;26
Provincia de ARABA/ÁLAVA;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2019;43
Provincia de ARABA/ÁLAVA;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2019/2018;65,4
Provincia de ARABA/ÁLAVA;4.-Secuestro;Enero-marzo 2018;0
Provincia de ARABA/ÁLAVA;4.-Secuestro;Enero-marzo 2019;0
Provincia de ARABA/ÁLAVA;4.-Secuestro;Variación % 2019/2018;0,0
Provincia de ARABA/ÁLAVA;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2018;49
Provincia de ARABA/ÁLAVA;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2019;15
Provincia de ARABA/ÁLAVA;5.-Delitos contra la libertad e indemnidad sexual;Variación % 2019/2018;-69,4
Provincia de ARABA/ÁLAVA;5.1.-Agresión sexual con penetración;Enero-marzo 2018;2
Provincia de ARABA/ÁLAVA;5.1.-Agresión sexual con penetración;Enero-marzo 2019;2
Provincia de ARABA/ÁLAVA;5.1.-Agresión sexual con penetración;Variación % 2019/2018;0,0
Provincia de ARABA/ÁLAVA;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2018;47
Provincia de ARABA/ÁLAVA;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2019;13
Provincia de ARABA/ÁLAVA;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2019/2018;-72,3
Provincia de ARABA/ÁLAVA;6.-Robos con violencia e intimidación;Enero-marzo 2018;60
Provincia de ARABA/ÁLAVA;6.-Robos con violencia e intimidación;Enero-marzo 2019;36
Provincia de ARABA/ÁLAVA;6.-Robos con violencia e intimidación;Variación % 2019/2018;-40,0
Provincia de ARABA/ÁLAVA;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2018;247
Provincia de ARABA/ÁLAVA;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2019;231
Provincia de ARABA/ÁLAVA;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2019/2018;-6,5
Provincia de ARABA/ÁLAVA;7.1.-Robos con fuerza en domicilios;Enero-marzo 2018;154
Provincia de ARABA/ÁLAVA;7.1.-Robos con fuerza en domicilios;Enero-marzo 2019;130
Provincia de ARABA/ÁLAVA;7.1.-Robos con fuerza en domicilios;Variación % 2019/2018;-15,6
Provincia de ARABA/ÁLAVA;8.-Hurtos;Enero-marzo 2018;977
Provincia de ARABA/ÁLAVA;8.-Hurtos;Enero-marzo 2019;999
Provincia de ARABA/ÁLAVA;8.-Hurtos;Variación % 2019/2018;2,3
Provincia de ARABA/ÁLAVA;9.-Sustracciones de vehículos;Enero-marzo 2018;23
Provincia de ARABA/ÁLAVA;9.-Sustracciones de vehículos;Enero-marzo 2019;10
Provincia de ARABA/ÁLAVA;9.-Sustracciones de vehículos;Variación % 2019/2018;-56,5
Provincia de ARABA/ÁLAVA;10.-Tráfico de drogas;Enero-marzo 2018;16
Provincia de ARABA/ÁLAVA;10.-Tráfico de drogas;Enero-marzo 2019;29
