Geografía;Tipología penal;Periodos:;Total
-Municipio de Basauri;6. Robos con violencia e intimidación;enero-septiembre 2023;15
-Municipio de Basauri;6. Robos con violencia e intimidación;Variación % 2023/2022;-44,4
-Municipio de Basauri;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-septiembre 2022;58
-Municipio de Basauri;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-septiembre 2023;44
-Municipio de Basauri;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2023/2022;-24,1
-Municipio de Basauri;7.1.-Robos con fuerza en domicilios;enero-septiembre 2022;33
-Municipio de Basauri;7.1.-Robos con fuerza en domicilios;enero-septiembre 2023;24
-Municipio de Basauri;7.1.-Robos con fuerza en domicilios;Variación % 2023/2022;-27,3
-Municipio de Basauri;8. Hurtos;enero-septiembre 2022;395
-Municipio de Basauri;8. Hurtos;enero-septiembre 2023;412
-Municipio de Basauri;8. Hurtos;Variación % 2023/2022;4,3
-Municipio de Basauri;9. Sustracciones de vehículos;enero-septiembre 2022;5
-Municipio de Basauri;9. Sustracciones de vehículos;enero-septiembre 2023;14
-Municipio de Basauri;9. Sustracciones de vehículos;Variación % 2023/2022;180,0
-Municipio de Basauri;10. Tráfico de drogas;enero-septiembre 2022;6
-Municipio de Basauri;10. Tráfico de drogas;enero-septiembre 2023;4
-Municipio de Basauri;10. Tráfico de drogas;Variación % 2023/2022;-33,3
-Municipio de Basauri;11. Resto de criminalidad convencional;enero-septiembre 2022;532
-Municipio de Basauri;11. Resto de criminalidad convencional;enero-septiembre 2023;533
-Municipio de Basauri;11. Resto de criminalidad convencional;Variación % 2023/2022;0,2
-Municipio de Basauri;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-septiembre 2022;291
-Municipio de Basauri;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-septiembre 2023;365
-Municipio de Basauri;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);Variación % 2023/2022;25,4
-Municipio de Basauri;12.-Estafas informáticas;enero-septiembre 2022;249
-Municipio de Basauri;12.-Estafas informáticas;enero-septiembre 2023;332
-Municipio de Basauri;12.-Estafas informáticas;Variación % 2023/2022;33,3
-Municipio de Basauri;13.-Otros ciberdelitos;enero-septiembre 2022;42
-Municipio de Basauri;13.-Otros ciberdelitos;enero-septiembre 2023;33
-Municipio de Basauri;13.-Otros ciberdelitos;Variación % 2023/2022;-21,4
-Municipio de Basauri;III. TOTAL INFRACCIONES PENALES;enero-septiembre 2022;1.327
-Municipio de Basauri;III. TOTAL INFRACCIONES PENALES;enero-septiembre 2023;1.411
-Municipio de Basauri;III. TOTAL INFRACCIONES PENALES;Variación % 2023/2022;6,3
-Municipio de Bilbao;I. CRIMINALIDAD CONVENCIONAL;enero-septiembre 2022;14.772
-Municipio de Bilbao;I. CRIMINALIDAD CONVENCIONAL;enero-septiembre 2023;13.949
-Municipio de Bilbao;I. CRIMINALIDAD CONVENCIONAL;Variación % 2023/2022;-5,6
-Municipio de Bilbao;1. Homicidios dolosos y asesinatos consumados;enero-septiembre 2022;0
-Municipio de Bilbao;1. Homicidios dolosos y asesinatos consumados;enero-septiembre 2023;1
-Municipio de Bilbao;1. Homicidios dolosos y asesinatos consumados;Variación % 2023/2022;100,0
-Municipio de Bilbao;2. Homicidios dolosos y asesinatos en grado tentativa;enero-septiembre 2022;8
-Municipio de Bilbao;2. Homicidios dolosos y asesinatos en grado tentativa;enero-septiembre 2023;4
-Municipio de Bilbao;2. Homicidios dolosos y asesinatos en grado tentativa;Variación % 2023/2022;-50,0
-Municipio de Bilbao;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-septiembre 2022;212
-Municipio de Bilbao;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-septiembre 2023;184
-Municipio de Bilbao;3. Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2023/2022;-13,2
-Municipio de Bilbao;4. Secuestro;enero-septiembre 2022;1
-Municipio de Bilbao;4. Secuestro;enero-septiembre 2023;0
-Municipio de Bilbao;4. Secuestro;Variación % 2023/2022;-100,0
-Municipio de Bilbao;5. Delitos contra la libertad sexual;enero-septiembre 2022;119
-Municipio de Bilbao;5. Delitos contra la libertad sexual;enero-septiembre 2023;94
-Municipio de Bilbao;5. Delitos contra la libertad sexual;Variación % 2023/2022;-21,0
-Municipio de Bilbao;5.1.-Agresión sexual con penetración;enero-septiembre 2022;45
-Municipio de Bilbao;5.1.-Agresión sexual con penetración;enero-septiembre 2023;37
-Municipio de Bilbao;5.1.-Agresión sexual con penetración;Variación % 2023/2022;-17,8
-Municipio de Bilbao;5.2.-Resto de delitos contra la libertad sexual;enero-septiembre 2022;74
-Municipio de Bilbao;5.2.-Resto de delitos contra la libertad sexual;enero-septiembre 2023;57
-Municipio de Bilbao;5.2.-Resto de delitos contra la libertad sexual;Variación % 2023/2022;-23,0
-Municipio de Bilbao;6. Robos con violencia e intimidación;enero-septiembre 2022;714
-Municipio de Bilbao;6. Robos con violencia e intimidación;enero-septiembre 2023;594
-Municipio de Bilbao;6. Robos con violencia e intimidación;Variación % 2023/2022;-16,8
-Municipio de Bilbao;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-septiembre 2022;562
-Municipio de Bilbao;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-septiembre 2023;529
-Municipio de Bilbao;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2023/2022;-5,9
-Municipio de Bilbao;7.1.-Robos con fuerza en domicilios;enero-septiembre 2022;316
-Municipio de Bilbao;7.1.-Robos con fuerza en domicilios;enero-septiembre 2023;329
-Municipio de Bilbao;7.1.-Robos con fuerza en domicilios;Variación % 2023/2022;4,1
-Municipio de Bilbao;8. Hurtos;enero-septiembre 2022;8.329
-Municipio de Bilbao;8. Hurtos;enero-septiembre 2023;7.910
-Municipio de Bilbao;8. Hurtos;Variación % 2023/2022;-5,0
-Municipio de Bilbao;9. Sustracciones de vehículos;enero-septiembre 2022;99
-Municipio de Bilbao;9. Sustracciones de vehículos;enero-septiembre 2023;76
-Municipio de Bilbao;9. Sustracciones de vehículos;Variación % 2023/2022;-23,2
-Municipio de Bilbao;10. Tráfico de drogas;enero-septiembre 2022;33
-Municipio de Bilbao;10. Tráfico de drogas;enero-septiembre 2023;41
-Municipio de Bilbao;10. Tráfico de drogas;Variación % 2023/2022;24,2
-Municipio de Bilbao;11. Resto de criminalidad convencional;enero-septiembre 2022;4.695
-Municipio de Bilbao;11. Resto de criminalidad convencional;enero-septiembre 2023;4.516
-Municipio de Bilbao;11. Resto de criminalidad convencional;Variación % 2023/2022;-3,8
-Municipio de Bilbao;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-septiembre 2022;2.614
-Municipio de Bilbao;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-septiembre 2023;3.377
-Municipio de Bilbao;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);Variación % 2023/2022;29,2
-Municipio de Bilbao;12.-Estafas informáticas;enero-septiembre 2022;2.379
-Municipio de Bilbao;12.-Estafas informáticas;enero-septiembre 2023;3.044
-Municipio de Bilbao;12.-Estafas informáticas;Variación % 2023/2022;28,0
-Municipio de Bilbao;13.-Otros ciberdelitos;enero-septiembre 2022;235
-Municipio de Bilbao;13.-Otros ciberdelitos;enero-septiembre 2023;333
-Municipio de Bilbao;13.-Otros ciberdelitos;Variación % 2023/2022;41,7
-Municipio de Bilbao;III. TOTAL INFRACCIONES PENALES;enero-septiembre 2022;17.386
-Municipio de Bilbao;III. TOTAL INFRACCIONES PENALES;enero-septiembre 2023;17.326
-Municipio de Bilbao;III. TOTAL INFRACCIONES PENALES;Variación % 2023/2022;-0,3
-Municipio de Durango;I. CRIMINALIDAD CONVENCIONAL;enero-septiembre 2022;606
-Municipio de Durango;I. CRIMINALIDAD CONVENCIONAL;enero-septiembre 2023;546
-Municipio de Durango;I. CRIMINALIDAD CONVENCIONAL;Variación % 2023/2022;-9,9
-Municipio de Durango;1. Homicidios dolosos y asesinatos consumados;enero-septiembre 2022;0
-Municipio de Durango;1. Homicidios dolosos y asesinatos consumados;enero-septiembre 2023;0
-Municipio de Durango;1. Homicidios dolosos y asesinatos consumados;Variación % 2023/2022;0,0
-Municipio de Durango;2. Homicidios dolosos y asesinatos en grado tentativa;enero-septiembre 2022;1
-Municipio de Durango;2. Homicidios dolosos y asesinatos en grado tentativa;enero-septiembre 2023;0
-Municipio de Durango;2. Homicidios dolosos y asesinatos en grado tentativa;Variación % 2023/2022;-100,0
-Municipio de Durango;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-septiembre 2022;16
-Municipio de Durango;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-septiembre 2023;8
-Municipio de Durango;3. Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2023/2022;-50,0
-Municipio de Durango;4. Secuestro;enero-septiembre 2022;0
-Municipio de Durango;4. Secuestro;enero-septiembre 2023;0
-Municipio de Durango;4. Secuestro;Variación % 2023/2022;0,0
-Municipio de Durango;5. Delitos contra la libertad sexual;enero-septiembre 2022;8
-Municipio de Durango;5. Delitos contra la libertad sexual;enero-septiembre 2023;7
-Municipio de Durango;5. Delitos contra la libertad sexual;Variación % 2023/2022;-12,5
-Municipio de Durango;5.1.-Agresión sexual con penetración;enero-septiembre 2022;2
-Municipio de Durango;5.1.-Agresión sexual con penetración;enero-septiembre 2023;1
-Municipio de Durango;5.1.-Agresión sexual con penetración;Variación % 2023/2022;-50,0
-Municipio de Durango;5.2.-Resto de delitos contra la libertad sexual;enero-septiembre 2022;6
-Municipio de Durango;5.2.-Resto de delitos contra la libertad sexual;enero-septiembre 2023;6
-Municipio de Durango;5.2.-Resto de delitos contra la libertad sexual;Variación % 2023/2022;0,0
-Municipio de Durango;6. Robos con violencia e intimidación;enero-septiembre 2022;33
-Municipio de Durango;6. Robos con violencia e intimidación;enero-septiembre 2023;11
-Municipio de Durango;6. Robos con violencia e intimidación;Variación % 2023/2022;-66,7
-Municipio de Durango;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-septiembre 2022;56
-Municipio de Durango;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-septiembre 2023;81
-Municipio de Durango;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2023/2022;44,6
-Municipio de Durango;7.1.-Robos con fuerza en domicilios;enero-septiembre 2022;41
-Municipio de Durango;7.1.-Robos con fuerza en domicilios;enero-septiembre 2023;57
-Municipio de Durango;7.1.-Robos con fuerza en domicilios;Variación % 2023/2022;39,0
-Municipio de Durango;8. Hurtos;enero-septiembre 2022;217
-Municipio de Durango;8. Hurtos;enero-septiembre 2023;195
-Municipio de Durango;8. Hurtos;Variación % 2023/2022;-10,1
-Municipio de Durango;9. Sustracciones de vehículos;enero-septiembre 2022;3
-Municipio de Durango;9. Sustracciones de vehículos;enero-septiembre 2023;2
-Municipio de Durango;9. Sustracciones de vehículos;Variación % 2023/2022;-33,3
-Municipio de Durango;10. Tráfico de drogas;enero-septiembre 2022;8
-Municipio de Durango;10. Tráfico de drogas;enero-septiembre 2023;2
-Municipio de Durango;10. Tráfico de drogas;Variación % 2023/2022;-75,0
-Municipio de Durango;11. Resto de criminalidad convencional;enero-septiembre 2022;264
-Municipio de Durango;11. Resto de criminalidad convencional;enero-septiembre 2023;240
-Municipio de Durango;11. Resto de criminalidad convencional;Variación % 2023/2022;-9,1
-Municipio de Durango;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-septiembre 2022;211
-Municipio de Durango;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-septiembre 2023;259
-Municipio de Durango;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);Variación % 2023/2022;22,7
-Municipio de Durango;12.-Estafas informáticas;enero-septiembre 2022;195
-Municipio de Durango;12.-Estafas informáticas;enero-septiembre 2023;235
-Municipio de Durango;12.-Estafas informáticas;Variación % 2023/2022;20,5
-Municipio de Durango;13.-Otros ciberdelitos;enero-septiembre 2022;16
-Municipio de Durango;13.-Otros ciberdelitos;enero-septiembre 2023;24
-Municipio de Durango;13.-Otros ciberdelitos;Variación % 2023/2022;50,0
-Municipio de Durango;III. TOTAL INFRACCIONES PENALES;enero-septiembre 2022;817
-Municipio de Durango;III. TOTAL INFRACCIONES PENALES;enero-septiembre 2023;805
-Municipio de Durango;III. TOTAL INFRACCIONES PENALES;Variación % 2023/2022;-1,5
-Municipio de Erandio;I. CRIMINALIDAD CONVENCIONAL;enero-septiembre 2022;893
-Municipio de Erandio;I. CRIMINALIDAD CONVENCIONAL;enero-septiembre 2023;744
-Municipio de Erandio;I. CRIMINALIDAD CONVENCIONAL;Variación % 2023/2022;-16,7
-Municipio de Erandio;1. Homicidios dolosos y asesinatos consumados;enero-septiembre 2022;1
-Municipio de Erandio;1. Homicidios dolosos y asesinatos consumados;enero-septiembre 2023;0
-Municipio de Erandio;1. Homicidios dolosos y asesinatos consumados;Variación % 2023/2022;-100,0
-Municipio de Erandio;2. Homicidios dolosos y asesinatos en grado tentativa;enero-septiembre 2022;1
-Municipio de Erandio;2. Homicidios dolosos y asesinatos en grado tentativa;enero-septiembre 2023;0
-Municipio de Erandio;2. Homicidios dolosos y asesinatos en grado tentativa;Variación % 2023/2022;-100,0
-Municipio de Erandio;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-septiembre 2022;20
-Municipio de Erandio;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-septiembre 2023;17
-Municipio de Erandio;3. Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2023/2022;-15,0
-Municipio de Erandio;4. Secuestro;enero-septiembre 2022;0
-Municipio de Erandio;4. Secuestro;enero-septiembre 2023;0
-Municipio de Erandio;4. Secuestro;Variación % 2023/2022;0,0
-Municipio de Erandio;5. Delitos contra la libertad sexual;enero-septiembre 2022;8
-Municipio de Erandio;5. Delitos contra la libertad sexual;enero-septiembre 2023;11
-Municipio de Erandio;5. Delitos contra la libertad sexual;Variación % 2023/2022;37,5
-Municipio de Erandio;5.1.-Agresión sexual con penetración;enero-septiembre 2022;1
-Municipio de Erandio;5.1.-Agresión sexual con penetración;enero-septiembre 2023;2
-Municipio de Erandio;5.1.-Agresión sexual con penetración;Variación % 2023/2022;100,0
-Municipio de Erandio;5.2.-Resto de delitos contra la libertad sexual;enero-septiembre 2022;7
-Municipio de Erandio;5.2.-Resto de delitos contra la libertad sexual;enero-septiembre 2023;9
-Municipio de Erandio;5.2.-Resto de delitos contra la libertad sexual;Variación % 2023/2022;28,6
-Municipio de Erandio;6. Robos con violencia e intimidación;enero-septiembre 2022;44
-Municipio de Erandio;6. Robos con violencia e intimidación;enero-septiembre 2023;32
-Municipio de Erandio;6. Robos con violencia e intimidación;Variación % 2023/2022;-27,3
-Municipio de Erandio;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-septiembre 2022;53
-Municipio de Erandio;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-septiembre 2023;31
-Municipio de Erandio;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2023/2022;-41,5
-Municipio de Erandio;7.1.-Robos con fuerza en domicilios;enero-septiembre 2022;41
-Municipio de Erandio;7.1.-Robos con fuerza en domicilios;enero-septiembre 2023;10
-Municipio de Erandio;7.1.-Robos con fuerza en domicilios;Variación % 2023/2022;-75,6
-Municipio de Erandio;8. Hurtos;enero-septiembre 2022;255
-Municipio de Erandio;8. Hurtos;enero-septiembre 2023;246
-Municipio de Erandio;8. Hurtos;Variación % 2023/2022;-3,5
-Municipio de Erandio;9. Sustracciones de vehículos;enero-septiembre 2022;7
-Municipio de Erandio;9. Sustracciones de vehículos;enero-septiembre 2023;5
-Municipio de Erandio;9. Sustracciones de vehículos;Variación % 2023/2022;-28,6
-Municipio de Erandio;10. Tráfico de drogas;enero-septiembre 2022;2
-Municipio de Erandio;10. Tráfico de drogas;enero-septiembre 2023;4
-Municipio de Erandio;10. Tráfico de drogas;Variación % 2023/2022;100,0
-Municipio de Erandio;11. Resto de criminalidad convencional;enero-septiembre 2022;502
-Municipio de Erandio;11. Resto de criminalidad convencional;enero-septiembre 2023;398
-Municipio de Erandio;11. Resto de criminalidad convencional;Variación % 2023/2022;-20,7
-Municipio de Erandio;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-septiembre 2022;184
-Municipio de Erandio;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-septiembre 2023;275
-Municipio de Erandio;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);Variación % 2023/2022;49,5
-Municipio de Erandio;12.-Estafas informáticas;enero-septiembre 2022;156
-Municipio de Erandio;12.-Estafas informáticas;enero-septiembre 2023;256
-Municipio de Erandio;12.-Estafas informáticas;Variación % 2023/2022;64,1
-Municipio de Erandio;13.-Otros ciberdelitos;enero-septiembre 2022;28
-Municipio de Erandio;13.-Otros ciberdelitos;enero-septiembre 2023;19
-Municipio de Erandio;13.-Otros ciberdelitos;Variación % 2023/2022;-32,1
-Municipio de Erandio;III. TOTAL INFRACCIONES PENALES;enero-septiembre 2022;1.077
-Municipio de Erandio;III. TOTAL INFRACCIONES PENALES;enero-septiembre 2023;1.019
-Municipio de Erandio;III. TOTAL INFRACCIONES PENALES;Variación % 2023/2022;-5,4
-Municipio de Galdakao;I. CRIMINALIDAD CONVENCIONAL;enero-septiembre 2022;680
-Municipio de Galdakao;I. CRIMINALIDAD CONVENCIONAL;enero-septiembre 2023;736
-Municipio de Galdakao;I. CRIMINALIDAD CONVENCIONAL;Variación % 2023/2022;8,2
-Municipio de Galdakao;1. Homicidios dolosos y asesinatos consumados;enero-septiembre 2022;0
-Municipio de Galdakao;1. Homicidios dolosos y asesinatos consumados;enero-septiembre 2023;0
-Municipio de Galdakao;1. Homicidios dolosos y asesinatos consumados;Variación % 2023/2022;0,0
-Municipio de Galdakao;2. Homicidios dolosos y asesinatos en grado tentativa;enero-septiembre 2022;0
-Municipio de Galdakao;2. Homicidios dolosos y asesinatos en grado tentativa;enero-septiembre 2023;0
-Municipio de Galdakao;2. Homicidios dolosos y asesinatos en grado tentativa;Variación % 2023/2022;0,0
-Municipio de Galdakao;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-septiembre 2022;13
-Municipio de Galdakao;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-septiembre 2023;8
-Municipio de Galdakao;3. Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2023/2022;-38,5
-Municipio de Galdakao;4. Secuestro;enero-septiembre 2022;0
-Municipio de Galdakao;4. Secuestro;enero-septiembre 2023;0
-Municipio de Galdakao;4. Secuestro;Variación % 2023/2022;0,0
-Municipio de Galdakao;5. Delitos contra la libertad sexual;enero-septiembre 2022;3
-Municipio de Galdakao;5. Delitos contra la libertad sexual;enero-septiembre 2023;8
-Municipio de Galdakao;5. Delitos contra la libertad sexual;Variación % 2023/2022;166,7
-Municipio de Galdakao;5.1.-Agresión sexual con penetración;enero-septiembre 2022;2
-Municipio de Galdakao;5.1.-Agresión sexual con penetración;enero-septiembre 2023;3
-Municipio de Galdakao;5.1.-Agresión sexual con penetración;Variación % 2023/2022;50,0
-Municipio de Galdakao;5.2.-Resto de delitos contra la libertad sexual;enero-septiembre 2022;1
-Municipio de Galdakao;5.2.-Resto de delitos contra la libertad sexual;enero-septiembre 2023;5
-Municipio de Galdakao;5.2.-Resto de delitos contra la libertad sexual;Variación % 2023/2022;400,0
-Municipio de Galdakao;6. Robos con violencia e intimidación;enero-septiembre 2022;16
-Municipio de Galdakao;6. Robos con violencia e intimidación;enero-septiembre 2023;10
-Municipio de Galdakao;6. Robos con violencia e intimidación;Variación % 2023/2022;-37,5
-Municipio de Galdakao;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-septiembre 2022;87
-Municipio de Galdakao;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-septiembre 2023;75
-Municipio de Galdakao;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2023/2022;-13,8
-Municipio de Galdakao;7.1.-Robos con fuerza en domicilios;enero-septiembre 2022;66
-Municipio de Galdakao;7.1.-Robos con fuerza en domicilios;enero-septiembre 2023;55
-Municipio de Galdakao;7.1.-Robos con fuerza en domicilios;Variación % 2023/2022;-16,7
-Municipio de Galdakao;8. Hurtos;enero-septiembre 2022;181
-Municipio de Galdakao;8. Hurtos;enero-septiembre 2023;230
-Municipio de Galdakao;8. Hurtos;Variación % 2023/2022;27,1
-Municipio de Galdakao;9. Sustracciones de vehículos;enero-septiembre 2022;7
-Municipio de Galdakao;9. Sustracciones de vehículos;enero-septiembre 2023;8
-Municipio de Galdakao;9. Sustracciones de vehículos;Variación % 2023/2022;14,3
-Municipio de Galdakao;10. Tráfico de drogas;enero-septiembre 2022;6
-Municipio de Galdakao;10. Tráfico de drogas;enero-septiembre 2023;9
-Municipio de Galdakao;10. Tráfico de drogas;Variación % 2023/2022;50,0
-Municipio de Galdakao;11. Resto de criminalidad convencional;enero-septiembre 2022;367
-Municipio de Galdakao;11. Resto de criminalidad convencional;enero-septiembre 2023;388
-Municipio de Galdakao;11. Resto de criminalidad convencional;Variación % 2023/2022;5,7
-Municipio de Galdakao;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-septiembre 2022;209
-Municipio de Galdakao;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-septiembre 2023;285
-Municipio de Galdakao;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);Variación % 2023/2022;36,4
-Municipio de Galdakao;12.-Estafas informáticas;enero-septiembre 2022;183
-Municipio de Galdakao;12.-Estafas informáticas;enero-septiembre 2023;254
-Municipio de Galdakao;12.-Estafas informáticas;Variación % 2023/2022;38,8
-Municipio de Galdakao;13.-Otros ciberdelitos;enero-septiembre 2022;26
-Municipio de Galdakao;13.-Otros ciberdelitos;enero-septiembre 2023;31
-Municipio de Galdakao;13.-Otros ciberdelitos;Variación % 2023/2022;19,2
-Municipio de Galdakao;III. TOTAL INFRACCIONES PENALES;enero-septiembre 2022;889
-Municipio de Galdakao;III. TOTAL INFRACCIONES PENALES;enero-septiembre 2023;1.021
-Municipio de Galdakao;III. TOTAL INFRACCIONES PENALES;Variación % 2023/2022;14,8
-Municipio de Getxo;I. CRIMINALIDAD CONVENCIONAL;enero-septiembre 2022;1.507
-Municipio de Getxo;I. CRIMINALIDAD CONVENCIONAL;enero-septiembre 2023;1.397
-Municipio de Getxo;I. CRIMINALIDAD CONVENCIONAL;Variación % 2023/2022;-7,3
-Municipio de Getxo;1. Homicidios dolosos y asesinatos consumados;enero-septiembre 2022;0
-Municipio de Getxo;1. Homicidios dolosos y asesinatos consumados;enero-septiembre 2023;0
-Municipio de Getxo;1. Homicidios dolosos y asesinatos consumados;Variación % 2023/2022;0,0
-Municipio de Getxo;2. Homicidios dolosos y asesinatos en grado tentativa;enero-septiembre 2022;2
-Municipio de Getxo;2. Homicidios dolosos y asesinatos en grado tentativa;enero-septiembre 2023;0
-Municipio de Getxo;2. Homicidios dolosos y asesinatos en grado tentativa;Variación % 2023/2022;-100,0
-Municipio de Getxo;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-septiembre 2022;46
-Municipio de Getxo;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-septiembre 2023;38
-Municipio de Getxo;3. Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2023/2022;-17,4
-Municipio de Getxo;4. Secuestro;enero-septiembre 2022;0
-Municipio de Getxo;4. Secuestro;enero-septiembre 2023;0
-Municipio de Getxo;4. Secuestro;Variación % 2023/2022;0,0
-Municipio de Getxo;5. Delitos contra la libertad sexual;enero-septiembre 2022;14
-Municipio de Getxo;5. Delitos contra la libertad sexual;enero-septiembre 2023;18
-Municipio de Getxo;5. Delitos contra la libertad sexual;Variación % 2023/2022;28,6
-Municipio de Getxo;5.1.-Agresión sexual con penetración;enero-septiembre 2022;1
-Municipio de Getxo;5.1.-Agresión sexual con penetración;enero-septiembre 2023;9
-Municipio de Getxo;5.1.-Agresión sexual con penetración;Variación % 2023/2022;800,0
-Municipio de Getxo;5.2.-Resto de delitos contra la libertad sexual;enero-septiembre 2022;13
-Municipio de Getxo;5.2.-Resto de delitos contra la libertad sexual;enero-septiembre 2023;9
-Municipio de Getxo;5.2.-Resto de delitos contra la libertad sexual;Variación % 2023/2022;-30,8
-Municipio de Getxo;6. Robos con violencia e intimidación;enero-septiembre 2022;58
-Municipio de Getxo;6. Robos con violencia e intimidación;enero-septiembre 2023;60
-Municipio de Getxo;6. Robos con violencia e intimidación;Variación % 2023/2022;3,4
-Municipio de Getxo;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-septiembre 2022;205
-Municipio de Getxo;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-septiembre 2023;175
-Municipio de Getxo;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2023/2022;-14,6
-Municipio de Getxo;7.1.-Robos con fuerza en domicilios;enero-septiembre 2022;191
-Municipio de Getxo;7.1.-Robos con fuerza en domicilios;enero-septiembre 2023;147
-Municipio de Getxo;7.1.-Robos con fuerza en domicilios;Variación % 2023/2022;-23,0
-Municipio de Getxo;8. Hurtos;enero-septiembre 2022;465
-Municipio de Getxo;8. Hurtos;enero-septiembre 2023;476
-Municipio de Getxo;8. Hurtos;Variación % 2023/2022;2,4
-Municipio de Getxo;9. Sustracciones de vehículos;enero-septiembre 2022;5
-Municipio de Getxo;9. Sustracciones de vehículos;enero-septiembre 2023;10
-Municipio de Getxo;9. Sustracciones de vehículos;Variación % 2023/2022;100,0
-Municipio de Getxo;10. Tráfico de drogas;enero-septiembre 2022;2
-Municipio de Getxo;10. Tráfico de drogas;enero-septiembre 2023;3
-Municipio de Getxo;10. Tráfico de drogas;Variación % 2023/2022;50,0
-Municipio de Getxo;11. Resto de criminalidad convencional;enero-septiembre 2022;710
-Municipio de Getxo;11. Resto de criminalidad convencional;enero-septiembre 2023;617
-Municipio de Getxo;11. Resto de criminalidad convencional;Variación % 2023/2022;-13,1
-Municipio de Getxo;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-septiembre 2022;520
-Municipio de Getxo;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-septiembre 2023;670
-Municipio de Getxo;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);Variación % 2023/2022;28,8
-Municipio de Getxo;12.-Estafas informáticas;enero-septiembre 2022;471
-Municipio de Getxo;12.-Estafas informáticas;enero-septiembre 2023;618
-Municipio de Getxo;12.-Estafas informáticas;Variación % 2023/2022;31,2
-Municipio de Getxo;13.-Otros ciberdelitos;enero-septiembre 2022;49
-Municipio de Getxo;13.-Otros ciberdelitos;enero-septiembre 2023;52
-Municipio de Getxo;13.-Otros ciberdelitos;Variación % 2023/2022;6,1
-Municipio de Getxo;III. TOTAL INFRACCIONES PENALES;enero-septiembre 2022;2.027
-Municipio de Getxo;III. TOTAL INFRACCIONES PENALES;enero-septiembre 2023;2.067
-Municipio de Getxo;III. TOTAL INFRACCIONES PENALES;Variación % 2023/2022;2,0
-Municipio de Leioa;I. CRIMINALIDAD CONVENCIONAL;enero-septiembre 2022;691
-Municipio de Leioa;I. CRIMINALIDAD CONVENCIONAL;enero-septiembre 2023;648
