Geografía;Tipología penal;Periodos:;Total
Provincia de VALENCIA/VALÈNCIA;1.-Homicidios dolosos y asesinatos consumados;Variación % 2021/2020;57,1
Provincia de VALENCIA/VALÈNCIA;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2020;53
Provincia de VALENCIA/VALÈNCIA;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2021;65
Provincia de VALENCIA/VALÈNCIA;2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2021/2020;22,6
Provincia de VALENCIA/VALÈNCIA;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2020;892
Provincia de VALENCIA/VALÈNCIA;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2021;1.241
Provincia de VALENCIA/VALÈNCIA;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2021/2020;39,1
Provincia de VALENCIA/VALÈNCIA;4.-Secuestro;Enero-diciembre 2020;8
Provincia de VALENCIA/VALÈNCIA;4.-Secuestro;Enero-diciembre 2021;2
Provincia de VALENCIA/VALÈNCIA;4.-Secuestro;Variación % 2021/2020;-75,0
Provincia de VALENCIA/VALÈNCIA;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2020;779
Provincia de VALENCIA/VALÈNCIA;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2021;1.081
Provincia de VALENCIA/VALÈNCIA;5.-Delitos contra la libertad e indemnidad sexual;Variación % 2021/2020;38,8
Provincia de VALENCIA/VALÈNCIA;5.1.-Agresión sexual con penetración;Enero-diciembre 2020;92
Provincia de VALENCIA/VALÈNCIA;5.1.-Agresión sexual con penetración;Enero-diciembre 2021;124
Provincia de VALENCIA/VALÈNCIA;5.1.-Agresión sexual con penetración;Variación % 2021/2020;34,8
Provincia de VALENCIA/VALÈNCIA;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2020;687
Provincia de VALENCIA/VALÈNCIA;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2021;957
Provincia de VALENCIA/VALÈNCIA;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2021/2020;39,3
Provincia de VALENCIA/VALÈNCIA;6.-Robos con violencia e intimidación;Enero-diciembre 2020;2.355
Provincia de VALENCIA/VALÈNCIA;6.-Robos con violencia e intimidación;Enero-diciembre 2021;3.063
Provincia de VALENCIA/VALÈNCIA;6.-Robos con violencia e intimidación;Variación % 2021/2020;30,1
Provincia de VALENCIA/VALÈNCIA;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2020;7.018
Provincia de VALENCIA/VALÈNCIA;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2021;7.699
Provincia de VALENCIA/VALÈNCIA;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2021/2020;9,7
Provincia de VALENCIA/VALÈNCIA;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2020;5.077
Provincia de VALENCIA/VALÈNCIA;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2021;6.054
Provincia de VALENCIA/VALÈNCIA;7.1.-Robos con fuerza en domicilios;Variación % 2021/2020;19,2
Provincia de VALENCIA/VALÈNCIA;8.-Hurtos;Enero-diciembre 2020;24.012
Provincia de VALENCIA/VALÈNCIA;8.-Hurtos;Enero-diciembre 2021;34.443
Provincia de VALENCIA/VALÈNCIA;8.-Hurtos;Variación % 2021/2020;43,4
Provincia de VALENCIA/VALÈNCIA;9.-Sustracciones de vehículos;Enero-diciembre 2020;1.257
Provincia de VALENCIA/VALÈNCIA;9.-Sustracciones de vehículos;Enero-diciembre 2021;1.338
Provincia de VALENCIA/VALÈNCIA;9.-Sustracciones de vehículos;Variación % 2021/2020;6,4
Provincia de VALENCIA/VALÈNCIA;10.-Tráfico de drogas;Enero-diciembre 2020;907
Provincia de VALENCIA/VALÈNCIA;10.-Tráfico de drogas;Enero-diciembre 2021;904
Provincia de VALENCIA/VALÈNCIA;10.-Tráfico de drogas;Variación % 2021/2020;-0,3
Provincia de VALENCIA/VALÈNCIA;Resto de infracciones penales;Enero-diciembre 2020;64.822
Provincia de VALENCIA/VALÈNCIA;Resto de infracciones penales;Enero-diciembre 2021;74.380
Provincia de VALENCIA/VALÈNCIA;Resto de infracciones penales;Variación % 2021/2020;14,7
Provincia de VALENCIA/VALÈNCIA;TOTAL INFRACCIONES PENALES;Enero-diciembre 2020;102.117
Provincia de VALENCIA/VALÈNCIA;TOTAL INFRACCIONES PENALES;Enero-diciembre 2021;124.238
Provincia de VALENCIA/VALÈNCIA;TOTAL INFRACCIONES PENALES;Variación % 2021/2020;21,7
-Municipio de Alaquàs;1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2020;0
-Municipio de Alaquàs;1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2021;0
-Municipio de Alaquàs;1.-Homicidios dolosos y asesinatos consumados;Variación % 2021/2020;0,0
-Municipio de Alaquàs;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2020;0
-Municipio de Alaquàs;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2021;1
-Municipio de Alaquàs;2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2021/2020;100,0
-Municipio de Alaquàs;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2020;1
-Municipio de Alaquàs;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2021;8
-Municipio de Alaquàs;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2021/2020;700,0
-Municipio de Alaquàs;4.-Secuestro;Enero-diciembre 2020;0
-Municipio de Alaquàs;4.-Secuestro;Enero-diciembre 2021;0
-Municipio de Alaquàs;4.-Secuestro;Variación % 2021/2020;0,0
-Municipio de Alaquàs;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2020;7
-Municipio de Alaquàs;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2021;4
-Municipio de Alaquàs;5.-Delitos contra la libertad e indemnidad sexual;Variación % 2021/2020;-42,9
-Municipio de Alaquàs;5.1.-Agresión sexual con penetración;Enero-diciembre 2020;0
-Municipio de Alaquàs;5.1.-Agresión sexual con penetración;Enero-diciembre 2021;0
-Municipio de Alaquàs;5.1.-Agresión sexual con penetración;Variación % 2021/2020;0,0
-Municipio de Alaquàs;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2020;7
-Municipio de Alaquàs;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2021;4
-Municipio de Alaquàs;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2021/2020;-42,9
-Municipio de Alaquàs;6.-Robos con violencia e intimidación;Enero-diciembre 2020;13
-Municipio de Alaquàs;6.-Robos con violencia e intimidación;Enero-diciembre 2021;14
-Municipio de Alaquàs;6.-Robos con violencia e intimidación;Variación % 2021/2020;7,7
-Municipio de Alaquàs;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2020;36
-Municipio de Alaquàs;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2021;64
-Municipio de Alaquàs;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2021/2020;77,8
-Municipio de Alaquàs;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2020;16
-Municipio de Alaquàs;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2021;36
-Municipio de Alaquàs;7.1.-Robos con fuerza en domicilios;Variación % 2021/2020;125,0
-Municipio de Alaquàs;8.-Hurtos;Enero-diciembre 2020;121
-Municipio de Alaquàs;8.-Hurtos;Enero-diciembre 2021;205
-Municipio de Alaquàs;8.-Hurtos;Variación % 2021/2020;69,4
-Municipio de Alaquàs;9.-Sustracciones de vehículos;Enero-diciembre 2020;18
-Municipio de Alaquàs;9.-Sustracciones de vehículos;Enero-diciembre 2021;10
-Municipio de Alaquàs;9.-Sustracciones de vehículos;Variación % 2021/2020;-44,4
-Municipio de Alaquàs;10.-Tráfico de drogas;Enero-diciembre 2020;3
-Municipio de Alaquàs;10.-Tráfico de drogas;Enero-diciembre 2021;8
-Municipio de Alaquàs;10.-Tráfico de drogas;Variación % 2021/2020;166,7
-Municipio de Alaquàs;Resto de infracciones penales;Enero-diciembre 2020;435
-Municipio de Alaquàs;Resto de infracciones penales;Enero-diciembre 2021;522
-Municipio de Alaquàs;Resto de infracciones penales;Variación % 2021/2020;20,0
-Municipio de Alaquàs;TOTAL INFRACCIONES PENALES;Enero-diciembre 2020;634
-Municipio de Alaquàs;TOTAL INFRACCIONES PENALES;Enero-diciembre 2021;836
-Municipio de Alaquàs;TOTAL INFRACCIONES PENALES;Variación % 2021/2020;31,9
-Municipio de Alboraya;1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2020;0
-Municipio de Alboraya;1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2021;0
-Municipio de Alboraya;1.-Homicidios dolosos y asesinatos consumados;Variación % 2021/2020;0,0
-Municipio de Alboraya;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2020;0
-Municipio de Alboraya;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2021;0
-Municipio de Alboraya;2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2021/2020;0,0
-Municipio de Alboraya;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2020;5
-Municipio de Alboraya;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2021;4
-Municipio de Alboraya;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2021/2020;-20,0
-Municipio de Alboraya;4.-Secuestro;Enero-diciembre 2020;0
-Municipio de Alboraya;4.-Secuestro;Enero-diciembre 2021;0
-Municipio de Alboraya;4.-Secuestro;Variación % 2021/2020;0,0
-Municipio de Alboraya;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2020;6
-Municipio de Alboraya;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2021;3
-Municipio de Alboraya;5.-Delitos contra la libertad e indemnidad sexual;Variación % 2021/2020;-50,0
-Municipio de Alboraya;5.1.-Agresión sexual con penetración;Enero-diciembre 2020;1
-Municipio de Alboraya;5.1.-Agresión sexual con penetración;Enero-diciembre 2021;0
-Municipio de Alboraya;5.1.-Agresión sexual con penetración;Variación % 2021/2020;-100,0
-Municipio de Alboraya;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2020;5
-Municipio de Alboraya;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2021;3
-Municipio de Alboraya;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2021/2020;-40,0
-Municipio de Alboraya;6.-Robos con violencia e intimidación;Enero-diciembre 2020;34
-Municipio de Alboraya;6.-Robos con violencia e intimidación;Enero-diciembre 2021;32
-Municipio de Alboraya;6.-Robos con violencia e intimidación;Variación % 2021/2020;-5,9
-Municipio de Alboraya;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2020;46
-Municipio de Alboraya;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2021;54
-Municipio de Alboraya;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2021/2020;17,4
-Municipio de Alboraya;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2020;31
-Municipio de Alboraya;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2021;32
-Municipio de Alboraya;7.1.-Robos con fuerza en domicilios;Variación % 2021/2020;3,2
-Municipio de Alboraya;8.-Hurtos;Enero-diciembre 2020;316
-Municipio de Alboraya;8.-Hurtos;Enero-diciembre 2021;391
-Municipio de Alboraya;8.-Hurtos;Variación % 2021/2020;23,7
-Municipio de Alboraya;9.-Sustracciones de vehículos;Enero-diciembre 2020;20
-Municipio de Alboraya;9.-Sustracciones de vehículos;Enero-diciembre 2021;16
-Municipio de Alboraya;9.-Sustracciones de vehículos;Variación % 2021/2020;-20,0
-Municipio de Alboraya;10.-Tráfico de drogas;Enero-diciembre 2020;1
-Municipio de Alboraya;10.-Tráfico de drogas;Enero-diciembre 2021;3
-Municipio de Alboraya;10.-Tráfico de drogas;Variación % 2021/2020;200,0
-Municipio de Alboraya;Resto de infracciones penales;Enero-diciembre 2020;643
-Municipio de Alboraya;Resto de infracciones penales;Enero-diciembre 2021;752
-Municipio de Alboraya;Resto de infracciones penales;Variación % 2021/2020;17,0
-Municipio de Alboraya;TOTAL INFRACCIONES PENALES;Enero-diciembre 2020;1.071
-Municipio de Alboraya;TOTAL INFRACCIONES PENALES;Enero-diciembre 2021;1.255
-Municipio de Alboraya;TOTAL INFRACCIONES PENALES;Variación % 2021/2020;17,2
-Municipio de Alzira;1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2020;0
-Municipio de Alzira;1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2021;0
-Municipio de Alzira;1.-Homicidios dolosos y asesinatos consumados;Variación % 2021/2020;0,0
-Municipio de Alzira;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2020;2
-Municipio de Alzira;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2021;1
-Municipio de Alzira;2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2021/2020;-50,0
-Municipio de Alzira;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2020;17
-Municipio de Alzira;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2021;25
-Municipio de Alzira;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2021/2020;47,1
-Municipio de Alzira;4.-Secuestro;Enero-diciembre 2020;0
-Municipio de Alzira;4.-Secuestro;Enero-diciembre 2021;0
-Municipio de Alzira;4.-Secuestro;Variación % 2021/2020;0,0
-Municipio de Alzira;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2020;17
-Municipio de Alzira;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2021;23
-Municipio de Alzira;5.-Delitos contra la libertad e indemnidad sexual;Variación % 2021/2020;35,3
-Municipio de Alzira;5.1.-Agresión sexual con penetración;Enero-diciembre 2020;1
-Municipio de Alzira;5.1.-Agresión sexual con penetración;Enero-diciembre 2021;5
-Municipio de Alzira;5.1.-Agresión sexual con penetración;Variación % 2021/2020;400,0
-Municipio de Alzira;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2020;16
-Municipio de Alzira;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2021;18
-Municipio de Alzira;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2021/2020;12,5
-Municipio de Alzira;6.-Robos con violencia e intimidación;Enero-diciembre 2020;32
-Municipio de Alzira;6.-Robos con violencia e intimidación;Enero-diciembre 2021;38
-Municipio de Alzira;6.-Robos con violencia e intimidación;Variación % 2021/2020;18,8
-Municipio de Alzira;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2020;165
-Municipio de Alzira;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2021;223
-Municipio de Alzira;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2021/2020;35,2
-Municipio de Alzira;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2020;137
-Municipio de Alzira;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2021;185
-Municipio de Alzira;7.1.-Robos con fuerza en domicilios;Variación % 2021/2020;35,0
-Municipio de Alzira;8.-Hurtos;Enero-diciembre 2020;361
-Municipio de Alzira;8.-Hurtos;Enero-diciembre 2021;415
-Municipio de Alzira;8.-Hurtos;Variación % 2021/2020;15,0
-Municipio de Alzira;9.-Sustracciones de vehículos;Enero-diciembre 2020;19
-Municipio de Alzira;9.-Sustracciones de vehículos;Enero-diciembre 2021;18
-Municipio de Alzira;9.-Sustracciones de vehículos;Variación % 2021/2020;-5,3
-Municipio de Alzira;10.-Tráfico de drogas;Enero-diciembre 2020;27
-Municipio de Alzira;10.-Tráfico de drogas;Enero-diciembre 2021;22
-Municipio de Alzira;10.-Tráfico de drogas;Variación % 2021/2020;-18,5
-Municipio de Alzira;Resto de infracciones penales;Enero-diciembre 2020;1.264
-Municipio de Alzira;Resto de infracciones penales;Enero-diciembre 2021;1.343
-Municipio de Alzira;Resto de infracciones penales;Variación % 2021/2020;6,3
-Municipio de Alzira;TOTAL INFRACCIONES PENALES;Enero-diciembre 2020;1.904
-Municipio de Alzira;TOTAL INFRACCIONES PENALES;Enero-diciembre 2021;2.108
-Municipio de Alzira;TOTAL INFRACCIONES PENALES;Variación % 2021/2020;10,7
-Municipio de Aldaia;1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2020;0
-Municipio de Aldaia;1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2021;2
-Municipio de Aldaia;1.-Homicidios dolosos y asesinatos consumados;Variación % 2021/2020;100,0
-Municipio de Aldaia;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2020;0
-Municipio de Aldaia;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2021;0
-Municipio de Aldaia;2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2021/2020;0,0
-Municipio de Aldaia;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2020;14
-Municipio de Aldaia;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2021;5
-Municipio de Aldaia;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2021/2020;-64,3
-Municipio de Aldaia;4.-Secuestro;Enero-diciembre 2020;0
-Municipio de Aldaia;4.-Secuestro;Enero-diciembre 2021;0
-Municipio de Aldaia;4.-Secuestro;Variación % 2021/2020;0,0
-Municipio de Aldaia;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2020;6
-Municipio de Aldaia;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2021;12
-Municipio de Aldaia;5.-Delitos contra la libertad e indemnidad sexual;Variación % 2021/2020;100,0
-Municipio de Aldaia;5.1.-Agresión sexual con penetración;Enero-diciembre 2020;1
-Municipio de Aldaia;5.1.-Agresión sexual con penetración;Enero-diciembre 2021;0
-Municipio de Aldaia;5.1.-Agresión sexual con penetración;Variación % 2021/2020;-100,0
-Municipio de Aldaia;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2020;5
-Municipio de Aldaia;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2021;12
-Municipio de Aldaia;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2021/2020;140,0
-Municipio de Aldaia;6.-Robos con violencia e intimidación;Enero-diciembre 2020;24
-Municipio de Aldaia;6.-Robos con violencia e intimidación;Enero-diciembre 2021;19
-Municipio de Aldaia;6.-Robos con violencia e intimidación;Variación % 2021/2020;-20,8
-Municipio de Aldaia;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2020;41
-Municipio de Aldaia;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2021;53
-Municipio de Aldaia;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2021/2020;29,3
-Municipio de Aldaia;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2020;17
-Municipio de Aldaia;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2021;30
-Municipio de Aldaia;7.1.-Robos con fuerza en domicilios;Variación % 2021/2020;76,5
-Municipio de Aldaia;8.-Hurtos;Enero-diciembre 2020;608
-Municipio de Aldaia;8.-Hurtos;Enero-diciembre 2021;848
-Municipio de Aldaia;8.-Hurtos;Variación % 2021/2020;39,5
-Municipio de Aldaia;9.-Sustracciones de vehículos;Enero-diciembre 2020;20
-Municipio de Aldaia;9.-Sustracciones de vehículos;Enero-diciembre 2021;15
-Municipio de Aldaia;9.-Sustracciones de vehículos;Variación % 2021/2020;-25,0
-Municipio de Aldaia;10.-Tráfico de drogas;Enero-diciembre 2020;3
-Municipio de Aldaia;10.-Tráfico de drogas;Enero-diciembre 2021;5
-Municipio de Aldaia;10.-Tráfico de drogas;Variación % 2021/2020;66,7
-Municipio de Aldaia;Resto de infracciones penales;Enero-diciembre 2020;602
-Municipio de Aldaia;Resto de infracciones penales;Enero-diciembre 2021;623
-Municipio de Aldaia;Resto de infracciones penales;Variación % 2021/2020;3,5
-Municipio de Aldaia;TOTAL INFRACCIONES PENALES;Enero-diciembre 2020;1.318
-Municipio de Aldaia;TOTAL INFRACCIONES PENALES;Enero-diciembre 2021;1.582
-Municipio de Aldaia;TOTAL INFRACCIONES PENALES;Variación % 2021/2020;20,0
-Municipio de Alfafar;1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2020;0
-Municipio de Alfafar;1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2021;0
-Municipio de Alfafar;1.-Homicidios dolosos y asesinatos consumados;Variación % 2021/2020;0,0
-Municipio de Alfafar;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2020;0
-Municipio de Alfafar;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2021;0
-Municipio de Alfafar;2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2021/2020;0,0
-Municipio de Alfafar;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2020;3
-Municipio de Alfafar;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2021;7
-Municipio de Alfafar;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2021/2020;133,3
-Municipio de Alfafar;4.-Secuestro;Enero-diciembre 2020;0
-Municipio de Alfafar;4.-Secuestro;Enero-diciembre 2021;0
-Municipio de Alfafar;4.-Secuestro;Variación % 2021/2020;0,0
-Municipio de Alfafar;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2020;20
-Municipio de Alfafar;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2021;8
-Municipio de Alfafar;5.-Delitos contra la libertad e indemnidad sexual;Variación % 2021/2020;-60,0
-Municipio de Alfafar;5.1.-Agresión sexual con penetración;Enero-diciembre 2020;3
-Municipio de Alfafar;5.1.-Agresión sexual con penetración;Enero-diciembre 2021;1
-Municipio de Alfafar;5.1.-Agresión sexual con penetración;Variación % 2021/2020;-66,7
-Municipio de Alfafar;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2020;17
-Municipio de Alfafar;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2021;7
-Municipio de Alfafar;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2021/2020;-58,8
-Municipio de Alfafar;6.-Robos con violencia e intimidación;Enero-diciembre 2020;22
-Municipio de Alfafar;6.-Robos con violencia e intimidación;Enero-diciembre 2021;20
-Municipio de Alfafar;6.-Robos con violencia e intimidación;Variación % 2021/2020;-9,1
-Municipio de Alfafar;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2020;49
-Municipio de Alfafar;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2021;36
-Municipio de Alfafar;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2021/2020;-26,5
-Municipio de Alfafar;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2020;25
-Municipio de Alfafar;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2021;25
-Municipio de Alfafar;7.1.-Robos con fuerza en domicilios;Variación % 2021/2020;0,0
-Municipio de Alfafar;8.-Hurtos;Enero-diciembre 2020;494
-Municipio de Alfafar;8.-Hurtos;Enero-diciembre 2021;512
-Municipio de Alfafar;8.-Hurtos;Variación % 2021/2020;3,6
-Municipio de Alfafar;9.-Sustracciones de vehículos;Enero-diciembre 2020;12
-Municipio de Alfafar;9.-Sustracciones de vehículos;Enero-diciembre 2021;12
-Municipio de Alfafar;9.-Sustracciones de vehículos;Variación % 2021/2020;0,0
-Municipio de Alfafar;10.-Tráfico de drogas;Enero-diciembre 2020;6
-Municipio de Alfafar;10.-Tráfico de drogas;Enero-diciembre 2021;5
-Municipio de Alfafar;10.-Tráfico de drogas;Variación % 2021/2020;-16,7
-Municipio de Alfafar;Resto de infracciones penales;Enero-diciembre 2020;926
-Municipio de Alfafar;Resto de infracciones penales;Enero-diciembre 2021;921
-Municipio de Alfafar;Resto de infracciones penales;Variación % 2021/2020;-0,5
-Municipio de Alfafar;TOTAL INFRACCIONES PENALES;Enero-diciembre 2020;1.532
-Municipio de Alfafar;TOTAL INFRACCIONES PENALES;Enero-diciembre 2021;1.521
-Municipio de Alfafar;TOTAL INFRACCIONES PENALES;Variación % 2021/2020;-0,7
-Municipio de Algemesí;1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2020;0
-Municipio de Algemesí;1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2021;0
-Municipio de Algemesí;1.-Homicidios dolosos y asesinatos consumados;Variación % 2021/2020;0,0
-Municipio de Algemesí;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2020;0
-Municipio de Algemesí;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2021;0
-Municipio de Algemesí;2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2021/2020;0,0
-Municipio de Algemesí;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2020;5
-Municipio de Algemesí;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2021;6
-Municipio de Algemesí;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2021/2020;20,0
-Municipio de Algemesí;4.-Secuestro;Enero-diciembre 2020;0
-Municipio de Algemesí;4.-Secuestro;Enero-diciembre 2021;0
-Municipio de Algemesí;4.-Secuestro;Variación % 2021/2020;0,0
-Municipio de Algemesí;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2020;4
-Municipio de Algemesí;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2021;7
-Municipio de Algemesí;5.-Delitos contra la libertad e indemnidad sexual;Variación % 2021/2020;75,0
-Municipio de Algemesí;5.1.-Agresión sexual con penetración;Enero-diciembre 2020;0
-Municipio de Algemesí;5.1.-Agresión sexual con penetración;Enero-diciembre 2021;0
-Municipio de Algemesí;5.1.-Agresión sexual con penetración;Variación % 2021/2020;0,0
-Municipio de Algemesí;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2020;4
-Municipio de Algemesí;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2021;7
-Municipio de Algemesí;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2021/2020;75,0
-Municipio de Algemesí;6.-Robos con violencia e intimidación;Enero-diciembre 2020;18
-Municipio de Algemesí;6.-Robos con violencia e intimidación;Enero-diciembre 2021;19
-Municipio de Algemesí;6.-Robos con violencia e intimidación;Variación % 2021/2020;5,6
-Municipio de Algemesí;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2020;71
-Municipio de Algemesí;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2021;78
-Municipio de Algemesí;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2021/2020;9,9
