Geografía;Tipología penal;Periodos:;Total
-Municipio de Donostia/San Sebastián;5.1.-Agresión sexual con penetración;Enero-marzo 2022;6
-Municipio de Donostia/San Sebastián;5.1.-Agresión sexual con penetración;Enero-marzo 2023;6
-Municipio de Donostia/San Sebastián;5.1.-Agresión sexual con penetración;Variación % 2023/2022;0,0
-Municipio de Donostia/San Sebastián;5.2.-Resto de delitos contra la libertad sexual;Enero-marzo 2022;10
-Municipio de Donostia/San Sebastián;5.2.-Resto de delitos contra la libertad sexual;Enero-marzo 2023;16
-Municipio de Donostia/San Sebastián;5.2.-Resto de delitos contra la libertad sexual;Variación % 2023/2022;60,0
-Municipio de Donostia/San Sebastián;6. Robos con violencia e intimidación;Enero-marzo 2022;48
-Municipio de Donostia/San Sebastián;6. Robos con violencia e intimidación;Enero-marzo 2023;42
-Municipio de Donostia/San Sebastián;6. Robos con violencia e intimidación;Variación % 2023/2022;-12,5
-Municipio de Donostia/San Sebastián;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2022;170
-Municipio de Donostia/San Sebastián;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2023;172
-Municipio de Donostia/San Sebastián;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2023/2022;1,2
-Municipio de Donostia/San Sebastián;7.1.-Robos con fuerza en domicilios;Enero-marzo 2022;87
-Municipio de Donostia/San Sebastián;7.1.-Robos con fuerza en domicilios;Enero-marzo 2023;106
-Municipio de Donostia/San Sebastián;7.1.-Robos con fuerza en domicilios;Variación % 2023/2022;21,8
-Municipio de Donostia/San Sebastián;8. Hurtos;Enero-marzo 2022;493
-Municipio de Donostia/San Sebastián;8. Hurtos;Enero-marzo 2023;727
-Municipio de Donostia/San Sebastián;8. Hurtos;Variación % 2023/2022;47,5
-Municipio de Donostia/San Sebastián;9. Sustracciones de vehículos;Enero-marzo 2022;7
-Municipio de Donostia/San Sebastián;9. Sustracciones de vehículos;Enero-marzo 2023;19
-Municipio de Donostia/San Sebastián;9. Sustracciones de vehículos;Variación % 2023/2022;171,4
-Municipio de Donostia/San Sebastián;10. Tráfico de drogas;Enero-marzo 2022;10
-Municipio de Donostia/San Sebastián;10. Tráfico de drogas;Enero-marzo 2023;23
-Municipio de Donostia/San Sebastián;10. Tráfico de drogas;Variación % 2023/2022;130,0
-Municipio de Donostia/San Sebastián;11. Resto de criminalidad convencional;Enero-marzo 2022;828
-Municipio de Donostia/San Sebastián;11. Resto de criminalidad convencional;Enero-marzo 2023;807
-Municipio de Donostia/San Sebastián;11. Resto de criminalidad convencional;Variación % 2023/2022;-2,5
-Municipio de Donostia/San Sebastián;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);Enero-marzo 2022;356
-Municipio de Donostia/San Sebastián;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);Enero-marzo 2023;434
-Municipio de Donostia/San Sebastián;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);Variación % 2023/2022;21,9
-Municipio de Donostia/San Sebastián;12.-Estafas informáticas;Enero-marzo 2022;316
-Municipio de Donostia/San Sebastián;12.-Estafas informáticas;Enero-marzo 2023;377
-Municipio de Donostia/San Sebastián;12.-Estafas informáticas;Variación % 2023/2022;19,3
-Municipio de Donostia/San Sebastián;13.-Otros ciberdelitos;Enero-marzo 2022;40
-Municipio de Donostia/San Sebastián;13.-Otros ciberdelitos;Enero-marzo 2023;57
-Municipio de Donostia/San Sebastián;13.-Otros ciberdelitos;Variación % 2023/2022;42,5
-Municipio de Donostia/San Sebastián;III. TOTAL INFRACCIONES PENALES;Enero-marzo 2022;1.984
-Municipio de Donostia/San Sebastián;III. TOTAL INFRACCIONES PENALES;Enero-marzo 2023;2.304
-Municipio de Donostia/San Sebastián;III. TOTAL INFRACCIONES PENALES;Variación % 2023/2022;16,1
-Municipio de Eibar;I. CRIMINALIDAD CONVENCIONAL;Enero-marzo 2022;234
-Municipio de Eibar;I. CRIMINALIDAD CONVENCIONAL;Enero-marzo 2023;325
-Municipio de Eibar;I. CRIMINALIDAD CONVENCIONAL;Variación % 2023/2022;38,9
-Municipio de Eibar;1. Homicidios dolosos y asesinatos consumados;Enero-marzo 2022;0
-Municipio de Eibar;1. Homicidios dolosos y asesinatos consumados;Enero-marzo 2023;0
-Municipio de Eibar;1. Homicidios dolosos y asesinatos consumados;Variación % 2023/2022;0,0
-Municipio de Eibar;2. Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2022;0
-Municipio de Eibar;2. Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2023;0
-Municipio de Eibar;2. Homicidios dolosos y asesinatos en grado tentativa;Variación % 2023/2022;0,0
-Municipio de Eibar;3. Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2022;5
-Municipio de Eibar;3. Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2023;9
-Municipio de Eibar;3. Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2023/2022;80,0
-Municipio de Eibar;4. Secuestro;Enero-marzo 2022;0
-Municipio de Eibar;4. Secuestro;Enero-marzo 2023;0
-Municipio de Eibar;4. Secuestro;Variación % 2023/2022;0,0
-Municipio de Eibar;5. Delitos contra la libertad sexual;Enero-marzo 2022;4
-Municipio de Eibar;5. Delitos contra la libertad sexual;Enero-marzo 2023;3
-Municipio de Eibar;5. Delitos contra la libertad sexual;Variación % 2023/2022;-25,0
-Municipio de Eibar;5.1.-Agresión sexual con penetración;Enero-marzo 2022;0
-Municipio de Eibar;5.1.-Agresión sexual con penetración;Enero-marzo 2023;3
-Municipio de Eibar;5.1.-Agresión sexual con penetración;Variación % 2023/2022;100,0
-Municipio de Eibar;5.2.-Resto de delitos contra la libertad sexual;Enero-marzo 2022;4
-Municipio de Eibar;5.2.-Resto de delitos contra la libertad sexual;Enero-marzo 2023;0
-Municipio de Eibar;5.2.-Resto de delitos contra la libertad sexual;Variación % 2023/2022;-100,0
-Municipio de Eibar;6. Robos con violencia e intimidación;Enero-marzo 2022;0
-Municipio de Eibar;6. Robos con violencia e intimidación;Enero-marzo 2023;3
-Municipio de Eibar;6. Robos con violencia e intimidación;Variación % 2023/2022;100,0
-Municipio de Eibar;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2022;42
-Municipio de Eibar;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2023;28
-Municipio de Eibar;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2023/2022;-33,3
-Municipio de Eibar;7.1.-Robos con fuerza en domicilios;Enero-marzo 2022;16
-Municipio de Eibar;7.1.-Robos con fuerza en domicilios;Enero-marzo 2023;7
-Municipio de Eibar;7.1.-Robos con fuerza en domicilios;Variación % 2023/2022;-56,3
-Municipio de Eibar;8. Hurtos;Enero-marzo 2022;54
-Municipio de Eibar;8. Hurtos;Enero-marzo 2023;112
-Municipio de Eibar;8. Hurtos;Variación % 2023/2022;107,4
-Municipio de Eibar;9. Sustracciones de vehículos;Enero-marzo 2022;1
-Municipio de Eibar;9. Sustracciones de vehículos;Enero-marzo 2023;1
-Municipio de Eibar;9. Sustracciones de vehículos;Variación % 2023/2022;0,0
-Municipio de Eibar;10. Tráfico de drogas;Enero-marzo 2022;3
-Municipio de Eibar;10. Tráfico de drogas;Enero-marzo 2023;4
-Municipio de Eibar;10. Tráfico de drogas;Variación % 2023/2022;33,3
-Municipio de Eibar;11. Resto de criminalidad convencional;Enero-marzo 2022;125
-Municipio de Eibar;11. Resto de criminalidad convencional;Enero-marzo 2023;165
-Municipio de Eibar;11. Resto de criminalidad convencional;Variación % 2023/2022;32,0
-Municipio de Eibar;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);Enero-marzo 2022;66
-Municipio de Eibar;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);Enero-marzo 2023;93
-Municipio de Eibar;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);Variación % 2023/2022;40,9
-Municipio de Eibar;12.-Estafas informáticas;Enero-marzo 2022;61
-Municipio de Eibar;12.-Estafas informáticas;Enero-marzo 2023;88
-Municipio de Eibar;12.-Estafas informáticas;Variación % 2023/2022;44,3
-Municipio de Eibar;13.-Otros ciberdelitos;Enero-marzo 2022;5
-Municipio de Eibar;13.-Otros ciberdelitos;Enero-marzo 2023;5
-Municipio de Eibar;13.-Otros ciberdelitos;Variación % 2023/2022;0,0
-Municipio de Eibar;III. TOTAL INFRACCIONES PENALES;Enero-marzo 2022;300
-Municipio de Eibar;III. TOTAL INFRACCIONES PENALES;Enero-marzo 2023;418
-Municipio de Eibar;III. TOTAL INFRACCIONES PENALES;Variación % 2023/2022;39,3
-Municipio de Errenteria;I. CRIMINALIDAD CONVENCIONAL;Enero-marzo 2022;286
-Municipio de Errenteria;I. CRIMINALIDAD CONVENCIONAL;Enero-marzo 2023;283
-Municipio de Errenteria;I. CRIMINALIDAD CONVENCIONAL;Variación % 2023/2022;-1,0
-Municipio de Errenteria;1. Homicidios dolosos y asesinatos consumados;Enero-marzo 2022;0
-Municipio de Errenteria;1. Homicidios dolosos y asesinatos consumados;Enero-marzo 2023;0
-Municipio de Errenteria;1. Homicidios dolosos y asesinatos consumados;Variación % 2023/2022;0,0
-Municipio de Errenteria;2. Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2022;0
-Municipio de Errenteria;2. Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2023;0
-Municipio de Errenteria;2. Homicidios dolosos y asesinatos en grado tentativa;Variación % 2023/2022;0,0
-Municipio de Errenteria;3. Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2022;5
-Municipio de Errenteria;3. Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2023;9
-Municipio de Errenteria;3. Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2023/2022;80,0
-Municipio de Errenteria;4. Secuestro;Enero-marzo 2022;0
-Municipio de Errenteria;4. Secuestro;Enero-marzo 2023;0
-Municipio de Errenteria;4. Secuestro;Variación % 2023/2022;0,0
-Municipio de Errenteria;5. Delitos contra la libertad sexual;Enero-marzo 2022;3
-Municipio de Errenteria;5. Delitos contra la libertad sexual;Enero-marzo 2023;2
-Municipio de Errenteria;5. Delitos contra la libertad sexual;Variación % 2023/2022;-33,3
-Municipio de Errenteria;5.1.-Agresión sexual con penetración;Enero-marzo 2022;2
-Municipio de Errenteria;5.1.-Agresión sexual con penetración;Enero-marzo 2023;0
-Municipio de Errenteria;5.1.-Agresión sexual con penetración;Variación % 2023/2022;-100,0
-Municipio de Errenteria;5.2.-Resto de delitos contra la libertad sexual;Enero-marzo 2022;1
-Municipio de Errenteria;5.2.-Resto de delitos contra la libertad sexual;Enero-marzo 2023;2
-Municipio de Errenteria;5.2.-Resto de delitos contra la libertad sexual;Variación % 2023/2022;100,0
-Municipio de Errenteria;6. Robos con violencia e intimidación;Enero-marzo 2022;7
-Municipio de Errenteria;6. Robos con violencia e intimidación;Enero-marzo 2023;4
-Municipio de Errenteria;6. Robos con violencia e intimidación;Variación % 2023/2022;-42,9
-Municipio de Errenteria;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2022;29
-Municipio de Errenteria;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2023;14
-Municipio de Errenteria;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2023/2022;-51,7
-Municipio de Errenteria;7.1.-Robos con fuerza en domicilios;Enero-marzo 2022;18
-Municipio de Errenteria;7.1.-Robos con fuerza en domicilios;Enero-marzo 2023;8
-Municipio de Errenteria;7.1.-Robos con fuerza en domicilios;Variación % 2023/2022;-55,6
-Municipio de Errenteria;8. Hurtos;Enero-marzo 2022;60
-Municipio de Errenteria;8. Hurtos;Enero-marzo 2023;74
-Municipio de Errenteria;8. Hurtos;Variación % 2023/2022;23,3
-Municipio de Errenteria;9. Sustracciones de vehículos;Enero-marzo 2022;4
-Municipio de Errenteria;9. Sustracciones de vehículos;Enero-marzo 2023;4
-Municipio de Errenteria;9. Sustracciones de vehículos;Variación % 2023/2022;0,0
-Municipio de Errenteria;10. Tráfico de drogas;Enero-marzo 2022;10
-Municipio de Errenteria;10. Tráfico de drogas;Enero-marzo 2023;1
-Municipio de Errenteria;10. Tráfico de drogas;Variación % 2023/2022;-90,0
-Municipio de Errenteria;11. Resto de criminalidad convencional;Enero-marzo 2022;168
-Municipio de Errenteria;11. Resto de criminalidad convencional;Enero-marzo 2023;175
-Municipio de Errenteria;11. Resto de criminalidad convencional;Variación % 2023/2022;4,2
-Municipio de Errenteria;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);Enero-marzo 2022;75
-Municipio de Errenteria;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);Enero-marzo 2023;108
-Municipio de Errenteria;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);Variación % 2023/2022;44,0
-Municipio de Errenteria;12.-Estafas informáticas;Enero-marzo 2022;70
-Municipio de Errenteria;12.-Estafas informáticas;Enero-marzo 2023;99
-Municipio de Errenteria;12.-Estafas informáticas;Variación % 2023/2022;41,4
-Municipio de Errenteria;13.-Otros ciberdelitos;Enero-marzo 2022;5
-Municipio de Errenteria;13.-Otros ciberdelitos;Enero-marzo 2023;9
-Municipio de Errenteria;13.-Otros ciberdelitos;Variación % 2023/2022;80,0
-Municipio de Errenteria;III. TOTAL INFRACCIONES PENALES;Enero-marzo 2022;361
-Municipio de Errenteria;III. TOTAL INFRACCIONES PENALES;Enero-marzo 2023;391
-Municipio de Errenteria;III. TOTAL INFRACCIONES PENALES;Variación % 2023/2022;8,3
-Municipio de Hernani;I. CRIMINALIDAD CONVENCIONAL;Enero-marzo 2022;169
-Municipio de Hernani;I. CRIMINALIDAD CONVENCIONAL;Enero-marzo 2023;206
-Municipio de Hernani;I. CRIMINALIDAD CONVENCIONAL;Variación % 2023/2022;21,9
-Municipio de Hernani;1. Homicidios dolosos y asesinatos consumados;Enero-marzo 2022;0
-Municipio de Hernani;1. Homicidios dolosos y asesinatos consumados;Enero-marzo 2023;0
-Municipio de Hernani;1. Homicidios dolosos y asesinatos consumados;Variación % 2023/2022;0,0
-Municipio de Hernani;2. Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2022;0
-Municipio de Hernani;2. Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2023;0
-Municipio de Hernani;2. Homicidios dolosos y asesinatos en grado tentativa;Variación % 2023/2022;0,0
-Municipio de Hernani;3. Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2022;1
-Municipio de Hernani;3. Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2023;1
-Municipio de Hernani;3. Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2023/2022;0,0
-Municipio de Hernani;4. Secuestro;Enero-marzo 2022;0
-Municipio de Hernani;4. Secuestro;Enero-marzo 2023;0
-Municipio de Hernani;4. Secuestro;Variación % 2023/2022;0,0
-Municipio de Hernani;5. Delitos contra la libertad sexual;Enero-marzo 2022;1
-Municipio de Hernani;5. Delitos contra la libertad sexual;Enero-marzo 2023;1
-Municipio de Hernani;5. Delitos contra la libertad sexual;Variación % 2023/2022;0,0
-Municipio de Hernani;5.1.-Agresión sexual con penetración;Enero-marzo 2022;0
-Municipio de Hernani;5.1.-Agresión sexual con penetración;Enero-marzo 2023;0
-Municipio de Hernani;5.1.-Agresión sexual con penetración;Variación % 2023/2022;0,0
-Municipio de Hernani;5.2.-Resto de delitos contra la libertad sexual;Enero-marzo 2022;1
-Municipio de Hernani;5.2.-Resto de delitos contra la libertad sexual;Enero-marzo 2023;1
-Municipio de Hernani;5.2.-Resto de delitos contra la libertad sexual;Variación % 2023/2022;0,0
-Municipio de Hernani;6. Robos con violencia e intimidación;Enero-marzo 2022;3
-Municipio de Hernani;6. Robos con violencia e intimidación;Enero-marzo 2023;3
-Municipio de Hernani;6. Robos con violencia e intimidación;Variación % 2023/2022;0,0
-Municipio de Hernani;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2022;17
-Municipio de Hernani;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2023;25
-Municipio de Hernani;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2023/2022;47,1
-Municipio de Hernani;7.1.-Robos con fuerza en domicilios;Enero-marzo 2022;6
-Municipio de Hernani;7.1.-Robos con fuerza en domicilios;Enero-marzo 2023;12
-Municipio de Hernani;7.1.-Robos con fuerza en domicilios;Variación % 2023/2022;100,0
-Municipio de Hernani;8. Hurtos;Enero-marzo 2022;63
-Municipio de Hernani;8. Hurtos;Enero-marzo 2023;62
-Municipio de Hernani;8. Hurtos;Variación % 2023/2022;-1,6
-Municipio de Hernani;9. Sustracciones de vehículos;Enero-marzo 2022;3
-Municipio de Hernani;9. Sustracciones de vehículos;Enero-marzo 2023;3
-Municipio de Hernani;9. Sustracciones de vehículos;Variación % 2023/2022;0,0
-Municipio de Hernani;10. Tráfico de drogas;Enero-marzo 2022;1
-Municipio de Hernani;10. Tráfico de drogas;Enero-marzo 2023;3
-Municipio de Hernani;10. Tráfico de drogas;Variación % 2023/2022;200,0
-Municipio de Hernani;11. Resto de criminalidad convencional;Enero-marzo 2022;80
-Municipio de Hernani;11. Resto de criminalidad convencional;Enero-marzo 2023;108
-Municipio de Hernani;11. Resto de criminalidad convencional;Variación % 2023/2022;35,0
-Municipio de Hernani;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);Enero-marzo 2022;39
-Municipio de Hernani;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);Enero-marzo 2023;34
-Municipio de Hernani;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);Variación % 2023/2022;-12,8
-Municipio de Hernani;12.-Estafas informáticas;Enero-marzo 2022;28
-Municipio de Hernani;12.-Estafas informáticas;Enero-marzo 2023;31
-Municipio de Hernani;12.-Estafas informáticas;Variación % 2023/2022;10,7
-Municipio de Hernani;13.-Otros ciberdelitos;Enero-marzo 2022;11
-Municipio de Hernani;13.-Otros ciberdelitos;Enero-marzo 2023;3
-Municipio de Hernani;13.-Otros ciberdelitos;Variación % 2023/2022;-72,7
-Municipio de Hernani;III. TOTAL INFRACCIONES PENALES;Enero-marzo 2022;208
-Municipio de Hernani;III. TOTAL INFRACCIONES PENALES;Enero-marzo 2023;240
-Municipio de Hernani;III. TOTAL INFRACCIONES PENALES;Variación % 2023/2022;15,4
-Municipio de Irun;I. CRIMINALIDAD CONVENCIONAL;Enero-marzo 2022;685
-Municipio de Irun;I. CRIMINALIDAD CONVENCIONAL;Enero-marzo 2023;831
-Municipio de Irun;I. CRIMINALIDAD CONVENCIONAL;Variación % 2023/2022;21,3
-Municipio de Irun;1. Homicidios dolosos y asesinatos consumados;Enero-marzo 2022;0
-Municipio de Irun;1. Homicidios dolosos y asesinatos consumados;Enero-marzo 2023;0
-Municipio de Irun;1. Homicidios dolosos y asesinatos consumados;Variación % 2023/2022;0,0
-Municipio de Irun;2. Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2022;1
-Municipio de Irun;2. Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2023;0
-Municipio de Irun;2. Homicidios dolosos y asesinatos en grado tentativa;Variación % 2023/2022;-100,0
-Municipio de Irun;3. Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2022;17
-Municipio de Irun;3. Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2023;27
-Municipio de Irun;3. Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2023/2022;58,8
-Municipio de Irun;4. Secuestro;Enero-marzo 2022;0
-Municipio de Irun;4. Secuestro;Enero-marzo 2023;0
-Municipio de Irun;4. Secuestro;Variación % 2023/2022;0,0
-Municipio de Irun;5. Delitos contra la libertad sexual;Enero-marzo 2022;7
-Municipio de Irun;5. Delitos contra la libertad sexual;Enero-marzo 2023;8
-Municipio de Irun;5. Delitos contra la libertad sexual;Variación % 2023/2022;14,3
-Municipio de Irun;5.1.-Agresión sexual con penetración;Enero-marzo 2022;4
-Municipio de Irun;5.1.-Agresión sexual con penetración;Enero-marzo 2023;2
-Municipio de Irun;5.1.-Agresión sexual con penetración;Variación % 2023/2022;-50,0
-Municipio de Irun;5.2.-Resto de delitos contra la libertad sexual;Enero-marzo 2022;3
-Municipio de Irun;5.2.-Resto de delitos contra la libertad sexual;Enero-marzo 2023;6
-Municipio de Irun;5.2.-Resto de delitos contra la libertad sexual;Variación % 2023/2022;100,0
-Municipio de Irun;6. Robos con violencia e intimidación;Enero-marzo 2022;13
-Municipio de Irun;6. Robos con violencia e intimidación;Enero-marzo 2023;29
-Municipio de Irun;6. Robos con violencia e intimidación;Variación % 2023/2022;123,1
-Municipio de Irun;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2022;49
-Municipio de Irun;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2023;55
-Municipio de Irun;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2023/2022;12,2
-Municipio de Irun;7.1.-Robos con fuerza en domicilios;Enero-marzo 2022;21
-Municipio de Irun;7.1.-Robos con fuerza en domicilios;Enero-marzo 2023;31
-Municipio de Irun;7.1.-Robos con fuerza en domicilios;Variación % 2023/2022;47,6
-Municipio de Irun;8. Hurtos;Enero-marzo 2022;193
-Municipio de Irun;8. Hurtos;Enero-marzo 2023;286
-Municipio de Irun;8. Hurtos;Variación % 2023/2022;48,2
-Municipio de Irun;9. Sustracciones de vehículos;Enero-marzo 2022;12
-Municipio de Irun;9. Sustracciones de vehículos;Enero-marzo 2023;7
-Municipio de Irun;9. Sustracciones de vehículos;Variación % 2023/2022;-41,7
-Municipio de Irun;10. Tráfico de drogas;Enero-marzo 2022;9
-Municipio de Irun;10. Tráfico de drogas;Enero-marzo 2023;15
-Municipio de Irun;10. Tráfico de drogas;Variación % 2023/2022;66,7
-Municipio de Irun;11. Resto de criminalidad convencional;Enero-marzo 2022;384
-Municipio de Irun;11. Resto de criminalidad convencional;Enero-marzo 2023;404
-Municipio de Irun;11. Resto de criminalidad convencional;Variación % 2023/2022;5,2
-Municipio de Irun;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);Enero-marzo 2022;182
-Municipio de Irun;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);Enero-marzo 2023;289
-Municipio de Irun;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);Variación % 2023/2022;58,8
-Municipio de Irun;12.-Estafas informáticas;Enero-marzo 2022;176
-Municipio de Irun;12.-Estafas informáticas;Enero-marzo 2023;271
-Municipio de Irun;12.-Estafas informáticas;Variación % 2023/2022;54,0
-Municipio de Irun;13.-Otros ciberdelitos;Enero-marzo 2022;6
-Municipio de Irun;13.-Otros ciberdelitos;Enero-marzo 2023;18
-Municipio de Irun;13.-Otros ciberdelitos;Variación % 2023/2022;200,0
-Municipio de Irun;III. TOTAL INFRACCIONES PENALES;Enero-marzo 2022;867
-Municipio de Irun;III. TOTAL INFRACCIONES PENALES;Enero-marzo 2023;1.120
-Municipio de Irun;III. TOTAL INFRACCIONES PENALES;Variación % 2023/2022;29,2
-Municipio de Zarautz;I. CRIMINALIDAD CONVENCIONAL;Enero-marzo 2022;131
-Municipio de Zarautz;I. CRIMINALIDAD CONVENCIONAL;Enero-marzo 2023;163
-Municipio de Zarautz;I. CRIMINALIDAD CONVENCIONAL;Variación % 2023/2022;24,4
-Municipio de Zarautz;1. Homicidios dolosos y asesinatos consumados;Enero-marzo 2022;0
-Municipio de Zarautz;1. Homicidios dolosos y asesinatos consumados;Enero-marzo 2023;0
-Municipio de Zarautz;1. Homicidios dolosos y asesinatos consumados;Variación % 2023/2022;0,0
-Municipio de Zarautz;2. Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2022;0
-Municipio de Zarautz;2. Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2023;0
-Municipio de Zarautz;2. Homicidios dolosos y asesinatos en grado tentativa;Variación % 2023/2022;0,0
-Municipio de Zarautz;3. Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2022;1
-Municipio de Zarautz;3. Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2023;2
-Municipio de Zarautz;3. Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2023/2022;100,0
-Municipio de Zarautz;4. Secuestro;Enero-marzo 2022;0
-Municipio de Zarautz;4. Secuestro;Enero-marzo 2023;0
-Municipio de Zarautz;4. Secuestro;Variación % 2023/2022;0,0
-Municipio de Zarautz;5. Delitos contra la libertad sexual;Enero-marzo 2022;0
-Municipio de Zarautz;5. Delitos contra la libertad sexual;Enero-marzo 2023;4
-Municipio de Zarautz;5. Delitos contra la libertad sexual;Variación % 2023/2022;100,0
-Municipio de Zarautz;5.1.-Agresión sexual con penetración;Enero-marzo 2022;0
-Municipio de Zarautz;5.1.-Agresión sexual con penetración;Enero-marzo 2023;0
-Municipio de Zarautz;5.1.-Agresión sexual con penetración;Variación % 2023/2022;0,0
-Municipio de Zarautz;5.2.-Resto de delitos contra la libertad sexual;Enero-marzo 2022;0
-Municipio de Zarautz;5.2.-Resto de delitos contra la libertad sexual;Enero-marzo 2023;4
-Municipio de Zarautz;5.2.-Resto de delitos contra la libertad sexual;Variación % 2023/2022;100,0
-Municipio de Zarautz;6. Robos con violencia e intimidación;Enero-marzo 2022;2
-Municipio de Zarautz;6. Robos con violencia e intimidación;Enero-marzo 2023;0
-Municipio de Zarautz;6. Robos con violencia e intimidación;Variación % 2023/2022;-100,0
-Municipio de Zarautz;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2022;11
-Municipio de Zarautz;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2023;36
-Municipio de Zarautz;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2023/2022;227,3
-Municipio de Zarautz;7.1.-Robos con fuerza en domicilios;Enero-marzo 2022;3
-Municipio de Zarautz;7.1.-Robos con fuerza en domicilios;Enero-marzo 2023;23
-Municipio de Zarautz;7.1.-Robos con fuerza en domicilios;Variación % 2023/2022;666,7
-Municipio de Zarautz;8. Hurtos;Enero-marzo 2022;46
-Municipio de Zarautz;8. Hurtos;Enero-marzo 2023;50
-Municipio de Zarautz;8. Hurtos;Variación % 2023/2022;8,7
-Municipio de Zarautz;9. Sustracciones de vehículos;Enero-marzo 2022;0
-Municipio de Zarautz;9. Sustracciones de vehículos;Enero-marzo 2023;2
-Municipio de Zarautz;9. Sustracciones de vehículos;Variación % 2023/2022;100,0
-Municipio de Zarautz;10. Tráfico de drogas;Enero-marzo 2022;1
-Municipio de Zarautz;10. Tráfico de drogas;Enero-marzo 2023;2
-Municipio de Zarautz;10. Tráfico de drogas;Variación % 2023/2022;100,0
-Municipio de Zarautz;11. Resto de criminalidad convencional;Enero-marzo 2022;70
-Municipio de Zarautz;11. Resto de criminalidad convencional;Enero-marzo 2023;67
-Municipio de Zarautz;11. Resto de criminalidad convencional;Variación % 2023/2022;-4,3
-Municipio de Zarautz;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);Enero-marzo 2022;61
-Municipio de Zarautz;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);Enero-marzo 2023;61
