Geografía;Tipología penal;Periodos:;Total
Provincia de PONTEVEDRA;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2018;140
Provincia de PONTEVEDRA;5.-Delitos contra la libertad e indemnidad sexual;Variación % 2018/2017;-7,3
Provincia de PONTEVEDRA;5.1.-Agresión sexual con penetración;Enero-septiembre 2017;12
Provincia de PONTEVEDRA;5.1.-Agresión sexual con penetración;Enero-septiembre 2018;17
Provincia de PONTEVEDRA;5.1.-Agresión sexual con penetración;Variación % 2018/2017;41,7
Provincia de PONTEVEDRA;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2017;139
Provincia de PONTEVEDRA;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2018;123
Provincia de PONTEVEDRA;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2018/2017;-11,5
Provincia de PONTEVEDRA;6.-Robos con violencia e intimidación;Enero-septiembre 2017;335
Provincia de PONTEVEDRA;6.-Robos con violencia e intimidación;Enero-septiembre 2018;280
Provincia de PONTEVEDRA;6.-Robos con violencia e intimidación;Variación % 2018/2017;-16,4
Provincia de PONTEVEDRA;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2017;1.516
Provincia de PONTEVEDRA;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2018;1.523
Provincia de PONTEVEDRA;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2018/2017;0,5
Provincia de PONTEVEDRA;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2017;914
Provincia de PONTEVEDRA;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2018;933
Provincia de PONTEVEDRA;7.1.-Robos con fuerza en domicilios;Variación % 2018/2017;2,1
Provincia de PONTEVEDRA;8.-Hurtos;Enero-septiembre 2017;5.751
Provincia de PONTEVEDRA;8.-Hurtos;Enero-septiembre 2018;5.410
Provincia de PONTEVEDRA;8.-Hurtos;Variación % 2018/2017;-5,9
Provincia de PONTEVEDRA;9.-Sustracciones de vehículos;Enero-septiembre 2017;217
Provincia de PONTEVEDRA;9.-Sustracciones de vehículos;Enero-septiembre 2018;223
Provincia de PONTEVEDRA;9.-Sustracciones de vehículos;Variación % 2018/2017;2,8
Provincia de PONTEVEDRA;10.-Tráfico de drogas;Enero-septiembre 2017;131
Provincia de PONTEVEDRA;10.-Tráfico de drogas;Enero-septiembre 2018;127
Provincia de PONTEVEDRA;10.-Tráfico de drogas;Variación % 2018/2017;-3,1
Provincia de PONTEVEDRA;TOTAL INFRACCIONES PENALES;Enero-septiembre 2017;20.371
Provincia de PONTEVEDRA;TOTAL INFRACCIONES PENALES;Enero-septiembre 2018;20.291
Provincia de PONTEVEDRA;TOTAL INFRACCIONES PENALES;Variación % 2018/2017;-0,4
- Municipio de Pontevedra;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2017;0
- Municipio de Pontevedra;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2018;0
- Municipio de Pontevedra;1.-Homicidios dolosos y asesinatos consumados;Variación % 2018/2017;0,0
- Municipio de Pontevedra;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2017;0
- Municipio de Pontevedra;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2018;0
- Municipio de Pontevedra;2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2018/2017;0,0
- Municipio de Pontevedra;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2017;11
- Municipio de Pontevedra;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2018;11
- Municipio de Pontevedra;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2018/2017;0,0
- Municipio de Pontevedra;4.-Secuestro;Enero-septiembre 2017;0
- Municipio de Pontevedra;4.-Secuestro;Enero-septiembre 2018;0
- Municipio de Pontevedra;4.-Secuestro;Variación % 2018/2017;0,0
- Municipio de Pontevedra;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2017;13
- Municipio de Pontevedra;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2018;11
- Municipio de Pontevedra;5.-Delitos contra la libertad e indemnidad sexual;Variación % 2018/2017;-15,4
- Municipio de Pontevedra;5.1.-Agresión sexual con penetración;Enero-septiembre 2017;0
- Municipio de Pontevedra;5.1.-Agresión sexual con penetración;Enero-septiembre 2018;3
- Municipio de Pontevedra;5.1.-Agresión sexual con penetración;Variación % 2018/2017;100,0
- Municipio de Pontevedra;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2017;13
- Municipio de Pontevedra;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2018;8
- Municipio de Pontevedra;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2018/2017;-38,5
- Municipio de Pontevedra;6.-Robos con violencia e intimidación;Enero-septiembre 2017;40
- Municipio de Pontevedra;6.-Robos con violencia e intimidación;Enero-septiembre 2018;37
- Municipio de Pontevedra;6.-Robos con violencia e intimidación;Variación % 2018/2017;-7,5
- Municipio de Pontevedra;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2017;165
- Municipio de Pontevedra;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2018;155
- Municipio de Pontevedra;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2018/2017;-6,1
- Municipio de Pontevedra;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2017;82
- Municipio de Pontevedra;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2018;101
- Municipio de Pontevedra;7.1.-Robos con fuerza en domicilios;Variación % 2018/2017;23,2
- Municipio de Pontevedra;8.-Hurtos;Enero-septiembre 2017;798
- Municipio de Pontevedra;8.-Hurtos;Enero-septiembre 2018;699
- Municipio de Pontevedra;8.-Hurtos;Variación % 2018/2017;-12,4
- Municipio de Pontevedra;9.-Sustracciones de vehículos;Enero-septiembre 2017;17
- Municipio de Pontevedra;9.-Sustracciones de vehículos;Enero-septiembre 2018;15
- Municipio de Pontevedra;9.-Sustracciones de vehículos;Variación % 2018/2017;-11,8
- Municipio de Pontevedra;10.-Tráfico de drogas;Enero-septiembre 2017;21
- Municipio de Pontevedra;10.-Tráfico de drogas;Enero-septiembre 2018;12
- Municipio de Pontevedra;10.-Tráfico de drogas;Variación % 2018/2017;-42,9
- Municipio de Pontevedra;TOTAL INFRACCIONES PENALES;Enero-septiembre 2017;2.197
- Municipio de Pontevedra;TOTAL INFRACCIONES PENALES;Enero-septiembre 2018;2.324
- Municipio de Pontevedra;TOTAL INFRACCIONES PENALES;Variación % 2018/2017;5,8
- Municipio de Vigo;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2017;0
- Municipio de Vigo;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2018;0
- Municipio de Vigo;1.-Homicidios dolosos y asesinatos consumados;Variación % 2018/2017;0,0
- Municipio de Vigo;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2017;0
- Municipio de Vigo;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2018;0
- Municipio de Vigo;2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2018/2017;0,0
- Municipio de Vigo;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2017;71
- Municipio de Vigo;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2018;62
- Municipio de Vigo;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2018/2017;-12,7
- Municipio de Vigo;4.-Secuestro;Enero-septiembre 2017;1
- Municipio de Vigo;4.-Secuestro;Enero-septiembre 2018;0
- Municipio de Vigo;4.-Secuestro;Variación % 2018/2017;-100,0
- Municipio de Vigo;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2017;47
- Municipio de Vigo;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2018;55
- Municipio de Vigo;5.-Delitos contra la libertad e indemnidad sexual;Variación % 2018/2017;17,0
- Municipio de Vigo;5.1.-Agresión sexual con penetración;Enero-septiembre 2017;4
- Municipio de Vigo;5.1.-Agresión sexual con penetración;Enero-septiembre 2018;7
- Municipio de Vigo;5.1.-Agresión sexual con penetración;Variación % 2018/2017;75,0
- Municipio de Vigo;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2017;43
- Municipio de Vigo;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2018;48
- Municipio de Vigo;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2018/2017;11,6
- Municipio de Vigo;6.-Robos con violencia e intimidación;Enero-septiembre 2017;200
- Municipio de Vigo;6.-Robos con violencia e intimidación;Enero-septiembre 2018;162
- Municipio de Vigo;6.-Robos con violencia e intimidación;Variación % 2018/2017;-19,0
- Municipio de Vigo;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2017;427
- Municipio de Vigo;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2018;436
- Municipio de Vigo;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2018/2017;2,1
- Municipio de Vigo;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2017;229
- Municipio de Vigo;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2018;272
- Municipio de Vigo;7.1.-Robos con fuerza en domicilios;Variación % 2018/2017;18,8
- Municipio de Vigo;8.-Hurtos;Enero-septiembre 2017;2.327
- Municipio de Vigo;8.-Hurtos;Enero-septiembre 2018;2.305
- Municipio de Vigo;8.-Hurtos;Variación % 2018/2017;-0,9
- Municipio de Vigo;9.-Sustracciones de vehículos;Enero-septiembre 2017;103
- Municipio de Vigo;9.-Sustracciones de vehículos;Enero-septiembre 2018;133
- Municipio de Vigo;9.-Sustracciones de vehículos;Variación % 2018/2017;29,1
- Municipio de Vigo;10.-Tráfico de drogas;Enero-septiembre 2017;52
- Municipio de Vigo;10.-Tráfico de drogas;Enero-septiembre 2018;47
- Municipio de Vigo;10.-Tráfico de drogas;Variación % 2018/2017;-9,6
- Municipio de Vigo;TOTAL INFRACCIONES PENALES;Enero-septiembre 2017;6.771
- Municipio de Vigo;TOTAL INFRACCIONES PENALES;Enero-septiembre 2018;6.839
- Municipio de Vigo;TOTAL INFRACCIONES PENALES;Variación % 2018/2017;1,0
- Municipio de Vilagarcía de Arousa;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2017;0
- Municipio de Vilagarcía de Arousa;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2018;0
- Municipio de Vilagarcía de Arousa;1.-Homicidios dolosos y asesinatos consumados;Variación % 2018/2017;0,0
- Municipio de Vilagarcía de Arousa;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2017;0
- Municipio de Vilagarcía de Arousa;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2018;0
- Municipio de Vilagarcía de Arousa;2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2018/2017;0,0
- Municipio de Vilagarcía de Arousa;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2017;5
- Municipio de Vilagarcía de Arousa;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2018;6
- Municipio de Vilagarcía de Arousa;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2018/2017;20,0
- Municipio de Vilagarcía de Arousa;4.-Secuestro;Enero-septiembre 2017;1
- Municipio de Vilagarcía de Arousa;4.-Secuestro;Enero-septiembre 2018;0
- Municipio de Vilagarcía de Arousa;4.-Secuestro;Variación % 2018/2017;-100,0
- Municipio de Vilagarcía de Arousa;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2017;10
- Municipio de Vilagarcía de Arousa;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2018;4
- Municipio de Vilagarcía de Arousa;5.-Delitos contra la libertad e indemnidad sexual;Variación % 2018/2017;-60,0
- Municipio de Vilagarcía de Arousa;5.1.-Agresión sexual con penetración;Enero-septiembre 2017;0
- Municipio de Vilagarcía de Arousa;5.1.-Agresión sexual con penetración;Enero-septiembre 2018;0
- Municipio de Vilagarcía de Arousa;5.1.-Agresión sexual con penetración;Variación % 2018/2017;0,0
- Municipio de Vilagarcía de Arousa;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2017;10
- Municipio de Vilagarcía de Arousa;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2018;4
- Municipio de Vilagarcía de Arousa;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2018/2017;-60,0
- Municipio de Vilagarcía de Arousa;6.-Robos con violencia e intimidación;Enero-septiembre 2017;18
- Municipio de Vilagarcía de Arousa;6.-Robos con violencia e intimidación;Enero-septiembre 2018;16
- Municipio de Vilagarcía de Arousa;6.-Robos con violencia e intimidación;Variación % 2018/2017;-11,1
- Municipio de Vilagarcía de Arousa;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2017;43
- Municipio de Vilagarcía de Arousa;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2018;92
- Municipio de Vilagarcía de Arousa;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2018/2017;114,0
- Municipio de Vilagarcía de Arousa;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2017;25
- Municipio de Vilagarcía de Arousa;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2018;40
- Municipio de Vilagarcía de Arousa;7.1.-Robos con fuerza en domicilios;Variación % 2018/2017;60,0
- Municipio de Vilagarcía de Arousa;8.-Hurtos;Enero-septiembre 2017;361
- Municipio de Vilagarcía de Arousa;8.-Hurtos;Enero-septiembre 2018;321
- Municipio de Vilagarcía de Arousa;8.-Hurtos;Variación % 2018/2017;-11,1
- Municipio de Vilagarcía de Arousa;9.-Sustracciones de vehículos;Enero-septiembre 2017;10
- Municipio de Vilagarcía de Arousa;9.-Sustracciones de vehículos;Enero-septiembre 2018;22
- Municipio de Vilagarcía de Arousa;9.-Sustracciones de vehículos;Variación % 2018/2017;120,0
- Municipio de Vilagarcía de Arousa;10.-Tráfico de drogas;Enero-septiembre 2017;5
- Municipio de Vilagarcía de Arousa;10.-Tráfico de drogas;Enero-septiembre 2018;7
- Municipio de Vilagarcía de Arousa;10.-Tráfico de drogas;Variación % 2018/2017;40,0
- Municipio de Vilagarcía de Arousa;TOTAL INFRACCIONES PENALES;Enero-septiembre 2017;1.155
- Municipio de Vilagarcía de Arousa;TOTAL INFRACCIONES PENALES;Enero-septiembre 2018;1.184
- Municipio de Vilagarcía de Arousa;TOTAL INFRACCIONES PENALES;Variación % 2018/2017;2,5
MADRID (COMUNIDAD DE);1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2017;35
MADRID (COMUNIDAD DE);1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2018;27
MADRID (COMUNIDAD DE);1.-Homicidios dolosos y asesinatos consumados;Variación % 2018/2017;-22,9
MADRID (COMUNIDAD DE);2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2017;72
MADRID (COMUNIDAD DE);2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2018;52
MADRID (COMUNIDAD DE);2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2018/2017;-27,8
MADRID (COMUNIDAD DE);3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2017;1.556
MADRID (COMUNIDAD DE);3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2018;1.559
MADRID (COMUNIDAD DE);3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2018/2017;0,2
MADRID (COMUNIDAD DE);4.-Secuestro;Enero-septiembre 2017;3
MADRID (COMUNIDAD DE);4.-Secuestro;Enero-septiembre 2018;8
MADRID (COMUNIDAD DE);4.-Secuestro;Variación % 2018/2017;166,7
MADRID (COMUNIDAD DE);5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2017;1.381
MADRID (COMUNIDAD DE);5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2018;1.460
MADRID (COMUNIDAD DE);5.-Delitos contra la libertad e indemnidad sexual;Variación % 2018/2017;5,7
MADRID (COMUNIDAD DE);5.1.-Agresión sexual con penetración;Enero-septiembre 2017;178
MADRID (COMUNIDAD DE);5.1.-Agresión sexual con penetración;Enero-septiembre 2018;180
MADRID (COMUNIDAD DE);5.1.-Agresión sexual con penetración;Variación % 2018/2017;1,1
MADRID (COMUNIDAD DE);5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2017;1.203
MADRID (COMUNIDAD DE);5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2018;1.280
MADRID (COMUNIDAD DE);5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2018/2017;6,4
MADRID (COMUNIDAD DE);6.-Robos con violencia e intimidación;Enero-septiembre 2017;12.069
MADRID (COMUNIDAD DE);6.-Robos con violencia e intimidación;Enero-septiembre 2018;10.351
MADRID (COMUNIDAD DE);6.-Robos con violencia e intimidación;Variación % 2018/2017;-14,2
MADRID (COMUNIDAD DE);7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2017;14.198
MADRID (COMUNIDAD DE);7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2018;14.167
MADRID (COMUNIDAD DE);7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2018/2017;-0,2
MADRID (COMUNIDAD DE);7.1.-Robos con fuerza en domicilios;Enero-septiembre 2017;9.268
MADRID (COMUNIDAD DE);7.1.-Robos con fuerza en domicilios;Enero-septiembre 2018;9.514
MADRID (COMUNIDAD DE);7.1.-Robos con fuerza en domicilios;Variación % 2018/2017;2,7
MADRID (COMUNIDAD DE);8.-Hurtos;Enero-septiembre 2017;115.064
MADRID (COMUNIDAD DE);8.-Hurtos;Enero-septiembre 2018;109.940
MADRID (COMUNIDAD DE);8.-Hurtos;Variación % 2018/2017;-4,5
MADRID (COMUNIDAD DE);9.-Sustracciones de vehículos;Enero-septiembre 2017;8.116
MADRID (COMUNIDAD DE);9.-Sustracciones de vehículos;Enero-septiembre 2018;6.533
MADRID (COMUNIDAD DE);9.-Sustracciones de vehículos;Variación % 2018/2017;-19,5
MADRID (COMUNIDAD DE);10.-Tráfico de drogas;Enero-septiembre 2017;1.164
MADRID (COMUNIDAD DE);10.-Tráfico de drogas;Enero-septiembre 2018;1.435
MADRID (COMUNIDAD DE);10.-Tráfico de drogas;Variación % 2018/2017;23,3
MADRID (COMUNIDAD DE);TOTAL INFRACCIONES PENALES;Enero-septiembre 2017;280.928
MADRID (COMUNIDAD DE);TOTAL INFRACCIONES PENALES;Enero-septiembre 2018;283.510
MADRID (COMUNIDAD DE);TOTAL INFRACCIONES PENALES;Variación % 2018/2017;0,9
- Municipio de Alcalá de Henares;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2017;4
- Municipio de Alcalá de Henares;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2018;4
- Municipio de Alcalá de Henares;1.-Homicidios dolosos y asesinatos consumados;Variación % 2018/2017;0,0
- Municipio de Alcalá de Henares;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2017;1
- Municipio de Alcalá de Henares;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2018;0
- Municipio de Alcalá de Henares;2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2018/2017;-100,0
- Municipio de Alcalá de Henares;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2017;31
- Municipio de Alcalá de Henares;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2018;38
- Municipio de Alcalá de Henares;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2018/2017;22,6
- Municipio de Alcalá de Henares;4.-Secuestro;Enero-septiembre 2017;0
- Municipio de Alcalá de Henares;4.-Secuestro;Enero-septiembre 2018;0
- Municipio de Alcalá de Henares;4.-Secuestro;Variación % 2018/2017;0,0
- Municipio de Alcalá de Henares;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2017;45
- Municipio de Alcalá de Henares;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2018;38
- Municipio de Alcalá de Henares;5.-Delitos contra la libertad e indemnidad sexual;Variación % 2018/2017;-15,6
- Municipio de Alcalá de Henares;5.1.-Agresión sexual con penetración;Enero-septiembre 2017;1
- Municipio de Alcalá de Henares;5.1.-Agresión sexual con penetración;Enero-septiembre 2018;4
- Municipio de Alcalá de Henares;5.1.-Agresión sexual con penetración;Variación % 2018/2017;300,0
- Municipio de Alcalá de Henares;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2017;44
- Municipio de Alcalá de Henares;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2018;34
- Municipio de Alcalá de Henares;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2018/2017;-22,7
- Municipio de Alcalá de Henares;6.-Robos con violencia e intimidación;Enero-septiembre 2017;217
- Municipio de Alcalá de Henares;6.-Robos con violencia e intimidación;Enero-septiembre 2018;180
- Municipio de Alcalá de Henares;6.-Robos con violencia e intimidación;Variación % 2018/2017;-17,1
- Municipio de Alcalá de Henares;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2017;316
- Municipio de Alcalá de Henares;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2018;280
- Municipio de Alcalá de Henares;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2018/2017;-11,4
- Municipio de Alcalá de Henares;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2017;167
- Municipio de Alcalá de Henares;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2018;153
- Municipio de Alcalá de Henares;7.1.-Robos con fuerza en domicilios;Variación % 2018/2017;-8,4
- Municipio de Alcalá de Henares;8.-Hurtos;Enero-septiembre 2017;2.074
- Municipio de Alcalá de Henares;8.-Hurtos;Enero-septiembre 2018;1.969
- Municipio de Alcalá de Henares;8.-Hurtos;Variación % 2018/2017;-5,1
- Municipio de Alcalá de Henares;9.-Sustracciones de vehículos;Enero-septiembre 2017;198
- Municipio de Alcalá de Henares;9.-Sustracciones de vehículos;Enero-septiembre 2018;168
- Municipio de Alcalá de Henares;9.-Sustracciones de vehículos;Variación % 2018/2017;-15,2
- Municipio de Alcalá de Henares;10.-Tráfico de drogas;Enero-septiembre 2017;31
- Municipio de Alcalá de Henares;10.-Tráfico de drogas;Enero-septiembre 2018;29
- Municipio de Alcalá de Henares;10.-Tráfico de drogas;Variación % 2018/2017;-6,5
- Municipio de Alcalá de Henares;TOTAL INFRACCIONES PENALES;Enero-septiembre 2017;6.947
- Municipio de Alcalá de Henares;TOTAL INFRACCIONES PENALES;Enero-septiembre 2018;6.434
- Municipio de Alcalá de Henares;TOTAL INFRACCIONES PENALES;Variación % 2018/2017;-7,4
- Municipio de Alcobendas;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2017;3
- Municipio de Alcobendas;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2018;0
- Municipio de Alcobendas;1.-Homicidios dolosos y asesinatos consumados;Variación % 2018/2017;-100,0
- Municipio de Alcobendas;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2017;0
- Municipio de Alcobendas;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2018;0
- Municipio de Alcobendas;2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2018/2017;0,0
- Municipio de Alcobendas;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2017;22
- Municipio de Alcobendas;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2018;18
- Municipio de Alcobendas;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2018/2017;-18,2
- Municipio de Alcobendas;4.-Secuestro;Enero-septiembre 2017;0
- Municipio de Alcobendas;4.-Secuestro;Enero-septiembre 2018;0
- Municipio de Alcobendas;4.-Secuestro;Variación % 2018/2017;0,0
- Municipio de Alcobendas;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2017;20
- Municipio de Alcobendas;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2018;29
- Municipio de Alcobendas;5.-Delitos contra la libertad e indemnidad sexual;Variación % 2018/2017;45,0
- Municipio de Alcobendas;5.1.-Agresión sexual con penetración;Enero-septiembre 2017;4
- Municipio de Alcobendas;5.1.-Agresión sexual con penetración;Enero-septiembre 2018;3
- Municipio de Alcobendas;5.1.-Agresión sexual con penetración;Variación % 2018/2017;-25,0
- Municipio de Alcobendas;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2017;16
- Municipio de Alcobendas;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2018;26
- Municipio de Alcobendas;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2018/2017;62,5
- Municipio de Alcobendas;6.-Robos con violencia e intimidación;Enero-septiembre 2017;103
- Municipio de Alcobendas;6.-Robos con violencia e intimidación;Enero-septiembre 2018;98
- Municipio de Alcobendas;6.-Robos con violencia e intimidación;Variación % 2018/2017;-4,9
- Municipio de Alcobendas;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2017;236
- Municipio de Alcobendas;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2018;213
- Municipio de Alcobendas;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2018/2017;-9,7
- Municipio de Alcobendas;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2017;124
- Municipio de Alcobendas;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2018;111
- Municipio de Alcobendas;7.1.-Robos con fuerza en domicilios;Variación % 2018/2017;-10,5
- Municipio de Alcobendas;8.-Hurtos;Enero-septiembre 2017;1.253
- Municipio de Alcobendas;8.-Hurtos;Enero-septiembre 2018;1.135
- Municipio de Alcobendas;8.-Hurtos;Variación % 2018/2017;-9,4
- Municipio de Alcobendas;9.-Sustracciones de vehículos;Enero-septiembre 2017;142
- Municipio de Alcobendas;9.-Sustracciones de vehículos;Enero-septiembre 2018;105
- Municipio de Alcobendas;9.-Sustracciones de vehículos;Variación % 2018/2017;-26,1
- Municipio de Alcobendas;10.-Tráfico de drogas;Enero-septiembre 2017;11
- Municipio de Alcobendas;10.-Tráfico de drogas;Enero-septiembre 2018;23
- Municipio de Alcobendas;10.-Tráfico de drogas;Variación % 2018/2017;109,1
- Municipio de Alcobendas;TOTAL INFRACCIONES PENALES;Enero-septiembre 2017;3.801
- Municipio de Alcobendas;TOTAL INFRACCIONES PENALES;Enero-septiembre 2018;3.767
- Municipio de Alcobendas;TOTAL INFRACCIONES PENALES;Variación % 2018/2017;-0,9
- Municipio de Alcorcón;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2017;3
- Municipio de Alcorcón;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2018;0
- Municipio de Alcorcón;1.-Homicidios dolosos y asesinatos consumados;Variación % 2018/2017;-100,0
