Geografía;Tipología penal;Periodos:;Total
-Municipio de Granada;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);Enero-junio 2022;690
-Municipio de Granada;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);Enero-junio 2023;1.371
-Municipio de Granada;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);Variación % 2023/2022;98,7
-Municipio de Granada;12.-Estafas informáticas;Enero-junio 2022;589
-Municipio de Granada;12.-Estafas informáticas;Enero-junio 2023;1.240
-Municipio de Granada;12.-Estafas informáticas;Variación % 2023/2022;110,5
-Municipio de Granada;13.-Otros ciberdelitos;Enero-junio 2022;101
-Municipio de Granada;13.-Otros ciberdelitos;Enero-junio 2023;131
-Municipio de Granada;13.-Otros ciberdelitos;Variación % 2023/2022;29,7
-Municipio de Granada;III. TOTAL INFRACCIONES PENALES;Enero-junio 2022;5.892
-Municipio de Granada;III. TOTAL INFRACCIONES PENALES;Enero-junio 2023;6.674
-Municipio de Granada;III. TOTAL INFRACCIONES PENALES;Variación % 2023/2022;13,3
-Municipio de Loja;I. CRIMINALIDAD CONVENCIONAL;Enero-junio 2022;165
-Municipio de Loja;I. CRIMINALIDAD CONVENCIONAL;Enero-junio 2023;209
-Municipio de Loja;I. CRIMINALIDAD CONVENCIONAL;Variación % 2023/2022;26,7
-Municipio de Loja;1. Homicidios dolosos y asesinatos consumados;Enero-junio 2022;0
-Municipio de Loja;1. Homicidios dolosos y asesinatos consumados;Enero-junio 2023;0
-Municipio de Loja;1. Homicidios dolosos y asesinatos consumados;Variación % 2023/2022;0,0
-Municipio de Loja;2. Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2022;0
-Municipio de Loja;2. Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2023;1
-Municipio de Loja;2. Homicidios dolosos y asesinatos en grado tentativa;Variación % 2023/2022;100,0
-Municipio de Loja;3. Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2022;4
-Municipio de Loja;3. Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2023;5
-Municipio de Loja;3. Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2023/2022;25,0
-Municipio de Loja;4. Secuestro;Enero-junio 2022;0
-Municipio de Loja;4. Secuestro;Enero-junio 2023;0
-Municipio de Loja;4. Secuestro;Variación % 2023/2022;0,0
-Municipio de Loja;5. Delitos contra la libertad sexual;Enero-junio 2022;1
-Municipio de Loja;5. Delitos contra la libertad sexual;Enero-junio 2023;0
-Municipio de Loja;5. Delitos contra la libertad sexual;Variación % 2023/2022;-100,0
-Municipio de Loja;5.1.-Agresión sexual con penetración;Enero-junio 2022;0
-Municipio de Loja;5.1.-Agresión sexual con penetración;Enero-junio 2023;0
-Municipio de Loja;5.1.-Agresión sexual con penetración;Variación % 2023/2022;0,0
-Municipio de Loja;5.2.-Resto de delitos contra la libertad sexual;Enero-junio 2022;1
-Municipio de Loja;5.2.-Resto de delitos contra la libertad sexual;Enero-junio 2023;0
-Municipio de Loja;5.2.-Resto de delitos contra la libertad sexual;Variación % 2023/2022;-100,0
-Municipio de Loja;6. Robos con violencia e intimidación;Enero-junio 2022;11
-Municipio de Loja;6. Robos con violencia e intimidación;Enero-junio 2023;2
-Municipio de Loja;6. Robos con violencia e intimidación;Variación % 2023/2022;-81,8
-Municipio de Loja;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2022;13
-Municipio de Loja;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2023;12
-Municipio de Loja;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2023/2022;-7,7
-Municipio de Loja;7.1.-Robos con fuerza en domicilios;Enero-junio 2022;8
-Municipio de Loja;7.1.-Robos con fuerza en domicilios;Enero-junio 2023;6
-Municipio de Loja;7.1.-Robos con fuerza en domicilios;Variación % 2023/2022;-25,0
-Municipio de Loja;8. Hurtos;Enero-junio 2022;33
-Municipio de Loja;8. Hurtos;Enero-junio 2023;46
-Municipio de Loja;8. Hurtos;Variación % 2023/2022;39,4
-Municipio de Loja;9. Sustracciones de vehículos;Enero-junio 2022;2
-Municipio de Loja;9. Sustracciones de vehículos;Enero-junio 2023;1
-Municipio de Loja;9. Sustracciones de vehículos;Variación % 2023/2022;-50,0
-Municipio de Loja;10. Tráfico de drogas;Enero-junio 2022;5
-Municipio de Loja;10. Tráfico de drogas;Enero-junio 2023;11
-Municipio de Loja;10. Tráfico de drogas;Variación % 2023/2022;120,0
-Municipio de Loja;11. Resto de criminalidad convencional;Enero-junio 2022;96
-Municipio de Loja;11. Resto de criminalidad convencional;Enero-junio 2023;131
-Municipio de Loja;11. Resto de criminalidad convencional;Variación % 2023/2022;36,5
-Municipio de Loja;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);Enero-junio 2022;50
-Municipio de Loja;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);Enero-junio 2023;66
-Municipio de Loja;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);Variación % 2023/2022;32,0
-Municipio de Loja;12.-Estafas informáticas;Enero-junio 2022;41
-Municipio de Loja;12.-Estafas informáticas;Enero-junio 2023;60
-Municipio de Loja;12.-Estafas informáticas;Variación % 2023/2022;46,3
-Municipio de Loja;13.-Otros ciberdelitos;Enero-junio 2022;9
-Municipio de Loja;13.-Otros ciberdelitos;Enero-junio 2023;6
-Municipio de Loja;13.-Otros ciberdelitos;Variación % 2023/2022;-33,3
-Municipio de Loja;III. TOTAL INFRACCIONES PENALES;Enero-junio 2022;215
-Municipio de Loja;III. TOTAL INFRACCIONES PENALES;Enero-junio 2023;275
-Municipio de Loja;III. TOTAL INFRACCIONES PENALES;Variación % 2023/2022;27,9
-Municipio de Maracena;I. CRIMINALIDAD CONVENCIONAL;Enero-junio 2022;246
-Municipio de Maracena;I. CRIMINALIDAD CONVENCIONAL;Enero-junio 2023;371
-Municipio de Maracena;I. CRIMINALIDAD CONVENCIONAL;Variación % 2023/2022;50,8
-Municipio de Maracena;1. Homicidios dolosos y asesinatos consumados;Enero-junio 2022;0
-Municipio de Maracena;1. Homicidios dolosos y asesinatos consumados;Enero-junio 2023;0
-Municipio de Maracena;1. Homicidios dolosos y asesinatos consumados;Variación % 2023/2022;0,0
-Municipio de Maracena;2. Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2022;0
-Municipio de Maracena;2. Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2023;0
-Municipio de Maracena;2. Homicidios dolosos y asesinatos en grado tentativa;Variación % 2023/2022;0,0
-Municipio de Maracena;3. Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2022;4
-Municipio de Maracena;3. Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2023;4
-Municipio de Maracena;3. Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2023/2022;0,0
-Municipio de Maracena;4. Secuestro;Enero-junio 2022;0
-Municipio de Maracena;4. Secuestro;Enero-junio 2023;0
-Municipio de Maracena;4. Secuestro;Variación % 2023/2022;0,0
-Municipio de Maracena;5. Delitos contra la libertad sexual;Enero-junio 2022;0
-Municipio de Maracena;5. Delitos contra la libertad sexual;Enero-junio 2023;2
-Municipio de Maracena;5. Delitos contra la libertad sexual;Variación % 2023/2022;100,0
-Municipio de Maracena;5.1.-Agresión sexual con penetración;Enero-junio 2022;0
-Municipio de Maracena;5.1.-Agresión sexual con penetración;Enero-junio 2023;0
-Municipio de Maracena;5.1.-Agresión sexual con penetración;Variación % 2023/2022;0,0
-Municipio de Maracena;5.2.-Resto de delitos contra la libertad sexual;Enero-junio 2022;0
-Municipio de Maracena;5.2.-Resto de delitos contra la libertad sexual;Enero-junio 2023;2
-Municipio de Maracena;5.2.-Resto de delitos contra la libertad sexual;Variación % 2023/2022;100,0
-Municipio de Maracena;6. Robos con violencia e intimidación;Enero-junio 2022;6
-Municipio de Maracena;6. Robos con violencia e intimidación;Enero-junio 2023;8
-Municipio de Maracena;6. Robos con violencia e intimidación;Variación % 2023/2022;33,3
-Municipio de Maracena;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2022;10
-Municipio de Maracena;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2023;17
-Municipio de Maracena;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2023/2022;70,0
-Municipio de Maracena;7.1.-Robos con fuerza en domicilios;Enero-junio 2022;6
-Municipio de Maracena;7.1.-Robos con fuerza en domicilios;Enero-junio 2023;12
-Municipio de Maracena;7.1.-Robos con fuerza en domicilios;Variación % 2023/2022;100,0
-Municipio de Maracena;8. Hurtos;Enero-junio 2022;36
-Municipio de Maracena;8. Hurtos;Enero-junio 2023;53
-Municipio de Maracena;8. Hurtos;Variación % 2023/2022;47,2
-Municipio de Maracena;9. Sustracciones de vehículos;Enero-junio 2022;6
-Municipio de Maracena;9. Sustracciones de vehículos;Enero-junio 2023;3
-Municipio de Maracena;9. Sustracciones de vehículos;Variación % 2023/2022;-50,0
-Municipio de Maracena;10. Tráfico de drogas;Enero-junio 2022;4
-Municipio de Maracena;10. Tráfico de drogas;Enero-junio 2023;9
-Municipio de Maracena;10. Tráfico de drogas;Variación % 2023/2022;125,0
-Municipio de Maracena;11. Resto de criminalidad convencional;Enero-junio 2022;180
-Municipio de Maracena;11. Resto de criminalidad convencional;Enero-junio 2023;275
-Municipio de Maracena;11. Resto de criminalidad convencional;Variación % 2023/2022;52,8
-Municipio de Maracena;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);Enero-junio 2022;87
-Municipio de Maracena;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);Enero-junio 2023;121
-Municipio de Maracena;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);Variación % 2023/2022;39,1
-Municipio de Maracena;12.-Estafas informáticas;Enero-junio 2022;71
-Municipio de Maracena;12.-Estafas informáticas;Enero-junio 2023;106
-Municipio de Maracena;12.-Estafas informáticas;Variación % 2023/2022;49,3
-Municipio de Maracena;13.-Otros ciberdelitos;Enero-junio 2022;16
-Municipio de Maracena;13.-Otros ciberdelitos;Enero-junio 2023;15
-Municipio de Maracena;13.-Otros ciberdelitos;Variación % 2023/2022;-6,3
-Municipio de Maracena;III. TOTAL INFRACCIONES PENALES;Enero-junio 2022;333
-Municipio de Maracena;III. TOTAL INFRACCIONES PENALES;Enero-junio 2023;492
-Municipio de Maracena;III. TOTAL INFRACCIONES PENALES;Variación % 2023/2022;47,7
-Municipio de Motril;I. CRIMINALIDAD CONVENCIONAL;Enero-junio 2022;955
-Municipio de Motril;I. CRIMINALIDAD CONVENCIONAL;Enero-junio 2023;1.003
-Municipio de Motril;I. CRIMINALIDAD CONVENCIONAL;Variación % 2023/2022;5,0
-Municipio de Motril;1. Homicidios dolosos y asesinatos consumados;Enero-junio 2022;0
-Municipio de Motril;1. Homicidios dolosos y asesinatos consumados;Enero-junio 2023;1
-Municipio de Motril;1. Homicidios dolosos y asesinatos consumados;Variación % 2023/2022;100,0
-Municipio de Motril;2. Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2022;2
-Municipio de Motril;2. Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2023;1
-Municipio de Motril;2. Homicidios dolosos y asesinatos en grado tentativa;Variación % 2023/2022;-50,0
-Municipio de Motril;3. Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2022;12
-Municipio de Motril;3. Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2023;11
-Municipio de Motril;3. Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2023/2022;-8,3
-Municipio de Motril;4. Secuestro;Enero-junio 2022;0
-Municipio de Motril;4. Secuestro;Enero-junio 2023;0
-Municipio de Motril;4. Secuestro;Variación % 2023/2022;0,0
-Municipio de Motril;5. Delitos contra la libertad sexual;Enero-junio 2022;13
-Municipio de Motril;5. Delitos contra la libertad sexual;Enero-junio 2023;10
-Municipio de Motril;5. Delitos contra la libertad sexual;Variación % 2023/2022;-23,1
-Municipio de Motril;5.1.-Agresión sexual con penetración;Enero-junio 2022;1
-Municipio de Motril;5.1.-Agresión sexual con penetración;Enero-junio 2023;1
-Municipio de Motril;5.1.-Agresión sexual con penetración;Variación % 2023/2022;0,0
-Municipio de Motril;5.2.-Resto de delitos contra la libertad sexual;Enero-junio 2022;12
-Municipio de Motril;5.2.-Resto de delitos contra la libertad sexual;Enero-junio 2023;9
-Municipio de Motril;5.2.-Resto de delitos contra la libertad sexual;Variación % 2023/2022;-25,0
-Municipio de Motril;6. Robos con violencia e intimidación;Enero-junio 2022;13
-Municipio de Motril;6. Robos con violencia e intimidación;Enero-junio 2023;16
-Municipio de Motril;6. Robos con violencia e intimidación;Variación % 2023/2022;23,1
-Municipio de Motril;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2022;59
-Municipio de Motril;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2023;58
-Municipio de Motril;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2023/2022;-1,7
-Municipio de Motril;7.1.-Robos con fuerza en domicilios;Enero-junio 2022;44
-Municipio de Motril;7.1.-Robos con fuerza en domicilios;Enero-junio 2023;45
-Municipio de Motril;7.1.-Robos con fuerza en domicilios;Variación % 2023/2022;2,3
-Municipio de Motril;8. Hurtos;Enero-junio 2022;220
-Municipio de Motril;8. Hurtos;Enero-junio 2023;246
-Municipio de Motril;8. Hurtos;Variación % 2023/2022;11,8
-Municipio de Motril;9. Sustracciones de vehículos;Enero-junio 2022;10
-Municipio de Motril;9. Sustracciones de vehículos;Enero-junio 2023;16
-Municipio de Motril;9. Sustracciones de vehículos;Variación % 2023/2022;60,0
-Municipio de Motril;10. Tráfico de drogas;Enero-junio 2022;23
-Municipio de Motril;10. Tráfico de drogas;Enero-junio 2023;30
-Municipio de Motril;10. Tráfico de drogas;Variación % 2023/2022;30,4
-Municipio de Motril;11. Resto de criminalidad convencional;Enero-junio 2022;603
-Municipio de Motril;11. Resto de criminalidad convencional;Enero-junio 2023;614
-Municipio de Motril;11. Resto de criminalidad convencional;Variación % 2023/2022;1,8
-Municipio de Motril;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);Enero-junio 2022;215
-Municipio de Motril;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);Enero-junio 2023;282
-Municipio de Motril;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);Variación % 2023/2022;31,2
-Municipio de Motril;12.-Estafas informáticas;Enero-junio 2022;194
-Municipio de Motril;12.-Estafas informáticas;Enero-junio 2023;269
-Municipio de Motril;12.-Estafas informáticas;Variación % 2023/2022;38,7
-Municipio de Motril;13.-Otros ciberdelitos;Enero-junio 2022;21
-Municipio de Motril;13.-Otros ciberdelitos;Enero-junio 2023;13
-Municipio de Motril;13.-Otros ciberdelitos;Variación % 2023/2022;-38,1
-Municipio de Motril;III. TOTAL INFRACCIONES PENALES;Enero-junio 2022;1.170
-Municipio de Motril;III. TOTAL INFRACCIONES PENALES;Enero-junio 2023;1.285
-Municipio de Motril;III. TOTAL INFRACCIONES PENALES;Variación % 2023/2022;9,8
Provincia de HUELVA;I. CRIMINALIDAD CONVENCIONAL;Enero-junio 2022;9.321
Provincia de HUELVA;I. CRIMINALIDAD CONVENCIONAL;Enero-junio 2023;9.694
Provincia de HUELVA;I. CRIMINALIDAD CONVENCIONAL;Variación % 2023/2022;4,0
Provincia de HUELVA;1. Homicidios dolosos y asesinatos consumados;Enero-junio 2022;1
Provincia de HUELVA;1. Homicidios dolosos y asesinatos consumados;Enero-junio 2023;2
Provincia de HUELVA;1. Homicidios dolosos y asesinatos consumados;Variación % 2023/2022;100,0
Provincia de HUELVA;2. Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2022;7
Provincia de HUELVA;2. Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2023;2
Provincia de HUELVA;2. Homicidios dolosos y asesinatos en grado tentativa;Variación % 2023/2022;-71,4
Provincia de HUELVA;3. Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2022;174
Provincia de HUELVA;3. Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2023;199
Provincia de HUELVA;3. Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2023/2022;14,4
Provincia de HUELVA;4. Secuestro;Enero-junio 2022;1
Provincia de HUELVA;4. Secuestro;Enero-junio 2023;0
Provincia de HUELVA;4. Secuestro;Variación % 2023/2022;-100,0
Provincia de HUELVA;5. Delitos contra la libertad sexual;Enero-junio 2022;94
Provincia de HUELVA;5. Delitos contra la libertad sexual;Enero-junio 2023;71
Provincia de HUELVA;5. Delitos contra la libertad sexual;Variación % 2023/2022;-24,5
Provincia de HUELVA;5.1.-Agresión sexual con penetración;Enero-junio 2022;15
Provincia de HUELVA;5.1.-Agresión sexual con penetración;Enero-junio 2023;14
Provincia de HUELVA;5.1.-Agresión sexual con penetración;Variación % 2023/2022;-6,7
Provincia de HUELVA;5.2.-Resto de delitos contra la libertad sexual;Enero-junio 2022;79
Provincia de HUELVA;5.2.-Resto de delitos contra la libertad sexual;Enero-junio 2023;57
Provincia de HUELVA;5.2.-Resto de delitos contra la libertad sexual;Variación % 2023/2022;-27,8
Provincia de HUELVA;6. Robos con violencia e intimidación;Enero-junio 2022;169
Provincia de HUELVA;6. Robos con violencia e intimidación;Enero-junio 2023;160
