Geografía;Tipología penal;Periodos:;Total
28181 Villaviciosa de Odón;5.1.-Agresión sexual con penetración;Variación % 2024/2023;0,0
28181 Villaviciosa de Odón;5.2.-Resto de delitos contra la libertad sexual;enero-junio 2023;3
28181 Villaviciosa de Odón;5.2.-Resto de delitos contra la libertad sexual;enero-junio 2024;3
28181 Villaviciosa de Odón;5.2.-Resto de delitos contra la libertad sexual;Variación % 2024/2023;0,0
28181 Villaviciosa de Odón;6. Robos con violencia e intimidación;enero-junio 2023;19
28181 Villaviciosa de Odón;6. Robos con violencia e intimidación;enero-junio 2024;13
28181 Villaviciosa de Odón;6. Robos con violencia e intimidación;Variación % 2024/2023;-31,6
28181 Villaviciosa de Odón;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-junio 2023;59
28181 Villaviciosa de Odón;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-junio 2024;47
28181 Villaviciosa de Odón;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2024/2023;-20,3
28181 Villaviciosa de Odón;7.1.-Robos con fuerza en domicilios;enero-junio 2023;54
28181 Villaviciosa de Odón;7.1.-Robos con fuerza en domicilios;enero-junio 2024;40
28181 Villaviciosa de Odón;7.1.-Robos con fuerza en domicilios;Variación % 2024/2023;-25,9
28181 Villaviciosa de Odón;8. Hurtos;enero-junio 2023;159
28181 Villaviciosa de Odón;8. Hurtos;enero-junio 2024;140
28181 Villaviciosa de Odón;8. Hurtos;Variación % 2024/2023;-11,9
28181 Villaviciosa de Odón;9. Sustracciones de vehículos;enero-junio 2023;7
28181 Villaviciosa de Odón;9. Sustracciones de vehículos;enero-junio 2024;4
28181 Villaviciosa de Odón;9. Sustracciones de vehículos;Variación % 2024/2023;-42,9
28181 Villaviciosa de Odón;10. Tráfico de drogas;enero-junio 2023;3
28181 Villaviciosa de Odón;10. Tráfico de drogas;enero-junio 2024;1
28181 Villaviciosa de Odón;10. Tráfico de drogas;Variación % 2024/2023;-66,7
28181 Villaviciosa de Odón;11. Resto de criminalidad convencional;enero-junio 2023;310
28181 Villaviciosa de Odón;11. Resto de criminalidad convencional;enero-junio 2024;303
28181 Villaviciosa de Odón;11. Resto de criminalidad convencional;Variación % 2024/2023;-2,3
28181 Villaviciosa de Odón;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-junio 2023;165
28181 Villaviciosa de Odón;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-junio 2024;166
28181 Villaviciosa de Odón;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);Variación % 2024/2023;0,6
28181 Villaviciosa de Odón;12.-Estafas informáticas;enero-junio 2023;139
28181 Villaviciosa de Odón;12.-Estafas informáticas;enero-junio 2024;132
28181 Villaviciosa de Odón;12.-Estafas informáticas;Variación % 2024/2023;-5,0
28181 Villaviciosa de Odón;13.-Otros ciberdelitos;enero-junio 2023;26
28181 Villaviciosa de Odón;13.-Otros ciberdelitos;enero-junio 2024;34
28181 Villaviciosa de Odón;13.-Otros ciberdelitos;Variación % 2024/2023;30,8
28181 Villaviciosa de Odón;III. TOTAL INFRACCIONES PENALES;enero-junio 2023;736
28181 Villaviciosa de Odón;III. TOTAL INFRACCIONES PENALES;enero-junio 2024;690
28181 Villaviciosa de Odón;III. TOTAL INFRACCIONES PENALES;Variación % 2024/2023;-6,3
MURCIA (REGION DE);I. CRIMINALIDAD CONVENCIONAL;enero-junio 2023;29.882
MURCIA (REGION DE);I. CRIMINALIDAD CONVENCIONAL;enero-junio 2024;30.414
MURCIA (REGION DE);I. CRIMINALIDAD CONVENCIONAL;Variación % 2024/2023;1,8
MURCIA (REGION DE);1. Homicidios dolosos y asesinatos consumados;enero-junio 2023;10
MURCIA (REGION DE);1. Homicidios dolosos y asesinatos consumados;enero-junio 2024;9
MURCIA (REGION DE);1. Homicidios dolosos y asesinatos consumados;Variación % 2024/2023;-10,0
MURCIA (REGION DE);2. Homicidios dolosos y asesinatos en grado tentativa;enero-junio 2023;35
MURCIA (REGION DE);2. Homicidios dolosos y asesinatos en grado tentativa;enero-junio 2024;41
MURCIA (REGION DE);2. Homicidios dolosos y asesinatos en grado tentativa;Variación % 2024/2023;17,1
MURCIA (REGION DE);3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-junio 2023;534
MURCIA (REGION DE);3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-junio 2024;619
MURCIA (REGION DE);3. Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2024/2023;15,9
MURCIA (REGION DE);4. Secuestro;enero-junio 2023;3
MURCIA (REGION DE);4. Secuestro;enero-junio 2024;3
MURCIA (REGION DE);4. Secuestro;Variación % 2024/2023;0,0
MURCIA (REGION DE);5. Delitos contra la libertad sexual;enero-junio 2023;320
MURCIA (REGION DE);5. Delitos contra la libertad sexual;enero-junio 2024;388
MURCIA (REGION DE);5. Delitos contra la libertad sexual;Variación % 2024/2023;21,3
MURCIA (REGION DE);5.1.-Agresión sexual con penetración;enero-junio 2023;52
MURCIA (REGION DE);5.1.-Agresión sexual con penetración;enero-junio 2024;58
MURCIA (REGION DE);5.1.-Agresión sexual con penetración;Variación % 2024/2023;11,5
MURCIA (REGION DE);5.2.-Resto de delitos contra la libertad sexual;enero-junio 2023;268
MURCIA (REGION DE);5.2.-Resto de delitos contra la libertad sexual;enero-junio 2024;330
MURCIA (REGION DE);5.2.-Resto de delitos contra la libertad sexual;Variación % 2024/2023;23,1
MURCIA (REGION DE);6. Robos con violencia e intimidación;enero-junio 2023;1.015
MURCIA (REGION DE);6. Robos con violencia e intimidación;enero-junio 2024;1.034
MURCIA (REGION DE);6. Robos con violencia e intimidación;Variación % 2024/2023;1,9
MURCIA (REGION DE);7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-junio 2023;2.744
MURCIA (REGION DE);7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-junio 2024;2.588
MURCIA (REGION DE);7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2024/2023;-5,7
MURCIA (REGION DE);7.1.-Robos con fuerza en domicilios;enero-junio 2023;1.951
MURCIA (REGION DE);7.1.-Robos con fuerza en domicilios;enero-junio 2024;1.985
MURCIA (REGION DE);7.1.-Robos con fuerza en domicilios;Variación % 2024/2023;1,7
MURCIA (REGION DE);8. Hurtos;enero-junio 2023;8.311
MURCIA (REGION DE);8. Hurtos;enero-junio 2024;8.173
MURCIA (REGION DE);8. Hurtos;Variación % 2024/2023;-1,7
MURCIA (REGION DE);9. Sustracciones de vehículos;enero-junio 2023;448
MURCIA (REGION DE);9. Sustracciones de vehículos;enero-junio 2024;461
MURCIA (REGION DE);9. Sustracciones de vehículos;Variación % 2024/2023;2,9
MURCIA (REGION DE);10. Tráfico de drogas;enero-junio 2023;320
MURCIA (REGION DE);10. Tráfico de drogas;enero-junio 2024;300
MURCIA (REGION DE);10. Tráfico de drogas;Variación % 2024/2023;-6,3
MURCIA (REGION DE);11. Resto de criminalidad convencional;enero-junio 2023;16.142
MURCIA (REGION DE);11. Resto de criminalidad convencional;enero-junio 2024;16.798
MURCIA (REGION DE);11. Resto de criminalidad convencional;Variación % 2024/2023;4,1
MURCIA (REGION DE);II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-junio 2023;6.202
MURCIA (REGION DE);II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-junio 2024;6.889
MURCIA (REGION DE);II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);Variación % 2024/2023;11,1
MURCIA (REGION DE);12.-Estafas informáticas;enero-junio 2023;5.459
MURCIA (REGION DE);12.-Estafas informáticas;enero-junio 2024;5.929
MURCIA (REGION DE);12.-Estafas informáticas;Variación % 2024/2023;8,6
MURCIA (REGION DE);13.-Otros ciberdelitos;enero-junio 2023;743
MURCIA (REGION DE);13.-Otros ciberdelitos;enero-junio 2024;960
MURCIA (REGION DE);13.-Otros ciberdelitos;Variación % 2024/2023;29,2
MURCIA (REGION DE);III. TOTAL INFRACCIONES PENALES;enero-junio 2023;36.084
MURCIA (REGION DE);III. TOTAL INFRACCIONES PENALES;enero-junio 2024;37.303
MURCIA (REGION DE);III. TOTAL INFRACCIONES PENALES;Variación % 2024/2023;3,4
30003 Águilas;I. CRIMINALIDAD CONVENCIONAL;enero-junio 2023;967
30003 Águilas;I. CRIMINALIDAD CONVENCIONAL;enero-junio 2024;834
30003 Águilas;I. CRIMINALIDAD CONVENCIONAL;Variación % 2024/2023;-13,8
30003 Águilas;1. Homicidios dolosos y asesinatos consumados;enero-junio 2023;0
30003 Águilas;1. Homicidios dolosos y asesinatos consumados;enero-junio 2024;0
30003 Águilas;1. Homicidios dolosos y asesinatos consumados;Variación % 2024/2023;0,0
30003 Águilas;2. Homicidios dolosos y asesinatos en grado tentativa;enero-junio 2023;2
30003 Águilas;2. Homicidios dolosos y asesinatos en grado tentativa;enero-junio 2024;1
30003 Águilas;2. Homicidios dolosos y asesinatos en grado tentativa;Variación % 2024/2023;-50,0
30003 Águilas;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-junio 2023;13
30003 Águilas;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-junio 2024;16
30003 Águilas;3. Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2024/2023;23,1
30003 Águilas;4. Secuestro;enero-junio 2023;0
30003 Águilas;4. Secuestro;enero-junio 2024;0
30003 Águilas;4. Secuestro;Variación % 2024/2023;0,0
30003 Águilas;5. Delitos contra la libertad sexual;enero-junio 2023;3
30003 Águilas;5. Delitos contra la libertad sexual;enero-junio 2024;13
30003 Águilas;5. Delitos contra la libertad sexual;Variación % 2024/2023;333,3
30003 Águilas;5.1.-Agresión sexual con penetración;enero-junio 2023;1
30003 Águilas;5.1.-Agresión sexual con penetración;enero-junio 2024;3
30003 Águilas;5.1.-Agresión sexual con penetración;Variación % 2024/2023;200,0
30003 Águilas;5.2.-Resto de delitos contra la libertad sexual;enero-junio 2023;2
30003 Águilas;5.2.-Resto de delitos contra la libertad sexual;enero-junio 2024;10
30003 Águilas;5.2.-Resto de delitos contra la libertad sexual;Variación % 2024/2023;400,0
30003 Águilas;6. Robos con violencia e intimidación;enero-junio 2023;24
30003 Águilas;6. Robos con violencia e intimidación;enero-junio 2024;23
30003 Águilas;6. Robos con violencia e intimidación;Variación % 2024/2023;-4,2
30003 Águilas;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-junio 2023;87
30003 Águilas;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-junio 2024;75
30003 Águilas;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2024/2023;-13,8
30003 Águilas;7.1.-Robos con fuerza en domicilios;enero-junio 2023;72
30003 Águilas;7.1.-Robos con fuerza en domicilios;enero-junio 2024;49
30003 Águilas;7.1.-Robos con fuerza en domicilios;Variación % 2024/2023;-31,9
30003 Águilas;8. Hurtos;enero-junio 2023;371
30003 Águilas;8. Hurtos;enero-junio 2024;268
30003 Águilas;8. Hurtos;Variación % 2024/2023;-27,8
30003 Águilas;9. Sustracciones de vehículos;enero-junio 2023;3
30003 Águilas;9. Sustracciones de vehículos;enero-junio 2024;15
30003 Águilas;9. Sustracciones de vehículos;Variación % 2024/2023;400,0
30003 Águilas;10. Tráfico de drogas;enero-junio 2023;7
30003 Águilas;10. Tráfico de drogas;enero-junio 2024;5
30003 Águilas;10. Tráfico de drogas;Variación % 2024/2023;-28,6
30003 Águilas;11. Resto de criminalidad convencional;enero-junio 2023;457
30003 Águilas;11. Resto de criminalidad convencional;enero-junio 2024;418
30003 Águilas;11. Resto de criminalidad convencional;Variación % 2024/2023;-8,5
30003 Águilas;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-junio 2023;164
30003 Águilas;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-junio 2024;132
30003 Águilas;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);Variación % 2024/2023;-19,5
30003 Águilas;12.-Estafas informáticas;enero-junio 2023;146
30003 Águilas;12.-Estafas informáticas;enero-junio 2024;121
30003 Águilas;12.-Estafas informáticas;Variación % 2024/2023;-17,1
30003 Águilas;13.-Otros ciberdelitos;enero-junio 2023;18
30003 Águilas;13.-Otros ciberdelitos;enero-junio 2024;11
30003 Águilas;13.-Otros ciberdelitos;Variación % 2024/2023;-38,9
30003 Águilas;III. TOTAL INFRACCIONES PENALES;enero-junio 2023;1.131
30003 Águilas;III. TOTAL INFRACCIONES PENALES;enero-junio 2024;966
30003 Águilas;III. TOTAL INFRACCIONES PENALES;Variación % 2024/2023;-14,6
30005 Alcantarilla;I. CRIMINALIDAD CONVENCIONAL;enero-junio 2023;649
30005 Alcantarilla;I. CRIMINALIDAD CONVENCIONAL;enero-junio 2024;578
30005 Alcantarilla;I. CRIMINALIDAD CONVENCIONAL;Variación % 2024/2023;-10,9
30005 Alcantarilla;1. Homicidios dolosos y asesinatos consumados;enero-junio 2023;0
30005 Alcantarilla;1. Homicidios dolosos y asesinatos consumados;enero-junio 2024;0
30005 Alcantarilla;1. Homicidios dolosos y asesinatos consumados;Variación % 2024/2023;0,0
30005 Alcantarilla;2. Homicidios dolosos y asesinatos en grado tentativa;enero-junio 2023;4
30005 Alcantarilla;2. Homicidios dolosos y asesinatos en grado tentativa;enero-junio 2024;3
30005 Alcantarilla;2. Homicidios dolosos y asesinatos en grado tentativa;Variación % 2024/2023;-25,0
30005 Alcantarilla;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-junio 2023;11
30005 Alcantarilla;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-junio 2024;11
30005 Alcantarilla;3. Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2024/2023;0,0
30005 Alcantarilla;4. Secuestro;enero-junio 2023;0
30005 Alcantarilla;4. Secuestro;enero-junio 2024;0
30005 Alcantarilla;4. Secuestro;Variación % 2024/2023;0,0
30005 Alcantarilla;5. Delitos contra la libertad sexual;enero-junio 2023;8
30005 Alcantarilla;5. Delitos contra la libertad sexual;enero-junio 2024;8
30005 Alcantarilla;5. Delitos contra la libertad sexual;Variación % 2024/2023;0,0
30005 Alcantarilla;5.1.-Agresión sexual con penetración;enero-junio 2023;1
30005 Alcantarilla;5.1.-Agresión sexual con penetración;enero-junio 2024;3
30005 Alcantarilla;5.1.-Agresión sexual con penetración;Variación % 2024/2023;200,0
30005 Alcantarilla;5.2.-Resto de delitos contra la libertad sexual;enero-junio 2023;7
30005 Alcantarilla;5.2.-Resto de delitos contra la libertad sexual;enero-junio 2024;5
30005 Alcantarilla;5.2.-Resto de delitos contra la libertad sexual;Variación % 2024/2023;-28,6
30005 Alcantarilla;6. Robos con violencia e intimidación;enero-junio 2023;24
30005 Alcantarilla;6. Robos con violencia e intimidación;enero-junio 2024;15
30005 Alcantarilla;6. Robos con violencia e intimidación;Variación % 2024/2023;-37,5
30005 Alcantarilla;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-junio 2023;44
30005 Alcantarilla;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-junio 2024;31
30005 Alcantarilla;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2024/2023;-29,5
30005 Alcantarilla;7.1.-Robos con fuerza en domicilios;enero-junio 2023;23
30005 Alcantarilla;7.1.-Robos con fuerza en domicilios;enero-junio 2024;19
30005 Alcantarilla;7.1.-Robos con fuerza en domicilios;Variación % 2024/2023;-17,4
30005 Alcantarilla;8. Hurtos;enero-junio 2023;167
30005 Alcantarilla;8. Hurtos;enero-junio 2024;153
30005 Alcantarilla;8. Hurtos;Variación % 2024/2023;-8,4
30005 Alcantarilla;9. Sustracciones de vehículos;enero-junio 2023;9
30005 Alcantarilla;9. Sustracciones de vehículos;enero-junio 2024;13
30005 Alcantarilla;9. Sustracciones de vehículos;Variación % 2024/2023;44,4
30005 Alcantarilla;10. Tráfico de drogas;enero-junio 2023;8
30005 Alcantarilla;10. Tráfico de drogas;enero-junio 2024;10
30005 Alcantarilla;10. Tráfico de drogas;Variación % 2024/2023;25,0
30005 Alcantarilla;11. Resto de criminalidad convencional;enero-junio 2023;374
30005 Alcantarilla;11. Resto de criminalidad convencional;enero-junio 2024;334
30005 Alcantarilla;11. Resto de criminalidad convencional;Variación % 2024/2023;-10,7
30005 Alcantarilla;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-junio 2023;151
30005 Alcantarilla;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-junio 2024;162
30005 Alcantarilla;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);Variación % 2024/2023;7,3
30005 Alcantarilla;12.-Estafas informáticas;enero-junio 2023;135
30005 Alcantarilla;12.-Estafas informáticas;enero-junio 2024;145
30005 Alcantarilla;12.-Estafas informáticas;Variación % 2024/2023;7,4
30005 Alcantarilla;13.-Otros ciberdelitos;enero-junio 2023;16
30005 Alcantarilla;13.-Otros ciberdelitos;enero-junio 2024;17
30005 Alcantarilla;13.-Otros ciberdelitos;Variación % 2024/2023;6,3
30005 Alcantarilla;III. TOTAL INFRACCIONES PENALES;enero-junio 2023;800
30005 Alcantarilla;III. TOTAL INFRACCIONES PENALES;enero-junio 2024;740
30005 Alcantarilla;III. TOTAL INFRACCIONES PENALES;Variación % 2024/2023;-7,5
30008 Alhama de Murcia;I. CRIMINALIDAD CONVENCIONAL;enero-junio 2023;358
30008 Alhama de Murcia;I. CRIMINALIDAD CONVENCIONAL;enero-junio 2024;394
30008 Alhama de Murcia;I. CRIMINALIDAD CONVENCIONAL;Variación % 2024/2023;10,1
30008 Alhama de Murcia;1. Homicidios dolosos y asesinatos consumados;enero-junio 2023;0
30008 Alhama de Murcia;1. Homicidios dolosos y asesinatos consumados;enero-junio 2024;0
30008 Alhama de Murcia;1. Homicidios dolosos y asesinatos consumados;Variación % 2024/2023;0,0
30008 Alhama de Murcia;2. Homicidios dolosos y asesinatos en grado tentativa;enero-junio 2023;0
30008 Alhama de Murcia;2. Homicidios dolosos y asesinatos en grado tentativa;enero-junio 2024;1
30008 Alhama de Murcia;2. Homicidios dolosos y asesinatos en grado tentativa;Variación % 2024/2023;100,0
30008 Alhama de Murcia;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-junio 2023;14
30008 Alhama de Murcia;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-junio 2024;14
30008 Alhama de Murcia;3. Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2024/2023;0,0
30008 Alhama de Murcia;4. Secuestro;enero-junio 2023;0
30008 Alhama de Murcia;4. Secuestro;enero-junio 2024;0
30008 Alhama de Murcia;4. Secuestro;Variación % 2024/2023;0,0
30008 Alhama de Murcia;5. Delitos contra la libertad sexual;enero-junio 2023;8
30008 Alhama de Murcia;5. Delitos contra la libertad sexual;enero-junio 2024;3
30008 Alhama de Murcia;5. Delitos contra la libertad sexual;Variación % 2024/2023;-62,5
30008 Alhama de Murcia;5.1.-Agresión sexual con penetración;enero-junio 2023;1
30008 Alhama de Murcia;5.1.-Agresión sexual con penetración;enero-junio 2024;1
30008 Alhama de Murcia;5.1.-Agresión sexual con penetración;Variación % 2024/2023;0,0
30008 Alhama de Murcia;5.2.-Resto de delitos contra la libertad sexual;enero-junio 2023;7
30008 Alhama de Murcia;5.2.-Resto de delitos contra la libertad sexual;enero-junio 2024;2
30008 Alhama de Murcia;5.2.-Resto de delitos contra la libertad sexual;Variación % 2024/2023;-71,4
30008 Alhama de Murcia;6. Robos con violencia e intimidación;enero-junio 2023;14
30008 Alhama de Murcia;6. Robos con violencia e intimidación;enero-junio 2024;4
30008 Alhama de Murcia;6. Robos con violencia e intimidación;Variación % 2024/2023;-71,4
30008 Alhama de Murcia;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-junio 2023;22
30008 Alhama de Murcia;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-junio 2024;33
30008 Alhama de Murcia;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2024/2023;50,0
30008 Alhama de Murcia;7.1.-Robos con fuerza en domicilios;enero-junio 2023;20
30008 Alhama de Murcia;7.1.-Robos con fuerza en domicilios;enero-junio 2024;30
30008 Alhama de Murcia;7.1.-Robos con fuerza en domicilios;Variación % 2024/2023;50,0
30008 Alhama de Murcia;8. Hurtos;enero-junio 2023;65
30008 Alhama de Murcia;8. Hurtos;enero-junio 2024;95
30008 Alhama de Murcia;8. Hurtos;Variación % 2024/2023;46,2
30008 Alhama de Murcia;9. Sustracciones de vehículos;enero-junio 2023;3
30008 Alhama de Murcia;9. Sustracciones de vehículos;enero-junio 2024;1
30008 Alhama de Murcia;9. Sustracciones de vehículos;Variación % 2024/2023;-66,7
30008 Alhama de Murcia;10. Tráfico de drogas;enero-junio 2023;1
30008 Alhama de Murcia;10. Tráfico de drogas;enero-junio 2024;4
30008 Alhama de Murcia;10. Tráfico de drogas;Variación % 2024/2023;300,0
30008 Alhama de Murcia;11. Resto de criminalidad convencional;enero-junio 2023;231
30008 Alhama de Murcia;11. Resto de criminalidad convencional;enero-junio 2024;239
30008 Alhama de Murcia;11. Resto de criminalidad convencional;Variación % 2024/2023;3,5
30008 Alhama de Murcia;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-junio 2023;102
30008 Alhama de Murcia;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-junio 2024;121
30008 Alhama de Murcia;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);Variación % 2024/2023;18,6
30008 Alhama de Murcia;12.-Estafas informáticas;enero-junio 2023;86
30008 Alhama de Murcia;12.-Estafas informáticas;enero-junio 2024;98
30008 Alhama de Murcia;12.-Estafas informáticas;Variación % 2024/2023;14,0
30008 Alhama de Murcia;13.-Otros ciberdelitos;enero-junio 2023;16
30008 Alhama de Murcia;13.-Otros ciberdelitos;enero-junio 2024;23
30008 Alhama de Murcia;13.-Otros ciberdelitos;Variación % 2024/2023;43,8
30008 Alhama de Murcia;III. TOTAL INFRACCIONES PENALES;enero-junio 2023;460
30008 Alhama de Murcia;III. TOTAL INFRACCIONES PENALES;enero-junio 2024;515
30008 Alhama de Murcia;III. TOTAL INFRACCIONES PENALES;Variación % 2024/2023;12,0
30009 Archena;I. CRIMINALIDAD CONVENCIONAL;enero-junio 2023;304
30009 Archena;I. CRIMINALIDAD CONVENCIONAL;enero-junio 2024;437
30009 Archena;I. CRIMINALIDAD CONVENCIONAL;Variación % 2024/2023;43,8
30009 Archena;1. Homicidios dolosos y asesinatos consumados;enero-junio 2023;0
30009 Archena;1. Homicidios dolosos y asesinatos consumados;enero-junio 2024;0
30009 Archena;1. Homicidios dolosos y asesinatos consumados;Variación % 2024/2023;0,0
30009 Archena;2. Homicidios dolosos y asesinatos en grado tentativa;enero-junio 2023;3
30009 Archena;2. Homicidios dolosos y asesinatos en grado tentativa;enero-junio 2024;1
30009 Archena;2. Homicidios dolosos y asesinatos en grado tentativa;Variación % 2024/2023;-66,7
30009 Archena;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-junio 2023;9
30009 Archena;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-junio 2024;15
30009 Archena;3. Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2024/2023;66,7
30009 Archena;4. Secuestro;enero-junio 2023;0
30009 Archena;4. Secuestro;enero-junio 2024;0
30009 Archena;4. Secuestro;Variación % 2024/2023;0,0
30009 Archena;5. Delitos contra la libertad sexual;enero-junio 2023;0
30009 Archena;5. Delitos contra la libertad sexual;enero-junio 2024;8
30009 Archena;5. Delitos contra la libertad sexual;Variación % 2024/2023;100,0
30009 Archena;5.1.-Agresión sexual con penetración;enero-junio 2023;0
30009 Archena;5.1.-Agresión sexual con penetración;enero-junio 2024;1
30009 Archena;5.1.-Agresión sexual con penetración;Variación % 2024/2023;100,0
30009 Archena;5.2.-Resto de delitos contra la libertad sexual;enero-junio 2023;0
30009 Archena;5.2.-Resto de delitos contra la libertad sexual;enero-junio 2024;7
30009 Archena;5.2.-Resto de delitos contra la libertad sexual;Variación % 2024/2023;100,0
30009 Archena;6. Robos con violencia e intimidación;enero-junio 2023;2
30009 Archena;6. Robos con violencia e intimidación;enero-junio 2024;14
30009 Archena;6. Robos con violencia e intimidación;Variación % 2024/2023;600,0
30009 Archena;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-junio 2023;24
30009 Archena;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-junio 2024;29
30009 Archena;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2024/2023;20,8
30009 Archena;7.1.-Robos con fuerza en domicilios;enero-junio 2023;11
30009 Archena;7.1.-Robos con fuerza en domicilios;enero-junio 2024;28
30009 Archena;7.1.-Robos con fuerza en domicilios;Variación % 2024/2023;154,5
30009 Archena;8. Hurtos;enero-junio 2023;74
30009 Archena;8. Hurtos;enero-junio 2024;99
30009 Archena;8. Hurtos;Variación % 2024/2023;33,8
30009 Archena;9. Sustracciones de vehículos;enero-junio 2023;3
30009 Archena;9. Sustracciones de vehículos;enero-junio 2024;1
30009 Archena;9. Sustracciones de vehículos;Variación % 2024/2023;-66,7
30009 Archena;10. Tráfico de drogas;enero-junio 2023;4
30009 Archena;10. Tráfico de drogas;enero-junio 2024;3
30009 Archena;10. Tráfico de drogas;Variación % 2024/2023;-25,0
30009 Archena;11. Resto de criminalidad convencional;enero-junio 2023;185
30009 Archena;11. Resto de criminalidad convencional;enero-junio 2024;267
30009 Archena;11. Resto de criminalidad convencional;Variación % 2024/2023;44,3
30009 Archena;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-junio 2023;78
30009 Archena;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-junio 2024;70
30009 Archena;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);Variación % 2024/2023;-10,3
30009 Archena;12.-Estafas informáticas;enero-junio 2023;76
30009 Archena;12.-Estafas informáticas;enero-junio 2024;62
30009 Archena;12.-Estafas informáticas;Variación % 2024/2023;-18,4
30009 Archena;13.-Otros ciberdelitos;enero-junio 2023;2
30009 Archena;13.-Otros ciberdelitos;enero-junio 2024;8
30009 Archena;13.-Otros ciberdelitos;Variación % 2024/2023;300,0
30009 Archena;III. TOTAL INFRACCIONES PENALES;enero-junio 2023;382
30009 Archena;III. TOTAL INFRACCIONES PENALES;enero-junio 2024;507
30009 Archena;III. TOTAL INFRACCIONES PENALES;Variación % 2024/2023;32,7
30015 Caravaca de la Cruz;I. CRIMINALIDAD CONVENCIONAL;enero-junio 2023;348
30015 Caravaca de la Cruz;I. CRIMINALIDAD CONVENCIONAL;enero-junio 2024;401
30015 Caravaca de la Cruz;I. CRIMINALIDAD CONVENCIONAL;Variación % 2024/2023;15,2
30015 Caravaca de la Cruz;1. Homicidios dolosos y asesinatos consumados;enero-junio 2023;0
30015 Caravaca de la Cruz;1. Homicidios dolosos y asesinatos consumados;enero-junio 2024;0
30015 Caravaca de la Cruz;1. Homicidios dolosos y asesinatos consumados;Variación % 2024/2023;0,0
30015 Caravaca de la Cruz;2. Homicidios dolosos y asesinatos en grado tentativa;enero-junio 2023;1
30015 Caravaca de la Cruz;2. Homicidios dolosos y asesinatos en grado tentativa;enero-junio 2024;0
30015 Caravaca de la Cruz;2. Homicidios dolosos y asesinatos en grado tentativa;Variación % 2024/2023;-100,0
