Geografía;Tipología penal;Periodos:;Total
- Municipio de Boadilla del Monte;7.1.-Robos con fuerza en domicilios;Enero-junio 2017;36
- Municipio de Boadilla del Monte;7.1.-Robos con fuerza en domicilios;Variación % 2017/2016;-26,5
- Municipio de Boadilla del Monte;8.-Hurtos;Enero-junio 2016;148
- Municipio de Boadilla del Monte;8.-Hurtos;Enero-junio 2017;148
- Municipio de Boadilla del Monte;8.-Hurtos;Variación % 2017/2016;0,0
- Municipio de Boadilla del Monte;9.-Sustracciones de vehículos;Enero-junio 2016;16
- Municipio de Boadilla del Monte;9.-Sustracciones de vehículos;Enero-junio 2017;23
- Municipio de Boadilla del Monte;9.-Sustracciones de vehículos;Variación % 2017/2016;43,8
- Municipio de Boadilla del Monte;10.-Tráfico de drogas;Enero-junio 2016;0
- Municipio de Boadilla del Monte;10.-Tráfico de drogas;Enero-junio 2017;3
- Municipio de Boadilla del Monte;10.-Tráfico de drogas;Variación % 2017/2016;100,0
- Municipio de Boadilla del Monte;TOTAL INFRACCIONES PENALES;Enero-junio 2016;526
- Municipio de Boadilla del Monte;TOTAL INFRACCIONES PENALES;Enero-junio 2017;588
- Municipio de Boadilla del Monte;TOTAL INFRACCIONES PENALES;Variación % 2017/2016;11,8
- Municipio de Colmenar Viejo;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2016;0
- Municipio de Colmenar Viejo;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2017;0
- Municipio de Colmenar Viejo;1.-Homicidios dolosos y asesinatos consumados;Variación % 2017/2016;0,0
- Municipio de Colmenar Viejo;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2016;0
- Municipio de Colmenar Viejo;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2017;0
- Municipio de Colmenar Viejo;2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2017/2016;0,0
- Municipio de Colmenar Viejo;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2016;7
- Municipio de Colmenar Viejo;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2017;16
- Municipio de Colmenar Viejo;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2017/2016;128,6
- Municipio de Colmenar Viejo;4.-Secuestro;Enero-junio 2016;0
- Municipio de Colmenar Viejo;4.-Secuestro;Enero-junio 2017;0
- Municipio de Colmenar Viejo;4.-Secuestro;Variación % 2017/2016;0,0
- Municipio de Colmenar Viejo;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2016;3
- Municipio de Colmenar Viejo;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2017;17
- Municipio de Colmenar Viejo;5.-Delitos contra la libertad e indemnidad sexual;Variación % 2017/2016;466,7
- Municipio de Colmenar Viejo;5.1.-Agresión sexual con penetración;Enero-junio 2016;1
- Municipio de Colmenar Viejo;5.1.-Agresión sexual con penetración;Enero-junio 2017;3
- Municipio de Colmenar Viejo;5.1.-Agresión sexual con penetración;Variación % 2017/2016;200,0
- Municipio de Colmenar Viejo;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2016;2
- Municipio de Colmenar Viejo;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2017;14
- Municipio de Colmenar Viejo;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2017/2016;600,0
- Municipio de Colmenar Viejo;6.-Robos con violencia e intimidación;Enero-junio 2016;15
- Municipio de Colmenar Viejo;6.-Robos con violencia e intimidación;Enero-junio 2017;24
- Municipio de Colmenar Viejo;6.-Robos con violencia e intimidación;Variación % 2017/2016;60,0
- Municipio de Colmenar Viejo;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2016;89
- Municipio de Colmenar Viejo;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2017;61
- Municipio de Colmenar Viejo;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2017/2016;-31,5
- Municipio de Colmenar Viejo;7.1.-Robos con fuerza en domicilios;Enero-junio 2016;48
- Municipio de Colmenar Viejo;7.1.-Robos con fuerza en domicilios;Enero-junio 2017;46
- Municipio de Colmenar Viejo;7.1.-Robos con fuerza en domicilios;Variación % 2017/2016;-4,2
- Municipio de Colmenar Viejo;8.-Hurtos;Enero-junio 2016;240
- Municipio de Colmenar Viejo;8.-Hurtos;Enero-junio 2017;230
- Municipio de Colmenar Viejo;8.-Hurtos;Variación % 2017/2016;-4,2
- Municipio de Colmenar Viejo;9.-Sustracciones de vehículos;Enero-junio 2016;18
- Municipio de Colmenar Viejo;9.-Sustracciones de vehículos;Enero-junio 2017;18
- Municipio de Colmenar Viejo;9.-Sustracciones de vehículos;Variación % 2017/2016;0,0
- Municipio de Colmenar Viejo;10.-Tráfico de drogas;Enero-junio 2016;1
- Municipio de Colmenar Viejo;10.-Tráfico de drogas;Enero-junio 2017;2
- Municipio de Colmenar Viejo;10.-Tráfico de drogas;Variación % 2017/2016;100,0
- Municipio de Colmenar Viejo;TOTAL INFRACCIONES PENALES;Enero-junio 2016;837
- Municipio de Colmenar Viejo;TOTAL INFRACCIONES PENALES;Enero-junio 2017;948
- Municipio de Colmenar Viejo;TOTAL INFRACCIONES PENALES;Variación % 2017/2016;13,3
- Municipio de Collado Villalba;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2016;0
- Municipio de Collado Villalba;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2017;1
- Municipio de Collado Villalba;1.-Homicidios dolosos y asesinatos consumados;Variación % 2017/2016;100,0
- Municipio de Collado Villalba;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2016;1
- Municipio de Collado Villalba;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2017;2
- Municipio de Collado Villalba;2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2017/2016;100,0
- Municipio de Collado Villalba;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2016;16
- Municipio de Collado Villalba;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2017;17
- Municipio de Collado Villalba;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2017/2016;6,3
- Municipio de Collado Villalba;4.-Secuestro;Enero-junio 2016;0
- Municipio de Collado Villalba;4.-Secuestro;Enero-junio 2017;0
- Municipio de Collado Villalba;4.-Secuestro;Variación % 2017/2016;0,0
- Municipio de Collado Villalba;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2016;7
- Municipio de Collado Villalba;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2017;33
- Municipio de Collado Villalba;5.-Delitos contra la libertad e indemnidad sexual;Variación % 2017/2016;371,4
- Municipio de Collado Villalba;5.1.-Agresión sexual con penetración;Enero-junio 2016;0
- Municipio de Collado Villalba;5.1.-Agresión sexual con penetración;Enero-junio 2017;4
- Municipio de Collado Villalba;5.1.-Agresión sexual con penetración;Variación % 2017/2016;100,0
- Municipio de Collado Villalba;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2016;7
- Municipio de Collado Villalba;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2017;29
- Municipio de Collado Villalba;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2017/2016;314,3
- Municipio de Collado Villalba;6.-Robos con violencia e intimidación;Enero-junio 2016;66
- Municipio de Collado Villalba;6.-Robos con violencia e intimidación;Enero-junio 2017;55
- Municipio de Collado Villalba;6.-Robos con violencia e intimidación;Variación % 2017/2016;-16,7
- Municipio de Collado Villalba;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2016;134
- Municipio de Collado Villalba;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2017;104
- Municipio de Collado Villalba;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2017/2016;-22,4
- Municipio de Collado Villalba;7.1.-Robos con fuerza en domicilios;Enero-junio 2016;105
- Municipio de Collado Villalba;7.1.-Robos con fuerza en domicilios;Enero-junio 2017;79
- Municipio de Collado Villalba;7.1.-Robos con fuerza en domicilios;Variación % 2017/2016;-24,8
- Municipio de Collado Villalba;8.-Hurtos;Enero-junio 2016;417
- Municipio de Collado Villalba;8.-Hurtos;Enero-junio 2017;413
- Municipio de Collado Villalba;8.-Hurtos;Variación % 2017/2016;-1,0
- Municipio de Collado Villalba;9.-Sustracciones de vehículos;Enero-junio 2016;19
- Municipio de Collado Villalba;9.-Sustracciones de vehículos;Enero-junio 2017;30
- Municipio de Collado Villalba;9.-Sustracciones de vehículos;Variación % 2017/2016;57,9
- Municipio de Collado Villalba;10.-Tráfico de drogas;Enero-junio 2016;5
- Municipio de Collado Villalba;10.-Tráfico de drogas;Enero-junio 2017;4
- Municipio de Collado Villalba;10.-Tráfico de drogas;Variación % 2017/2016;-20,0
- Municipio de Collado Villalba;TOTAL INFRACCIONES PENALES;Enero-junio 2016;1.458
- Municipio de Collado Villalba;TOTAL INFRACCIONES PENALES;Enero-junio 2017;1.511
- Municipio de Collado Villalba;TOTAL INFRACCIONES PENALES;Variación % 2017/2016;3,6
- Municipio de Coslada;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2016;1
- Municipio de Coslada;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2017;0
- Municipio de Coslada;1.-Homicidios dolosos y asesinatos consumados;Variación % 2017/2016;-100,0
- Municipio de Coslada;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2016;0
- Municipio de Coslada;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2017;0
- Municipio de Coslada;2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2017/2016;0,0
- Municipio de Coslada;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2016;17
- Municipio de Coslada;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2017;6
- Municipio de Coslada;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2017/2016;-64,7
- Municipio de Coslada;4.-Secuestro;Enero-junio 2016;0
- Municipio de Coslada;4.-Secuestro;Enero-junio 2017;0
- Municipio de Coslada;4.-Secuestro;Variación % 2017/2016;0,0
- Municipio de Coslada;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2016;9
- Municipio de Coslada;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2017;6
- Municipio de Coslada;5.-Delitos contra la libertad e indemnidad sexual;Variación % 2017/2016;-33,3
- Municipio de Coslada;5.1.-Agresión sexual con penetración;Enero-junio 2016;1
- Municipio de Coslada;5.1.-Agresión sexual con penetración;Enero-junio 2017;0
- Municipio de Coslada;5.1.-Agresión sexual con penetración;Variación % 2017/2016;-100,0
- Municipio de Coslada;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2016;8
- Municipio de Coslada;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2017;6
- Municipio de Coslada;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2017/2016;-25,0
- Municipio de Coslada;6.-Robos con violencia e intimidación;Enero-junio 2016;68
- Municipio de Coslada;6.-Robos con violencia e intimidación;Enero-junio 2017;42
- Municipio de Coslada;6.-Robos con violencia e intimidación;Variación % 2017/2016;-38,2
- Municipio de Coslada;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2016;142
- Municipio de Coslada;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2017;82
- Municipio de Coslada;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2017/2016;-42,3
- Municipio de Coslada;7.1.-Robos con fuerza en domicilios;Enero-junio 2016;68
- Municipio de Coslada;7.1.-Robos con fuerza en domicilios;Enero-junio 2017;49
- Municipio de Coslada;7.1.-Robos con fuerza en domicilios;Variación % 2017/2016;-27,9
- Municipio de Coslada;8.-Hurtos;Enero-junio 2016;622
- Municipio de Coslada;8.-Hurtos;Enero-junio 2017;555
- Municipio de Coslada;8.-Hurtos;Variación % 2017/2016;-10,8
- Municipio de Coslada;9.-Sustracciones de vehículos;Enero-junio 2016;95
- Municipio de Coslada;9.-Sustracciones de vehículos;Enero-junio 2017;57
- Municipio de Coslada;9.-Sustracciones de vehículos;Variación % 2017/2016;-40,0
- Municipio de Coslada;10.-Tráfico de drogas;Enero-junio 2016;5
- Municipio de Coslada;10.-Tráfico de drogas;Enero-junio 2017;2
- Municipio de Coslada;10.-Tráfico de drogas;Variación % 2017/2016;-60,0
- Municipio de Coslada;TOTAL INFRACCIONES PENALES;Enero-junio 2016;1.908
- Municipio de Coslada;TOTAL INFRACCIONES PENALES;Enero-junio 2017;1.694
- Municipio de Coslada;TOTAL INFRACCIONES PENALES;Variación % 2017/2016;-11,2
- Municipio de Fuenlabrada;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2016;0
- Municipio de Fuenlabrada;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2017;1
- Municipio de Fuenlabrada;1.-Homicidios dolosos y asesinatos consumados;Variación % 2017/2016;100,0
- Municipio de Fuenlabrada;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2016;0
- Municipio de Fuenlabrada;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2017;0
- Municipio de Fuenlabrada;2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2017/2016;0,0
- Municipio de Fuenlabrada;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2016;14
- Municipio de Fuenlabrada;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2017;9
- Municipio de Fuenlabrada;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2017/2016;-35,7
- Municipio de Fuenlabrada;4.-Secuestro;Enero-junio 2016;0
- Municipio de Fuenlabrada;4.-Secuestro;Enero-junio 2017;0
- Municipio de Fuenlabrada;4.-Secuestro;Variación % 2017/2016;0,0
- Municipio de Fuenlabrada;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2016;26
- Municipio de Fuenlabrada;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2017;21
- Municipio de Fuenlabrada;5.-Delitos contra la libertad e indemnidad sexual;Variación % 2017/2016;-19,2
- Municipio de Fuenlabrada;5.1.-Agresión sexual con penetración;Enero-junio 2016;2
- Municipio de Fuenlabrada;5.1.-Agresión sexual con penetración;Enero-junio 2017;0
- Municipio de Fuenlabrada;5.1.-Agresión sexual con penetración;Variación % 2017/2016;-100,0
- Municipio de Fuenlabrada;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2016;24
- Municipio de Fuenlabrada;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2017;21
- Municipio de Fuenlabrada;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2017/2016;-12,5
- Municipio de Fuenlabrada;6.-Robos con violencia e intimidación;Enero-junio 2016;185
- Municipio de Fuenlabrada;6.-Robos con violencia e intimidación;Enero-junio 2017;178
- Municipio de Fuenlabrada;6.-Robos con violencia e intimidación;Variación % 2017/2016;-3,8
- Municipio de Fuenlabrada;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2016;247
- Municipio de Fuenlabrada;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2017;172
- Municipio de Fuenlabrada;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2017/2016;-30,4
- Municipio de Fuenlabrada;7.1.-Robos con fuerza en domicilios;Enero-junio 2016;159
- Municipio de Fuenlabrada;7.1.-Robos con fuerza en domicilios;Enero-junio 2017;92
- Municipio de Fuenlabrada;7.1.-Robos con fuerza en domicilios;Variación % 2017/2016;-42,1
- Municipio de Fuenlabrada;8.-Hurtos;Enero-junio 2016;1.426
- Municipio de Fuenlabrada;8.-Hurtos;Enero-junio 2017;1.313
- Municipio de Fuenlabrada;8.-Hurtos;Variación % 2017/2016;-7,9
- Municipio de Fuenlabrada;9.-Sustracciones de vehículos;Enero-junio 2016;164
- Municipio de Fuenlabrada;9.-Sustracciones de vehículos;Enero-junio 2017;186
- Municipio de Fuenlabrada;9.-Sustracciones de vehículos;Variación % 2017/2016;13,4
- Municipio de Fuenlabrada;10.-Tráfico de drogas;Enero-junio 2016;13
- Municipio de Fuenlabrada;10.-Tráfico de drogas;Enero-junio 2017;13
- Municipio de Fuenlabrada;10.-Tráfico de drogas;Variación % 2017/2016;0,0
- Municipio de Fuenlabrada;TOTAL INFRACCIONES PENALES;Enero-junio 2016;4.116
- Municipio de Fuenlabrada;TOTAL INFRACCIONES PENALES;Enero-junio 2017;3.844
- Municipio de Fuenlabrada;TOTAL INFRACCIONES PENALES;Variación % 2017/2016;-6,6
- Municipio de Galapagar;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2016;0
- Municipio de Galapagar;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2017;0
- Municipio de Galapagar;1.-Homicidios dolosos y asesinatos consumados;Variación % 2017/2016;0,0
- Municipio de Galapagar;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2016;0
- Municipio de Galapagar;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2017;0
- Municipio de Galapagar;2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2017/2016;0,0
- Municipio de Galapagar;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2016;6
- Municipio de Galapagar;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2017;6
- Municipio de Galapagar;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2017/2016;0,0
- Municipio de Galapagar;4.-Secuestro;Enero-junio 2016;0
- Municipio de Galapagar;4.-Secuestro;Enero-junio 2017;0
- Municipio de Galapagar;4.-Secuestro;Variación % 2017/2016;0,0
- Municipio de Galapagar;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2016;5
- Municipio de Galapagar;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2017;5
- Municipio de Galapagar;5.-Delitos contra la libertad e indemnidad sexual;Variación % 2017/2016;0,0
- Municipio de Galapagar;5.1.-Agresión sexual con penetración;Enero-junio 2016;0
- Municipio de Galapagar;5.1.-Agresión sexual con penetración;Enero-junio 2017;1
- Municipio de Galapagar;5.1.-Agresión sexual con penetración;Variación % 2017/2016;100,0
- Municipio de Galapagar;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2016;5
- Municipio de Galapagar;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2017;4
- Municipio de Galapagar;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2017/2016;-20,0
- Municipio de Galapagar;6.-Robos con violencia e intimidación;Enero-junio 2016;15
- Municipio de Galapagar;6.-Robos con violencia e intimidación;Enero-junio 2017;19
- Municipio de Galapagar;6.-Robos con violencia e intimidación;Variación % 2017/2016;26,7
- Municipio de Galapagar;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2016;79
- Municipio de Galapagar;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2017;42
- Municipio de Galapagar;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2017/2016;-46,8
- Municipio de Galapagar;7.1.-Robos con fuerza en domicilios;Enero-junio 2016;76
- Municipio de Galapagar;7.1.-Robos con fuerza en domicilios;Enero-junio 2017;36
- Municipio de Galapagar;7.1.-Robos con fuerza en domicilios;Variación % 2017/2016;-52,6
- Municipio de Galapagar;8.-Hurtos;Enero-junio 2016;139
- Municipio de Galapagar;8.-Hurtos;Enero-junio 2017;117
- Municipio de Galapagar;8.-Hurtos;Variación % 2017/2016;-15,8
- Municipio de Galapagar;9.-Sustracciones de vehículos;Enero-junio 2016;1
- Municipio de Galapagar;9.-Sustracciones de vehículos;Enero-junio 2017;9
- Municipio de Galapagar;9.-Sustracciones de vehículos;Variación % 2017/2016;800,0
- Municipio de Galapagar;10.-Tráfico de drogas;Enero-junio 2016;2
- Municipio de Galapagar;10.-Tráfico de drogas;Enero-junio 2017;2
- Municipio de Galapagar;10.-Tráfico de drogas;Variación % 2017/2016;0,0
- Municipio de Galapagar;TOTAL INFRACCIONES PENALES;Enero-junio 2016;595
- Municipio de Galapagar;TOTAL INFRACCIONES PENALES;Enero-junio 2017;615
- Municipio de Galapagar;TOTAL INFRACCIONES PENALES;Variación % 2017/2016;3,4
- Municipio de Getafe;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2016;1
- Municipio de Getafe;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2017;0
- Municipio de Getafe;1.-Homicidios dolosos y asesinatos consumados;Variación % 2017/2016;-100,0
- Municipio de Getafe;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2016;0
- Municipio de Getafe;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2017;0
- Municipio de Getafe;2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2017/2016;0,0
- Municipio de Getafe;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2016;11
- Municipio de Getafe;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2017;6
- Municipio de Getafe;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2017/2016;-45,5
- Municipio de Getafe;4.-Secuestro;Enero-junio 2016;0
- Municipio de Getafe;4.-Secuestro;Enero-junio 2017;0
- Municipio de Getafe;4.-Secuestro;Variación % 2017/2016;0,0
- Municipio de Getafe;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2016;7
- Municipio de Getafe;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2017;16
- Municipio de Getafe;5.-Delitos contra la libertad e indemnidad sexual;Variación % 2017/2016;128,6
- Municipio de Getafe;5.1.-Agresión sexual con penetración;Enero-junio 2016;0
- Municipio de Getafe;5.1.-Agresión sexual con penetración;Enero-junio 2017;0
- Municipio de Getafe;5.1.-Agresión sexual con penetración;Variación % 2017/2016;0,0
- Municipio de Getafe;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2016;7
- Municipio de Getafe;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2017;16
- Municipio de Getafe;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2017/2016;128,6
- Municipio de Getafe;6.-Robos con violencia e intimidación;Enero-junio 2016;214
- Municipio de Getafe;6.-Robos con violencia e intimidación;Enero-junio 2017;260
- Municipio de Getafe;6.-Robos con violencia e intimidación;Variación % 2017/2016;21,5
- Municipio de Getafe;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2016;221
- Municipio de Getafe;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2017;211
- Municipio de Getafe;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2017/2016;-4,5
- Municipio de Getafe;7.1.-Robos con fuerza en domicilios;Enero-junio 2016;131
- Municipio de Getafe;7.1.-Robos con fuerza en domicilios;Enero-junio 2017;124
- Municipio de Getafe;7.1.-Robos con fuerza en domicilios;Variación % 2017/2016;-5,3
- Municipio de Getafe;8.-Hurtos;Enero-junio 2016;1.384
- Municipio de Getafe;8.-Hurtos;Enero-junio 2017;1.340
- Municipio de Getafe;8.-Hurtos;Variación % 2017/2016;-3,2
- Municipio de Getafe;9.-Sustracciones de vehículos;Enero-junio 2016;157
- Municipio de Getafe;9.-Sustracciones de vehículos;Enero-junio 2017;187
- Municipio de Getafe;9.-Sustracciones de vehículos;Variación % 2017/2016;19,1
- Municipio de Getafe;10.-Tráfico de drogas;Enero-junio 2016;8
- Municipio de Getafe;10.-Tráfico de drogas;Enero-junio 2017;6
- Municipio de Getafe;10.-Tráfico de drogas;Variación % 2017/2016;-25,0
- Municipio de Getafe;TOTAL INFRACCIONES PENALES;Enero-junio 2016;3.993
- Municipio de Getafe;TOTAL INFRACCIONES PENALES;Enero-junio 2017;3.893
- Municipio de Getafe;TOTAL INFRACCIONES PENALES;Variación % 2017/2016;-2,5
- Municipio de Leganés;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2016;0
- Municipio de Leganés;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2017;0
- Municipio de Leganés;1.-Homicidios dolosos y asesinatos consumados;Variación % 2017/2016;0,0
- Municipio de Leganés;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2016;0
- Municipio de Leganés;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2017;0
- Municipio de Leganés;2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2017/2016;0,0
- Municipio de Leganés;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2016;26
- Municipio de Leganés;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2017;25
- Municipio de Leganés;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2017/2016;-3,8
- Municipio de Leganés;4.-Secuestro;Enero-junio 2016;0
- Municipio de Leganés;4.-Secuestro;Enero-junio 2017;0
- Municipio de Leganés;4.-Secuestro;Variación % 2017/2016;0,0
- Municipio de Leganés;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2016;20
- Municipio de Leganés;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2017;24
- Municipio de Leganés;5.-Delitos contra la libertad e indemnidad sexual;Variación % 2017/2016;20,0
- Municipio de Leganés;5.1.-Agresión sexual con penetración;Enero-junio 2016;4
- Municipio de Leganés;5.1.-Agresión sexual con penetración;Enero-junio 2017;3
- Municipio de Leganés;5.1.-Agresión sexual con penetración;Variación % 2017/2016;-25,0
- Municipio de Leganés;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2016;16
- Municipio de Leganés;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2017;21
- Municipio de Leganés;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2017/2016;31,3
- Municipio de Leganés;6.-Robos con violencia e intimidación;Enero-junio 2016;133
- Municipio de Leganés;6.-Robos con violencia e intimidación;Enero-junio 2017;140
- Municipio de Leganés;6.-Robos con violencia e intimidación;Variación % 2017/2016;5,3
- Municipio de Leganés;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2016;246
- Municipio de Leganés;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2017;209
- Municipio de Leganés;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2017/2016;-15,0
- Municipio de Leganés;7.1.-Robos con fuerza en domicilios;Enero-junio 2016;147
- Municipio de Leganés;7.1.-Robos con fuerza en domicilios;Enero-junio 2017;112
- Municipio de Leganés;7.1.-Robos con fuerza en domicilios;Variación % 2017/2016;-23,8
- Municipio de Leganés;8.-Hurtos;Enero-junio 2016;2.227
- Municipio de Leganés;8.-Hurtos;Enero-junio 2017;2.108
- Municipio de Leganés;8.-Hurtos;Variación % 2017/2016;-5,3
- Municipio de Leganés;9.-Sustracciones de vehículos;Enero-junio 2016;137
- Municipio de Leganés;9.-Sustracciones de vehículos;Enero-junio 2017;150
- Municipio de Leganés;9.-Sustracciones de vehículos;Variación % 2017/2016;9,5
- Municipio de Leganés;10.-Tráfico de drogas;Enero-junio 2016;17
- Municipio de Leganés;10.-Tráfico de drogas;Enero-junio 2017;9
- Municipio de Leganés;10.-Tráfico de drogas;Variación % 2017/2016;-47,1
- Municipio de Leganés;TOTAL INFRACCIONES PENALES;Enero-junio 2016;4.772
