Geografía;Tipología penal;Periodos:;Total
- Isla de Menorca;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Variación % 2016/2015;32,5
- Isla de Menorca;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Enero-Diciembre 2015;37
- Isla de Menorca;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Enero-Diciembre 2016;28
- Isla de Menorca;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Variación % 2016/2015;-24,3
- Isla de Menorca;6.-TRÁFICO DE DROGAS (EU);Enero-Diciembre 2015;17
- Isla de Menorca;6.-TRÁFICO DE DROGAS (EU);Enero-Diciembre 2016;16
- Isla de Menorca;6.-TRÁFICO DE DROGAS (EU);Variación % 2016/2015;-5,9
- Isla de Menorca;7.-DAÑOS;Enero-Diciembre 2015;287
- Isla de Menorca;7.-DAÑOS;Enero-Diciembre 2016;318
- Isla de Menorca;7.-DAÑOS;Variación % 2016/2015;10,8
- Isla de Menorca;8.-HURTOS;Enero-Diciembre 2015;845
- Isla de Menorca;8.-HURTOS;Enero-Diciembre 2016;943
- Isla de Menorca;8.-HURTOS;Variación % 2016/2015;11,6
CANARIAS;1.-DELITOS Y FALTAS (EU);Enero-Diciembre 2015;89.539
CANARIAS;1.-DELITOS Y FALTAS (EU);Enero-Diciembre 2016;88.870
CANARIAS;1.-DELITOS Y FALTAS (EU);Variación % 2016/2015;-0,7
CANARIAS;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Enero-Diciembre 2015;20
CANARIAS;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Enero-Diciembre 2016;21
CANARIAS;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Variación % 2016/2015;5,0
CANARIAS;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Enero-Diciembre 2015;1.530
CANARIAS;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Enero-Diciembre 2016;1.539
CANARIAS;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Variación % 2016/2015;0,6
CANARIAS;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Enero-Diciembre 2015;3.398
CANARIAS;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Enero-Diciembre 2016;3.573
CANARIAS;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Variación % 2016/2015;5,2
CANARIAS;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Enero-Diciembre 2015;1.677
CANARIAS;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Enero-Diciembre 2016;1.609
CANARIAS;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Variación % 2016/2015;-4,1
CANARIAS;6.-TRÁFICO DE DROGAS (EU);Enero-Diciembre 2015;569
CANARIAS;6.-TRÁFICO DE DROGAS (EU);Enero-Diciembre 2016;599
CANARIAS;6.-TRÁFICO DE DROGAS (EU);Variación % 2016/2015;5,3
CANARIAS;7.-DAÑOS;Enero-Diciembre 2015;7.168
CANARIAS;7.-DAÑOS;Enero-Diciembre 2016;7.247
CANARIAS;7.-DAÑOS;Variación % 2016/2015;1,1
CANARIAS;8.-HURTOS;Enero-Diciembre 2015;30.242
CANARIAS;8.-HURTOS;Enero-Diciembre 2016;30.994
CANARIAS;8.-HURTOS;Variación % 2016/2015;2,5
Provincia de PALMAS (LAS);1.-DELITOS Y FALTAS (EU);Enero-Diciembre 2015;47.166
Provincia de PALMAS (LAS);1.-DELITOS Y FALTAS (EU);Enero-Diciembre 2016;46.526
Provincia de PALMAS (LAS);1.-DELITOS Y FALTAS (EU);Variación % 2016/2015;-1,4
Provincia de PALMAS (LAS);2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Enero-Diciembre 2015;15
Provincia de PALMAS (LAS);2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Enero-Diciembre 2016;12
Provincia de PALMAS (LAS);2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Variación % 2016/2015;-20,0
Provincia de PALMAS (LAS);3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Enero-Diciembre 2015;779
Provincia de PALMAS (LAS);3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Enero-Diciembre 2016;779
Provincia de PALMAS (LAS);3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Variación % 2016/2015;0,0
Provincia de PALMAS (LAS);4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Enero-Diciembre 2015;1.467
Provincia de PALMAS (LAS);4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Enero-Diciembre 2016;1.526
Provincia de PALMAS (LAS);4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Variación % 2016/2015;4,0
Provincia de PALMAS (LAS);5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Enero-Diciembre 2015;882
Provincia de PALMAS (LAS);5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Enero-Diciembre 2016;780
Provincia de PALMAS (LAS);5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Variación % 2016/2015;-11,6
Provincia de PALMAS (LAS);6.-TRÁFICO DE DROGAS (EU);Enero-Diciembre 2015;343
Provincia de PALMAS (LAS);6.-TRÁFICO DE DROGAS (EU);Enero-Diciembre 2016;375
Provincia de PALMAS (LAS);6.-TRÁFICO DE DROGAS (EU);Variación % 2016/2015;9,3
Provincia de PALMAS (LAS);7.-DAÑOS;Enero-Diciembre 2015;4.045
Provincia de PALMAS (LAS);7.-DAÑOS;Enero-Diciembre 2016;4.089
Provincia de PALMAS (LAS);7.-DAÑOS;Variación % 2016/2015;1,1
Provincia de PALMAS (LAS);8.-HURTOS;Enero-Diciembre 2015;14.955
Provincia de PALMAS (LAS);8.-HURTOS;Enero-Diciembre 2016;14.825
Provincia de PALMAS (LAS);8.-HURTOS;Variación % 2016/2015;-0,9
- Isla de Fuerteventura;1.-DELITOS Y FALTAS (EU);Enero-Diciembre 2015;4.921
- Isla de Fuerteventura;1.-DELITOS Y FALTAS (EU);Enero-Diciembre 2016;5.171
- Isla de Fuerteventura;1.-DELITOS Y FALTAS (EU);Variación % 2016/2015;5,1
- Isla de Fuerteventura;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Enero-Diciembre 2015;2
- Isla de Fuerteventura;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Enero-Diciembre 2016;1
- Isla de Fuerteventura;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Variación % 2016/2015;-50,0
- Isla de Fuerteventura;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Enero-Diciembre 2015;62
- Isla de Fuerteventura;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Enero-Diciembre 2016;72
- Isla de Fuerteventura;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Variación % 2016/2015;16,1
- Isla de Fuerteventura;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Enero-Diciembre 2015;218
- Isla de Fuerteventura;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Enero-Diciembre 2016;252
- Isla de Fuerteventura;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Variación % 2016/2015;15,6
- Isla de Fuerteventura;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Enero-Diciembre 2015;80
- Isla de Fuerteventura;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Enero-Diciembre 2016;48
- Isla de Fuerteventura;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Variación % 2016/2015;-40,0
- Isla de Fuerteventura;6.-TRÁFICO DE DROGAS (EU);Enero-Diciembre 2015;37
- Isla de Fuerteventura;6.-TRÁFICO DE DROGAS (EU);Enero-Diciembre 2016;35
- Isla de Fuerteventura;6.-TRÁFICO DE DROGAS (EU);Variación % 2016/2015;-5,4
- Isla de Fuerteventura;7.-DAÑOS;Enero-Diciembre 2015;434
- Isla de Fuerteventura;7.-DAÑOS;Enero-Diciembre 2016;446
- Isla de Fuerteventura;7.-DAÑOS;Variación % 2016/2015;2,8
- Isla de Fuerteventura;8.-HURTOS;Enero-Diciembre 2015;1.517
- Isla de Fuerteventura;8.-HURTOS;Enero-Diciembre 2016;1.594
- Isla de Fuerteventura;8.-HURTOS;Variación % 2016/2015;5,1
- Isla de Gran Canaria;1.-DELITOS Y FALTAS (EU);Enero-Diciembre 2015;35.355
- Isla de Gran Canaria;1.-DELITOS Y FALTAS (EU);Enero-Diciembre 2016;34.293
- Isla de Gran Canaria;1.-DELITOS Y FALTAS (EU);Variación % 2016/2015;-3,0
- Isla de Gran Canaria;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Enero-Diciembre 2015;10
- Isla de Gran Canaria;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Enero-Diciembre 2016;11
- Isla de Gran Canaria;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Variación % 2016/2015;10,0
- Isla de Gran Canaria;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Enero-Diciembre 2015;601
- Isla de Gran Canaria;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Enero-Diciembre 2016;556
- Isla de Gran Canaria;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Variación % 2016/2015;-7,5
- Isla de Gran Canaria;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Enero-Diciembre 2015;940
- Isla de Gran Canaria;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Enero-Diciembre 2016;888
- Isla de Gran Canaria;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Variación % 2016/2015;-5,5
- Isla de Gran Canaria;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Enero-Diciembre 2015;669
- Isla de Gran Canaria;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Enero-Diciembre 2016;619
- Isla de Gran Canaria;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Variación % 2016/2015;-7,5
- Isla de Gran Canaria;6.-TRÁFICO DE DROGAS (EU);Enero-Diciembre 2015;267
- Isla de Gran Canaria;6.-TRÁFICO DE DROGAS (EU);Enero-Diciembre 2016;300
- Isla de Gran Canaria;6.-TRÁFICO DE DROGAS (EU);Variación % 2016/2015;12,4
- Isla de Gran Canaria;7.-DAÑOS;Enero-Diciembre 2015;2.976
- Isla de Gran Canaria;7.-DAÑOS;Enero-Diciembre 2016;2.990
- Isla de Gran Canaria;7.-DAÑOS;Variación % 2016/2015;0,5
- Isla de Gran Canaria;8.-HURTOS;Enero-Diciembre 2015;11.405
- Isla de Gran Canaria;8.-HURTOS;Enero-Diciembre 2016;11.089
- Isla de Gran Canaria;8.-HURTOS;Variación % 2016/2015;-2,8
- Municipio de Palmas de Gran Canaria (Las);1.-DELITOS Y FALTAS (EU);Enero-Diciembre 2015;16.529
- Municipio de Palmas de Gran Canaria (Las);1.-DELITOS Y FALTAS (EU);Enero-Diciembre 2016;15.747
- Municipio de Palmas de Gran Canaria (Las);1.-DELITOS Y FALTAS (EU);Variación % 2016/2015;-4,7
- Municipio de Palmas de Gran Canaria (Las);2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Enero-Diciembre 2015;3
- Municipio de Palmas de Gran Canaria (Las);2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Enero-Diciembre 2016;2
- Municipio de Palmas de Gran Canaria (Las);2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Variación % 2016/2015;-33,3
- Municipio de Palmas de Gran Canaria (Las);3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Enero-Diciembre 2015;351
- Municipio de Palmas de Gran Canaria (Las);3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Enero-Diciembre 2016;330
- Municipio de Palmas de Gran Canaria (Las);3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Variación % 2016/2015;-6,0
- Municipio de Palmas de Gran Canaria (Las);4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Enero-Diciembre 2015;349
- Municipio de Palmas de Gran Canaria (Las);4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Enero-Diciembre 2016;317
- Municipio de Palmas de Gran Canaria (Las);4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Variación % 2016/2015;-9,2
- Municipio de Palmas de Gran Canaria (Las);5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Enero-Diciembre 2015;375
- Municipio de Palmas de Gran Canaria (Las);5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Enero-Diciembre 2016;303
- Municipio de Palmas de Gran Canaria (Las);5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Variación % 2016/2015;-19,2
- Municipio de Palmas de Gran Canaria (Las);6.-TRÁFICO DE DROGAS (EU);Enero-Diciembre 2015;190
- Municipio de Palmas de Gran Canaria (Las);6.-TRÁFICO DE DROGAS (EU);Enero-Diciembre 2016;197
- Municipio de Palmas de Gran Canaria (Las);6.-TRÁFICO DE DROGAS (EU);Variación % 2016/2015;3,7
- Municipio de Palmas de Gran Canaria (Las);7.-DAÑOS;Enero-Diciembre 2015;1.345
- Municipio de Palmas de Gran Canaria (Las);7.-DAÑOS;Enero-Diciembre 2016;1.325
- Municipio de Palmas de Gran Canaria (Las);7.-DAÑOS;Variación % 2016/2015;-1,5
- Municipio de Palmas de Gran Canaria (Las);8.-HURTOS;Enero-Diciembre 2015;5.820
- Municipio de Palmas de Gran Canaria (Las);8.-HURTOS;Enero-Diciembre 2016;5.514
- Municipio de Palmas de Gran Canaria (Las);8.-HURTOS;Variación % 2016/2015;-5,3
- Municipio de San Bartolomé de Tirajana;1.-DELITOS Y FALTAS (EU);Enero-Diciembre 2015;4.796
- Municipio de San Bartolomé de Tirajana;1.-DELITOS Y FALTAS (EU);Enero-Diciembre 2016;4.770
- Municipio de San Bartolomé de Tirajana;1.-DELITOS Y FALTAS (EU);Variación % 2016/2015;-0,5
- Municipio de San Bartolomé de Tirajana;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Enero-Diciembre 2015;2
- Municipio de San Bartolomé de Tirajana;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Enero-Diciembre 2016;4
- Municipio de San Bartolomé de Tirajana;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Variación % 2016/2015;100,0
- Municipio de San Bartolomé de Tirajana;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Enero-Diciembre 2015;94
- Municipio de San Bartolomé de Tirajana;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Enero-Diciembre 2016;87
- Municipio de San Bartolomé de Tirajana;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Variación % 2016/2015;-7,4
- Municipio de San Bartolomé de Tirajana;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Enero-Diciembre 2015;98
- Municipio de San Bartolomé de Tirajana;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Enero-Diciembre 2016;101
- Municipio de San Bartolomé de Tirajana;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Variación % 2016/2015;3,1
- Municipio de San Bartolomé de Tirajana;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Enero-Diciembre 2015;66
- Municipio de San Bartolomé de Tirajana;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Enero-Diciembre 2016;59
- Municipio de San Bartolomé de Tirajana;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Variación % 2016/2015;-10,6
- Municipio de San Bartolomé de Tirajana;6.-TRÁFICO DE DROGAS (EU);Enero-Diciembre 2015;28
- Municipio de San Bartolomé de Tirajana;6.-TRÁFICO DE DROGAS (EU);Enero-Diciembre 2016;32
- Municipio de San Bartolomé de Tirajana;6.-TRÁFICO DE DROGAS (EU);Variación % 2016/2015;14,3
- Municipio de San Bartolomé de Tirajana;7.-DAÑOS;Enero-Diciembre 2015;308
- Municipio de San Bartolomé de Tirajana;7.-DAÑOS;Enero-Diciembre 2016;359
- Municipio de San Bartolomé de Tirajana;7.-DAÑOS;Variación % 2016/2015;16,6
- Municipio de San Bartolomé de Tirajana;8.-HURTOS;Enero-Diciembre 2015;2.165
- Municipio de San Bartolomé de Tirajana;8.-HURTOS;Enero-Diciembre 2016;2.135
- Municipio de San Bartolomé de Tirajana;8.-HURTOS;Variación % 2016/2015;-1,4
- Municipio de Santa Lucía de Tirajana;1.-DELITOS Y FALTAS (EU);Enero-Diciembre 2015;2.746
- Municipio de Santa Lucía de Tirajana;1.-DELITOS Y FALTAS (EU);Enero-Diciembre 2016;2.590
- Municipio de Santa Lucía de Tirajana;1.-DELITOS Y FALTAS (EU);Variación % 2016/2015;-5,7
- Municipio de Santa Lucía de Tirajana;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Enero-Diciembre 2015;1
- Municipio de Santa Lucía de Tirajana;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Enero-Diciembre 2016;1
- Municipio de Santa Lucía de Tirajana;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Variación % 2016/2015;0,0
- Municipio de Santa Lucía de Tirajana;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Enero-Diciembre 2015;42
- Municipio de Santa Lucía de Tirajana;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Enero-Diciembre 2016;35
- Municipio de Santa Lucía de Tirajana;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Variación % 2016/2015;-16,7
- Municipio de Santa Lucía de Tirajana;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Enero-Diciembre 2015;96
- Municipio de Santa Lucía de Tirajana;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Enero-Diciembre 2016;91
- Municipio de Santa Lucía de Tirajana;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Variación % 2016/2015;-5,2
- Municipio de Santa Lucía de Tirajana;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Enero-Diciembre 2015;44
- Municipio de Santa Lucía de Tirajana;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Enero-Diciembre 2016;48
- Municipio de Santa Lucía de Tirajana;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Variación % 2016/2015;9,1
- Municipio de Santa Lucía de Tirajana;6.-TRÁFICO DE DROGAS (EU);Enero-Diciembre 2015;5
- Municipio de Santa Lucía de Tirajana;6.-TRÁFICO DE DROGAS (EU);Enero-Diciembre 2016;9
- Municipio de Santa Lucía de Tirajana;6.-TRÁFICO DE DROGAS (EU);Variación % 2016/2015;80,0
- Municipio de Santa Lucía de Tirajana;7.-DAÑOS;Enero-Diciembre 2015;249
- Municipio de Santa Lucía de Tirajana;7.-DAÑOS;Enero-Diciembre 2016;199
- Municipio de Santa Lucía de Tirajana;7.-DAÑOS;Variación % 2016/2015;-20,1
- Municipio de Santa Lucía de Tirajana;8.-HURTOS;Enero-Diciembre 2015;719
- Municipio de Santa Lucía de Tirajana;8.-HURTOS;Enero-Diciembre 2016;689
- Municipio de Santa Lucía de Tirajana;8.-HURTOS;Variación % 2016/2015;-4,2
- Municipio de Telde;1.-DELITOS Y FALTAS (EU);Enero-Diciembre 2015;4.532
- Municipio de Telde;1.-DELITOS Y FALTAS (EU);Enero-Diciembre 2016;4.356
- Municipio de Telde;1.-DELITOS Y FALTAS (EU);Variación % 2016/2015;-3,9
- Municipio de Telde;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Enero-Diciembre 2015;3
- Municipio de Telde;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Enero-Diciembre 2016;2
- Municipio de Telde;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Variación % 2016/2015;-33,3
- Municipio de Telde;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Enero-Diciembre 2015;64
- Municipio de Telde;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Enero-Diciembre 2016;52
- Municipio de Telde;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Variación % 2016/2015;-18,8
- Municipio de Telde;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Enero-Diciembre 2015;156
- Municipio de Telde;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Enero-Diciembre 2016;106
- Municipio de Telde;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Variación % 2016/2015;-32,1
- Municipio de Telde;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Enero-Diciembre 2015;99
- Municipio de Telde;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Enero-Diciembre 2016;114
- Municipio de Telde;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Variación % 2016/2015;15,2
- Municipio de Telde;6.-TRÁFICO DE DROGAS (EU);Enero-Diciembre 2015;20
- Municipio de Telde;6.-TRÁFICO DE DROGAS (EU);Enero-Diciembre 2016;25
- Municipio de Telde;6.-TRÁFICO DE DROGAS (EU);Variación % 2016/2015;25,0
- Municipio de Telde;7.-DAÑOS;Enero-Diciembre 2015;375
- Municipio de Telde;7.-DAÑOS;Enero-Diciembre 2016;445
- Municipio de Telde;7.-DAÑOS;Variación % 2016/2015;18,7
- Municipio de Telde;8.-HURTOS;Enero-Diciembre 2015;1.016
- Municipio de Telde;8.-HURTOS;Enero-Diciembre 2016;934
- Municipio de Telde;8.-HURTOS;Variación % 2016/2015;-8,1
- Isla de Lanzarote;1.-DELITOS Y FALTAS (EU);Enero-Diciembre 2015;6.890
- Isla de Lanzarote;1.-DELITOS Y FALTAS (EU);Enero-Diciembre 2016;7.062
- Isla de Lanzarote;1.-DELITOS Y FALTAS (EU);Variación % 2016/2015;2,5
- Isla de Lanzarote;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Enero-Diciembre 2015;3
- Isla de Lanzarote;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Enero-Diciembre 2016;0
- Isla de Lanzarote;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Variación % 2016/2015;-100,0
- Isla de Lanzarote;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Enero-Diciembre 2015;116
- Isla de Lanzarote;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Enero-Diciembre 2016;151
- Isla de Lanzarote;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Variación % 2016/2015;30,2
- Isla de Lanzarote;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Enero-Diciembre 2015;309
- Isla de Lanzarote;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Enero-Diciembre 2016;386
- Isla de Lanzarote;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Variación % 2016/2015;24,9
- Isla de Lanzarote;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Enero-Diciembre 2015;133
- Isla de Lanzarote;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Enero-Diciembre 2016;113
- Isla de Lanzarote;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Variación % 2016/2015;-15,0
- Isla de Lanzarote;6.-TRÁFICO DE DROGAS (EU);Enero-Diciembre 2015;39
- Isla de Lanzarote;6.-TRÁFICO DE DROGAS (EU);Enero-Diciembre 2016;40
- Isla de Lanzarote;6.-TRÁFICO DE DROGAS (EU);Variación % 2016/2015;2,6
- Isla de Lanzarote;7.-DAÑOS;Enero-Diciembre 2015;635
- Isla de Lanzarote;7.-DAÑOS;Enero-Diciembre 2016;653
- Isla de Lanzarote;7.-DAÑOS;Variación % 2016/2015;2,8
- Isla de Lanzarote;8.-HURTOS;Enero-Diciembre 2015;2.033
- Isla de Lanzarote;8.-HURTOS;Enero-Diciembre 2016;2.142
- Isla de Lanzarote;8.-HURTOS;Variación % 2016/2015;5,4
- Municipio de Arrecife;1.-DELITOS Y FALTAS (EU);Enero-Diciembre 2015;2.487
- Municipio de Arrecife;1.-DELITOS Y FALTAS (EU);Enero-Diciembre 2016;2.802
- Municipio de Arrecife;1.-DELITOS Y FALTAS (EU);Variación % 2016/2015;12,7
- Municipio de Arrecife;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Enero-Diciembre 2015;3
- Municipio de Arrecife;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Enero-Diciembre 2016;0
- Municipio de Arrecife;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Variación % 2016/2015;-100,0
- Municipio de Arrecife;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Enero-Diciembre 2015;65
- Municipio de Arrecife;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Enero-Diciembre 2016;85
- Municipio de Arrecife;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Variación % 2016/2015;30,8
- Municipio de Arrecife;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Enero-Diciembre 2015;79
- Municipio de Arrecife;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Enero-Diciembre 2016;134
- Municipio de Arrecife;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Variación % 2016/2015;69,6
- Municipio de Arrecife;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Enero-Diciembre 2015;88
- Municipio de Arrecife;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Enero-Diciembre 2016;68
- Municipio de Arrecife;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Variación % 2016/2015;-22,7
- Municipio de Arrecife;6.-TRÁFICO DE DROGAS (EU);Enero-Diciembre 2015;13
- Municipio de Arrecife;6.-TRÁFICO DE DROGAS (EU);Enero-Diciembre 2016;21
- Municipio de Arrecife;6.-TRÁFICO DE DROGAS (EU);Variación % 2016/2015;61,5
- Municipio de Arrecife;7.-DAÑOS;Enero-Diciembre 2015;282
- Municipio de Arrecife;7.-DAÑOS;Enero-Diciembre 2016;308
- Municipio de Arrecife;7.-DAÑOS;Variación % 2016/2015;9,2
- Municipio de Arrecife;8.-HURTOS;Enero-Diciembre 2015;551
- Municipio de Arrecife;8.-HURTOS;Enero-Diciembre 2016;751
- Municipio de Arrecife;8.-HURTOS;Variación % 2016/2015;36,3
Provincia de SANTA CRUZ DE TENERIFE;1.-DELITOS Y FALTAS (EU);Enero-Diciembre 2015;42.373
Provincia de SANTA CRUZ DE TENERIFE;1.-DELITOS Y FALTAS (EU);Enero-Diciembre 2016;42.344
Provincia de SANTA CRUZ DE TENERIFE;1.-DELITOS Y FALTAS (EU);Variación % 2016/2015;-0,1
Provincia de SANTA CRUZ DE TENERIFE;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Enero-Diciembre 2015;5
Provincia de SANTA CRUZ DE TENERIFE;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Enero-Diciembre 2016;9
