Geografía;Tipología penal;Periodos:;Total
46184 Ontinyent;10. Tráfico de drogas;enero--diciembre 2023;7
46184 Ontinyent;10. Tráfico de drogas;enero-diciembre 2024;9
46184 Ontinyent;10. Tráfico de drogas;Variación % 2024/2023;28,6
46184 Ontinyent;11. Resto de criminalidad convencional;enero--diciembre 2023;505
46184 Ontinyent;11. Resto de criminalidad convencional;enero-diciembre 2024;487
46184 Ontinyent;11. Resto de criminalidad convencional;Variación % 2024/2023;-3,6
46184 Ontinyent;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero--diciembre 2023;353
46184 Ontinyent;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-diciembre 2024;262
46184 Ontinyent;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);Variación % 2024/2023;-25,8
46184 Ontinyent;12.-Estafas informáticas;enero--diciembre 2023;332
46184 Ontinyent;12.-Estafas informáticas;enero-diciembre 2024;250
46184 Ontinyent;12.-Estafas informáticas;Variación % 2024/2023;-24,7
46184 Ontinyent;13.-Otros ciberdelitos;enero--diciembre 2023;21
46184 Ontinyent;13.-Otros ciberdelitos;enero-diciembre 2024;12
46184 Ontinyent;13.-Otros ciberdelitos;Variación % 2024/2023;-42,9
46184 Ontinyent;III. TOTAL INFRACCIONES PENALES;enero--diciembre 2023;1.130
46184 Ontinyent;III. TOTAL INFRACCIONES PENALES;enero-diciembre 2024;1.104
46184 Ontinyent;III. TOTAL INFRACCIONES PENALES;Variación % 2024/2023;-2,3
46186 Paiporta;I. CRIMINALIDAD CONVENCIONAL;enero--diciembre 2023;628
46186 Paiporta;I. CRIMINALIDAD CONVENCIONAL;enero-diciembre 2024;738
46186 Paiporta;I. CRIMINALIDAD CONVENCIONAL;Variación % 2024/2023;17,5
46186 Paiporta;1. Homicidios dolosos y asesinatos consumados;enero--diciembre 2023;0
46186 Paiporta;1. Homicidios dolosos y asesinatos consumados;enero-diciembre 2024;0
46186 Paiporta;1. Homicidios dolosos y asesinatos consumados;Variación % 2024/2023;0,0
46186 Paiporta;2. Homicidios dolosos y asesinatos en grado tentativa;enero--diciembre 2023;0
46186 Paiporta;2. Homicidios dolosos y asesinatos en grado tentativa;enero-diciembre 2024;0
46186 Paiporta;2. Homicidios dolosos y asesinatos en grado tentativa;Variación % 2024/2023;0,0
46186 Paiporta;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero--diciembre 2023;17
46186 Paiporta;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-diciembre 2024;20
46186 Paiporta;3. Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2024/2023;17,6
46186 Paiporta;4. Secuestro;enero--diciembre 2023;0
46186 Paiporta;4. Secuestro;enero-diciembre 2024;0
46186 Paiporta;4. Secuestro;Variación % 2024/2023;0,0
46186 Paiporta;5. Delitos contra la libertad sexual;enero--diciembre 2023;8
46186 Paiporta;5. Delitos contra la libertad sexual;enero-diciembre 2024;16
46186 Paiporta;5. Delitos contra la libertad sexual;Variación % 2024/2023;100,0
46186 Paiporta;5.1.-Agresión sexual con penetración;enero--diciembre 2023;2
46186 Paiporta;5.1.-Agresión sexual con penetración;enero-diciembre 2024;4
46186 Paiporta;5.1.-Agresión sexual con penetración;Variación % 2024/2023;100,0
46186 Paiporta;5.2.-Resto de delitos contra la libertad sexual;enero--diciembre 2023;6
46186 Paiporta;5.2.-Resto de delitos contra la libertad sexual;enero-diciembre 2024;12
46186 Paiporta;5.2.-Resto de delitos contra la libertad sexual;Variación % 2024/2023;100,0
46186 Paiporta;6. Robos con violencia e intimidación;enero--diciembre 2023;15
46186 Paiporta;6. Robos con violencia e intimidación;enero-diciembre 2024;15
46186 Paiporta;6. Robos con violencia e intimidación;Variación % 2024/2023;0,0
46186 Paiporta;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero--diciembre 2023;45
46186 Paiporta;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-diciembre 2024;45
46186 Paiporta;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2024/2023;0,0
46186 Paiporta;7.1.-Robos con fuerza en domicilios;enero--diciembre 2023;31
46186 Paiporta;7.1.-Robos con fuerza en domicilios;enero-diciembre 2024;32
46186 Paiporta;7.1.-Robos con fuerza en domicilios;Variación % 2024/2023;3,2
46186 Paiporta;8. Hurtos;enero--diciembre 2023;125
46186 Paiporta;8. Hurtos;enero-diciembre 2024;173
46186 Paiporta;8. Hurtos;Variación % 2024/2023;38,4
46186 Paiporta;9. Sustracciones de vehículos;enero--diciembre 2023;20
46186 Paiporta;9. Sustracciones de vehículos;enero-diciembre 2024;12
46186 Paiporta;9. Sustracciones de vehículos;Variación % 2024/2023;-40,0
46186 Paiporta;10. Tráfico de drogas;enero--diciembre 2023;7
46186 Paiporta;10. Tráfico de drogas;enero-diciembre 2024;9
46186 Paiporta;10. Tráfico de drogas;Variación % 2024/2023;28,6
46186 Paiporta;11. Resto de criminalidad convencional;enero--diciembre 2023;391
46186 Paiporta;11. Resto de criminalidad convencional;enero-diciembre 2024;448
46186 Paiporta;11. Resto de criminalidad convencional;Variación % 2024/2023;14,6
46186 Paiporta;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero--diciembre 2023;182
46186 Paiporta;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-diciembre 2024;188
46186 Paiporta;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);Variación % 2024/2023;3,3
46186 Paiporta;12.-Estafas informáticas;enero--diciembre 2023;155
46186 Paiporta;12.-Estafas informáticas;enero-diciembre 2024;160
46186 Paiporta;12.-Estafas informáticas;Variación % 2024/2023;3,2
46186 Paiporta;13.-Otros ciberdelitos;enero--diciembre 2023;27
46186 Paiporta;13.-Otros ciberdelitos;enero-diciembre 2024;28
46186 Paiporta;13.-Otros ciberdelitos;Variación % 2024/2023;3,7
46186 Paiporta;III. TOTAL INFRACCIONES PENALES;enero--diciembre 2023;810
46186 Paiporta;III. TOTAL INFRACCIONES PENALES;enero-diciembre 2024;926
46186 Paiporta;III. TOTAL INFRACCIONES PENALES;Variación % 2024/2023;14,3
46190 Paterna;I. CRIMINALIDAD CONVENCIONAL;enero--diciembre 2023;2.650
46190 Paterna;I. CRIMINALIDAD CONVENCIONAL;enero-diciembre 2024;2.613
46190 Paterna;I. CRIMINALIDAD CONVENCIONAL;Variación % 2024/2023;-1,4
46190 Paterna;1. Homicidios dolosos y asesinatos consumados;enero--diciembre 2023;0
46190 Paterna;1. Homicidios dolosos y asesinatos consumados;enero-diciembre 2024;0
46190 Paterna;1. Homicidios dolosos y asesinatos consumados;Variación % 2024/2023;0,0
46190 Paterna;2. Homicidios dolosos y asesinatos en grado tentativa;enero--diciembre 2023;4
46190 Paterna;2. Homicidios dolosos y asesinatos en grado tentativa;enero-diciembre 2024;0
46190 Paterna;2. Homicidios dolosos y asesinatos en grado tentativa;Variación % 2024/2023;-100,0
46190 Paterna;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero--diciembre 2023;20
46190 Paterna;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-diciembre 2024;28
46190 Paterna;3. Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2024/2023;40,0
46190 Paterna;4. Secuestro;enero--diciembre 2023;0
46190 Paterna;4. Secuestro;enero-diciembre 2024;0
46190 Paterna;4. Secuestro;Variación % 2024/2023;0,0
46190 Paterna;5. Delitos contra la libertad sexual;enero--diciembre 2023;24
46190 Paterna;5. Delitos contra la libertad sexual;enero-diciembre 2024;20
46190 Paterna;5. Delitos contra la libertad sexual;Variación % 2024/2023;-16,7
46190 Paterna;5.1.-Agresión sexual con penetración;enero--diciembre 2023;6
46190 Paterna;5.1.-Agresión sexual con penetración;enero-diciembre 2024;5
46190 Paterna;5.1.-Agresión sexual con penetración;Variación % 2024/2023;-16,7
46190 Paterna;5.2.-Resto de delitos contra la libertad sexual;enero--diciembre 2023;18
46190 Paterna;5.2.-Resto de delitos contra la libertad sexual;enero-diciembre 2024;15
46190 Paterna;5.2.-Resto de delitos contra la libertad sexual;Variación % 2024/2023;-16,7
46190 Paterna;6. Robos con violencia e intimidación;enero--diciembre 2023;82
46190 Paterna;6. Robos con violencia e intimidación;enero-diciembre 2024;97
46190 Paterna;6. Robos con violencia e intimidación;Variación % 2024/2023;18,3
46190 Paterna;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero--diciembre 2023;240
46190 Paterna;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-diciembre 2024;260
46190 Paterna;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2024/2023;8,3
46190 Paterna;7.1.-Robos con fuerza en domicilios;enero--diciembre 2023;194
46190 Paterna;7.1.-Robos con fuerza en domicilios;enero-diciembre 2024;191
46190 Paterna;7.1.-Robos con fuerza en domicilios;Variación % 2024/2023;-1,5
46190 Paterna;8. Hurtos;enero--diciembre 2023;662
46190 Paterna;8. Hurtos;enero-diciembre 2024;600
46190 Paterna;8. Hurtos;Variación % 2024/2023;-9,4
46190 Paterna;9. Sustracciones de vehículos;enero--diciembre 2023;60
46190 Paterna;9. Sustracciones de vehículos;enero-diciembre 2024;67
46190 Paterna;9. Sustracciones de vehículos;Variación % 2024/2023;11,7
46190 Paterna;10. Tráfico de drogas;enero--diciembre 2023;26
46190 Paterna;10. Tráfico de drogas;enero-diciembre 2024;16
46190 Paterna;10. Tráfico de drogas;Variación % 2024/2023;-38,5
46190 Paterna;11. Resto de criminalidad convencional;enero--diciembre 2023;1.532
46190 Paterna;11. Resto de criminalidad convencional;enero-diciembre 2024;1.525
46190 Paterna;11. Resto de criminalidad convencional;Variación % 2024/2023;-0,5
46190 Paterna;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero--diciembre 2023;776
46190 Paterna;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-diciembre 2024;730
46190 Paterna;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);Variación % 2024/2023;-5,9
46190 Paterna;12.-Estafas informáticas;enero--diciembre 2023;708
46190 Paterna;12.-Estafas informáticas;enero-diciembre 2024;635
46190 Paterna;12.-Estafas informáticas;Variación % 2024/2023;-10,3
46190 Paterna;13.-Otros ciberdelitos;enero--diciembre 2023;68
46190 Paterna;13.-Otros ciberdelitos;enero-diciembre 2024;95
46190 Paterna;13.-Otros ciberdelitos;Variación % 2024/2023;39,7
46190 Paterna;III. TOTAL INFRACCIONES PENALES;enero--diciembre 2023;3.426
46190 Paterna;III. TOTAL INFRACCIONES PENALES;enero-diciembre 2024;3.343
46190 Paterna;III. TOTAL INFRACCIONES PENALES;Variación % 2024/2023;-2,4
46194 Picassent;I. CRIMINALIDAD CONVENCIONAL;enero--diciembre 2023;960
46194 Picassent;I. CRIMINALIDAD CONVENCIONAL;enero-diciembre 2024;973
46194 Picassent;I. CRIMINALIDAD CONVENCIONAL;Variación % 2024/2023;1,4
46194 Picassent;1. Homicidios dolosos y asesinatos consumados;enero--diciembre 2023;2
46194 Picassent;1. Homicidios dolosos y asesinatos consumados;enero-diciembre 2024;0
46194 Picassent;1. Homicidios dolosos y asesinatos consumados;Variación % 2024/2023;-100,0
46194 Picassent;2. Homicidios dolosos y asesinatos en grado tentativa;enero--diciembre 2023;0
46194 Picassent;2. Homicidios dolosos y asesinatos en grado tentativa;enero-diciembre 2024;0
46194 Picassent;2. Homicidios dolosos y asesinatos en grado tentativa;Variación % 2024/2023;0,0
46194 Picassent;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero--diciembre 2023;16
46194 Picassent;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-diciembre 2024;19
46194 Picassent;3. Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2024/2023;18,8
46194 Picassent;4. Secuestro;enero--diciembre 2023;0
46194 Picassent;4. Secuestro;enero-diciembre 2024;0
46194 Picassent;4. Secuestro;Variación % 2024/2023;0,0
46194 Picassent;5. Delitos contra la libertad sexual;enero--diciembre 2023;16
46194 Picassent;5. Delitos contra la libertad sexual;enero-diciembre 2024;7
46194 Picassent;5. Delitos contra la libertad sexual;Variación % 2024/2023;-56,3
46194 Picassent;5.1.-Agresión sexual con penetración;enero--diciembre 2023;1
46194 Picassent;5.1.-Agresión sexual con penetración;enero-diciembre 2024;1
46194 Picassent;5.1.-Agresión sexual con penetración;Variación % 2024/2023;0,0
46194 Picassent;5.2.-Resto de delitos contra la libertad sexual;enero--diciembre 2023;15
46194 Picassent;5.2.-Resto de delitos contra la libertad sexual;enero-diciembre 2024;6
46194 Picassent;5.2.-Resto de delitos contra la libertad sexual;Variación % 2024/2023;-60,0
46194 Picassent;6. Robos con violencia e intimidación;enero--diciembre 2023;15
46194 Picassent;6. Robos con violencia e intimidación;enero-diciembre 2024;13
46194 Picassent;6. Robos con violencia e intimidación;Variación % 2024/2023;-13,3
46194 Picassent;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero--diciembre 2023;66
46194 Picassent;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-diciembre 2024;60
46194 Picassent;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2024/2023;-9,1
46194 Picassent;7.1.-Robos con fuerza en domicilios;enero--diciembre 2023;50
46194 Picassent;7.1.-Robos con fuerza en domicilios;enero-diciembre 2024;53
46194 Picassent;7.1.-Robos con fuerza en domicilios;Variación % 2024/2023;6,0
46194 Picassent;8. Hurtos;enero--diciembre 2023;203
46194 Picassent;8. Hurtos;enero-diciembre 2024;232
46194 Picassent;8. Hurtos;Variación % 2024/2023;14,3
46194 Picassent;9. Sustracciones de vehículos;enero--diciembre 2023;6
46194 Picassent;9. Sustracciones de vehículos;enero-diciembre 2024;11
46194 Picassent;9. Sustracciones de vehículos;Variación % 2024/2023;83,3
46194 Picassent;10. Tráfico de drogas;enero--diciembre 2023;81
46194 Picassent;10. Tráfico de drogas;enero-diciembre 2024;49
46194 Picassent;10. Tráfico de drogas;Variación % 2024/2023;-39,5
46194 Picassent;11. Resto de criminalidad convencional;enero--diciembre 2023;555
46194 Picassent;11. Resto de criminalidad convencional;enero-diciembre 2024;582
46194 Picassent;11. Resto de criminalidad convencional;Variación % 2024/2023;4,9
46194 Picassent;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero--diciembre 2023;124
46194 Picassent;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-diciembre 2024;92
46194 Picassent;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);Variación % 2024/2023;-25,8
46194 Picassent;12.-Estafas informáticas;enero--diciembre 2023;99
46194 Picassent;12.-Estafas informáticas;enero-diciembre 2024;71
46194 Picassent;12.-Estafas informáticas;Variación % 2024/2023;-28,3
46194 Picassent;13.-Otros ciberdelitos;enero--diciembre 2023;25
46194 Picassent;13.-Otros ciberdelitos;enero-diciembre 2024;21
46194 Picassent;13.-Otros ciberdelitos;Variación % 2024/2023;-16,0
46194 Picassent;III. TOTAL INFRACCIONES PENALES;enero--diciembre 2023;1.084
46194 Picassent;III. TOTAL INFRACCIONES PENALES;enero-diciembre 2024;1.065
46194 Picassent;III. TOTAL INFRACCIONES PENALES;Variación % 2024/2023;-1,8
46202 Pobla de Vallbona (la);I. CRIMINALIDAD CONVENCIONAL;enero--diciembre 2023;797
46202 Pobla de Vallbona (la);I. CRIMINALIDAD CONVENCIONAL;enero-diciembre 2024;784
46202 Pobla de Vallbona (la);I. CRIMINALIDAD CONVENCIONAL;Variación % 2024/2023;-1,6
46202 Pobla de Vallbona (la);1. Homicidios dolosos y asesinatos consumados;enero--diciembre 2023;0
46202 Pobla de Vallbona (la);1. Homicidios dolosos y asesinatos consumados;enero-diciembre 2024;0
46202 Pobla de Vallbona (la);1. Homicidios dolosos y asesinatos consumados;Variación % 2024/2023;0,0
46202 Pobla de Vallbona (la);2. Homicidios dolosos y asesinatos en grado tentativa;enero--diciembre 2023;1
46202 Pobla de Vallbona (la);2. Homicidios dolosos y asesinatos en grado tentativa;enero-diciembre 2024;1
46202 Pobla de Vallbona (la);2. Homicidios dolosos y asesinatos en grado tentativa;Variación % 2024/2023;0,0
46202 Pobla de Vallbona (la);3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero--diciembre 2023;15
46202 Pobla de Vallbona (la);3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-diciembre 2024;20
46202 Pobla de Vallbona (la);3. Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2024/2023;33,3
46202 Pobla de Vallbona (la);4. Secuestro;enero--diciembre 2023;0
46202 Pobla de Vallbona (la);4. Secuestro;enero-diciembre 2024;0
46202 Pobla de Vallbona (la);4. Secuestro;Variación % 2024/2023;0,0
46202 Pobla de Vallbona (la);5. Delitos contra la libertad sexual;enero--diciembre 2023;13
46202 Pobla de Vallbona (la);5. Delitos contra la libertad sexual;enero-diciembre 2024;10
46202 Pobla de Vallbona (la);5. Delitos contra la libertad sexual;Variación % 2024/2023;-23,1
46202 Pobla de Vallbona (la);5.1.-Agresión sexual con penetración;enero--diciembre 2023;3
46202 Pobla de Vallbona (la);5.1.-Agresión sexual con penetración;enero-diciembre 2024;4
46202 Pobla de Vallbona (la);5.1.-Agresión sexual con penetración;Variación % 2024/2023;33,3
46202 Pobla de Vallbona (la);5.2.-Resto de delitos contra la libertad sexual;enero--diciembre 2023;10
46202 Pobla de Vallbona (la);5.2.-Resto de delitos contra la libertad sexual;enero-diciembre 2024;6
46202 Pobla de Vallbona (la);5.2.-Resto de delitos contra la libertad sexual;Variación % 2024/2023;-40,0
46202 Pobla de Vallbona (la);6. Robos con violencia e intimidación;enero--diciembre 2023;9
46202 Pobla de Vallbona (la);6. Robos con violencia e intimidación;enero-diciembre 2024;4
46202 Pobla de Vallbona (la);6. Robos con violencia e intimidación;Variación % 2024/2023;-55,6
46202 Pobla de Vallbona (la);7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero--diciembre 2023;76
46202 Pobla de Vallbona (la);7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-diciembre 2024;125
46202 Pobla de Vallbona (la);7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2024/2023;64,5
46202 Pobla de Vallbona (la);7.1.-Robos con fuerza en domicilios;enero--diciembre 2023;64
46202 Pobla de Vallbona (la);7.1.-Robos con fuerza en domicilios;enero-diciembre 2024;118
46202 Pobla de Vallbona (la);7.1.-Robos con fuerza en domicilios;Variación % 2024/2023;84,4
46202 Pobla de Vallbona (la);8. Hurtos;enero--diciembre 2023;164
46202 Pobla de Vallbona (la);8. Hurtos;enero-diciembre 2024;146
46202 Pobla de Vallbona (la);8. Hurtos;Variación % 2024/2023;-11,0
46202 Pobla de Vallbona (la);9. Sustracciones de vehículos;enero--diciembre 2023;12
46202 Pobla de Vallbona (la);9. Sustracciones de vehículos;enero-diciembre 2024;11
46202 Pobla de Vallbona (la);9. Sustracciones de vehículos;Variación % 2024/2023;-8,3
46202 Pobla de Vallbona (la);10. Tráfico de drogas;enero--diciembre 2023;6
46202 Pobla de Vallbona (la);10. Tráfico de drogas;enero-diciembre 2024;5
46202 Pobla de Vallbona (la);10. Tráfico de drogas;Variación % 2024/2023;-16,7
46202 Pobla de Vallbona (la);11. Resto de criminalidad convencional;enero--diciembre 2023;501
46202 Pobla de Vallbona (la);11. Resto de criminalidad convencional;enero-diciembre 2024;462
46202 Pobla de Vallbona (la);11. Resto de criminalidad convencional;Variación % 2024/2023;-7,8
46202 Pobla de Vallbona (la);II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero--diciembre 2023;228
46202 Pobla de Vallbona (la);II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-diciembre 2024;303
46202 Pobla de Vallbona (la);II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);Variación % 2024/2023;32,9
46202 Pobla de Vallbona (la);12.-Estafas informáticas;enero--diciembre 2023;171
46202 Pobla de Vallbona (la);12.-Estafas informáticas;enero-diciembre 2024;258
46202 Pobla de Vallbona (la);12.-Estafas informáticas;Variación % 2024/2023;50,9
46202 Pobla de Vallbona (la);13.-Otros ciberdelitos;enero--diciembre 2023;57
46202 Pobla de Vallbona (la);13.-Otros ciberdelitos;enero-diciembre 2024;45
46202 Pobla de Vallbona (la);13.-Otros ciberdelitos;Variación % 2024/2023;-21,1
46202 Pobla de Vallbona (la);III. TOTAL INFRACCIONES PENALES;enero--diciembre 2023;1.025
46202 Pobla de Vallbona (la);III. TOTAL INFRACCIONES PENALES;enero-diciembre 2024;1.087
46202 Pobla de Vallbona (la);III. TOTAL INFRACCIONES PENALES;Variación % 2024/2023;6,0
46205 Puçol;I. CRIMINALIDAD CONVENCIONAL;enero--diciembre 2023;721
46205 Puçol;I. CRIMINALIDAD CONVENCIONAL;enero-diciembre 2024;606
46205 Puçol;I. CRIMINALIDAD CONVENCIONAL;Variación % 2024/2023;-16,0
46205 Puçol;1. Homicidios dolosos y asesinatos consumados;enero--diciembre 2023;0
46205 Puçol;1. Homicidios dolosos y asesinatos consumados;enero-diciembre 2024;0
46205 Puçol;1. Homicidios dolosos y asesinatos consumados;Variación % 2024/2023;0,0
46205 Puçol;2. Homicidios dolosos y asesinatos en grado tentativa;enero--diciembre 2023;0
46205 Puçol;2. Homicidios dolosos y asesinatos en grado tentativa;enero-diciembre 2024;0
46205 Puçol;2. Homicidios dolosos y asesinatos en grado tentativa;Variación % 2024/2023;0,0
46205 Puçol;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero--diciembre 2023;9
46205 Puçol;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-diciembre 2024;6
46205 Puçol;3. Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2024/2023;-33,3
46205 Puçol;4. Secuestro;enero--diciembre 2023;0
46205 Puçol;4. Secuestro;enero-diciembre 2024;0
46205 Puçol;4. Secuestro;Variación % 2024/2023;0,0
46205 Puçol;5. Delitos contra la libertad sexual;enero--diciembre 2023;9
46205 Puçol;5. Delitos contra la libertad sexual;enero-diciembre 2024;4
46205 Puçol;5. Delitos contra la libertad sexual;Variación % 2024/2023;-55,6
46205 Puçol;5.1.-Agresión sexual con penetración;enero--diciembre 2023;0
46205 Puçol;5.1.-Agresión sexual con penetración;enero-diciembre 2024;2
46205 Puçol;5.1.-Agresión sexual con penetración;Variación % 2024/2023;100,0
46205 Puçol;5.2.-Resto de delitos contra la libertad sexual;enero--diciembre 2023;9
46205 Puçol;5.2.-Resto de delitos contra la libertad sexual;enero-diciembre 2024;2
46205 Puçol;5.2.-Resto de delitos contra la libertad sexual;Variación % 2024/2023;-77,8
46205 Puçol;6. Robos con violencia e intimidación;enero--diciembre 2023;10
46205 Puçol;6. Robos con violencia e intimidación;enero-diciembre 2024;11
46205 Puçol;6. Robos con violencia e intimidación;Variación % 2024/2023;10,0
46205 Puçol;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero--diciembre 2023;31
46205 Puçol;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-diciembre 2024;31
46205 Puçol;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2024/2023;0,0
46205 Puçol;7.1.-Robos con fuerza en domicilios;enero--diciembre 2023;18
46205 Puçol;7.1.-Robos con fuerza en domicilios;enero-diciembre 2024;27
46205 Puçol;7.1.-Robos con fuerza en domicilios;Variación % 2024/2023;50,0
46205 Puçol;8. Hurtos;enero--diciembre 2023;142
46205 Puçol;8. Hurtos;enero-diciembre 2024;163
46205 Puçol;8. Hurtos;Variación % 2024/2023;14,8
46205 Puçol;9. Sustracciones de vehículos;enero--diciembre 2023;2
46205 Puçol;9. Sustracciones de vehículos;enero-diciembre 2024;2
46205 Puçol;9. Sustracciones de vehículos;Variación % 2024/2023;0,0
46205 Puçol;10. Tráfico de drogas;enero--diciembre 2023;4
46205 Puçol;10. Tráfico de drogas;enero-diciembre 2024;4
46205 Puçol;10. Tráfico de drogas;Variación % 2024/2023;0,0
46205 Puçol;11. Resto de criminalidad convencional;enero--diciembre 2023;514
46205 Puçol;11. Resto de criminalidad convencional;enero-diciembre 2024;385
46205 Puçol;11. Resto de criminalidad convencional;Variación % 2024/2023;-25,1
46205 Puçol;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero--diciembre 2023;57
46205 Puçol;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-diciembre 2024;52
46205 Puçol;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);Variación % 2024/2023;-8,8
46205 Puçol;12.-Estafas informáticas;enero--diciembre 2023;39
46205 Puçol;12.-Estafas informáticas;enero-diciembre 2024;37
46205 Puçol;12.-Estafas informáticas;Variación % 2024/2023;-5,1
46205 Puçol;13.-Otros ciberdelitos;enero--diciembre 2023;18
46205 Puçol;13.-Otros ciberdelitos;enero-diciembre 2024;15
46205 Puçol;13.-Otros ciberdelitos;Variación % 2024/2023;-16,7
46205 Puçol;III. TOTAL INFRACCIONES PENALES;enero--diciembre 2023;778
46205 Puçol;III. TOTAL INFRACCIONES PENALES;enero-diciembre 2024;658
46205 Puçol;III. TOTAL INFRACCIONES PENALES;Variación % 2024/2023;-15,4
46102 Quart de Poblet;I. CRIMINALIDAD CONVENCIONAL;enero--diciembre 2023;1.012
46102 Quart de Poblet;I. CRIMINALIDAD CONVENCIONAL;enero-diciembre 2024;972
46102 Quart de Poblet;I. CRIMINALIDAD CONVENCIONAL;Variación % 2024/2023;-4,0
46102 Quart de Poblet;1. Homicidios dolosos y asesinatos consumados;enero--diciembre 2023;0
46102 Quart de Poblet;1. Homicidios dolosos y asesinatos consumados;enero-diciembre 2024;2
46102 Quart de Poblet;1. Homicidios dolosos y asesinatos consumados;Variación % 2024/2023;100,0
46102 Quart de Poblet;2. Homicidios dolosos y asesinatos en grado tentativa;enero--diciembre 2023;3
46102 Quart de Poblet;2. Homicidios dolosos y asesinatos en grado tentativa;enero-diciembre 2024;1
46102 Quart de Poblet;2. Homicidios dolosos y asesinatos en grado tentativa;Variación % 2024/2023;-66,7
46102 Quart de Poblet;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero--diciembre 2023;7
46102 Quart de Poblet;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-diciembre 2024;15
46102 Quart de Poblet;3. Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2024/2023;114,3
46102 Quart de Poblet;4. Secuestro;enero--diciembre 2023;0
46102 Quart de Poblet;4. Secuestro;enero-diciembre 2024;0
46102 Quart de Poblet;4. Secuestro;Variación % 2024/2023;0,0
46102 Quart de Poblet;5. Delitos contra la libertad sexual;enero--diciembre 2023;3
46102 Quart de Poblet;5. Delitos contra la libertad sexual;enero-diciembre 2024;12
46102 Quart de Poblet;5. Delitos contra la libertad sexual;Variación % 2024/2023;300,0
46102 Quart de Poblet;5.1.-Agresión sexual con penetración;enero--diciembre 2023;1
46102 Quart de Poblet;5.1.-Agresión sexual con penetración;enero-diciembre 2024;2
46102 Quart de Poblet;5.1.-Agresión sexual con penetración;Variación % 2024/2023;100,0
46102 Quart de Poblet;5.2.-Resto de delitos contra la libertad sexual;enero--diciembre 2023;2
46102 Quart de Poblet;5.2.-Resto de delitos contra la libertad sexual;enero-diciembre 2024;10
46102 Quart de Poblet;5.2.-Resto de delitos contra la libertad sexual;Variación % 2024/2023;400,0
46102 Quart de Poblet;6. Robos con violencia e intimidación;enero--diciembre 2023;26
