Geografía;Tipología penal;Periodos:;Total
-Municipio de Alcorcón;5.1.-Agresión sexual con penetración;Enero-septiembre 2021;6
-Municipio de Alcorcón;5.1.-Agresión sexual con penetración;Variación % 2021/2020;100,0
-Municipio de Alcorcón;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2020;20
-Municipio de Alcorcón;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2021;23
-Municipio de Alcorcón;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2021/2020;15,0
-Municipio de Alcorcón;6.-Robos con violencia e intimidación;Enero-septiembre 2020;141
-Municipio de Alcorcón;6.-Robos con violencia e intimidación;Enero-septiembre 2021;188
-Municipio de Alcorcón;6.-Robos con violencia e intimidación;Variación % 2021/2020;33,3
-Municipio de Alcorcón;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2020;169
-Municipio de Alcorcón;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2021;185
-Municipio de Alcorcón;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2021/2020;9,5
-Municipio de Alcorcón;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2020;79
-Municipio de Alcorcón;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2021;115
-Municipio de Alcorcón;7.1.-Robos con fuerza en domicilios;Variación % 2021/2020;45,6
-Municipio de Alcorcón;8.-Hurtos;Enero-septiembre 2020;1.229
-Municipio de Alcorcón;8.-Hurtos;Enero-septiembre 2021;1.518
-Municipio de Alcorcón;8.-Hurtos;Variación % 2021/2020;23,5
-Municipio de Alcorcón;9.-Sustracciones de vehículos;Enero-septiembre 2020;86
-Municipio de Alcorcón;9.-Sustracciones de vehículos;Enero-septiembre 2021;112
-Municipio de Alcorcón;9.-Sustracciones de vehículos;Variación % 2021/2020;30,2
-Municipio de Alcorcón;10.-Tráfico de drogas;Enero-septiembre 2020;16
-Municipio de Alcorcón;10.-Tráfico de drogas;Enero-septiembre 2021;19
-Municipio de Alcorcón;10.-Tráfico de drogas;Variación % 2021/2020;18,8
-Municipio de Alcorcón;Resto de infracciones penales;Enero-septiembre 2020;2.561
-Municipio de Alcorcón;Resto de infracciones penales;Enero-septiembre 2021;3.036
-Municipio de Alcorcón;Resto de infracciones penales;Variación % 2021/2020;18,5
-Municipio de Alcorcón;TOTAL INFRACCIONES PENALES;Enero-septiembre 2020;4.252
-Municipio de Alcorcón;TOTAL INFRACCIONES PENALES;Enero-septiembre 2021;5.115
-Municipio de Alcorcón;TOTAL INFRACCIONES PENALES;Variación % 2021/2020;20,3
-Municipio de Algete;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2020;0
-Municipio de Algete;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2021;0
-Municipio de Algete;1.-Homicidios dolosos y asesinatos consumados;Variación % 2021/2020;0,0
-Municipio de Algete;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2020;0
-Municipio de Algete;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2021;0
-Municipio de Algete;2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2021/2020;0,0
-Municipio de Algete;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2020;4
-Municipio de Algete;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2021;4
-Municipio de Algete;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2021/2020;0,0
-Municipio de Algete;4.-Secuestro;Enero-septiembre 2020;0
-Municipio de Algete;4.-Secuestro;Enero-septiembre 2021;0
-Municipio de Algete;4.-Secuestro;Variación % 2021/2020;0,0
-Municipio de Algete;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2020;4
-Municipio de Algete;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2021;1
-Municipio de Algete;5.-Delitos contra la libertad e indemnidad sexual;Variación % 2021/2020;-75,0
-Municipio de Algete;5.1.-Agresión sexual con penetración;Enero-septiembre 2020;1
-Municipio de Algete;5.1.-Agresión sexual con penetración;Enero-septiembre 2021;0
-Municipio de Algete;5.1.-Agresión sexual con penetración;Variación % 2021/2020;-100,0
-Municipio de Algete;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2020;3
-Municipio de Algete;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2021;1
-Municipio de Algete;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2021/2020;-66,7
-Municipio de Algete;6.-Robos con violencia e intimidación;Enero-septiembre 2020;3
-Municipio de Algete;6.-Robos con violencia e intimidación;Enero-septiembre 2021;4
-Municipio de Algete;6.-Robos con violencia e intimidación;Variación % 2021/2020;33,3
-Municipio de Algete;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2020;14
-Municipio de Algete;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2021;25
-Municipio de Algete;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2021/2020;78,6
-Municipio de Algete;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2020;6
-Municipio de Algete;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2021;16
-Municipio de Algete;7.1.-Robos con fuerza en domicilios;Variación % 2021/2020;166,7
-Municipio de Algete;8.-Hurtos;Enero-septiembre 2020;64
-Municipio de Algete;8.-Hurtos;Enero-septiembre 2021;89
-Municipio de Algete;8.-Hurtos;Variación % 2021/2020;39,1
-Municipio de Algete;9.-Sustracciones de vehículos;Enero-septiembre 2020;6
-Municipio de Algete;9.-Sustracciones de vehículos;Enero-septiembre 2021;14
-Municipio de Algete;9.-Sustracciones de vehículos;Variación % 2021/2020;133,3
-Municipio de Algete;10.-Tráfico de drogas;Enero-septiembre 2020;0
-Municipio de Algete;10.-Tráfico de drogas;Enero-septiembre 2021;4
-Municipio de Algete;10.-Tráfico de drogas;Variación % 2021/2020;100,0
-Municipio de Algete;Resto de infracciones penales;Enero-septiembre 2020;279
-Municipio de Algete;Resto de infracciones penales;Enero-septiembre 2021;368
-Municipio de Algete;Resto de infracciones penales;Variación % 2021/2020;31,9
-Municipio de Algete;TOTAL INFRACCIONES PENALES;Enero-septiembre 2020;374
-Municipio de Algete;TOTAL INFRACCIONES PENALES;Enero-septiembre 2021;509
-Municipio de Algete;TOTAL INFRACCIONES PENALES;Variación % 2021/2020;36,1
-Municipio de Aranjuez;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2020;0
-Municipio de Aranjuez;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2021;0
-Municipio de Aranjuez;1.-Homicidios dolosos y asesinatos consumados;Variación % 2021/2020;0,0
-Municipio de Aranjuez;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2020;0
-Municipio de Aranjuez;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2021;0
-Municipio de Aranjuez;2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2021/2020;0,0
-Municipio de Aranjuez;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2020;15
-Municipio de Aranjuez;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2021;17
-Municipio de Aranjuez;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2021/2020;13,3
-Municipio de Aranjuez;4.-Secuestro;Enero-septiembre 2020;0
-Municipio de Aranjuez;4.-Secuestro;Enero-septiembre 2021;0
-Municipio de Aranjuez;4.-Secuestro;Variación % 2021/2020;0,0
-Municipio de Aranjuez;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2020;4
-Municipio de Aranjuez;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2021;6
-Municipio de Aranjuez;5.-Delitos contra la libertad e indemnidad sexual;Variación % 2021/2020;50,0
-Municipio de Aranjuez;5.1.-Agresión sexual con penetración;Enero-septiembre 2020;0
-Municipio de Aranjuez;5.1.-Agresión sexual con penetración;Enero-septiembre 2021;0
-Municipio de Aranjuez;5.1.-Agresión sexual con penetración;Variación % 2021/2020;0,0
-Municipio de Aranjuez;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2020;4
-Municipio de Aranjuez;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2021;6
-Municipio de Aranjuez;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2021/2020;50,0
-Municipio de Aranjuez;6.-Robos con violencia e intimidación;Enero-septiembre 2020;20
-Municipio de Aranjuez;6.-Robos con violencia e intimidación;Enero-septiembre 2021;28
-Municipio de Aranjuez;6.-Robos con violencia e intimidación;Variación % 2021/2020;40,0
-Municipio de Aranjuez;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2020;67
-Municipio de Aranjuez;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2021;60
-Municipio de Aranjuez;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2021/2020;-10,4
-Municipio de Aranjuez;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2020;47
-Municipio de Aranjuez;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2021;41
-Municipio de Aranjuez;7.1.-Robos con fuerza en domicilios;Variación % 2021/2020;-12,8
-Municipio de Aranjuez;8.-Hurtos;Enero-septiembre 2020;312
-Municipio de Aranjuez;8.-Hurtos;Enero-septiembre 2021;393
-Municipio de Aranjuez;8.-Hurtos;Variación % 2021/2020;26,0
-Municipio de Aranjuez;9.-Sustracciones de vehículos;Enero-septiembre 2020;21
-Municipio de Aranjuez;9.-Sustracciones de vehículos;Enero-septiembre 2021;28
-Municipio de Aranjuez;9.-Sustracciones de vehículos;Variación % 2021/2020;33,3
-Municipio de Aranjuez;10.-Tráfico de drogas;Enero-septiembre 2020;7
-Municipio de Aranjuez;10.-Tráfico de drogas;Enero-septiembre 2021;4
-Municipio de Aranjuez;10.-Tráfico de drogas;Variación % 2021/2020;-42,9
-Municipio de Aranjuez;Resto de infracciones penales;Enero-septiembre 2020;1.071
-Municipio de Aranjuez;Resto de infracciones penales;Enero-septiembre 2021;1.065
-Municipio de Aranjuez;Resto de infracciones penales;Variación % 2021/2020;-0,6
-Municipio de Aranjuez;TOTAL INFRACCIONES PENALES;Enero-septiembre 2020;1.517
-Municipio de Aranjuez;TOTAL INFRACCIONES PENALES;Enero-septiembre 2021;1.601
-Municipio de Aranjuez;TOTAL INFRACCIONES PENALES;Variación % 2021/2020;5,5
-Municipio de Arganda del Rey;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2020;0
-Municipio de Arganda del Rey;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2021;0
-Municipio de Arganda del Rey;1.-Homicidios dolosos y asesinatos consumados;Variación % 2021/2020;0,0
-Municipio de Arganda del Rey;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2020;0
-Municipio de Arganda del Rey;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2021;0
-Municipio de Arganda del Rey;2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2021/2020;0,0
-Municipio de Arganda del Rey;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2020;29
-Municipio de Arganda del Rey;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2021;34
-Municipio de Arganda del Rey;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2021/2020;17,2
-Municipio de Arganda del Rey;4.-Secuestro;Enero-septiembre 2020;0
-Municipio de Arganda del Rey;4.-Secuestro;Enero-septiembre 2021;0
-Municipio de Arganda del Rey;4.-Secuestro;Variación % 2021/2020;0,0
-Municipio de Arganda del Rey;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2020;12
-Municipio de Arganda del Rey;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2021;17
-Municipio de Arganda del Rey;5.-Delitos contra la libertad e indemnidad sexual;Variación % 2021/2020;41,7
-Municipio de Arganda del Rey;5.1.-Agresión sexual con penetración;Enero-septiembre 2020;2
-Municipio de Arganda del Rey;5.1.-Agresión sexual con penetración;Enero-septiembre 2021;0
-Municipio de Arganda del Rey;5.1.-Agresión sexual con penetración;Variación % 2021/2020;-100,0
-Municipio de Arganda del Rey;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2020;10
-Municipio de Arganda del Rey;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2021;17
-Municipio de Arganda del Rey;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2021/2020;70,0
-Municipio de Arganda del Rey;6.-Robos con violencia e intimidación;Enero-septiembre 2020;37
-Municipio de Arganda del Rey;6.-Robos con violencia e intimidación;Enero-septiembre 2021;45
-Municipio de Arganda del Rey;6.-Robos con violencia e intimidación;Variación % 2021/2020;21,6
-Municipio de Arganda del Rey;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2020;89
-Municipio de Arganda del Rey;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2021;75
-Municipio de Arganda del Rey;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2021/2020;-15,7
-Municipio de Arganda del Rey;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2020;41
-Municipio de Arganda del Rey;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2021;38
-Municipio de Arganda del Rey;7.1.-Robos con fuerza en domicilios;Variación % 2021/2020;-7,3
-Municipio de Arganda del Rey;8.-Hurtos;Enero-septiembre 2020;257
-Municipio de Arganda del Rey;8.-Hurtos;Enero-septiembre 2021;302
-Municipio de Arganda del Rey;8.-Hurtos;Variación % 2021/2020;17,5
-Municipio de Arganda del Rey;9.-Sustracciones de vehículos;Enero-septiembre 2020;14
-Municipio de Arganda del Rey;9.-Sustracciones de vehículos;Enero-septiembre 2021;16
-Municipio de Arganda del Rey;9.-Sustracciones de vehículos;Variación % 2021/2020;14,3
-Municipio de Arganda del Rey;10.-Tráfico de drogas;Enero-septiembre 2020;8
-Municipio de Arganda del Rey;10.-Tráfico de drogas;Enero-septiembre 2021;10
-Municipio de Arganda del Rey;10.-Tráfico de drogas;Variación % 2021/2020;25,0
-Municipio de Arganda del Rey;Resto de infracciones penales;Enero-septiembre 2020;1.218
-Municipio de Arganda del Rey;Resto de infracciones penales;Enero-septiembre 2021;1.233
-Municipio de Arganda del Rey;Resto de infracciones penales;Variación % 2021/2020;1,2
-Municipio de Arganda del Rey;TOTAL INFRACCIONES PENALES;Enero-septiembre 2020;1.664
-Municipio de Arganda del Rey;TOTAL INFRACCIONES PENALES;Enero-septiembre 2021;1.732
-Municipio de Arganda del Rey;TOTAL INFRACCIONES PENALES;Variación % 2021/2020;4,1
-Municipio de Arroyomolinos;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2020;0
-Municipio de Arroyomolinos;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2021;0
-Municipio de Arroyomolinos;1.-Homicidios dolosos y asesinatos consumados;Variación % 2021/2020;0,0
-Municipio de Arroyomolinos;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2020;0
-Municipio de Arroyomolinos;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2021;1
-Municipio de Arroyomolinos;2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2021/2020;100,0
-Municipio de Arroyomolinos;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2020;13
-Municipio de Arroyomolinos;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2021;4
-Municipio de Arroyomolinos;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2021/2020;-69,2
-Municipio de Arroyomolinos;4.-Secuestro;Enero-septiembre 2020;0
-Municipio de Arroyomolinos;4.-Secuestro;Enero-septiembre 2021;0
-Municipio de Arroyomolinos;4.-Secuestro;Variación % 2021/2020;0,0
-Municipio de Arroyomolinos;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2020;9
-Municipio de Arroyomolinos;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2021;5
-Municipio de Arroyomolinos;5.-Delitos contra la libertad e indemnidad sexual;Variación % 2021/2020;-44,4
-Municipio de Arroyomolinos;5.1.-Agresión sexual con penetración;Enero-septiembre 2020;1
-Municipio de Arroyomolinos;5.1.-Agresión sexual con penetración;Enero-septiembre 2021;1
-Municipio de Arroyomolinos;5.1.-Agresión sexual con penetración;Variación % 2021/2020;0,0
-Municipio de Arroyomolinos;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2020;8
-Municipio de Arroyomolinos;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2021;4
-Municipio de Arroyomolinos;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2021/2020;-50,0
-Municipio de Arroyomolinos;6.-Robos con violencia e intimidación;Enero-septiembre 2020;27
-Municipio de Arroyomolinos;6.-Robos con violencia e intimidación;Enero-septiembre 2021;22
-Municipio de Arroyomolinos;6.-Robos con violencia e intimidación;Variación % 2021/2020;-18,5
-Municipio de Arroyomolinos;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2020;62
-Municipio de Arroyomolinos;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2021;46
-Municipio de Arroyomolinos;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2021/2020;-25,8
-Municipio de Arroyomolinos;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2020;35
-Municipio de Arroyomolinos;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2021;37
-Municipio de Arroyomolinos;7.1.-Robos con fuerza en domicilios;Variación % 2021/2020;5,7
-Municipio de Arroyomolinos;8.-Hurtos;Enero-septiembre 2020;659
-Municipio de Arroyomolinos;8.-Hurtos;Enero-septiembre 2021;965
-Municipio de Arroyomolinos;8.-Hurtos;Variación % 2021/2020;46,4
-Municipio de Arroyomolinos;9.-Sustracciones de vehículos;Enero-septiembre 2020;44
-Municipio de Arroyomolinos;9.-Sustracciones de vehículos;Enero-septiembre 2021;30
-Municipio de Arroyomolinos;9.-Sustracciones de vehículos;Variación % 2021/2020;-31,8
-Municipio de Arroyomolinos;10.-Tráfico de drogas;Enero-septiembre 2020;2
-Municipio de Arroyomolinos;10.-Tráfico de drogas;Enero-septiembre 2021;9
-Municipio de Arroyomolinos;10.-Tráfico de drogas;Variación % 2021/2020;350,0
-Municipio de Arroyomolinos;Resto de infracciones penales;Enero-septiembre 2020;765
-Municipio de Arroyomolinos;Resto de infracciones penales;Enero-septiembre 2021;837
-Municipio de Arroyomolinos;Resto de infracciones penales;Variación % 2021/2020;9,4
-Municipio de Arroyomolinos;TOTAL INFRACCIONES PENALES;Enero-septiembre 2020;1.581
-Municipio de Arroyomolinos;TOTAL INFRACCIONES PENALES;Enero-septiembre 2021;1.919
-Municipio de Arroyomolinos;TOTAL INFRACCIONES PENALES;Variación % 2021/2020;21,4
-Municipio de Boadilla del Monte;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2020;0
-Municipio de Boadilla del Monte;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2021;0
-Municipio de Boadilla del Monte;1.-Homicidios dolosos y asesinatos consumados;Variación % 2021/2020;0,0
-Municipio de Boadilla del Monte;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2020;0
-Municipio de Boadilla del Monte;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2021;1
-Municipio de Boadilla del Monte;2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2021/2020;100,0
-Municipio de Boadilla del Monte;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2020;11
-Municipio de Boadilla del Monte;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2021;13
-Municipio de Boadilla del Monte;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2021/2020;18,2
-Municipio de Boadilla del Monte;4.-Secuestro;Enero-septiembre 2020;0
-Municipio de Boadilla del Monte;4.-Secuestro;Enero-septiembre 2021;0
-Municipio de Boadilla del Monte;4.-Secuestro;Variación % 2021/2020;0,0
-Municipio de Boadilla del Monte;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2020;5
-Municipio de Boadilla del Monte;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2021;14
-Municipio de Boadilla del Monte;5.-Delitos contra la libertad e indemnidad sexual;Variación % 2021/2020;180,0
-Municipio de Boadilla del Monte;5.1.-Agresión sexual con penetración;Enero-septiembre 2020;0
-Municipio de Boadilla del Monte;5.1.-Agresión sexual con penetración;Enero-septiembre 2021;2
-Municipio de Boadilla del Monte;5.1.-Agresión sexual con penetración;Variación % 2021/2020;100,0
-Municipio de Boadilla del Monte;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2020;5
-Municipio de Boadilla del Monte;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2021;12
-Municipio de Boadilla del Monte;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2021/2020;140,0
-Municipio de Boadilla del Monte;6.-Robos con violencia e intimidación;Enero-septiembre 2020;22
-Municipio de Boadilla del Monte;6.-Robos con violencia e intimidación;Enero-septiembre 2021;17
-Municipio de Boadilla del Monte;6.-Robos con violencia e intimidación;Variación % 2021/2020;-22,7
-Municipio de Boadilla del Monte;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2020;49
-Municipio de Boadilla del Monte;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2021;79
-Municipio de Boadilla del Monte;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2021/2020;61,2
-Municipio de Boadilla del Monte;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2020;41
-Municipio de Boadilla del Monte;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2021;62
-Municipio de Boadilla del Monte;7.1.-Robos con fuerza en domicilios;Variación % 2021/2020;51,2
-Municipio de Boadilla del Monte;8.-Hurtos;Enero-septiembre 2020;180
-Municipio de Boadilla del Monte;8.-Hurtos;Enero-septiembre 2021;274
-Municipio de Boadilla del Monte;8.-Hurtos;Variación % 2021/2020;52,2
-Municipio de Boadilla del Monte;9.-Sustracciones de vehículos;Enero-septiembre 2020;7
-Municipio de Boadilla del Monte;9.-Sustracciones de vehículos;Enero-septiembre 2021;5
-Municipio de Boadilla del Monte;9.-Sustracciones de vehículos;Variación % 2021/2020;-28,6
-Municipio de Boadilla del Monte;10.-Tráfico de drogas;Enero-septiembre 2020;1
-Municipio de Boadilla del Monte;10.-Tráfico de drogas;Enero-septiembre 2021;7
-Municipio de Boadilla del Monte;10.-Tráfico de drogas;Variación % 2021/2020;600,0
-Municipio de Boadilla del Monte;Resto de infracciones penales;Enero-septiembre 2020;611
-Municipio de Boadilla del Monte;Resto de infracciones penales;Enero-septiembre 2021;877
-Municipio de Boadilla del Monte;Resto de infracciones penales;Variación % 2021/2020;43,5
-Municipio de Boadilla del Monte;TOTAL INFRACCIONES PENALES;Enero-septiembre 2020;886
-Municipio de Boadilla del Monte;TOTAL INFRACCIONES PENALES;Enero-septiembre 2021;1.287
-Municipio de Boadilla del Monte;TOTAL INFRACCIONES PENALES;Variación % 2021/2020;45,3
-Municipio de Ciempozuelos;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2020;2
-Municipio de Ciempozuelos;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2021;1
-Municipio de Ciempozuelos;1.-Homicidios dolosos y asesinatos consumados;Variación % 2021/2020;-50,0
-Municipio de Ciempozuelos;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2020;1
-Municipio de Ciempozuelos;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2021;0
-Municipio de Ciempozuelos;2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2021/2020;-100,0
-Municipio de Ciempozuelos;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2020;8
-Municipio de Ciempozuelos;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2021;16
-Municipio de Ciempozuelos;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2021/2020;100,0
-Municipio de Ciempozuelos;4.-Secuestro;Enero-septiembre 2020;0
-Municipio de Ciempozuelos;4.-Secuestro;Enero-septiembre 2021;0
-Municipio de Ciempozuelos;4.-Secuestro;Variación % 2021/2020;0,0
-Municipio de Ciempozuelos;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2020;4
-Municipio de Ciempozuelos;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2021;11
-Municipio de Ciempozuelos;5.-Delitos contra la libertad e indemnidad sexual;Variación % 2021/2020;175,0
-Municipio de Ciempozuelos;5.1.-Agresión sexual con penetración;Enero-septiembre 2020;0
-Municipio de Ciempozuelos;5.1.-Agresión sexual con penetración;Enero-septiembre 2021;0
-Municipio de Ciempozuelos;5.1.-Agresión sexual con penetración;Variación % 2021/2020;0,0
-Municipio de Ciempozuelos;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2020;4
-Municipio de Ciempozuelos;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2021;11
-Municipio de Ciempozuelos;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2021/2020;175,0
-Municipio de Ciempozuelos;6.-Robos con violencia e intimidación;Enero-septiembre 2020;22
-Municipio de Ciempozuelos;6.-Robos con violencia e intimidación;Enero-septiembre 2021;26
-Municipio de Ciempozuelos;6.-Robos con violencia e intimidación;Variación % 2021/2020;18,2
-Municipio de Ciempozuelos;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2020;67
-Municipio de Ciempozuelos;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2021;84
-Municipio de Ciempozuelos;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2021/2020;25,4
-Municipio de Ciempozuelos;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2020;40
-Municipio de Ciempozuelos;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2021;72
-Municipio de Ciempozuelos;7.1.-Robos con fuerza en domicilios;Variación % 2021/2020;80,0
-Municipio de Ciempozuelos;8.-Hurtos;Enero-septiembre 2020;162
-Municipio de Ciempozuelos;8.-Hurtos;Enero-septiembre 2021;139
-Municipio de Ciempozuelos;8.-Hurtos;Variación % 2021/2020;-14,2
-Municipio de Ciempozuelos;9.-Sustracciones de vehículos;Enero-septiembre 2020;16
-Municipio de Ciempozuelos;9.-Sustracciones de vehículos;Enero-septiembre 2021;19
-Municipio de Ciempozuelos;9.-Sustracciones de vehículos;Variación % 2021/2020;18,8
-Municipio de Ciempozuelos;10.-Tráfico de drogas;Enero-septiembre 2020;9
-Municipio de Ciempozuelos;10.-Tráfico de drogas;Enero-septiembre 2021;8
-Municipio de Ciempozuelos;10.-Tráfico de drogas;Variación % 2021/2020;-11,1
-Municipio de Ciempozuelos;Resto de infracciones penales;Enero-septiembre 2020;578
-Municipio de Ciempozuelos;Resto de infracciones penales;Enero-septiembre 2021;713
