Geografía;Tipología penal;Periodos:;Total
- Municipio de Marratxí;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2019;5
- Municipio de Marratxí;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2020;8
- Municipio de Marratxí;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2020/2019;60,0
- Municipio de Marratxí;4.-Secuestro;Enero-diciembre 2019;0
- Municipio de Marratxí;4.-Secuestro;Enero-diciembre 2020;0
- Municipio de Marratxí;4.-Secuestro;Variación % 2020/2019;0,0
- Municipio de Marratxí;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2019;12
- Municipio de Marratxí;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2020;17
- Municipio de Marratxí;5.-Delitos contra la libertad e indemnidad sexual;Variación % 2020/2019;41,7
- Municipio de Marratxí;5.1.-Agresión sexual con penetración;Enero-diciembre 2019;0
- Municipio de Marratxí;5.1.-Agresión sexual con penetración;Enero-diciembre 2020;2
- Municipio de Marratxí;5.1.-Agresión sexual con penetración;Variación % 2020/2019;100,0
- Municipio de Marratxí;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2019;12
- Municipio de Marratxí;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2020;15
- Municipio de Marratxí;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2020/2019;25,0
- Municipio de Marratxí;6.-Robos con violencia e intimidación;Enero-diciembre 2019;11
- Municipio de Marratxí;6.-Robos con violencia e intimidación;Enero-diciembre 2020;9
- Municipio de Marratxí;6.-Robos con violencia e intimidación;Variación % 2020/2019;-18,2
- Municipio de Marratxí;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2019;88
- Municipio de Marratxí;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2020;62
- Municipio de Marratxí;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2020/2019;-29,5
- Municipio de Marratxí;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2019;74
- Municipio de Marratxí;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2020;51
- Municipio de Marratxí;7.1.-Robos con fuerza en domicilios;Variación % 2020/2019;-31,1
- Municipio de Marratxí;8.-Hurtos;Enero-diciembre 2019;373
- Municipio de Marratxí;8.-Hurtos;Enero-diciembre 2020;273
- Municipio de Marratxí;8.-Hurtos;Variación % 2020/2019;-26,8
- Municipio de Marratxí;9.-Sustracciones de vehículos;Enero-diciembre 2019;14
- Municipio de Marratxí;9.-Sustracciones de vehículos;Enero-diciembre 2020;10
- Municipio de Marratxí;9.-Sustracciones de vehículos;Variación % 2020/2019;-28,6
- Municipio de Marratxí;10.-Tráfico de drogas;Enero-diciembre 2019;2
- Municipio de Marratxí;10.-Tráfico de drogas;Enero-diciembre 2020;5
- Municipio de Marratxí;10.-Tráfico de drogas;Variación % 2020/2019;150,0
- Municipio de Marratxí;Resto de infracciones penales;Enero-diciembre 2019;1.021
- Municipio de Marratxí;Resto de infracciones penales;Enero-diciembre 2020;1.230
- Municipio de Marratxí;Resto de infracciones penales;Variación % 2020/2019;20,5
- Municipio de Marratxí;TOTAL INFRACCIONES PENALES;Enero-diciembre 2019;1.526
- Municipio de Marratxí;TOTAL INFRACCIONES PENALES;Enero-diciembre 2020;1.614
- Municipio de Marratxí;TOTAL INFRACCIONES PENALES;Variación % 2020/2019;5,8
- Municipio de Palma;1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2019;2
- Municipio de Palma;1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2020;1
- Municipio de Palma;1.-Homicidios dolosos y asesinatos consumados;Variación % 2020/2019;-50,0
- Municipio de Palma;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2019;24
- Municipio de Palma;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2020;20
- Municipio de Palma;2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2020/2019;-16,7
- Municipio de Palma;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2019;285
- Municipio de Palma;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2020;280
- Municipio de Palma;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2020/2019;-1,8
- Municipio de Palma;4.-Secuestro;Enero-diciembre 2019;2
- Municipio de Palma;4.-Secuestro;Enero-diciembre 2020;1
- Municipio de Palma;4.-Secuestro;Variación % 2020/2019;-50,0
- Municipio de Palma;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2019;269
- Municipio de Palma;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2020;204
- Municipio de Palma;5.-Delitos contra la libertad e indemnidad sexual;Variación % 2020/2019;-24,2
- Municipio de Palma;5.1.-Agresión sexual con penetración;Enero-diciembre 2019;24
- Municipio de Palma;5.1.-Agresión sexual con penetración;Enero-diciembre 2020;22
- Municipio de Palma;5.1.-Agresión sexual con penetración;Variación % 2020/2019;-8,3
- Municipio de Palma;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2019;245
- Municipio de Palma;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2020;182
- Municipio de Palma;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2020/2019;-25,7
- Municipio de Palma;6.-Robos con violencia e intimidación;Enero-diciembre 2019;667
- Municipio de Palma;6.-Robos con violencia e intimidación;Enero-diciembre 2020;447
- Municipio de Palma;6.-Robos con violencia e intimidación;Variación % 2020/2019;-33,0
- Municipio de Palma;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2019;782
- Municipio de Palma;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2020;612
- Municipio de Palma;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2020/2019;-21,7
- Municipio de Palma;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2019;482
- Municipio de Palma;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2020;330
- Municipio de Palma;7.1.-Robos con fuerza en domicilios;Variación % 2020/2019;-31,5
- Municipio de Palma;8.-Hurtos;Enero-diciembre 2019;12.893
- Municipio de Palma;8.-Hurtos;Enero-diciembre 2020;6.548
- Municipio de Palma;8.-Hurtos;Variación % 2020/2019;-49,2
- Municipio de Palma;9.-Sustracciones de vehículos;Enero-diciembre 2019;792
- Municipio de Palma;9.-Sustracciones de vehículos;Enero-diciembre 2020;633
- Municipio de Palma;9.-Sustracciones de vehículos;Variación % 2020/2019;-20,1
- Municipio de Palma;10.-Tráfico de drogas;Enero-diciembre 2019;191
- Municipio de Palma;10.-Tráfico de drogas;Enero-diciembre 2020;124
- Municipio de Palma;10.-Tráfico de drogas;Variación % 2020/2019;-35,1
- Municipio de Palma;Resto de infracciones penales;Enero-diciembre 2019;16.299
- Municipio de Palma;Resto de infracciones penales;Enero-diciembre 2020;17.545
- Municipio de Palma;Resto de infracciones penales;Variación % 2020/2019;7,6
- Municipio de Palma;TOTAL INFRACCIONES PENALES;Enero-diciembre 2019;32.206
- Municipio de Palma;TOTAL INFRACCIONES PENALES;Enero-diciembre 2020;26.415
- Municipio de Palma;TOTAL INFRACCIONES PENALES;Variación % 2020/2019;-18,0
- Isla de Menorca;1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2019;1
- Isla de Menorca;1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2020;1
- Isla de Menorca;1.-Homicidios dolosos y asesinatos consumados;Variación % 2020/2019;0,0
- Isla de Menorca;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2019;3
- Isla de Menorca;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2020;3
- Isla de Menorca;2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2020/2019;0,0
- Isla de Menorca;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2019;55
- Isla de Menorca;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2020;28
- Isla de Menorca;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2020/2019;-49,1
- Isla de Menorca;4.-Secuestro;Enero-diciembre 2019;0
- Isla de Menorca;4.-Secuestro;Enero-diciembre 2020;0
- Isla de Menorca;4.-Secuestro;Variación % 2020/2019;0,0
- Isla de Menorca;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2019;47
- Isla de Menorca;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2020;25
- Isla de Menorca;5.-Delitos contra la libertad e indemnidad sexual;Variación % 2020/2019;-46,8
- Isla de Menorca;5.1.-Agresión sexual con penetración;Enero-diciembre 2019;9
- Isla de Menorca;5.1.-Agresión sexual con penetración;Enero-diciembre 2020;2
- Isla de Menorca;5.1.-Agresión sexual con penetración;Variación % 2020/2019;-77,8
- Isla de Menorca;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2019;38
- Isla de Menorca;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2020;23
- Isla de Menorca;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2020/2019;-39,5
- Isla de Menorca;6.-Robos con violencia e intimidación;Enero-diciembre 2019;22
- Isla de Menorca;6.-Robos con violencia e intimidación;Enero-diciembre 2020;15
- Isla de Menorca;6.-Robos con violencia e intimidación;Variación % 2020/2019;-31,8
- Isla de Menorca;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2019;201
- Isla de Menorca;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2020;118
- Isla de Menorca;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2020/2019;-41,3
- Isla de Menorca;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2019;139
- Isla de Menorca;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2020;99
- Isla de Menorca;7.1.-Robos con fuerza en domicilios;Variación % 2020/2019;-28,8
- Isla de Menorca;8.-Hurtos;Enero-diciembre 2019;821
- Isla de Menorca;8.-Hurtos;Enero-diciembre 2020;544
- Isla de Menorca;8.-Hurtos;Variación % 2020/2019;-33,7
- Isla de Menorca;9.-Sustracciones de vehículos;Enero-diciembre 2019;25
- Isla de Menorca;9.-Sustracciones de vehículos;Enero-diciembre 2020;19
- Isla de Menorca;9.-Sustracciones de vehículos;Variación % 2020/2019;-24,0
- Isla de Menorca;10.-Tráfico de drogas;Enero-diciembre 2019;28
- Isla de Menorca;10.-Tráfico de drogas;Enero-diciembre 2020;33
- Isla de Menorca;10.-Tráfico de drogas;Variación % 2020/2019;17,9
- Isla de Menorca;Resto de infracciones penales;Enero-diciembre 2019;2.455
- Isla de Menorca;Resto de infracciones penales;Enero-diciembre 2020;2.545
- Isla de Menorca;Resto de infracciones penales;Variación % 2020/2019;3,7
- Isla de Menorca;TOTAL INFRACCIONES PENALES;Enero-diciembre 2019;3.658
- Isla de Menorca;TOTAL INFRACCIONES PENALES;Enero-diciembre 2020;3.331
- Isla de Menorca;TOTAL INFRACCIONES PENALES;Variación % 2020/2019;-8,9
CANARIAS;1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2019;20
CANARIAS;1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2020;12
CANARIAS;1.-Homicidios dolosos y asesinatos consumados;Variación % 2020/2019;-40,0
CANARIAS;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2019;44
CANARIAS;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2020;42
CANARIAS;2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2020/2019;-4,5
CANARIAS;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2019;1.148
CANARIAS;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2020;913
CANARIAS;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2020/2019;-20,5
CANARIAS;4.-Secuestro;Enero-diciembre 2019;1
CANARIAS;4.-Secuestro;Enero-diciembre 2020;3
CANARIAS;4.-Secuestro;Variación % 2020/2019;200,0
CANARIAS;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2019;907
CANARIAS;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2020;874
CANARIAS;5.-Delitos contra la libertad e indemnidad sexual;Variación % 2020/2019;-3,6
CANARIAS;5.1.-Agresión sexual con penetración;Enero-diciembre 2019;73
CANARIAS;5.1.-Agresión sexual con penetración;Enero-diciembre 2020;101
CANARIAS;5.1.-Agresión sexual con penetración;Variación % 2020/2019;38,4
CANARIAS;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2019;834
CANARIAS;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2020;773
CANARIAS;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2020/2019;-7,3
CANARIAS;6.-Robos con violencia e intimidación;Enero-diciembre 2019;1.535
CANARIAS;6.-Robos con violencia e intimidación;Enero-diciembre 2020;1.174
CANARIAS;6.-Robos con violencia e intimidación;Variación % 2020/2019;-23,5
CANARIAS;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2019;4.297
CANARIAS;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2020;3.488
CANARIAS;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2020/2019;-18,8
CANARIAS;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2019;2.886
CANARIAS;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2020;2.356
CANARIAS;7.1.-Robos con fuerza en domicilios;Variación % 2020/2019;-18,4
CANARIAS;8.-Hurtos;Enero-diciembre 2019;26.122
CANARIAS;8.-Hurtos;Enero-diciembre 2020;16.716
CANARIAS;8.-Hurtos;Variación % 2020/2019;-36,0
CANARIAS;9.-Sustracciones de vehículos;Enero-diciembre 2019;1.295
CANARIAS;9.-Sustracciones de vehículos;Enero-diciembre 2020;1.033
CANARIAS;9.-Sustracciones de vehículos;Variación % 2020/2019;-20,2
CANARIAS;10.-Tráfico de drogas;Enero-diciembre 2019;603
CANARIAS;10.-Tráfico de drogas;Enero-diciembre 2020;582
CANARIAS;10.-Tráfico de drogas;Variación % 2020/2019;-3,5
CANARIAS;Resto de infracciones penales;Enero-diciembre 2019;59.667
CANARIAS;Resto de infracciones penales;Enero-diciembre 2020;59.452
CANARIAS;Resto de infracciones penales;Variación % 2020/2019;-0,4
CANARIAS;TOTAL INFRACCIONES PENALES;Enero-diciembre 2019;95.639
CANARIAS;TOTAL INFRACCIONES PENALES;Enero-diciembre 2020;84.289
CANARIAS;TOTAL INFRACCIONES PENALES;Variación % 2020/2019;-11,9
Provincia de PALMAS (LAS);1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2019;10
Provincia de PALMAS (LAS);1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2020;4
Provincia de PALMAS (LAS);1.-Homicidios dolosos y asesinatos consumados;Variación % 2020/2019;-60,0
Provincia de PALMAS (LAS);2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2019;24
Provincia de PALMAS (LAS);2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2020;24
Provincia de PALMAS (LAS);2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2020/2019;0,0
Provincia de PALMAS (LAS);3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2019;651
Provincia de PALMAS (LAS);3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2020;489
Provincia de PALMAS (LAS);3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2020/2019;-24,9
Provincia de PALMAS (LAS);4.-Secuestro;Enero-diciembre 2019;0
Provincia de PALMAS (LAS);4.-Secuestro;Enero-diciembre 2020;1
Provincia de PALMAS (LAS);4.-Secuestro;Variación % 2020/2019;100,0
Provincia de PALMAS (LAS);5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2019;526
Provincia de PALMAS (LAS);5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2020;559
Provincia de PALMAS (LAS);5.-Delitos contra la libertad e indemnidad sexual;Variación % 2020/2019;6,3
Provincia de PALMAS (LAS);5.1.-Agresión sexual con penetración;Enero-diciembre 2019;39
Provincia de PALMAS (LAS);5.1.-Agresión sexual con penetración;Enero-diciembre 2020;59
Provincia de PALMAS (LAS);5.1.-Agresión sexual con penetración;Variación % 2020/2019;51,3
Provincia de PALMAS (LAS);5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2019;487
Provincia de PALMAS (LAS);5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2020;500
Provincia de PALMAS (LAS);5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2020/2019;2,7
Provincia de PALMAS (LAS);6.-Robos con violencia e intimidación;Enero-diciembre 2019;825
Provincia de PALMAS (LAS);6.-Robos con violencia e intimidación;Enero-diciembre 2020;679
Provincia de PALMAS (LAS);6.-Robos con violencia e intimidación;Variación % 2020/2019;-17,7
Provincia de PALMAS (LAS);7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2019;2.149
Provincia de PALMAS (LAS);7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2020;1.777
Provincia de PALMAS (LAS);7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2020/2019;-17,3
