Geografía;Tipología penal;Periodos:;Total
-Municipio de Paiporta;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2021;0
-Municipio de Paiporta;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2021/2020;0,0
-Municipio de Paiporta;6.-Robos con violencia e intimidación;Enero-marzo 2020;4
-Municipio de Paiporta;6.-Robos con violencia e intimidación;Enero-marzo 2021;6
-Municipio de Paiporta;6.-Robos con violencia e intimidación;Variación % 2021/2020;50,0
-Municipio de Paiporta;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2020;10
-Municipio de Paiporta;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2021;4
-Municipio de Paiporta;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2021/2020;-60,0
-Municipio de Paiporta;7.1.-Robos con fuerza en domicilios;Enero-marzo 2020;5
-Municipio de Paiporta;7.1.-Robos con fuerza en domicilios;Enero-marzo 2021;4
-Municipio de Paiporta;7.1.-Robos con fuerza en domicilios;Variación % 2021/2020;-20,0
-Municipio de Paiporta;8.-Hurtos;Enero-marzo 2020;49
-Municipio de Paiporta;8.-Hurtos;Enero-marzo 2021;39
-Municipio de Paiporta;8.-Hurtos;Variación % 2021/2020;-20,4
-Municipio de Paiporta;9.-Sustracciones de vehículos;Enero-marzo 2020;2
-Municipio de Paiporta;9.-Sustracciones de vehículos;Enero-marzo 2021;2
-Municipio de Paiporta;9.-Sustracciones de vehículos;Variación % 2021/2020;0,0
-Municipio de Paiporta;10.-Tráfico de drogas;Enero-marzo 2020;0
-Municipio de Paiporta;10.-Tráfico de drogas;Enero-marzo 2021;0
-Municipio de Paiporta;10.-Tráfico de drogas;Variación % 2021/2020;0,0
-Municipio de Paiporta;Resto de infracciones penales;Enero-marzo 2020;157
-Municipio de Paiporta;Resto de infracciones penales;Enero-marzo 2021;157
-Municipio de Paiporta;Resto de infracciones penales;Variación % 2021/2020;0,0
-Municipio de Paiporta;TOTAL INFRACCIONES PENALES;Enero-marzo 2020;224
-Municipio de Paiporta;TOTAL INFRACCIONES PENALES;Enero-marzo 2021;215
-Municipio de Paiporta;TOTAL INFRACCIONES PENALES;Variación % 2021/2020;-4,0
-Municipio de Paterna;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2020;0
-Municipio de Paterna;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2021;0
-Municipio de Paterna;1.-Homicidios dolosos y asesinatos consumados;Variación % 2021/2020;0,0
-Municipio de Paterna;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2020;0
-Municipio de Paterna;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2021;0
-Municipio de Paterna;2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2021/2020;0,0
-Municipio de Paterna;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2020;1
-Municipio de Paterna;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2021;6
-Municipio de Paterna;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2021/2020;500,0
-Municipio de Paterna;4.-Secuestro;Enero-marzo 2020;0
-Municipio de Paterna;4.-Secuestro;Enero-marzo 2021;0
-Municipio de Paterna;4.-Secuestro;Variación % 2021/2020;0,0
-Municipio de Paterna;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2020;4
-Municipio de Paterna;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2021;4
-Municipio de Paterna;5.-Delitos contra la libertad e indemnidad sexual;Variación % 2021/2020;0,0
-Municipio de Paterna;5.1.-Agresión sexual con penetración;Enero-marzo 2020;1
-Municipio de Paterna;5.1.-Agresión sexual con penetración;Enero-marzo 2021;0
-Municipio de Paterna;5.1.-Agresión sexual con penetración;Variación % 2021/2020;-100,0
-Municipio de Paterna;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2020;3
-Municipio de Paterna;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2021;4
-Municipio de Paterna;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2021/2020;33,3
-Municipio de Paterna;6.-Robos con violencia e intimidación;Enero-marzo 2020;8
-Municipio de Paterna;6.-Robos con violencia e intimidación;Enero-marzo 2021;14
-Municipio de Paterna;6.-Robos con violencia e intimidación;Variación % 2021/2020;75,0
-Municipio de Paterna;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2020;33
-Municipio de Paterna;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2021;44
-Municipio de Paterna;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2021/2020;33,3
-Municipio de Paterna;7.1.-Robos con fuerza en domicilios;Enero-marzo 2020;28
-Municipio de Paterna;7.1.-Robos con fuerza en domicilios;Enero-marzo 2021;36
-Municipio de Paterna;7.1.-Robos con fuerza en domicilios;Variación % 2021/2020;28,6
-Municipio de Paterna;8.-Hurtos;Enero-marzo 2020;95
-Municipio de Paterna;8.-Hurtos;Enero-marzo 2021;103
-Municipio de Paterna;8.-Hurtos;Variación % 2021/2020;8,4
-Municipio de Paterna;9.-Sustracciones de vehículos;Enero-marzo 2020;15
-Municipio de Paterna;9.-Sustracciones de vehículos;Enero-marzo 2021;7
-Municipio de Paterna;9.-Sustracciones de vehículos;Variación % 2021/2020;-53,3
-Municipio de Paterna;10.-Tráfico de drogas;Enero-marzo 2020;2
-Municipio de Paterna;10.-Tráfico de drogas;Enero-marzo 2021;4
-Municipio de Paterna;10.-Tráfico de drogas;Variación % 2021/2020;100,0
-Municipio de Paterna;Resto de infracciones penales;Enero-marzo 2020;353
-Municipio de Paterna;Resto de infracciones penales;Enero-marzo 2021;363
-Municipio de Paterna;Resto de infracciones penales;Variación % 2021/2020;2,8
-Municipio de Paterna;TOTAL INFRACCIONES PENALES;Enero-marzo 2020;511
-Municipio de Paterna;TOTAL INFRACCIONES PENALES;Enero-marzo 2021;545
-Municipio de Paterna;TOTAL INFRACCIONES PENALES;Variación % 2021/2020;6,7
-Municipio de Picassent;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2020;0
-Municipio de Picassent;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2021;0
-Municipio de Picassent;1.-Homicidios dolosos y asesinatos consumados;Variación % 2021/2020;0,0
-Municipio de Picassent;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2020;0
-Municipio de Picassent;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2021;0
-Municipio de Picassent;2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2021/2020;0,0
-Municipio de Picassent;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2020;3
-Municipio de Picassent;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2021;2
-Municipio de Picassent;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2021/2020;-33,3
-Municipio de Picassent;4.-Secuestro;Enero-marzo 2020;0
-Municipio de Picassent;4.-Secuestro;Enero-marzo 2021;0
-Municipio de Picassent;4.-Secuestro;Variación % 2021/2020;0,0
-Municipio de Picassent;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2020;0
-Municipio de Picassent;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2021;6
-Municipio de Picassent;5.-Delitos contra la libertad e indemnidad sexual;Variación % 2021/2020;100,0
-Municipio de Picassent;5.1.-Agresión sexual con penetración;Enero-marzo 2020;0
-Municipio de Picassent;5.1.-Agresión sexual con penetración;Enero-marzo 2021;0
-Municipio de Picassent;5.1.-Agresión sexual con penetración;Variación % 2021/2020;0,0
-Municipio de Picassent;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2020;0
-Municipio de Picassent;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2021;6
-Municipio de Picassent;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2021/2020;100,0
-Municipio de Picassent;6.-Robos con violencia e intimidación;Enero-marzo 2020;7
-Municipio de Picassent;6.-Robos con violencia e intimidación;Enero-marzo 2021;2
-Municipio de Picassent;6.-Robos con violencia e intimidación;Variación % 2021/2020;-71,4
-Municipio de Picassent;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2020;17
-Municipio de Picassent;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2021;22
-Municipio de Picassent;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2021/2020;29,4
-Municipio de Picassent;7.1.-Robos con fuerza en domicilios;Enero-marzo 2020;13
-Municipio de Picassent;7.1.-Robos con fuerza en domicilios;Enero-marzo 2021;22
-Municipio de Picassent;7.1.-Robos con fuerza en domicilios;Variación % 2021/2020;69,2
-Municipio de Picassent;8.-Hurtos;Enero-marzo 2020;32
-Municipio de Picassent;8.-Hurtos;Enero-marzo 2021;41
-Municipio de Picassent;8.-Hurtos;Variación % 2021/2020;28,1
-Municipio de Picassent;9.-Sustracciones de vehículos;Enero-marzo 2020;0
-Municipio de Picassent;9.-Sustracciones de vehículos;Enero-marzo 2021;0
-Municipio de Picassent;9.-Sustracciones de vehículos;Variación % 2021/2020;0,0
-Municipio de Picassent;10.-Tráfico de drogas;Enero-marzo 2020;16
-Municipio de Picassent;10.-Tráfico de drogas;Enero-marzo 2021;0
-Municipio de Picassent;10.-Tráfico de drogas;Variación % 2021/2020;-100,0
-Municipio de Picassent;Resto de infracciones penales;Enero-marzo 2020;148
-Municipio de Picassent;Resto de infracciones penales;Enero-marzo 2021;184
-Municipio de Picassent;Resto de infracciones penales;Variación % 2021/2020;24,3
-Municipio de Picassent;TOTAL INFRACCIONES PENALES;Enero-marzo 2020;223
-Municipio de Picassent;TOTAL INFRACCIONES PENALES;Enero-marzo 2021;257
-Municipio de Picassent;TOTAL INFRACCIONES PENALES;Variación % 2021/2020;15,2
-Municipio de Pobla de Vallbona (la);1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2020;0
-Municipio de Pobla de Vallbona (la);1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2021;0
-Municipio de Pobla de Vallbona (la);1.-Homicidios dolosos y asesinatos consumados;Variación % 2021/2020;0,0
-Municipio de Pobla de Vallbona (la);2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2020;0
-Municipio de Pobla de Vallbona (la);2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2021;1
-Municipio de Pobla de Vallbona (la);2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2021/2020;100,0
-Municipio de Pobla de Vallbona (la);3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2020;0
-Municipio de Pobla de Vallbona (la);3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2021;2
-Municipio de Pobla de Vallbona (la);3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2021/2020;100,0
-Municipio de Pobla de Vallbona (la);4.-Secuestro;Enero-marzo 2020;0
-Municipio de Pobla de Vallbona (la);4.-Secuestro;Enero-marzo 2021;0
-Municipio de Pobla de Vallbona (la);4.-Secuestro;Variación % 2021/2020;0,0
-Municipio de Pobla de Vallbona (la);5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2020;2
-Municipio de Pobla de Vallbona (la);5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2021;2
-Municipio de Pobla de Vallbona (la);5.-Delitos contra la libertad e indemnidad sexual;Variación % 2021/2020;0,0
-Municipio de Pobla de Vallbona (la);5.1.-Agresión sexual con penetración;Enero-marzo 2020;0
-Municipio de Pobla de Vallbona (la);5.1.-Agresión sexual con penetración;Enero-marzo 2021;0
-Municipio de Pobla de Vallbona (la);5.1.-Agresión sexual con penetración;Variación % 2021/2020;0,0
-Municipio de Pobla de Vallbona (la);5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2020;2
-Municipio de Pobla de Vallbona (la);5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2021;2
-Municipio de Pobla de Vallbona (la);5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2021/2020;0,0
-Municipio de Pobla de Vallbona (la);6.-Robos con violencia e intimidación;Enero-marzo 2020;6
-Municipio de Pobla de Vallbona (la);6.-Robos con violencia e intimidación;Enero-marzo 2021;4
-Municipio de Pobla de Vallbona (la);6.-Robos con violencia e intimidación;Variación % 2021/2020;-33,3
-Municipio de Pobla de Vallbona (la);7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2020;34
-Municipio de Pobla de Vallbona (la);7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2021;14
-Municipio de Pobla de Vallbona (la);7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2021/2020;-58,8
-Municipio de Pobla de Vallbona (la);7.1.-Robos con fuerza en domicilios;Enero-marzo 2020;25
-Municipio de Pobla de Vallbona (la);7.1.-Robos con fuerza en domicilios;Enero-marzo 2021;12
-Municipio de Pobla de Vallbona (la);7.1.-Robos con fuerza en domicilios;Variación % 2021/2020;-52,0
-Municipio de Pobla de Vallbona (la);8.-Hurtos;Enero-marzo 2020;29
-Municipio de Pobla de Vallbona (la);8.-Hurtos;Enero-marzo 2021;16
-Municipio de Pobla de Vallbona (la);8.-Hurtos;Variación % 2021/2020;-44,8
-Municipio de Pobla de Vallbona (la);9.-Sustracciones de vehículos;Enero-marzo 2020;0
-Municipio de Pobla de Vallbona (la);9.-Sustracciones de vehículos;Enero-marzo 2021;3
-Municipio de Pobla de Vallbona (la);9.-Sustracciones de vehículos;Variación % 2021/2020;100,0
-Municipio de Pobla de Vallbona (la);10.-Tráfico de drogas;Enero-marzo 2020;5
-Municipio de Pobla de Vallbona (la);10.-Tráfico de drogas;Enero-marzo 2021;1
-Municipio de Pobla de Vallbona (la);10.-Tráfico de drogas;Variación % 2021/2020;-80,0
-Municipio de Pobla de Vallbona (la);Resto de infracciones penales;Enero-marzo 2020;176
-Municipio de Pobla de Vallbona (la);Resto de infracciones penales;Enero-marzo 2021;130
-Municipio de Pobla de Vallbona (la);Resto de infracciones penales;Variación % 2021/2020;-26,1
-Municipio de Pobla de Vallbona (la);TOTAL INFRACCIONES PENALES;Enero-marzo 2020;252
-Municipio de Pobla de Vallbona (la);TOTAL INFRACCIONES PENALES;Enero-marzo 2021;173
-Municipio de Pobla de Vallbona (la);TOTAL INFRACCIONES PENALES;Variación % 2021/2020;-31,3
-Municipio de Requena;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2020;0
-Municipio de Requena;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2021;0
-Municipio de Requena;1.-Homicidios dolosos y asesinatos consumados;Variación % 2021/2020;0,0
-Municipio de Requena;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2020;0
-Municipio de Requena;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2021;1
-Municipio de Requena;2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2021/2020;100,0
-Municipio de Requena;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2020;5
-Municipio de Requena;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2021;1
-Municipio de Requena;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2021/2020;-80,0
-Municipio de Requena;4.-Secuestro;Enero-marzo 2020;0
-Municipio de Requena;4.-Secuestro;Enero-marzo 2021;0
-Municipio de Requena;4.-Secuestro;Variación % 2021/2020;0,0
-Municipio de Requena;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2020;2
-Municipio de Requena;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2021;2
-Municipio de Requena;5.-Delitos contra la libertad e indemnidad sexual;Variación % 2021/2020;0,0
-Municipio de Requena;5.1.-Agresión sexual con penetración;Enero-marzo 2020;1
-Municipio de Requena;5.1.-Agresión sexual con penetración;Enero-marzo 2021;0
-Municipio de Requena;5.1.-Agresión sexual con penetración;Variación % 2021/2020;-100,0
-Municipio de Requena;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2020;1
-Municipio de Requena;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2021;2
-Municipio de Requena;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2021/2020;100,0
-Municipio de Requena;6.-Robos con violencia e intimidación;Enero-marzo 2020;3
-Municipio de Requena;6.-Robos con violencia e intimidación;Enero-marzo 2021;1
-Municipio de Requena;6.-Robos con violencia e intimidación;Variación % 2021/2020;-66,7
-Municipio de Requena;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2020;19
-Municipio de Requena;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2021;11
-Municipio de Requena;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2021/2020;-42,1
-Municipio de Requena;7.1.-Robos con fuerza en domicilios;Enero-marzo 2020;11
-Municipio de Requena;7.1.-Robos con fuerza en domicilios;Enero-marzo 2021;10
-Municipio de Requena;7.1.-Robos con fuerza en domicilios;Variación % 2021/2020;-9,1
-Municipio de Requena;8.-Hurtos;Enero-marzo 2020;31
-Municipio de Requena;8.-Hurtos;Enero-marzo 2021;13
-Municipio de Requena;8.-Hurtos;Variación % 2021/2020;-58,1
-Municipio de Requena;9.-Sustracciones de vehículos;Enero-marzo 2020;1
-Municipio de Requena;9.-Sustracciones de vehículos;Enero-marzo 2021;0
-Municipio de Requena;9.-Sustracciones de vehículos;Variación % 2021/2020;-100,0
-Municipio de Requena;10.-Tráfico de drogas;Enero-marzo 2020;0
-Municipio de Requena;10.-Tráfico de drogas;Enero-marzo 2021;0
-Municipio de Requena;10.-Tráfico de drogas;Variación % 2021/2020;0,0
-Municipio de Requena;Resto de infracciones penales;Enero-marzo 2020;132
-Municipio de Requena;Resto de infracciones penales;Enero-marzo 2021;122
-Municipio de Requena;Resto de infracciones penales;Variación % 2021/2020;-7,6
-Municipio de Requena;TOTAL INFRACCIONES PENALES;Enero-marzo 2020;193
-Municipio de Requena;TOTAL INFRACCIONES PENALES;Enero-marzo 2021;151
-Municipio de Requena;TOTAL INFRACCIONES PENALES;Variación % 2021/2020;-21,8
-Municipio de Riba-roja de Túria;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2020;0
-Municipio de Riba-roja de Túria;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2021;0
-Municipio de Riba-roja de Túria;1.-Homicidios dolosos y asesinatos consumados;Variación % 2021/2020;0,0
-Municipio de Riba-roja de Túria;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2020;0
-Municipio de Riba-roja de Túria;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2021;0
-Municipio de Riba-roja de Túria;2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2021/2020;0,0
-Municipio de Riba-roja de Túria;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2020;2
-Municipio de Riba-roja de Túria;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2021;2
-Municipio de Riba-roja de Túria;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2021/2020;0,0
-Municipio de Riba-roja de Túria;4.-Secuestro;Enero-marzo 2020;0
-Municipio de Riba-roja de Túria;4.-Secuestro;Enero-marzo 2021;0
-Municipio de Riba-roja de Túria;4.-Secuestro;Variación % 2021/2020;0,0
-Municipio de Riba-roja de Túria;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2020;1
-Municipio de Riba-roja de Túria;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2021;1
-Municipio de Riba-roja de Túria;5.-Delitos contra la libertad e indemnidad sexual;Variación % 2021/2020;0,0
-Municipio de Riba-roja de Túria;5.1.-Agresión sexual con penetración;Enero-marzo 2020;0
-Municipio de Riba-roja de Túria;5.1.-Agresión sexual con penetración;Enero-marzo 2021;0
-Municipio de Riba-roja de Túria;5.1.-Agresión sexual con penetración;Variación % 2021/2020;0,0
-Municipio de Riba-roja de Túria;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2020;1
-Municipio de Riba-roja de Túria;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2021;1
-Municipio de Riba-roja de Túria;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2021/2020;0,0
-Municipio de Riba-roja de Túria;6.-Robos con violencia e intimidación;Enero-marzo 2020;3
-Municipio de Riba-roja de Túria;6.-Robos con violencia e intimidación;Enero-marzo 2021;1
-Municipio de Riba-roja de Túria;6.-Robos con violencia e intimidación;Variación % 2021/2020;-66,7
-Municipio de Riba-roja de Túria;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2020;19
-Municipio de Riba-roja de Túria;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2021;22
-Municipio de Riba-roja de Túria;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2021/2020;15,8
-Municipio de Riba-roja de Túria;7.1.-Robos con fuerza en domicilios;Enero-marzo 2020;14
-Municipio de Riba-roja de Túria;7.1.-Robos con fuerza en domicilios;Enero-marzo 2021;17
-Municipio de Riba-roja de Túria;7.1.-Robos con fuerza en domicilios;Variación % 2021/2020;21,4
-Municipio de Riba-roja de Túria;8.-Hurtos;Enero-marzo 2020;55
-Municipio de Riba-roja de Túria;8.-Hurtos;Enero-marzo 2021;63
-Municipio de Riba-roja de Túria;8.-Hurtos;Variación % 2021/2020;14,5
-Municipio de Riba-roja de Túria;9.-Sustracciones de vehículos;Enero-marzo 2020;7
-Municipio de Riba-roja de Túria;9.-Sustracciones de vehículos;Enero-marzo 2021;4
-Municipio de Riba-roja de Túria;9.-Sustracciones de vehículos;Variación % 2021/2020;-42,9
-Municipio de Riba-roja de Túria;10.-Tráfico de drogas;Enero-marzo 2020;1
-Municipio de Riba-roja de Túria;10.-Tráfico de drogas;Enero-marzo 2021;2
-Municipio de Riba-roja de Túria;10.-Tráfico de drogas;Variación % 2021/2020;100,0
-Municipio de Riba-roja de Túria;Resto de infracciones penales;Enero-marzo 2020;165
-Municipio de Riba-roja de Túria;Resto de infracciones penales;Enero-marzo 2021;163
-Municipio de Riba-roja de Túria;Resto de infracciones penales;Variación % 2021/2020;-1,2
-Municipio de Riba-roja de Túria;TOTAL INFRACCIONES PENALES;Enero-marzo 2020;253
-Municipio de Riba-roja de Túria;TOTAL INFRACCIONES PENALES;Enero-marzo 2021;258
-Municipio de Riba-roja de Túria;TOTAL INFRACCIONES PENALES;Variación % 2021/2020;2,0
-Municipio de Quart de Poblet;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2020;0
-Municipio de Quart de Poblet;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2021;0
-Municipio de Quart de Poblet;1.-Homicidios dolosos y asesinatos consumados;Variación % 2021/2020;0,0
-Municipio de Quart de Poblet;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2020;0
-Municipio de Quart de Poblet;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2021;0
-Municipio de Quart de Poblet;2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2021/2020;0,0
-Municipio de Quart de Poblet;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2020;0
-Municipio de Quart de Poblet;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2021;2
-Municipio de Quart de Poblet;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2021/2020;100,0
-Municipio de Quart de Poblet;4.-Secuestro;Enero-marzo 2020;0
-Municipio de Quart de Poblet;4.-Secuestro;Enero-marzo 2021;0
-Municipio de Quart de Poblet;4.-Secuestro;Variación % 2021/2020;0,0
-Municipio de Quart de Poblet;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2020;2
-Municipio de Quart de Poblet;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2021;2
-Municipio de Quart de Poblet;5.-Delitos contra la libertad e indemnidad sexual;Variación % 2021/2020;0,0
-Municipio de Quart de Poblet;5.1.-Agresión sexual con penetración;Enero-marzo 2020;0
-Municipio de Quart de Poblet;5.1.-Agresión sexual con penetración;Enero-marzo 2021;1
-Municipio de Quart de Poblet;5.1.-Agresión sexual con penetración;Variación % 2021/2020;100,0
-Municipio de Quart de Poblet;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2020;2
-Municipio de Quart de Poblet;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2021;1
-Municipio de Quart de Poblet;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2021/2020;-50,0
-Municipio de Quart de Poblet;6.-Robos con violencia e intimidación;Enero-marzo 2020;3
-Municipio de Quart de Poblet;6.-Robos con violencia e intimidación;Enero-marzo 2021;0
-Municipio de Quart de Poblet;6.-Robos con violencia e intimidación;Variación % 2021/2020;-100,0
-Municipio de Quart de Poblet;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2020;6
-Municipio de Quart de Poblet;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2021;8
-Municipio de Quart de Poblet;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2021/2020;33,3
-Municipio de Quart de Poblet;7.1.-Robos con fuerza en domicilios;Enero-marzo 2020;2
-Municipio de Quart de Poblet;7.1.-Robos con fuerza en domicilios;Enero-marzo 2021;1
-Municipio de Quart de Poblet;7.1.-Robos con fuerza en domicilios;Variación % 2021/2020;-50,0
-Municipio de Quart de Poblet;8.-Hurtos;Enero-marzo 2020;39
-Municipio de Quart de Poblet;8.-Hurtos;Enero-marzo 2021;61
-Municipio de Quart de Poblet;8.-Hurtos;Variación % 2021/2020;56,4
-Municipio de Quart de Poblet;9.-Sustracciones de vehículos;Enero-marzo 2020;7
-Municipio de Quart de Poblet;9.-Sustracciones de vehículos;Enero-marzo 2021;6
-Municipio de Quart de Poblet;9.-Sustracciones de vehículos;Variación % 2021/2020;-14,3
-Municipio de Quart de Poblet;10.-Tráfico de drogas;Enero-marzo 2020;0
-Municipio de Quart de Poblet;10.-Tráfico de drogas;Enero-marzo 2021;1
-Municipio de Quart de Poblet;10.-Tráfico de drogas;Variación % 2021/2020;100,0
-Municipio de Quart de Poblet;Resto de infracciones penales;Enero-marzo 2020;128
-Municipio de Quart de Poblet;Resto de infracciones penales;Enero-marzo 2021;147
-Municipio de Quart de Poblet;Resto de infracciones penales;Variación % 2021/2020;14,8
-Municipio de Quart de Poblet;TOTAL INFRACCIONES PENALES;Enero-marzo 2020;185
-Municipio de Quart de Poblet;TOTAL INFRACCIONES PENALES;Enero-marzo 2021;227
-Municipio de Quart de Poblet;TOTAL INFRACCIONES PENALES;Variación % 2021/2020;22,7
-Municipio de Sagunto/Sagunt;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2020;0
-Municipio de Sagunto/Sagunt;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2021;0
-Municipio de Sagunto/Sagunt;1.-Homicidios dolosos y asesinatos consumados;Variación % 2021/2020;0,0
-Municipio de Sagunto/Sagunt;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2020;1
