Geografía;Tipología penal;Periodos:;Total
- Municipio de Parla;7.-DAÑOS;Variación % 2016/2015;-7,2
- Municipio de Parla;8.-HURTOS;Enero-junio 2015;948
- Municipio de Parla;8.-HURTOS;Enero-junio 2016;891
- Municipio de Parla;8.-HURTOS;Variación % 2016/2015;-6,0
- Municipio de Pozuelo de Alarcón;1.-DELITOS Y FALTAS (EU);Enero-junio 2015;1.519
- Municipio de Pozuelo de Alarcón;1.-DELITOS Y FALTAS (EU);Enero-junio 2016;1.619
- Municipio de Pozuelo de Alarcón;1.-DELITOS Y FALTAS (EU);Variación % 2016/2015;6,6
- Municipio de Pozuelo de Alarcón;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Enero-junio 2015;1
- Municipio de Pozuelo de Alarcón;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Enero-junio 2016;0
- Municipio de Pozuelo de Alarcón;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Variación % 2016/2015;-100,0
- Municipio de Pozuelo de Alarcón;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Enero-junio 2015;30
- Municipio de Pozuelo de Alarcón;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Enero-junio 2016;29
- Municipio de Pozuelo de Alarcón;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Variación % 2016/2015;-3,3
- Municipio de Pozuelo de Alarcón;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Enero-junio 2015;63
- Municipio de Pozuelo de Alarcón;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Enero-junio 2016;100
- Municipio de Pozuelo de Alarcón;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Variación % 2016/2015;58,7
- Municipio de Pozuelo de Alarcón;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Enero-junio 2015;78
- Municipio de Pozuelo de Alarcón;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Enero-junio 2016;60
- Municipio de Pozuelo de Alarcón;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Variación % 2016/2015;-23,1
- Municipio de Pozuelo de Alarcón;6.-TRÁFICO DE DROGAS (EU);Enero-junio 2015;4
- Municipio de Pozuelo de Alarcón;6.-TRÁFICO DE DROGAS (EU);Enero-junio 2016;2
- Municipio de Pozuelo de Alarcón;6.-TRÁFICO DE DROGAS (EU);Variación % 2016/2015;-50,0
- Municipio de Pozuelo de Alarcón;7.-DAÑOS;Enero-junio 2015;184
- Municipio de Pozuelo de Alarcón;7.-DAÑOS;Enero-junio 2016;184
- Municipio de Pozuelo de Alarcón;7.-DAÑOS;Variación % 2016/2015;0,0
- Municipio de Pozuelo de Alarcón;8.-HURTOS;Enero-junio 2015;549
- Municipio de Pozuelo de Alarcón;8.-HURTOS;Enero-junio 2016;548
- Municipio de Pozuelo de Alarcón;8.-HURTOS;Variación % 2016/2015;-0,2
- Municipio de Rivas-Vaciamadrid;1.-DELITOS Y FALTAS (EU);Enero-junio 2015;2.382
- Municipio de Rivas-Vaciamadrid;1.-DELITOS Y FALTAS (EU);Enero-junio 2016;2.415
- Municipio de Rivas-Vaciamadrid;1.-DELITOS Y FALTAS (EU);Variación % 2016/2015;1,4
- Municipio de Rivas-Vaciamadrid;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Enero-junio 2015;0
- Municipio de Rivas-Vaciamadrid;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Enero-junio 2016;0
- Municipio de Rivas-Vaciamadrid;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Variación % 2016/2015;0,0
- Municipio de Rivas-Vaciamadrid;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Enero-junio 2015;76
- Municipio de Rivas-Vaciamadrid;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Enero-junio 2016;116
- Municipio de Rivas-Vaciamadrid;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Variación % 2016/2015;52,6
- Municipio de Rivas-Vaciamadrid;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Enero-junio 2015;119
- Municipio de Rivas-Vaciamadrid;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Enero-junio 2016;95
- Municipio de Rivas-Vaciamadrid;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Variación % 2016/2015;-20,2
- Municipio de Rivas-Vaciamadrid;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Enero-junio 2015;77
- Municipio de Rivas-Vaciamadrid;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Enero-junio 2016;83
- Municipio de Rivas-Vaciamadrid;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Variación % 2016/2015;7,8
- Municipio de Rivas-Vaciamadrid;6.-TRÁFICO DE DROGAS (EU);Enero-junio 2015;1
- Municipio de Rivas-Vaciamadrid;6.-TRÁFICO DE DROGAS (EU);Enero-junio 2016;10
- Municipio de Rivas-Vaciamadrid;6.-TRÁFICO DE DROGAS (EU);Variación % 2016/2015;900,0
- Municipio de Rivas-Vaciamadrid;7.-DAÑOS;Enero-junio 2015;413
- Municipio de Rivas-Vaciamadrid;7.-DAÑOS;Enero-junio 2016;371
- Municipio de Rivas-Vaciamadrid;7.-DAÑOS;Variación % 2016/2015;-10,2
- Municipio de Rivas-Vaciamadrid;8.-HURTOS;Enero-junio 2015;872
- Municipio de Rivas-Vaciamadrid;8.-HURTOS;Enero-junio 2016;802
- Municipio de Rivas-Vaciamadrid;8.-HURTOS;Variación % 2016/2015;-8,0
- Municipio de Rozas de Madrid (Las);1.-DELITOS Y FALTAS (EU);Enero-junio 2015;2.359
- Municipio de Rozas de Madrid (Las);1.-DELITOS Y FALTAS (EU);Enero-junio 2016;2.219
- Municipio de Rozas de Madrid (Las);1.-DELITOS Y FALTAS (EU);Variación % 2016/2015;-5,9
- Municipio de Rozas de Madrid (Las);2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Enero-junio 2015;0
- Municipio de Rozas de Madrid (Las);2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Enero-junio 2016;0
- Municipio de Rozas de Madrid (Las);2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Variación % 2016/2015;0,0
- Municipio de Rozas de Madrid (Las);3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Enero-junio 2015;68
- Municipio de Rozas de Madrid (Las);3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Enero-junio 2016;54
- Municipio de Rozas de Madrid (Las);3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Variación % 2016/2015;-20,6
- Municipio de Rozas de Madrid (Las);4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Enero-junio 2015;161
- Municipio de Rozas de Madrid (Las);4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Enero-junio 2016;171
- Municipio de Rozas de Madrid (Las);4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Variación % 2016/2015;6,2
- Municipio de Rozas de Madrid (Las);5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Enero-junio 2015;76
- Municipio de Rozas de Madrid (Las);5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Enero-junio 2016;70
- Municipio de Rozas de Madrid (Las);5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Variación % 2016/2015;-7,9
- Municipio de Rozas de Madrid (Las);6.-TRÁFICO DE DROGAS (EU);Enero-junio 2015;3
- Municipio de Rozas de Madrid (Las);6.-TRÁFICO DE DROGAS (EU);Enero-junio 2016;2
- Municipio de Rozas de Madrid (Las);6.-TRÁFICO DE DROGAS (EU);Variación % 2016/2015;-33,3
- Municipio de Rozas de Madrid (Las);7.-DAÑOS;Enero-junio 2015;352
- Municipio de Rozas de Madrid (Las);7.-DAÑOS;Enero-junio 2016;328
- Municipio de Rozas de Madrid (Las);7.-DAÑOS;Variación % 2016/2015;-6,8
- Municipio de Rozas de Madrid (Las);8.-HURTOS;Enero-junio 2015;785
- Municipio de Rozas de Madrid (Las);8.-HURTOS;Enero-junio 2016;764
- Municipio de Rozas de Madrid (Las);8.-HURTOS;Variación % 2016/2015;-2,7
- Municipio de San Sebastián de los Reyes;1.-DELITOS Y FALTAS (EU);Enero-junio 2015;2.078
- Municipio de San Sebastián de los Reyes;1.-DELITOS Y FALTAS (EU);Enero-junio 2016;2.148
- Municipio de San Sebastián de los Reyes;1.-DELITOS Y FALTAS (EU);Variación % 2016/2015;3,4
- Municipio de San Sebastián de los Reyes;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Enero-junio 2015;0
- Municipio de San Sebastián de los Reyes;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Enero-junio 2016;0
- Municipio de San Sebastián de los Reyes;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Variación % 2016/2015;0,0
- Municipio de San Sebastián de los Reyes;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Enero-junio 2015;60
- Municipio de San Sebastián de los Reyes;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Enero-junio 2016;62
- Municipio de San Sebastián de los Reyes;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Variación % 2016/2015;3,3
- Municipio de San Sebastián de los Reyes;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Enero-junio 2015;57
- Municipio de San Sebastián de los Reyes;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Enero-junio 2016;55
- Municipio de San Sebastián de los Reyes;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Variación % 2016/2015;-3,5
- Municipio de San Sebastián de los Reyes;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Enero-junio 2015;46
- Municipio de San Sebastián de los Reyes;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Enero-junio 2016;48
- Municipio de San Sebastián de los Reyes;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Variación % 2016/2015;4,3
- Municipio de San Sebastián de los Reyes;6.-TRÁFICO DE DROGAS (EU);Enero-junio 2015;5
- Municipio de San Sebastián de los Reyes;6.-TRÁFICO DE DROGAS (EU);Enero-junio 2016;1
- Municipio de San Sebastián de los Reyes;6.-TRÁFICO DE DROGAS (EU);Variación % 2016/2015;-80,0
- Municipio de San Sebastián de los Reyes;7.-DAÑOS;Enero-junio 2015;255
- Municipio de San Sebastián de los Reyes;7.-DAÑOS;Enero-junio 2016;276
- Municipio de San Sebastián de los Reyes;7.-DAÑOS;Variación % 2016/2015;8,2
- Municipio de San Sebastián de los Reyes;8.-HURTOS;Enero-junio 2015;917
- Municipio de San Sebastián de los Reyes;8.-HURTOS;Enero-junio 2016;1.028
- Municipio de San Sebastián de los Reyes;8.-HURTOS;Variación % 2016/2015;12,1
- Municipio de Torrejón de Ardoz;1.-DELITOS Y FALTAS (EU);Enero-junio 2015;2.533
- Municipio de Torrejón de Ardoz;1.-DELITOS Y FALTAS (EU);Enero-junio 2016;2.750
- Municipio de Torrejón de Ardoz;1.-DELITOS Y FALTAS (EU);Variación % 2016/2015;8,6
- Municipio de Torrejón de Ardoz;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Enero-junio 2015;0
- Municipio de Torrejón de Ardoz;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Enero-junio 2016;0
- Municipio de Torrejón de Ardoz;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Variación % 2016/2015;0,0
- Municipio de Torrejón de Ardoz;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Enero-junio 2015;84
- Municipio de Torrejón de Ardoz;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Enero-junio 2016;89
- Municipio de Torrejón de Ardoz;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Variación % 2016/2015;6,0
- Municipio de Torrejón de Ardoz;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Enero-junio 2015;72
- Municipio de Torrejón de Ardoz;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Enero-junio 2016;56
- Municipio de Torrejón de Ardoz;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Variación % 2016/2015;-22,2
- Municipio de Torrejón de Ardoz;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Enero-junio 2015;57
- Municipio de Torrejón de Ardoz;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Enero-junio 2016;76
- Municipio de Torrejón de Ardoz;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Variación % 2016/2015;33,3
- Municipio de Torrejón de Ardoz;6.-TRÁFICO DE DROGAS (EU);Enero-junio 2015;5
- Municipio de Torrejón de Ardoz;6.-TRÁFICO DE DROGAS (EU);Enero-junio 2016;7
- Municipio de Torrejón de Ardoz;6.-TRÁFICO DE DROGAS (EU);Variación % 2016/2015;40,0
- Municipio de Torrejón de Ardoz;7.-DAÑOS;Enero-junio 2015;374
- Municipio de Torrejón de Ardoz;7.-DAÑOS;Enero-junio 2016;433
- Municipio de Torrejón de Ardoz;7.-DAÑOS;Variación % 2016/2015;15,8
- Municipio de Torrejón de Ardoz;8.-HURTOS;Enero-junio 2015;925
- Municipio de Torrejón de Ardoz;8.-HURTOS;Enero-junio 2016;926
- Municipio de Torrejón de Ardoz;8.-HURTOS;Variación % 2016/2015;0,1
- Municipio de Valdemoro;1.-DELITOS Y FALTAS (EU);Enero-junio 2015;1.931
- Municipio de Valdemoro;1.-DELITOS Y FALTAS (EU);Enero-junio 2016;1.744
- Municipio de Valdemoro;1.-DELITOS Y FALTAS (EU);Variación % 2016/2015;-9,7
- Municipio de Valdemoro;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Enero-junio 2015;0
- Municipio de Valdemoro;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Enero-junio 2016;0
- Municipio de Valdemoro;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Variación % 2016/2015;0,0
- Municipio de Valdemoro;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Enero-junio 2015;63
- Municipio de Valdemoro;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Enero-junio 2016;81
- Municipio de Valdemoro;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Variación % 2016/2015;28,6
- Municipio de Valdemoro;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Enero-junio 2015;95
- Municipio de Valdemoro;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Enero-junio 2016;89
- Municipio de Valdemoro;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Variación % 2016/2015;-6,3
- Municipio de Valdemoro;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Enero-junio 2015;61
- Municipio de Valdemoro;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Enero-junio 2016;50
- Municipio de Valdemoro;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Variación % 2016/2015;-18,0
- Municipio de Valdemoro;6.-TRÁFICO DE DROGAS (EU);Enero-junio 2015;7
- Municipio de Valdemoro;6.-TRÁFICO DE DROGAS (EU);Enero-junio 2016;4
- Municipio de Valdemoro;6.-TRÁFICO DE DROGAS (EU);Variación % 2016/2015;-42,9
- Municipio de Valdemoro;7.-DAÑOS;Enero-junio 2015;312
- Municipio de Valdemoro;7.-DAÑOS;Enero-junio 2016;227
- Municipio de Valdemoro;7.-DAÑOS;Variación % 2016/2015;-27,2
- Municipio de Valdemoro;8.-HURTOS;Enero-junio 2015;510
- Municipio de Valdemoro;8.-HURTOS;Enero-junio 2016;468
- Municipio de Valdemoro;8.-HURTOS;Variación % 2016/2015;-8,2
MURCIA (REGIÓN DE);1.-DELITOS Y FALTAS (EU);Enero-junio 2015;26.815
MURCIA (REGIÓN DE);1.-DELITOS Y FALTAS (EU);Enero-junio 2016;25.662
MURCIA (REGIÓN DE);1.-DELITOS Y FALTAS (EU);Variación % 2016/2015;-4,3
MURCIA (REGIÓN DE);2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Enero-junio 2015;3
MURCIA (REGIÓN DE);2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Enero-junio 2016;6
MURCIA (REGIÓN DE);2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Variación % 2016/2015;100,0
MURCIA (REGIÓN DE);3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Enero-junio 2015;720
MURCIA (REGIÓN DE);3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Enero-junio 2016;741
MURCIA (REGIÓN DE);3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Variación % 2016/2015;2,9
MURCIA (REGIÓN DE);4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Enero-junio 2015;2.543
MURCIA (REGIÓN DE);4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Enero-junio 2016;2.566
MURCIA (REGIÓN DE);4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Variación % 2016/2015;0,9
MURCIA (REGIÓN DE);5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Enero-junio 2015;658
MURCIA (REGIÓN DE);5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Enero-junio 2016;645
MURCIA (REGIÓN DE);5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Variación % 2016/2015;-2,0
MURCIA (REGIÓN DE);6.-TRÁFICO DE DROGAS (EU);Enero-junio 2015;124
MURCIA (REGIÓN DE);6.-TRÁFICO DE DROGAS (EU);Enero-junio 2016;156
MURCIA (REGIÓN DE);6.-TRÁFICO DE DROGAS (EU);Variación % 2016/2015;25,8
MURCIA (REGIÓN DE);7.-DAÑOS;Enero-junio 2015;2.471
MURCIA (REGIÓN DE);7.-DAÑOS;Enero-junio 2016;2.351
MURCIA (REGIÓN DE);7.-DAÑOS;Variación % 2016/2015;-4,9
MURCIA (REGIÓN DE);8.-HURTOS;Enero-junio 2015;8.152
MURCIA (REGIÓN DE);8.-HURTOS;Enero-junio 2016;7.957
MURCIA (REGIÓN DE);8.-HURTOS;Variación % 2016/2015;-2,4
- Municipio de Cartagena;1.-DELITOS Y FALTAS (EU);Enero-junio 2015;3.939
- Municipio de Cartagena;1.-DELITOS Y FALTAS (EU);Enero-junio 2016;3.448
- Municipio de Cartagena;1.-DELITOS Y FALTAS (EU);Variación % 2016/2015;-12,5
- Municipio de Cartagena;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Enero-junio 2015;0
- Municipio de Cartagena;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Enero-junio 2016;0
- Municipio de Cartagena;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Variación % 2016/2015;0,0
- Municipio de Cartagena;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Enero-junio 2015;81
- Municipio de Cartagena;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Enero-junio 2016;90
- Municipio de Cartagena;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Variación % 2016/2015;11,1
- Municipio de Cartagena;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Enero-junio 2015;277
- Municipio de Cartagena;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Enero-junio 2016;281
- Municipio de Cartagena;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Variación % 2016/2015;1,4
- Municipio de Cartagena;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Enero-junio 2015;48
- Municipio de Cartagena;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Enero-junio 2016;53
- Municipio de Cartagena;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Variación % 2016/2015;10,4
- Municipio de Cartagena;6.-TRÁFICO DE DROGAS (EU);Enero-junio 2015;23
- Municipio de Cartagena;6.-TRÁFICO DE DROGAS (EU);Enero-junio 2016;19
- Municipio de Cartagena;6.-TRÁFICO DE DROGAS (EU);Variación % 2016/2015;-17,4
- Municipio de Cartagena;7.-DAÑOS;Enero-junio 2015;419
- Municipio de Cartagena;7.-DAÑOS;Enero-junio 2016;343
- Municipio de Cartagena;7.-DAÑOS;Variación % 2016/2015;-18,1
- Municipio de Cartagena;8.-HURTOS;Enero-junio 2015;1.339
- Municipio de Cartagena;8.-HURTOS;Enero-junio 2016;1.238
- Municipio de Cartagena;8.-HURTOS;Variación % 2016/2015;-7,5
- Municipio de Lorca;1.-DELITOS Y FALTAS (EU);Enero-junio 2015;1.076
- Municipio de Lorca;1.-DELITOS Y FALTAS (EU);Enero-junio 2016;897
- Municipio de Lorca;1.-DELITOS Y FALTAS (EU);Variación % 2016/2015;-16,6
- Municipio de Lorca;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Enero-junio 2015;0
- Municipio de Lorca;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Enero-junio 2016;0
- Municipio de Lorca;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Variación % 2016/2015;0,0
- Municipio de Lorca;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Enero-junio 2015;23
- Municipio de Lorca;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Enero-junio 2016;19
- Municipio de Lorca;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Variación % 2016/2015;-17,4
- Municipio de Lorca;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Enero-junio 2015;111
- Municipio de Lorca;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Enero-junio 2016;91
- Municipio de Lorca;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Variación % 2016/2015;-18,0
- Municipio de Lorca;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Enero-junio 2015;19
- Municipio de Lorca;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Enero-junio 2016;8
- Municipio de Lorca;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Variación % 2016/2015;-57,9
- Municipio de Lorca;6.-TRÁFICO DE DROGAS (EU);Enero-junio 2015;5
- Municipio de Lorca;6.-TRÁFICO DE DROGAS (EU);Enero-junio 2016;16
- Municipio de Lorca;6.-TRÁFICO DE DROGAS (EU);Variación % 2016/2015;220,0
- Municipio de Lorca;7.-DAÑOS;Enero-junio 2015;100
- Municipio de Lorca;7.-DAÑOS;Enero-junio 2016;81
- Municipio de Lorca;7.-DAÑOS;Variación % 2016/2015;-19,0
- Municipio de Lorca;8.-HURTOS;Enero-junio 2015;324
- Municipio de Lorca;8.-HURTOS;Enero-junio 2016;261
- Municipio de Lorca;8.-HURTOS;Variación % 2016/2015;-19,4
- Municipio de Molina de Segura;1.-DELITOS Y FALTAS (EU);Enero-junio 2015;910
- Municipio de Molina de Segura;1.-DELITOS Y FALTAS (EU);Enero-junio 2016;885
- Municipio de Molina de Segura;1.-DELITOS Y FALTAS (EU);Variación % 2016/2015;-2,7
- Municipio de Molina de Segura;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Enero-junio 2015;0
- Municipio de Molina de Segura;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Enero-junio 2016;0
- Municipio de Molina de Segura;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Variación % 2016/2015;0,0
- Municipio de Molina de Segura;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Enero-junio 2015;22
- Municipio de Molina de Segura;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Enero-junio 2016;11
- Municipio de Molina de Segura;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Variación % 2016/2015;-50,0
- Municipio de Molina de Segura;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Enero-junio 2015;100
- Municipio de Molina de Segura;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Enero-junio 2016;80
- Municipio de Molina de Segura;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Variación % 2016/2015;-20,0
- Municipio de Molina de Segura;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Enero-junio 2015;28
- Municipio de Molina de Segura;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Enero-junio 2016;33
- Municipio de Molina de Segura;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Variación % 2016/2015;17,9
- Municipio de Molina de Segura;6.-TRÁFICO DE DROGAS (EU);Enero-junio 2015;3
- Municipio de Molina de Segura;6.-TRÁFICO DE DROGAS (EU);Enero-junio 2016;3
- Municipio de Molina de Segura;6.-TRÁFICO DE DROGAS (EU);Variación % 2016/2015;0,0
- Municipio de Molina de Segura;7.-DAÑOS;Enero-junio 2015;67
- Municipio de Molina de Segura;7.-DAÑOS;Enero-junio 2016;59
- Municipio de Molina de Segura;7.-DAÑOS;Variación % 2016/2015;-11,9
- Municipio de Molina de Segura;8.-HURTOS;Enero-junio 2015;287
- Municipio de Molina de Segura;8.-HURTOS;Enero-junio 2016;285
- Municipio de Molina de Segura;8.-HURTOS;Variación % 2016/2015;-0,7
- Municipio de Murcia;1.-DELITOS Y FALTAS (EU);Enero-junio 2015;9.355
- Municipio de Murcia;1.-DELITOS Y FALTAS (EU);Enero-junio 2016;9.233
- Municipio de Murcia;1.-DELITOS Y FALTAS (EU);Variación % 2016/2015;-1,3
- Municipio de Murcia;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Enero-junio 2015;0
- Municipio de Murcia;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Enero-junio 2016;0
- Municipio de Murcia;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Variación % 2016/2015;0,0
- Municipio de Murcia;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Enero-junio 2015;370
- Municipio de Murcia;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Enero-junio 2016;347
- Municipio de Murcia;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Variación % 2016/2015;-6,2
- Municipio de Murcia;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Enero-junio 2015;737
- Municipio de Murcia;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Enero-junio 2016;835
- Municipio de Murcia;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Variación % 2016/2015;13,3
- Municipio de Murcia;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Enero-junio 2015;337
- Municipio de Murcia;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Enero-junio 2016;339
- Municipio de Murcia;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Variación % 2016/2015;0,6
- Municipio de Murcia;6.-TRÁFICO DE DROGAS (EU);Enero-junio 2015;37
- Municipio de Murcia;6.-TRÁFICO DE DROGAS (EU);Enero-junio 2016;47
- Municipio de Murcia;6.-TRÁFICO DE DROGAS (EU);Variación % 2016/2015;27,0
