Geografía;Tipología penal;Periodos:;Total
-Municipio de Leioa;I. CRIMINALIDAD CONVENCIONAL;enero-diciembre 2023;848
-Municipio de Leioa;I. CRIMINALIDAD CONVENCIONAL;Variación % 2023/2022;-9,4
-Municipio de Leioa;1. Homicidios dolosos y asesinatos consumados;enero-diciembre 2022;0
-Municipio de Leioa;1. Homicidios dolosos y asesinatos consumados;enero-diciembre 2023;0
-Municipio de Leioa;1. Homicidios dolosos y asesinatos consumados;Variación % 2023/2022;0,0
-Municipio de Leioa;2. Homicidios dolosos y asesinatos en grado tentativa;enero-diciembre 2022;0
-Municipio de Leioa;2. Homicidios dolosos y asesinatos en grado tentativa;enero-diciembre 2023;0
-Municipio de Leioa;2. Homicidios dolosos y asesinatos en grado tentativa;Variación % 2023/2022;0,0
-Municipio de Leioa;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-diciembre 2022;10
-Municipio de Leioa;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-diciembre 2023;9
-Municipio de Leioa;3. Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2023/2022;-10,0
-Municipio de Leioa;4. Secuestro;enero-diciembre 2022;0
-Municipio de Leioa;4. Secuestro;enero-diciembre 2023;0
-Municipio de Leioa;4. Secuestro;Variación % 2023/2022;0,0
-Municipio de Leioa;5. Delitos contra la libertad sexual;enero-diciembre 2022;9
-Municipio de Leioa;5. Delitos contra la libertad sexual;enero-diciembre 2023;3
-Municipio de Leioa;5. Delitos contra la libertad sexual;Variación % 2023/2022;-66,7
-Municipio de Leioa;5.1.-Agresión sexual con penetración;enero-diciembre 2022;4
-Municipio de Leioa;5.1.-Agresión sexual con penetración;enero-diciembre 2023;2
-Municipio de Leioa;5.1.-Agresión sexual con penetración;Variación % 2023/2022;-50,0
-Municipio de Leioa;5.2.-Resto de delitos contra la libertad sexual;enero-diciembre 2022;5
-Municipio de Leioa;5.2.-Resto de delitos contra la libertad sexual;enero-diciembre 2023;1
-Municipio de Leioa;5.2.-Resto de delitos contra la libertad sexual;Variación % 2023/2022;-80,0
-Municipio de Leioa;6. Robos con violencia e intimidación;enero-diciembre 2022;30
-Municipio de Leioa;6. Robos con violencia e intimidación;enero-diciembre 2023;27
-Municipio de Leioa;6. Robos con violencia e intimidación;Variación % 2023/2022;-10,0
-Municipio de Leioa;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-diciembre 2022;164
-Municipio de Leioa;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-diciembre 2023;75
-Municipio de Leioa;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2023/2022;-54,3
-Municipio de Leioa;7.1.-Robos con fuerza en domicilios;enero-diciembre 2022;142
-Municipio de Leioa;7.1.-Robos con fuerza en domicilios;enero-diciembre 2023;60
-Municipio de Leioa;7.1.-Robos con fuerza en domicilios;Variación % 2023/2022;-57,7
-Municipio de Leioa;8. Hurtos;enero-diciembre 2022;288
-Municipio de Leioa;8. Hurtos;enero-diciembre 2023;316
-Municipio de Leioa;8. Hurtos;Variación % 2023/2022;9,7
-Municipio de Leioa;9. Sustracciones de vehículos;enero-diciembre 2022;16
-Municipio de Leioa;9. Sustracciones de vehículos;enero-diciembre 2023;33
-Municipio de Leioa;9. Sustracciones de vehículos;Variación % 2023/2022;106,3
-Municipio de Leioa;10. Tráfico de drogas;enero-diciembre 2022;6
-Municipio de Leioa;10. Tráfico de drogas;enero-diciembre 2023;6
-Municipio de Leioa;10. Tráfico de drogas;Variación % 2023/2022;0,0
-Municipio de Leioa;11. Resto de criminalidad convencional;enero-diciembre 2022;413
-Municipio de Leioa;11. Resto de criminalidad convencional;enero-diciembre 2023;379
-Municipio de Leioa;11. Resto de criminalidad convencional;Variación % 2023/2022;-8,2
-Municipio de Leioa;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-diciembre 2022;300
-Municipio de Leioa;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-diciembre 2023;353
-Municipio de Leioa;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);Variación % 2023/2022;17,7
-Municipio de Leioa;12.-Estafas informáticas;enero-diciembre 2022;269
-Municipio de Leioa;12.-Estafas informáticas;enero-diciembre 2023;313
-Municipio de Leioa;12.-Estafas informáticas;Variación % 2023/2022;16,4
-Municipio de Leioa;13.-Otros ciberdelitos;enero-diciembre 2022;31
-Municipio de Leioa;13.-Otros ciberdelitos;enero-diciembre 2023;40
-Municipio de Leioa;13.-Otros ciberdelitos;Variación % 2023/2022;29,0
-Municipio de Leioa;III. TOTAL INFRACCIONES PENALES;enero-diciembre 2022;1.236
-Municipio de Leioa;III. TOTAL INFRACCIONES PENALES;enero-diciembre 2023;1.201
-Municipio de Leioa;III. TOTAL INFRACCIONES PENALES;Variación % 2023/2022;-2,8
-Municipio de Portugalete;I. CRIMINALIDAD CONVENCIONAL;enero-diciembre 2022;1.815
-Municipio de Portugalete;I. CRIMINALIDAD CONVENCIONAL;enero-diciembre 2023;1.538
-Municipio de Portugalete;I. CRIMINALIDAD CONVENCIONAL;Variación % 2023/2022;-15,3
-Municipio de Portugalete;1. Homicidios dolosos y asesinatos consumados;enero-diciembre 2022;0
-Municipio de Portugalete;1. Homicidios dolosos y asesinatos consumados;enero-diciembre 2023;0
-Municipio de Portugalete;1. Homicidios dolosos y asesinatos consumados;Variación % 2023/2022;0,0
-Municipio de Portugalete;2. Homicidios dolosos y asesinatos en grado tentativa;enero-diciembre 2022;2
-Municipio de Portugalete;2. Homicidios dolosos y asesinatos en grado tentativa;enero-diciembre 2023;0
-Municipio de Portugalete;2. Homicidios dolosos y asesinatos en grado tentativa;Variación % 2023/2022;-100,0
-Municipio de Portugalete;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-diciembre 2022;13
-Municipio de Portugalete;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-diciembre 2023;20
-Municipio de Portugalete;3. Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2023/2022;53,8
-Municipio de Portugalete;4. Secuestro;enero-diciembre 2022;0
-Municipio de Portugalete;4. Secuestro;enero-diciembre 2023;0
-Municipio de Portugalete;4. Secuestro;Variación % 2023/2022;0,0
-Municipio de Portugalete;5. Delitos contra la libertad sexual;enero-diciembre 2022;14
-Municipio de Portugalete;5. Delitos contra la libertad sexual;enero-diciembre 2023;6
-Municipio de Portugalete;5. Delitos contra la libertad sexual;Variación % 2023/2022;-57,1
-Municipio de Portugalete;5.1.-Agresión sexual con penetración;enero-diciembre 2022;6
-Municipio de Portugalete;5.1.-Agresión sexual con penetración;enero-diciembre 2023;0
-Municipio de Portugalete;5.1.-Agresión sexual con penetración;Variación % 2023/2022;-100,0
-Municipio de Portugalete;5.2.-Resto de delitos contra la libertad sexual;enero-diciembre 2022;8
-Municipio de Portugalete;5.2.-Resto de delitos contra la libertad sexual;enero-diciembre 2023;6
-Municipio de Portugalete;5.2.-Resto de delitos contra la libertad sexual;Variación % 2023/2022;-25,0
-Municipio de Portugalete;6. Robos con violencia e intimidación;enero-diciembre 2022;40
-Municipio de Portugalete;6. Robos con violencia e intimidación;enero-diciembre 2023;28
-Municipio de Portugalete;6. Robos con violencia e intimidación;Variación % 2023/2022;-30,0
-Municipio de Portugalete;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-diciembre 2022;133
-Municipio de Portugalete;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-diciembre 2023;117
-Municipio de Portugalete;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2023/2022;-12,0
-Municipio de Portugalete;7.1.-Robos con fuerza en domicilios;enero-diciembre 2022;93
-Municipio de Portugalete;7.1.-Robos con fuerza en domicilios;enero-diciembre 2023;55
-Municipio de Portugalete;7.1.-Robos con fuerza en domicilios;Variación % 2023/2022;-40,9
-Municipio de Portugalete;8. Hurtos;enero-diciembre 2022;803
-Municipio de Portugalete;8. Hurtos;enero-diciembre 2023;679
-Municipio de Portugalete;8. Hurtos;Variación % 2023/2022;-15,4
-Municipio de Portugalete;9. Sustracciones de vehículos;enero-diciembre 2022;16
-Municipio de Portugalete;9. Sustracciones de vehículos;enero-diciembre 2023;7
-Municipio de Portugalete;9. Sustracciones de vehículos;Variación % 2023/2022;-56,3
-Municipio de Portugalete;10. Tráfico de drogas;enero-diciembre 2022;9
-Municipio de Portugalete;10. Tráfico de drogas;enero-diciembre 2023;6
-Municipio de Portugalete;10. Tráfico de drogas;Variación % 2023/2022;-33,3
-Municipio de Portugalete;11. Resto de criminalidad convencional;enero-diciembre 2022;785
-Municipio de Portugalete;11. Resto de criminalidad convencional;enero-diciembre 2023;675
-Municipio de Portugalete;11. Resto de criminalidad convencional;Variación % 2023/2022;-14,0
-Municipio de Portugalete;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-diciembre 2022;334
-Municipio de Portugalete;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-diciembre 2023;475
-Municipio de Portugalete;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);Variación % 2023/2022;42,2
-Municipio de Portugalete;12.-Estafas informáticas;enero-diciembre 2022;298
-Municipio de Portugalete;12.-Estafas informáticas;enero-diciembre 2023;427
-Municipio de Portugalete;12.-Estafas informáticas;Variación % 2023/2022;43,3
-Municipio de Portugalete;13.-Otros ciberdelitos;enero-diciembre 2022;36
-Municipio de Portugalete;13.-Otros ciberdelitos;enero-diciembre 2023;48
-Municipio de Portugalete;13.-Otros ciberdelitos;Variación % 2023/2022;33,3
-Municipio de Portugalete;III. TOTAL INFRACCIONES PENALES;enero-diciembre 2022;2.149
-Municipio de Portugalete;III. TOTAL INFRACCIONES PENALES;enero-diciembre 2023;2.013
-Municipio de Portugalete;III. TOTAL INFRACCIONES PENALES;Variación % 2023/2022;-6,3
-Municipio de Santurtzi;I. CRIMINALIDAD CONVENCIONAL;enero-diciembre 2022;1.121
-Municipio de Santurtzi;I. CRIMINALIDAD CONVENCIONAL;enero-diciembre 2023;1.101
-Municipio de Santurtzi;I. CRIMINALIDAD CONVENCIONAL;Variación % 2023/2022;-1,8
-Municipio de Santurtzi;1. Homicidios dolosos y asesinatos consumados;enero-diciembre 2022;0
-Municipio de Santurtzi;1. Homicidios dolosos y asesinatos consumados;enero-diciembre 2023;0
-Municipio de Santurtzi;1. Homicidios dolosos y asesinatos consumados;Variación % 2023/2022;0,0
-Municipio de Santurtzi;2. Homicidios dolosos y asesinatos en grado tentativa;enero-diciembre 2022;2
-Municipio de Santurtzi;2. Homicidios dolosos y asesinatos en grado tentativa;enero-diciembre 2023;0
-Municipio de Santurtzi;2. Homicidios dolosos y asesinatos en grado tentativa;Variación % 2023/2022;-100,0
-Municipio de Santurtzi;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-diciembre 2022;20
-Municipio de Santurtzi;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-diciembre 2023;10
-Municipio de Santurtzi;3. Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2023/2022;-50,0
-Municipio de Santurtzi;4. Secuestro;enero-diciembre 2022;0
-Municipio de Santurtzi;4. Secuestro;enero-diciembre 2023;1
-Municipio de Santurtzi;4. Secuestro;Variación % 2023/2022;100,0
-Municipio de Santurtzi;5. Delitos contra la libertad sexual;enero-diciembre 2022;10
-Municipio de Santurtzi;5. Delitos contra la libertad sexual;enero-diciembre 2023;16
-Municipio de Santurtzi;5. Delitos contra la libertad sexual;Variación % 2023/2022;60,0
-Municipio de Santurtzi;5.1.-Agresión sexual con penetración;enero-diciembre 2022;7
-Municipio de Santurtzi;5.1.-Agresión sexual con penetración;enero-diciembre 2023;2
-Municipio de Santurtzi;5.1.-Agresión sexual con penetración;Variación % 2023/2022;-71,4
-Municipio de Santurtzi;5.2.-Resto de delitos contra la libertad sexual;enero-diciembre 2022;3
-Municipio de Santurtzi;5.2.-Resto de delitos contra la libertad sexual;enero-diciembre 2023;14
-Municipio de Santurtzi;5.2.-Resto de delitos contra la libertad sexual;Variación % 2023/2022;366,7
-Municipio de Santurtzi;6. Robos con violencia e intimidación;enero-diciembre 2022;26
-Municipio de Santurtzi;6. Robos con violencia e intimidación;enero-diciembre 2023;30
-Municipio de Santurtzi;6. Robos con violencia e intimidación;Variación % 2023/2022;15,4
-Municipio de Santurtzi;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-diciembre 2022;91
-Municipio de Santurtzi;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-diciembre 2023;74
-Municipio de Santurtzi;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2023/2022;-18,7
-Municipio de Santurtzi;7.1.-Robos con fuerza en domicilios;enero-diciembre 2022;69
-Municipio de Santurtzi;7.1.-Robos con fuerza en domicilios;enero-diciembre 2023;52
-Municipio de Santurtzi;7.1.-Robos con fuerza en domicilios;Variación % 2023/2022;-24,6
-Municipio de Santurtzi;8. Hurtos;enero-diciembre 2022;313
-Municipio de Santurtzi;8. Hurtos;enero-diciembre 2023;299
-Municipio de Santurtzi;8. Hurtos;Variación % 2023/2022;-4,5
-Municipio de Santurtzi;9. Sustracciones de vehículos;enero-diciembre 2022;5
-Municipio de Santurtzi;9. Sustracciones de vehículos;enero-diciembre 2023;20
-Municipio de Santurtzi;9. Sustracciones de vehículos;Variación % 2023/2022;300,0
-Municipio de Santurtzi;10. Tráfico de drogas;enero-diciembre 2022;8
-Municipio de Santurtzi;10. Tráfico de drogas;enero-diciembre 2023;2
-Municipio de Santurtzi;10. Tráfico de drogas;Variación % 2023/2022;-75,0
-Municipio de Santurtzi;11. Resto de criminalidad convencional;enero-diciembre 2022;646
-Municipio de Santurtzi;11. Resto de criminalidad convencional;enero-diciembre 2023;649
-Municipio de Santurtzi;11. Resto de criminalidad convencional;Variación % 2023/2022;0,5
-Municipio de Santurtzi;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-diciembre 2022;430
-Municipio de Santurtzi;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-diciembre 2023;534
-Municipio de Santurtzi;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);Variación % 2023/2022;24,2
-Municipio de Santurtzi;12.-Estafas informáticas;enero-diciembre 2022;389
-Municipio de Santurtzi;12.-Estafas informáticas;enero-diciembre 2023;481
-Municipio de Santurtzi;12.-Estafas informáticas;Variación % 2023/2022;23,7
-Municipio de Santurtzi;13.-Otros ciberdelitos;enero-diciembre 2022;41
-Municipio de Santurtzi;13.-Otros ciberdelitos;enero-diciembre 2023;53
-Municipio de Santurtzi;13.-Otros ciberdelitos;Variación % 2023/2022;29,3
-Municipio de Santurtzi;III. TOTAL INFRACCIONES PENALES;enero-diciembre 2022;1.551
-Municipio de Santurtzi;III. TOTAL INFRACCIONES PENALES;enero-diciembre 2023;1.635
-Municipio de Santurtzi;III. TOTAL INFRACCIONES PENALES;Variación % 2023/2022;5,4
-Municipio de Sestao;I. CRIMINALIDAD CONVENCIONAL;enero-diciembre 2022;959
-Municipio de Sestao;I. CRIMINALIDAD CONVENCIONAL;enero-diciembre 2023;1.034
-Municipio de Sestao;I. CRIMINALIDAD CONVENCIONAL;Variación % 2023/2022;7,8
-Municipio de Sestao;1. Homicidios dolosos y asesinatos consumados;enero-diciembre 2022;0
-Municipio de Sestao;1. Homicidios dolosos y asesinatos consumados;enero-diciembre 2023;0
-Municipio de Sestao;1. Homicidios dolosos y asesinatos consumados;Variación % 2023/2022;0,0
-Municipio de Sestao;2. Homicidios dolosos y asesinatos en grado tentativa;enero-diciembre 2022;0
-Municipio de Sestao;2. Homicidios dolosos y asesinatos en grado tentativa;enero-diciembre 2023;1
-Municipio de Sestao;2. Homicidios dolosos y asesinatos en grado tentativa;Variación % 2023/2022;100,0
-Municipio de Sestao;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-diciembre 2022;9
-Municipio de Sestao;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-diciembre 2023;19
-Municipio de Sestao;3. Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2023/2022;111,1
-Municipio de Sestao;4. Secuestro;enero-diciembre 2022;0
-Municipio de Sestao;4. Secuestro;enero-diciembre 2023;0
-Municipio de Sestao;4. Secuestro;Variación % 2023/2022;0,0
-Municipio de Sestao;5. Delitos contra la libertad sexual;enero-diciembre 2022;11
-Municipio de Sestao;5. Delitos contra la libertad sexual;enero-diciembre 2023;11
-Municipio de Sestao;5. Delitos contra la libertad sexual;Variación % 2023/2022;0,0
-Municipio de Sestao;5.1.-Agresión sexual con penetración;enero-diciembre 2022;3
-Municipio de Sestao;5.1.-Agresión sexual con penetración;enero-diciembre 2023;3
-Municipio de Sestao;5.1.-Agresión sexual con penetración;Variación % 2023/2022;0,0
-Municipio de Sestao;5.2.-Resto de delitos contra la libertad sexual;enero-diciembre 2022;8
-Municipio de Sestao;5.2.-Resto de delitos contra la libertad sexual;enero-diciembre 2023;8
-Municipio de Sestao;5.2.-Resto de delitos contra la libertad sexual;Variación % 2023/2022;0,0
-Municipio de Sestao;6. Robos con violencia e intimidación;enero-diciembre 2022;26
-Municipio de Sestao;6. Robos con violencia e intimidación;enero-diciembre 2023;35
-Municipio de Sestao;6. Robos con violencia e intimidación;Variación % 2023/2022;34,6
-Municipio de Sestao;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-diciembre 2022;57
-Municipio de Sestao;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-diciembre 2023;70
-Municipio de Sestao;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2023/2022;22,8
-Municipio de Sestao;7.1.-Robos con fuerza en domicilios;enero-diciembre 2022;33
-Municipio de Sestao;7.1.-Robos con fuerza en domicilios;enero-diciembre 2023;29
-Municipio de Sestao;7.1.-Robos con fuerza en domicilios;Variación % 2023/2022;-12,1
-Municipio de Sestao;8. Hurtos;enero-diciembre 2022;278
-Municipio de Sestao;8. Hurtos;enero-diciembre 2023;298
-Municipio de Sestao;8. Hurtos;Variación % 2023/2022;7,2
-Municipio de Sestao;9. Sustracciones de vehículos;enero-diciembre 2022;9
-Municipio de Sestao;9. Sustracciones de vehículos;enero-diciembre 2023;10
-Municipio de Sestao;9. Sustracciones de vehículos;Variación % 2023/2022;11,1
-Municipio de Sestao;10. Tráfico de drogas;enero-diciembre 2022;9
-Municipio de Sestao;10. Tráfico de drogas;enero-diciembre 2023;5
-Municipio de Sestao;10. Tráfico de drogas;Variación % 2023/2022;-44,4
-Municipio de Sestao;11. Resto de criminalidad convencional;enero-diciembre 2022;560
-Municipio de Sestao;11. Resto de criminalidad convencional;enero-diciembre 2023;585
-Municipio de Sestao;11. Resto de criminalidad convencional;Variación % 2023/2022;4,5
-Municipio de Sestao;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-diciembre 2022;276
-Municipio de Sestao;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-diciembre 2023;377
-Municipio de Sestao;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);Variación % 2023/2022;36,6
-Municipio de Sestao;12.-Estafas informáticas;enero-diciembre 2022;241
-Municipio de Sestao;12.-Estafas informáticas;enero-diciembre 2023;332
-Municipio de Sestao;12.-Estafas informáticas;Variación % 2023/2022;37,8
-Municipio de Sestao;13.-Otros ciberdelitos;enero-diciembre 2022;35
-Municipio de Sestao;13.-Otros ciberdelitos;enero-diciembre 2023;45
-Municipio de Sestao;13.-Otros ciberdelitos;Variación % 2023/2022;28,6
-Municipio de Sestao;III. TOTAL INFRACCIONES PENALES;enero-diciembre 2022;1.235
-Municipio de Sestao;III. TOTAL INFRACCIONES PENALES;enero-diciembre 2023;1.411
-Municipio de Sestao;III. TOTAL INFRACCIONES PENALES;Variación % 2023/2022;14,3
RIOJA (LA);I. CRIMINALIDAD CONVENCIONAL;enero-diciembre 2022;9.321
RIOJA (LA);I. CRIMINALIDAD CONVENCIONAL;enero-diciembre 2023;9.785
RIOJA (LA);I. CRIMINALIDAD CONVENCIONAL;Variación % 2023/2022;5,0
RIOJA (LA);1. Homicidios dolosos y asesinatos consumados;enero-diciembre 2022;1
RIOJA (LA);1. Homicidios dolosos y asesinatos consumados;enero-diciembre 2023;3
RIOJA (LA);1. Homicidios dolosos y asesinatos consumados;Variación % 2023/2022;200,0
RIOJA (LA);2. Homicidios dolosos y asesinatos en grado tentativa;enero-diciembre 2022;8
RIOJA (LA);2. Homicidios dolosos y asesinatos en grado tentativa;enero-diciembre 2023;12
RIOJA (LA);2. Homicidios dolosos y asesinatos en grado tentativa;Variación % 2023/2022;50,0
RIOJA (LA);3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-diciembre 2022;198
RIOJA (LA);3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-diciembre 2023;238
RIOJA (LA);3. Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2023/2022;20,2
RIOJA (LA);4. Secuestro;enero-diciembre 2022;0
RIOJA (LA);4. Secuestro;enero-diciembre 2023;2
RIOJA (LA);4. Secuestro;Variación % 2023/2022;100,0
RIOJA (LA);5. Delitos contra la libertad sexual;enero-diciembre 2022;101
RIOJA (LA);5. Delitos contra la libertad sexual;enero-diciembre 2023;113
RIOJA (LA);5. Delitos contra la libertad sexual;Variación % 2023/2022;11,9
RIOJA (LA);5.1.-Agresión sexual con penetración;enero-diciembre 2022;19
RIOJA (LA);5.1.-Agresión sexual con penetración;enero-diciembre 2023;18
RIOJA (LA);5.1.-Agresión sexual con penetración;Variación % 2023/2022;-5,3
RIOJA (LA);5.2.-Resto de delitos contra la libertad sexual;enero-diciembre 2022;82
RIOJA (LA);5.2.-Resto de delitos contra la libertad sexual;enero-diciembre 2023;95
RIOJA (LA);5.2.-Resto de delitos contra la libertad sexual;Variación % 2023/2022;15,9
RIOJA (LA);6. Robos con violencia e intimidación;enero-diciembre 2022;121
RIOJA (LA);6. Robos con violencia e intimidación;enero-diciembre 2023;150
RIOJA (LA);6. Robos con violencia e intimidación;Variación % 2023/2022;24,0
RIOJA (LA);7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-diciembre 2022;713
RIOJA (LA);7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-diciembre 2023;727
RIOJA (LA);7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2023/2022;2,0
RIOJA (LA);7.1.-Robos con fuerza en domicilios;enero-diciembre 2022;527
RIOJA (LA);7.1.-Robos con fuerza en domicilios;enero-diciembre 2023;559
RIOJA (LA);7.1.-Robos con fuerza en domicilios;Variación % 2023/2022;6,1
RIOJA (LA);8. Hurtos;enero-diciembre 2022;2.743
RIOJA (LA);8. Hurtos;enero-diciembre 2023;2.967
RIOJA (LA);8. Hurtos;Variación % 2023/2022;8,2
RIOJA (LA);9. Sustracciones de vehículos;enero-diciembre 2022;77
RIOJA (LA);9. Sustracciones de vehículos;enero-diciembre 2023;68
RIOJA (LA);9. Sustracciones de vehículos;Variación % 2023/2022;-11,7
RIOJA (LA);10. Tráfico de drogas;enero-diciembre 2022;98
RIOJA (LA);10. Tráfico de drogas;enero-diciembre 2023;89
RIOJA (LA);10. Tráfico de drogas;Variación % 2023/2022;-9,2
RIOJA (LA);11. Resto de criminalidad convencional;enero-diciembre 2022;5.261
RIOJA (LA);11. Resto de criminalidad convencional;enero-diciembre 2023;5.416
RIOJA (LA);11. Resto de criminalidad convencional;Variación % 2023/2022;2,9
RIOJA (LA);II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-diciembre 2022;2.433
RIOJA (LA);II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-diciembre 2023;2.381
RIOJA (LA);II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);Variación % 2023/2022;-2,1
RIOJA (LA);12.-Estafas informáticas;enero-diciembre 2022;2.152
RIOJA (LA);12.-Estafas informáticas;enero-diciembre 2023;2.038
RIOJA (LA);12.-Estafas informáticas;Variación % 2023/2022;-5,3
RIOJA (LA);13.-Otros ciberdelitos;enero-diciembre 2022;281
RIOJA (LA);13.-Otros ciberdelitos;enero-diciembre 2023;343
RIOJA (LA);13.-Otros ciberdelitos;Variación % 2023/2022;22,1
RIOJA (LA);III. TOTAL INFRACCIONES PENALES;enero-diciembre 2022;11.754
RIOJA (LA);III. TOTAL INFRACCIONES PENALES;enero-diciembre 2023;12.166
RIOJA (LA);III. TOTAL INFRACCIONES PENALES;Variación % 2023/2022;3,5
-Municipio de Calahorra;I. CRIMINALIDAD CONVENCIONAL;enero-diciembre 2022;1.041
-Municipio de Calahorra;I. CRIMINALIDAD CONVENCIONAL;enero-diciembre 2023;1.222
-Municipio de Calahorra;I. CRIMINALIDAD CONVENCIONAL;Variación % 2023/2022;17,4
-Municipio de Calahorra;1. Homicidios dolosos y asesinatos consumados;enero-diciembre 2022;0
-Municipio de Calahorra;1. Homicidios dolosos y asesinatos consumados;enero-diciembre 2023;0
-Municipio de Calahorra;1. Homicidios dolosos y asesinatos consumados;Variación % 2023/2022;0,0
-Municipio de Calahorra;2. Homicidios dolosos y asesinatos en grado tentativa;enero-diciembre 2022;1
-Municipio de Calahorra;2. Homicidios dolosos y asesinatos en grado tentativa;enero-diciembre 2023;0
-Municipio de Calahorra;2. Homicidios dolosos y asesinatos en grado tentativa;Variación % 2023/2022;-100,0
-Municipio de Calahorra;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-diciembre 2022;33
-Municipio de Calahorra;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-diciembre 2023;33
-Municipio de Calahorra;3. Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2023/2022;0,0
-Municipio de Calahorra;4. Secuestro;enero-diciembre 2022;0
-Municipio de Calahorra;4. Secuestro;enero-diciembre 2023;0
-Municipio de Calahorra;4. Secuestro;Variación % 2023/2022;0,0
-Municipio de Calahorra;5. Delitos contra la libertad sexual;enero-diciembre 2022;16
-Municipio de Calahorra;5. Delitos contra la libertad sexual;enero-diciembre 2023;12
-Municipio de Calahorra;5. Delitos contra la libertad sexual;Variación % 2023/2022;-25,0
-Municipio de Calahorra;5.1.-Agresión sexual con penetración;enero-diciembre 2022;3
-Municipio de Calahorra;5.1.-Agresión sexual con penetración;enero-diciembre 2023;2
-Municipio de Calahorra;5.1.-Agresión sexual con penetración;Variación % 2023/2022;-33,3
-Municipio de Calahorra;5.2.-Resto de delitos contra la libertad sexual;enero-diciembre 2022;13
-Municipio de Calahorra;5.2.-Resto de delitos contra la libertad sexual;enero-diciembre 2023;10
-Municipio de Calahorra;5.2.-Resto de delitos contra la libertad sexual;Variación % 2023/2022;-23,1
-Municipio de Calahorra;6. Robos con violencia e intimidación;enero-diciembre 2022;14
-Municipio de Calahorra;6. Robos con violencia e intimidación;enero-diciembre 2023;18
-Municipio de Calahorra;6. Robos con violencia e intimidación;Variación % 2023/2022;28,6
-Municipio de Calahorra;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-diciembre 2022;75
-Municipio de Calahorra;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-diciembre 2023;71
-Municipio de Calahorra;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2023/2022;-5,3
-Municipio de Calahorra;7.1.-Robos con fuerza en domicilios;enero-diciembre 2022;46
-Municipio de Calahorra;7.1.-Robos con fuerza en domicilios;enero-diciembre 2023;54
-Municipio de Calahorra;7.1.-Robos con fuerza en domicilios;Variación % 2023/2022;17,4
