Geografía;Tipología penal;Periodos:;Total
Provincia de GIPUZKOA;7.1.-Robos con fuerza en domicilios;Variación % 2022/2021;20,0
Provincia de GIPUZKOA;8.-Hurtos;Enero-septiembre 2021;3.474
Provincia de GIPUZKOA;8.-Hurtos;Enero-septiembre 2022;4.790
Provincia de GIPUZKOA;8.-Hurtos;Variación % 2022/2021;37,9
Provincia de GIPUZKOA;9.-Sustracciones de vehículos;Enero-septiembre 2021;159
Provincia de GIPUZKOA;9.-Sustracciones de vehículos;Enero-septiembre 2022;155
Provincia de GIPUZKOA;9.-Sustracciones de vehículos;Variación % 2022/2021;-2,5
Provincia de GIPUZKOA;10.-Tráfico de drogas;Enero-septiembre 2021;185
Provincia de GIPUZKOA;10.-Tráfico de drogas;Enero-septiembre 2022;209
Provincia de GIPUZKOA;10.-Tráfico de drogas;Variación % 2022/2021;13,0
Provincia de GIPUZKOA;Resto de infracciones penales;Enero-septiembre 2021;11.580
Provincia de GIPUZKOA;Resto de infracciones penales;Enero-septiembre 2022;13.399
Provincia de GIPUZKOA;Resto de infracciones penales;Variación % 2022/2021;15,7
Provincia de GIPUZKOA;TOTAL INFRACCIONES PENALES;Enero-septiembre 2021;17.601
Provincia de GIPUZKOA;TOTAL INFRACCIONES PENALES;Enero-septiembre 2022;21.393
Provincia de GIPUZKOA;TOTAL INFRACCIONES PENALES;Variación % 2022/2021;21,5
-Municipio de Eibar;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2021;0
-Municipio de Eibar;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2022;0
-Municipio de Eibar;1.-Homicidios dolosos y asesinatos consumados;Variación % 2022/2021;0,0
-Municipio de Eibar;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2021;0
-Municipio de Eibar;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2022;0
-Municipio de Eibar;2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2022/2021;0,0
-Municipio de Eibar;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2021;16
-Municipio de Eibar;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2022;22
-Municipio de Eibar;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2022/2021;37,5
-Municipio de Eibar;4.-Secuestro;Enero-septiembre 2021;0
-Municipio de Eibar;4.-Secuestro;Enero-septiembre 2022;0
-Municipio de Eibar;4.-Secuestro;Variación % 2022/2021;0,0
-Municipio de Eibar;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2021;9
-Municipio de Eibar;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2022;7
-Municipio de Eibar;5.-Delitos contra la libertad e indemnidad sexual;Variación % 2022/2021;-22,2
-Municipio de Eibar;5.1.-Agresión sexual con penetración;Enero-septiembre 2021;0
-Municipio de Eibar;5.1.-Agresión sexual con penetración;Enero-septiembre 2022;2
-Municipio de Eibar;5.1.-Agresión sexual con penetración;Variación % 2022/2021;100,0
-Municipio de Eibar;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2021;9
-Municipio de Eibar;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2022;5
-Municipio de Eibar;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2022/2021;-44,4
-Municipio de Eibar;6.-Robos con violencia e intimidación;Enero-septiembre 2021;7
-Municipio de Eibar;6.-Robos con violencia e intimidación;Enero-septiembre 2022;7
-Municipio de Eibar;6.-Robos con violencia e intimidación;Variación % 2022/2021;0,0
-Municipio de Eibar;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2021;91
-Municipio de Eibar;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2022;104
-Municipio de Eibar;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2022/2021;14,3
-Municipio de Eibar;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2021;33
-Municipio de Eibar;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2022;51
-Municipio de Eibar;7.1.-Robos con fuerza en domicilios;Variación % 2022/2021;54,5
-Municipio de Eibar;8.-Hurtos;Enero-septiembre 2021;149
-Municipio de Eibar;8.-Hurtos;Enero-septiembre 2022;187
-Municipio de Eibar;8.-Hurtos;Variación % 2022/2021;25,5
-Municipio de Eibar;9.-Sustracciones de vehículos;Enero-septiembre 2021;8
-Municipio de Eibar;9.-Sustracciones de vehículos;Enero-septiembre 2022;6
-Municipio de Eibar;9.-Sustracciones de vehículos;Variación % 2022/2021;-25,0
-Municipio de Eibar;10.-Tráfico de drogas;Enero-septiembre 2021;8
-Municipio de Eibar;10.-Tráfico de drogas;Enero-septiembre 2022;7
-Municipio de Eibar;10.-Tráfico de drogas;Variación % 2022/2021;-12,5
-Municipio de Eibar;Resto de infracciones penales;Enero-septiembre 2021;528
-Municipio de Eibar;Resto de infracciones penales;Enero-septiembre 2022;603
-Municipio de Eibar;Resto de infracciones penales;Variación % 2022/2021;14,2
-Municipio de Eibar;TOTAL INFRACCIONES PENALES;Enero-septiembre 2021;816
-Municipio de Eibar;TOTAL INFRACCIONES PENALES;Enero-septiembre 2022;943
-Municipio de Eibar;TOTAL INFRACCIONES PENALES;Variación % 2022/2021;15,6
-Municipio de Errenteria;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2021;0
-Municipio de Errenteria;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2022;0
-Municipio de Errenteria;1.-Homicidios dolosos y asesinatos consumados;Variación % 2022/2021;0,0
-Municipio de Errenteria;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2021;2
-Municipio de Errenteria;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2022;1
-Municipio de Errenteria;2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2022/2021;-50,0
-Municipio de Errenteria;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2021;9
-Municipio de Errenteria;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2022;15
-Municipio de Errenteria;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2022/2021;66,7
-Municipio de Errenteria;4.-Secuestro;Enero-septiembre 2021;0
-Municipio de Errenteria;4.-Secuestro;Enero-septiembre 2022;0
-Municipio de Errenteria;4.-Secuestro;Variación % 2022/2021;0,0
-Municipio de Errenteria;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2021;9
-Municipio de Errenteria;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2022;4
-Municipio de Errenteria;5.-Delitos contra la libertad e indemnidad sexual;Variación % 2022/2021;-55,6
-Municipio de Errenteria;5.1.-Agresión sexual con penetración;Enero-septiembre 2021;0
-Municipio de Errenteria;5.1.-Agresión sexual con penetración;Enero-septiembre 2022;2
-Municipio de Errenteria;5.1.-Agresión sexual con penetración;Variación % 2022/2021;100,0
-Municipio de Errenteria;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2021;9
-Municipio de Errenteria;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2022;2
-Municipio de Errenteria;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2022/2021;-77,8
-Municipio de Errenteria;6.-Robos con violencia e intimidación;Enero-septiembre 2021;11
-Municipio de Errenteria;6.-Robos con violencia e intimidación;Enero-septiembre 2022;22
-Municipio de Errenteria;6.-Robos con violencia e intimidación;Variación % 2022/2021;100,0
-Municipio de Errenteria;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2021;96
-Municipio de Errenteria;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2022;68
-Municipio de Errenteria;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2022/2021;-29,2
-Municipio de Errenteria;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2021;47
-Municipio de Errenteria;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2022;51
-Municipio de Errenteria;7.1.-Robos con fuerza en domicilios;Variación % 2022/2021;8,5
-Municipio de Errenteria;8.-Hurtos;Enero-septiembre 2021;185
-Municipio de Errenteria;8.-Hurtos;Enero-septiembre 2022;201
-Municipio de Errenteria;8.-Hurtos;Variación % 2022/2021;8,6
-Municipio de Errenteria;9.-Sustracciones de vehículos;Enero-septiembre 2021;1
-Municipio de Errenteria;9.-Sustracciones de vehículos;Enero-septiembre 2022;10
-Municipio de Errenteria;9.-Sustracciones de vehículos;Variación % 2022/2021;900,0
-Municipio de Errenteria;10.-Tráfico de drogas;Enero-septiembre 2021;9
-Municipio de Errenteria;10.-Tráfico de drogas;Enero-septiembre 2022;19
-Municipio de Errenteria;10.-Tráfico de drogas;Variación % 2022/2021;111,1
-Municipio de Errenteria;Resto de infracciones penales;Enero-septiembre 2021;781
-Municipio de Errenteria;Resto de infracciones penales;Enero-septiembre 2022;725
-Municipio de Errenteria;Resto de infracciones penales;Variación % 2022/2021;-7,2
-Municipio de Errenteria;TOTAL INFRACCIONES PENALES;Enero-septiembre 2021;1.103
-Municipio de Errenteria;TOTAL INFRACCIONES PENALES;Enero-septiembre 2022;1.065
-Municipio de Errenteria;TOTAL INFRACCIONES PENALES;Variación % 2022/2021;-3,4
-Municipio de Hernani;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2021;0
-Municipio de Hernani;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2022;0
-Municipio de Hernani;1.-Homicidios dolosos y asesinatos consumados;Variación % 2022/2021;0,0
-Municipio de Hernani;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2021;1
-Municipio de Hernani;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2022;0
-Municipio de Hernani;2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2022/2021;-100,0
-Municipio de Hernani;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2021;5
-Municipio de Hernani;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2022;7
-Municipio de Hernani;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2022/2021;40,0
-Municipio de Hernani;4.-Secuestro;Enero-septiembre 2021;0
-Municipio de Hernani;4.-Secuestro;Enero-septiembre 2022;0
-Municipio de Hernani;4.-Secuestro;Variación % 2022/2021;0,0
-Municipio de Hernani;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2021;5
-Municipio de Hernani;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2022;8
-Municipio de Hernani;5.-Delitos contra la libertad e indemnidad sexual;Variación % 2022/2021;60,0
-Municipio de Hernani;5.1.-Agresión sexual con penetración;Enero-septiembre 2021;0
-Municipio de Hernani;5.1.-Agresión sexual con penetración;Enero-septiembre 2022;1
-Municipio de Hernani;5.1.-Agresión sexual con penetración;Variación % 2022/2021;100,0
-Municipio de Hernani;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2021;5
-Municipio de Hernani;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2022;7
-Municipio de Hernani;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2022/2021;40,0
-Municipio de Hernani;6.-Robos con violencia e intimidación;Enero-septiembre 2021;7
-Municipio de Hernani;6.-Robos con violencia e intimidación;Enero-septiembre 2022;4
-Municipio de Hernani;6.-Robos con violencia e intimidación;Variación % 2022/2021;-42,9
-Municipio de Hernani;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2021;46
-Municipio de Hernani;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2022;59
-Municipio de Hernani;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2022/2021;28,3
-Municipio de Hernani;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2021;29
-Municipio de Hernani;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2022;23
-Municipio de Hernani;7.1.-Robos con fuerza en domicilios;Variación % 2022/2021;-20,7
-Municipio de Hernani;8.-Hurtos;Enero-septiembre 2021;72
-Municipio de Hernani;8.-Hurtos;Enero-septiembre 2022;145
-Municipio de Hernani;8.-Hurtos;Variación % 2022/2021;101,4
-Municipio de Hernani;9.-Sustracciones de vehículos;Enero-septiembre 2021;2
-Municipio de Hernani;9.-Sustracciones de vehículos;Enero-septiembre 2022;8
-Municipio de Hernani;9.-Sustracciones de vehículos;Variación % 2022/2021;300,0
-Municipio de Hernani;10.-Tráfico de drogas;Enero-septiembre 2021;5
-Municipio de Hernani;10.-Tráfico de drogas;Enero-septiembre 2022;2
-Municipio de Hernani;10.-Tráfico de drogas;Variación % 2022/2021;-60,0
-Municipio de Hernani;Resto de infracciones penales;Enero-septiembre 2021;291
-Municipio de Hernani;Resto de infracciones penales;Enero-septiembre 2022;338
-Municipio de Hernani;Resto de infracciones penales;Variación % 2022/2021;16,2
-Municipio de Hernani;TOTAL INFRACCIONES PENALES;Enero-septiembre 2021;434
-Municipio de Hernani;TOTAL INFRACCIONES PENALES;Enero-septiembre 2022;571
-Municipio de Hernani;TOTAL INFRACCIONES PENALES;Variación % 2022/2021;31,6
-Municipio de Irun;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2021;1
-Municipio de Irun;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2022;1
-Municipio de Irun;1.-Homicidios dolosos y asesinatos consumados;Variación % 2022/2021;0,0
-Municipio de Irun;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2021;2
-Municipio de Irun;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2022;2
-Municipio de Irun;2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2022/2021;0,0
-Municipio de Irun;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2021;39
-Municipio de Irun;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2022;43
-Municipio de Irun;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2022/2021;10,3
-Municipio de Irun;4.-Secuestro;Enero-septiembre 2021;0
-Municipio de Irun;4.-Secuestro;Enero-septiembre 2022;0
-Municipio de Irun;4.-Secuestro;Variación % 2022/2021;0,0
-Municipio de Irun;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2021;30
-Municipio de Irun;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2022;34
-Municipio de Irun;5.-Delitos contra la libertad e indemnidad sexual;Variación % 2022/2021;13,3
-Municipio de Irun;5.1.-Agresión sexual con penetración;Enero-septiembre 2021;3
-Municipio de Irun;5.1.-Agresión sexual con penetración;Enero-septiembre 2022;12
-Municipio de Irun;5.1.-Agresión sexual con penetración;Variación % 2022/2021;300,0
-Municipio de Irun;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2021;27
-Municipio de Irun;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2022;22
-Municipio de Irun;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2022/2021;-18,5
-Municipio de Irun;6.-Robos con violencia e intimidación;Enero-septiembre 2021;38
-Municipio de Irun;6.-Robos con violencia e intimidación;Enero-septiembre 2022;42
-Municipio de Irun;6.-Robos con violencia e intimidación;Variación % 2022/2021;10,5
-Municipio de Irun;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2021;159
-Municipio de Irun;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2022;179
-Municipio de Irun;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2022/2021;12,6
-Municipio de Irun;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2021;109
-Municipio de Irun;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2022;104
-Municipio de Irun;7.1.-Robos con fuerza en domicilios;Variación % 2022/2021;-4,6
-Municipio de Irun;8.-Hurtos;Enero-septiembre 2021;453
-Municipio de Irun;8.-Hurtos;Enero-septiembre 2022;616
-Municipio de Irun;8.-Hurtos;Variación % 2022/2021;36,0
-Municipio de Irun;9.-Sustracciones de vehículos;Enero-septiembre 2021;36
-Municipio de Irun;9.-Sustracciones de vehículos;Enero-septiembre 2022;33
-Municipio de Irun;9.-Sustracciones de vehículos;Variación % 2022/2021;-8,3
-Municipio de Irun;10.-Tráfico de drogas;Enero-septiembre 2021;32
-Municipio de Irun;10.-Tráfico de drogas;Enero-septiembre 2022;46
-Municipio de Irun;10.-Tráfico de drogas;Variación % 2022/2021;43,8
-Municipio de Irun;Resto de infracciones penales;Enero-septiembre 2021;1.494
-Municipio de Irun;Resto de infracciones penales;Enero-septiembre 2022;1.756
-Municipio de Irun;Resto de infracciones penales;Variación % 2022/2021;17,5
-Municipio de Irun;TOTAL INFRACCIONES PENALES;Enero-septiembre 2021;2.284
-Municipio de Irun;TOTAL INFRACCIONES PENALES;Enero-septiembre 2022;2.752
-Municipio de Irun;TOTAL INFRACCIONES PENALES;Variación % 2022/2021;20,5
-Municipio de Arrasate/Mondragón;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2021;0
-Municipio de Arrasate/Mondragón;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2022;0
-Municipio de Arrasate/Mondragón;1.-Homicidios dolosos y asesinatos consumados;Variación % 2022/2021;0,0
-Municipio de Arrasate/Mondragón;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2021;0
-Municipio de Arrasate/Mondragón;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2022;1
-Municipio de Arrasate/Mondragón;2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2022/2021;100,0
-Municipio de Arrasate/Mondragón;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2021;3
-Municipio de Arrasate/Mondragón;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2022;5
-Municipio de Arrasate/Mondragón;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2022/2021;66,7
-Municipio de Arrasate/Mondragón;4.-Secuestro;Enero-septiembre 2021;0
-Municipio de Arrasate/Mondragón;4.-Secuestro;Enero-septiembre 2022;0
-Municipio de Arrasate/Mondragón;4.-Secuestro;Variación % 2022/2021;0,0
-Municipio de Arrasate/Mondragón;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2021;12
-Municipio de Arrasate/Mondragón;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2022;3
-Municipio de Arrasate/Mondragón;5.-Delitos contra la libertad e indemnidad sexual;Variación % 2022/2021;-75,0
-Municipio de Arrasate/Mondragón;5.1.-Agresión sexual con penetración;Enero-septiembre 2021;2
-Municipio de Arrasate/Mondragón;5.1.-Agresión sexual con penetración;Enero-septiembre 2022;0
-Municipio de Arrasate/Mondragón;5.1.-Agresión sexual con penetración;Variación % 2022/2021;-100,0
-Municipio de Arrasate/Mondragón;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2021;10
-Municipio de Arrasate/Mondragón;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2022;3
-Municipio de Arrasate/Mondragón;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2022/2021;-70,0
-Municipio de Arrasate/Mondragón;6.-Robos con violencia e intimidación;Enero-septiembre 2021;4
-Municipio de Arrasate/Mondragón;6.-Robos con violencia e intimidación;Enero-septiembre 2022;1
-Municipio de Arrasate/Mondragón;6.-Robos con violencia e intimidación;Variación % 2022/2021;-75,0
-Municipio de Arrasate/Mondragón;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2021;21
-Municipio de Arrasate/Mondragón;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2022;33
-Municipio de Arrasate/Mondragón;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2022/2021;57,1
-Municipio de Arrasate/Mondragón;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2021;13
-Municipio de Arrasate/Mondragón;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2022;16
-Municipio de Arrasate/Mondragón;7.1.-Robos con fuerza en domicilios;Variación % 2022/2021;23,1
-Municipio de Arrasate/Mondragón;8.-Hurtos;Enero-septiembre 2021;59
-Municipio de Arrasate/Mondragón;8.-Hurtos;Enero-septiembre 2022;80
-Municipio de Arrasate/Mondragón;8.-Hurtos;Variación % 2022/2021;35,6
-Municipio de Arrasate/Mondragón;9.-Sustracciones de vehículos;Enero-septiembre 2021;1
-Municipio de Arrasate/Mondragón;9.-Sustracciones de vehículos;Enero-septiembre 2022;1
-Municipio de Arrasate/Mondragón;9.-Sustracciones de vehículos;Variación % 2022/2021;0,0
-Municipio de Arrasate/Mondragón;10.-Tráfico de drogas;Enero-septiembre 2021;3
-Municipio de Arrasate/Mondragón;10.-Tráfico de drogas;Enero-septiembre 2022;3
-Municipio de Arrasate/Mondragón;10.-Tráfico de drogas;Variación % 2022/2021;0,0
-Municipio de Arrasate/Mondragón;Resto de infracciones penales;Enero-septiembre 2021;279
-Municipio de Arrasate/Mondragón;Resto de infracciones penales;Enero-septiembre 2022;348
-Municipio de Arrasate/Mondragón;Resto de infracciones penales;Variación % 2022/2021;24,7
-Municipio de Arrasate/Mondragón;TOTAL INFRACCIONES PENALES;Enero-septiembre 2021;382
-Municipio de Arrasate/Mondragón;TOTAL INFRACCIONES PENALES;Enero-septiembre 2022;475
-Municipio de Arrasate/Mondragón;TOTAL INFRACCIONES PENALES;Variación % 2022/2021;24,3
-Municipio de Donostia/San Sebastián;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2021;1
-Municipio de Donostia/San Sebastián;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2022;0
-Municipio de Donostia/San Sebastián;1.-Homicidios dolosos y asesinatos consumados;Variación % 2022/2021;-100,0
-Municipio de Donostia/San Sebastián;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2021;9
-Municipio de Donostia/San Sebastián;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2022;9
-Municipio de Donostia/San Sebastián;2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2022/2021;0,0
-Municipio de Donostia/San Sebastián;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2021;82
-Municipio de Donostia/San Sebastián;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2022;156
-Municipio de Donostia/San Sebastián;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2022/2021;90,2
-Municipio de Donostia/San Sebastián;4.-Secuestro;Enero-septiembre 2021;0
-Municipio de Donostia/San Sebastián;4.-Secuestro;Enero-septiembre 2022;1
-Municipio de Donostia/San Sebastián;4.-Secuestro;Variación % 2022/2021;100,0
-Municipio de Donostia/San Sebastián;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2021;50
-Municipio de Donostia/San Sebastián;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2022;74
-Municipio de Donostia/San Sebastián;5.-Delitos contra la libertad e indemnidad sexual;Variación % 2022/2021;48,0
-Municipio de Donostia/San Sebastián;5.1.-Agresión sexual con penetración;Enero-septiembre 2021;4
-Municipio de Donostia/San Sebastián;5.1.-Agresión sexual con penetración;Enero-septiembre 2022;11
-Municipio de Donostia/San Sebastián;5.1.-Agresión sexual con penetración;Variación % 2022/2021;175,0
-Municipio de Donostia/San Sebastián;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2021;46
-Municipio de Donostia/San Sebastián;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2022;63
-Municipio de Donostia/San Sebastián;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2022/2021;37,0
-Municipio de Donostia/San Sebastián;6.-Robos con violencia e intimidación;Enero-septiembre 2021;93
-Municipio de Donostia/San Sebastián;6.-Robos con violencia e intimidación;Enero-septiembre 2022;135
-Municipio de Donostia/San Sebastián;6.-Robos con violencia e intimidación;Variación % 2022/2021;45,2
-Municipio de Donostia/San Sebastián;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2021;480
-Municipio de Donostia/San Sebastián;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2022;441
-Municipio de Donostia/San Sebastián;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2022/2021;-8,1
-Municipio de Donostia/San Sebastián;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2021;324
-Municipio de Donostia/San Sebastián;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2022;268
-Municipio de Donostia/San Sebastián;7.1.-Robos con fuerza en domicilios;Variación % 2022/2021;-17,3
-Municipio de Donostia/San Sebastián;8.-Hurtos;Enero-septiembre 2021;1.291
-Municipio de Donostia/San Sebastián;8.-Hurtos;Enero-septiembre 2022;1.573
-Municipio de Donostia/San Sebastián;8.-Hurtos;Variación % 2022/2021;21,8
-Municipio de Donostia/San Sebastián;9.-Sustracciones de vehículos;Enero-septiembre 2021;45
-Municipio de Donostia/San Sebastián;9.-Sustracciones de vehículos;Enero-septiembre 2022;28
-Municipio de Donostia/San Sebastián;9.-Sustracciones de vehículos;Variación % 2022/2021;-37,8
-Municipio de Donostia/San Sebastián;10.-Tráfico de drogas;Enero-septiembre 2021;47
-Municipio de Donostia/San Sebastián;10.-Tráfico de drogas;Enero-septiembre 2022;44
-Municipio de Donostia/San Sebastián;10.-Tráfico de drogas;Variación % 2022/2021;-6,4
-Municipio de Donostia/San Sebastián;Resto de infracciones penales;Enero-septiembre 2021;3.061
-Municipio de Donostia/San Sebastián;Resto de infracciones penales;Enero-septiembre 2022;3.450
-Municipio de Donostia/San Sebastián;Resto de infracciones penales;Variación % 2022/2021;12,7
-Municipio de Donostia/San Sebastián;TOTAL INFRACCIONES PENALES;Enero-septiembre 2021;5.159
-Municipio de Donostia/San Sebastián;TOTAL INFRACCIONES PENALES;Enero-septiembre 2022;5.911
-Municipio de Donostia/San Sebastián;TOTAL INFRACCIONES PENALES;Variación % 2022/2021;14,6
-Municipio de Zarautz;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2021;0
-Municipio de Zarautz;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2022;0
-Municipio de Zarautz;1.-Homicidios dolosos y asesinatos consumados;Variación % 2022/2021;0,0
-Municipio de Zarautz;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2021;1
-Municipio de Zarautz;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2022;0
-Municipio de Zarautz;2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2022/2021;-100,0
-Municipio de Zarautz;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2021;2
-Municipio de Zarautz;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2022;16
-Municipio de Zarautz;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2022/2021;700,0
-Municipio de Zarautz;4.-Secuestro;Enero-septiembre 2021;0
-Municipio de Zarautz;4.-Secuestro;Enero-septiembre 2022;0
-Municipio de Zarautz;4.-Secuestro;Variación % 2022/2021;0,0
-Municipio de Zarautz;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2021;4
