Geografía;Tipología penal;Periodos:;Total
- Municipio de Águilas;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2019/2018;38,5
- Municipio de Águilas;4.-Secuestro;Enero-septiembre 2018;0
- Municipio de Águilas;4.-Secuestro;Enero-septiembre 2019;0
- Municipio de Águilas;4.-Secuestro;Variación % 2019/2018;0,0
- Municipio de Águilas;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2018;10
- Municipio de Águilas;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2019;7
- Municipio de Águilas;5.-Delitos contra la libertad e indemnidad sexual;Variación % 2019/2018;-30,0
- Municipio de Águilas;5.1.-Agresión sexual con penetración;Enero-septiembre 2018;0
- Municipio de Águilas;5.1.-Agresión sexual con penetración;Enero-septiembre 2019;1
- Municipio de Águilas;5.1.-Agresión sexual con penetración;Variación % 2019/2018;100,0
- Municipio de Águilas;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2018;10
- Municipio de Águilas;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2019;6
- Municipio de Águilas;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2019/2018;-40,0
- Municipio de Águilas;6.-Robos con violencia e intimidación;Enero-septiembre 2018;29
- Municipio de Águilas;6.-Robos con violencia e intimidación;Enero-septiembre 2019;39
- Municipio de Águilas;6.-Robos con violencia e intimidación;Variación % 2019/2018;34,5
- Municipio de Águilas;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2018;121
- Municipio de Águilas;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2019;129
- Municipio de Águilas;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2019/2018;6,6
- Municipio de Águilas;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2018;92
- Municipio de Águilas;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2019;115
- Municipio de Águilas;7.1.-Robos con fuerza en domicilios;Variación % 2019/2018;25,0
- Municipio de Águilas;8.-Hurtos;Enero-septiembre 2018;421
- Municipio de Águilas;8.-Hurtos;Enero-septiembre 2019;439
- Municipio de Águilas;8.-Hurtos;Variación % 2019/2018;4,3
- Municipio de Águilas;9.-Sustracciones de vehículos;Enero-septiembre 2018;9
- Municipio de Águilas;9.-Sustracciones de vehículos;Enero-septiembre 2019;6
- Municipio de Águilas;9.-Sustracciones de vehículos;Variación % 2019/2018;-33,3
- Municipio de Águilas;10.-Tráfico de drogas;Enero-septiembre 2018;6
- Municipio de Águilas;10.-Tráfico de drogas;Enero-septiembre 2019;4
- Municipio de Águilas;10.-Tráfico de drogas;Variación % 2019/2018;-33,3
- Municipio de Águilas;Resto de infracciones penales;Enero-septiembre 2018;748
- Municipio de Águilas;Resto de infracciones penales;Enero-septiembre 2019;814
- Municipio de Águilas;Resto de infracciones penales;Variación % 2019/2018;8,8
- Municipio de Águilas;TOTAL INFRACCIONES PENALES;Enero-septiembre 2018;1.358
- Municipio de Águilas;TOTAL INFRACCIONES PENALES;Enero-septiembre 2019;1.457
- Municipio de Águilas;TOTAL INFRACCIONES PENALES;Variación % 2019/2018;7,3
- Municipio de Alcantarilla;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2018;0
- Municipio de Alcantarilla;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2019;0
- Municipio de Alcantarilla;1.-Homicidios dolosos y asesinatos consumados;Variación % 2019/2018;0,0
- Municipio de Alcantarilla;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2018;0
- Municipio de Alcantarilla;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2019;1
- Municipio de Alcantarilla;2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2019/2018;100,0
- Municipio de Alcantarilla;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2018;5
- Municipio de Alcantarilla;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2019;12
- Municipio de Alcantarilla;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2019/2018;140,0
- Municipio de Alcantarilla;4.-Secuestro;Enero-septiembre 2018;0
- Municipio de Alcantarilla;4.-Secuestro;Enero-septiembre 2019;1
- Municipio de Alcantarilla;4.-Secuestro;Variación % 2019/2018;100,0
- Municipio de Alcantarilla;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2018;11
- Municipio de Alcantarilla;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2019;13
- Municipio de Alcantarilla;5.-Delitos contra la libertad e indemnidad sexual;Variación % 2019/2018;18,2
- Municipio de Alcantarilla;5.1.-Agresión sexual con penetración;Enero-septiembre 2018;0
- Municipio de Alcantarilla;5.1.-Agresión sexual con penetración;Enero-septiembre 2019;1
- Municipio de Alcantarilla;5.1.-Agresión sexual con penetración;Variación % 2019/2018;100,0
- Municipio de Alcantarilla;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2018;11
- Municipio de Alcantarilla;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2019;12
- Municipio de Alcantarilla;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2019/2018;9,1
- Municipio de Alcantarilla;6.-Robos con violencia e intimidación;Enero-septiembre 2018;19
- Municipio de Alcantarilla;6.-Robos con violencia e intimidación;Enero-septiembre 2019;22
- Municipio de Alcantarilla;6.-Robos con violencia e intimidación;Variación % 2019/2018;15,8
- Municipio de Alcantarilla;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2018;63
- Municipio de Alcantarilla;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2019;85
- Municipio de Alcantarilla;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2019/2018;34,9
- Municipio de Alcantarilla;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2018;48
- Municipio de Alcantarilla;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2019;63
- Municipio de Alcantarilla;7.1.-Robos con fuerza en domicilios;Variación % 2019/2018;31,3
- Municipio de Alcantarilla;8.-Hurtos;Enero-septiembre 2018;179
- Municipio de Alcantarilla;8.-Hurtos;Enero-septiembre 2019;195
- Municipio de Alcantarilla;8.-Hurtos;Variación % 2019/2018;8,9
- Municipio de Alcantarilla;9.-Sustracciones de vehículos;Enero-septiembre 2018;14
- Municipio de Alcantarilla;9.-Sustracciones de vehículos;Enero-septiembre 2019;27
- Municipio de Alcantarilla;9.-Sustracciones de vehículos;Variación % 2019/2018;92,9
- Municipio de Alcantarilla;10.-Tráfico de drogas;Enero-septiembre 2018;9
- Municipio de Alcantarilla;10.-Tráfico de drogas;Enero-septiembre 2019;8
- Municipio de Alcantarilla;10.-Tráfico de drogas;Variación % 2019/2018;-11,1
- Municipio de Alcantarilla;Resto de infracciones penales;Enero-septiembre 2018;449
- Municipio de Alcantarilla;Resto de infracciones penales;Enero-septiembre 2019;546
- Municipio de Alcantarilla;Resto de infracciones penales;Variación % 2019/2018;21,6
- Municipio de Alcantarilla;TOTAL INFRACCIONES PENALES;Enero-septiembre 2018;749
- Municipio de Alcantarilla;TOTAL INFRACCIONES PENALES;Enero-septiembre 2019;910
- Municipio de Alcantarilla;TOTAL INFRACCIONES PENALES;Variación % 2019/2018;21,5
- Municipio de Cartagena;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2018;0
- Municipio de Cartagena;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2019;0
- Municipio de Cartagena;1.-Homicidios dolosos y asesinatos consumados;Variación % 2019/2018;0,0
- Municipio de Cartagena;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2018;4
- Municipio de Cartagena;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2019;2
- Municipio de Cartagena;2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2019/2018;-50,0
- Municipio de Cartagena;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2018;44
- Municipio de Cartagena;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2019;59
- Municipio de Cartagena;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2019/2018;34,1
- Municipio de Cartagena;4.-Secuestro;Enero-septiembre 2018;0
- Municipio de Cartagena;4.-Secuestro;Enero-septiembre 2019;0
- Municipio de Cartagena;4.-Secuestro;Variación % 2019/2018;0,0
- Municipio de Cartagena;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2018;42
- Municipio de Cartagena;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2019;35
- Municipio de Cartagena;5.-Delitos contra la libertad e indemnidad sexual;Variación % 2019/2018;-16,7
- Municipio de Cartagena;5.1.-Agresión sexual con penetración;Enero-septiembre 2018;2
- Municipio de Cartagena;5.1.-Agresión sexual con penetración;Enero-septiembre 2019;2
- Municipio de Cartagena;5.1.-Agresión sexual con penetración;Variación % 2019/2018;0,0
- Municipio de Cartagena;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2018;40
- Municipio de Cartagena;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2019;33
- Municipio de Cartagena;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2019/2018;-17,5
- Municipio de Cartagena;6.-Robos con violencia e intimidación;Enero-septiembre 2018;123
- Municipio de Cartagena;6.-Robos con violencia e intimidación;Enero-septiembre 2019;157
- Municipio de Cartagena;6.-Robos con violencia e intimidación;Variación % 2019/2018;27,6
- Municipio de Cartagena;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2018;679
- Municipio de Cartagena;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2019;492
- Municipio de Cartagena;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2019/2018;-27,5
- Municipio de Cartagena;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2018;559
- Municipio de Cartagena;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2019;374
- Municipio de Cartagena;7.1.-Robos con fuerza en domicilios;Variación % 2019/2018;-33,1
- Municipio de Cartagena;8.-Hurtos;Enero-septiembre 2018;2.025
- Municipio de Cartagena;8.-Hurtos;Enero-septiembre 2019;2.004
- Municipio de Cartagena;8.-Hurtos;Variación % 2019/2018;-1,0
- Municipio de Cartagena;9.-Sustracciones de vehículos;Enero-septiembre 2018;68
- Municipio de Cartagena;9.-Sustracciones de vehículos;Enero-septiembre 2019;34
- Municipio de Cartagena;9.-Sustracciones de vehículos;Variación % 2019/2018;-50,0
- Municipio de Cartagena;10.-Tráfico de drogas;Enero-septiembre 2018;26
- Municipio de Cartagena;10.-Tráfico de drogas;Enero-septiembre 2019;36
- Municipio de Cartagena;10.-Tráfico de drogas;Variación % 2019/2018;38,5
- Municipio de Cartagena;Resto de infracciones penales;Enero-septiembre 2018;3.393
- Municipio de Cartagena;Resto de infracciones penales;Enero-septiembre 2019;3.475
- Municipio de Cartagena;Resto de infracciones penales;Variación % 2019/2018;2,4
- Municipio de Cartagena;TOTAL INFRACCIONES PENALES;Enero-septiembre 2018;6.404
- Municipio de Cartagena;TOTAL INFRACCIONES PENALES;Enero-septiembre 2019;6.294
- Municipio de Cartagena;TOTAL INFRACCIONES PENALES;Variación % 2019/2018;-1,7
- Municipio de Cieza;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2018;0
- Municipio de Cieza;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2019;0
- Municipio de Cieza;1.-Homicidios dolosos y asesinatos consumados;Variación % 2019/2018;0,0
- Municipio de Cieza;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2018;0
- Municipio de Cieza;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2019;0
- Municipio de Cieza;2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2019/2018;0,0
- Municipio de Cieza;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2018;8
- Municipio de Cieza;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2019;21
- Municipio de Cieza;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2019/2018;162,5
- Municipio de Cieza;4.-Secuestro;Enero-septiembre 2018;0
- Municipio de Cieza;4.-Secuestro;Enero-septiembre 2019;0
- Municipio de Cieza;4.-Secuestro;Variación % 2019/2018;0,0
- Municipio de Cieza;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2018;9
- Municipio de Cieza;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2019;8
- Municipio de Cieza;5.-Delitos contra la libertad e indemnidad sexual;Variación % 2019/2018;-11,1
- Municipio de Cieza;5.1.-Agresión sexual con penetración;Enero-septiembre 2018;1
- Municipio de Cieza;5.1.-Agresión sexual con penetración;Enero-septiembre 2019;0
- Municipio de Cieza;5.1.-Agresión sexual con penetración;Variación % 2019/2018;-100,0
- Municipio de Cieza;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2018;8
- Municipio de Cieza;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2019;8
- Municipio de Cieza;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2019/2018;0,0
- Municipio de Cieza;6.-Robos con violencia e intimidación;Enero-septiembre 2018;18
- Municipio de Cieza;6.-Robos con violencia e intimidación;Enero-septiembre 2019;21
- Municipio de Cieza;6.-Robos con violencia e intimidación;Variación % 2019/2018;16,7
- Municipio de Cieza;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2018;130
- Municipio de Cieza;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2019;97
- Municipio de Cieza;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2019/2018;-25,4
- Municipio de Cieza;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2018;111
- Municipio de Cieza;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2019;68
- Municipio de Cieza;7.1.-Robos con fuerza en domicilios;Variación % 2019/2018;-38,7
- Municipio de Cieza;8.-Hurtos;Enero-septiembre 2018;169
- Municipio de Cieza;8.-Hurtos;Enero-septiembre 2019;163
- Municipio de Cieza;8.-Hurtos;Variación % 2019/2018;-3,6
- Municipio de Cieza;9.-Sustracciones de vehículos;Enero-septiembre 2018;1
- Municipio de Cieza;9.-Sustracciones de vehículos;Enero-septiembre 2019;2
- Municipio de Cieza;9.-Sustracciones de vehículos;Variación % 2019/2018;100,0
- Municipio de Cieza;10.-Tráfico de drogas;Enero-septiembre 2018;7
- Municipio de Cieza;10.-Tráfico de drogas;Enero-septiembre 2019;7
- Municipio de Cieza;10.-Tráfico de drogas;Variación % 2019/2018;0,0
- Municipio de Cieza;Resto de infracciones penales;Enero-septiembre 2018;416
- Municipio de Cieza;Resto de infracciones penales;Enero-septiembre 2019;515
- Municipio de Cieza;Resto de infracciones penales;Variación % 2019/2018;23,8
- Municipio de Cieza;TOTAL INFRACCIONES PENALES;Enero-septiembre 2018;758
- Municipio de Cieza;TOTAL INFRACCIONES PENALES;Enero-septiembre 2019;834
- Municipio de Cieza;TOTAL INFRACCIONES PENALES;Variación % 2019/2018;10,0
- Municipio de Lorca;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2018;0
- Municipio de Lorca;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2019;1
- Municipio de Lorca;1.-Homicidios dolosos y asesinatos consumados;Variación % 2019/2018;100,0
- Municipio de Lorca;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2018;0
- Municipio de Lorca;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2019;0
- Municipio de Lorca;2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2019/2018;0,0
- Municipio de Lorca;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2018;25
- Municipio de Lorca;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2019;33
- Municipio de Lorca;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2019/2018;32,0
- Municipio de Lorca;4.-Secuestro;Enero-septiembre 2018;0
- Municipio de Lorca;4.-Secuestro;Enero-septiembre 2019;0
- Municipio de Lorca;4.-Secuestro;Variación % 2019/2018;0,0
- Municipio de Lorca;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2018;24
- Municipio de Lorca;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2019;21
- Municipio de Lorca;5.-Delitos contra la libertad e indemnidad sexual;Variación % 2019/2018;-12,5
- Municipio de Lorca;5.1.-Agresión sexual con penetración;Enero-septiembre 2018;1
- Municipio de Lorca;5.1.-Agresión sexual con penetración;Enero-septiembre 2019;1
- Municipio de Lorca;5.1.-Agresión sexual con penetración;Variación % 2019/2018;0,0
- Municipio de Lorca;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2018;23
- Municipio de Lorca;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2019;20
- Municipio de Lorca;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2019/2018;-13,0
- Municipio de Lorca;6.-Robos con violencia e intimidación;Enero-septiembre 2018;37
- Municipio de Lorca;6.-Robos con violencia e intimidación;Enero-septiembre 2019;51
- Municipio de Lorca;6.-Robos con violencia e intimidación;Variación % 2019/2018;37,8
- Municipio de Lorca;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2018;193
- Municipio de Lorca;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2019;142
- Municipio de Lorca;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2019/2018;-26,4
- Municipio de Lorca;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2018;152
- Municipio de Lorca;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2019;105
- Municipio de Lorca;7.1.-Robos con fuerza en domicilios;Variación % 2019/2018;-30,9
- Municipio de Lorca;8.-Hurtos;Enero-septiembre 2018;340
- Municipio de Lorca;8.-Hurtos;Enero-septiembre 2019;381
- Municipio de Lorca;8.-Hurtos;Variación % 2019/2018;12,1
- Municipio de Lorca;9.-Sustracciones de vehículos;Enero-septiembre 2018;14
- Municipio de Lorca;9.-Sustracciones de vehículos;Enero-septiembre 2019;28
- Municipio de Lorca;9.-Sustracciones de vehículos;Variación % 2019/2018;100,0
- Municipio de Lorca;10.-Tráfico de drogas;Enero-septiembre 2018;13
- Municipio de Lorca;10.-Tráfico de drogas;Enero-septiembre 2019;13
- Municipio de Lorca;10.-Tráfico de drogas;Variación % 2019/2018;0,0
- Municipio de Lorca;Resto de infracciones penales;Enero-septiembre 2018;899
- Municipio de Lorca;Resto de infracciones penales;Enero-septiembre 2019;1.007
- Municipio de Lorca;Resto de infracciones penales;Variación % 2019/2018;12,0
- Municipio de Lorca;TOTAL INFRACCIONES PENALES;Enero-septiembre 2018;1.545
- Municipio de Lorca;TOTAL INFRACCIONES PENALES;Enero-septiembre 2019;1.677
- Municipio de Lorca;TOTAL INFRACCIONES PENALES;Variación % 2019/2018;8,5
- Municipio de Mazarrón;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2018;0
- Municipio de Mazarrón;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2019;1
- Municipio de Mazarrón;1.-Homicidios dolosos y asesinatos consumados;Variación % 2019/2018;100,0
- Municipio de Mazarrón;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2018;0
- Municipio de Mazarrón;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2019;0
- Municipio de Mazarrón;2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2019/2018;0,0
- Municipio de Mazarrón;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2018;16
- Municipio de Mazarrón;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2019;15
- Municipio de Mazarrón;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2019/2018;-6,3
- Municipio de Mazarrón;4.-Secuestro;Enero-septiembre 2018;0
- Municipio de Mazarrón;4.-Secuestro;Enero-septiembre 2019;1
- Municipio de Mazarrón;4.-Secuestro;Variación % 2019/2018;100,0
- Municipio de Mazarrón;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2018;11
- Municipio de Mazarrón;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2019;4
- Municipio de Mazarrón;5.-Delitos contra la libertad e indemnidad sexual;Variación % 2019/2018;-63,6
- Municipio de Mazarrón;5.1.-Agresión sexual con penetración;Enero-septiembre 2018;2
- Municipio de Mazarrón;5.1.-Agresión sexual con penetración;Enero-septiembre 2019;2
- Municipio de Mazarrón;5.1.-Agresión sexual con penetración;Variación % 2019/2018;0,0
- Municipio de Mazarrón;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2018;9
- Municipio de Mazarrón;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2019;2
- Municipio de Mazarrón;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2019/2018;-77,8
- Municipio de Mazarrón;6.-Robos con violencia e intimidación;Enero-septiembre 2018;17
- Municipio de Mazarrón;6.-Robos con violencia e intimidación;Enero-septiembre 2019;30
- Municipio de Mazarrón;6.-Robos con violencia e intimidación;Variación % 2019/2018;76,5
- Municipio de Mazarrón;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2018;262
- Municipio de Mazarrón;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2019;411
- Municipio de Mazarrón;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2019/2018;56,9
- Municipio de Mazarrón;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2018;245
- Municipio de Mazarrón;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2019;380
- Municipio de Mazarrón;7.1.-Robos con fuerza en domicilios;Variación % 2019/2018;55,1
- Municipio de Mazarrón;8.-Hurtos;Enero-septiembre 2018;306
- Municipio de Mazarrón;8.-Hurtos;Enero-septiembre 2019;371
- Municipio de Mazarrón;8.-Hurtos;Variación % 2019/2018;21,2
- Municipio de Mazarrón;9.-Sustracciones de vehículos;Enero-septiembre 2018;3
- Municipio de Mazarrón;9.-Sustracciones de vehículos;Enero-septiembre 2019;4
- Municipio de Mazarrón;9.-Sustracciones de vehículos;Variación % 2019/2018;33,3
- Municipio de Mazarrón;10.-Tráfico de drogas;Enero-septiembre 2018;4
- Municipio de Mazarrón;10.-Tráfico de drogas;Enero-septiembre 2019;3
- Municipio de Mazarrón;10.-Tráfico de drogas;Variación % 2019/2018;-25,0
- Municipio de Mazarrón;Resto de infracciones penales;Enero-septiembre 2018;566
- Municipio de Mazarrón;Resto de infracciones penales;Enero-septiembre 2019;734
- Municipio de Mazarrón;Resto de infracciones penales;Variación % 2019/2018;29,7
- Municipio de Mazarrón;TOTAL INFRACCIONES PENALES;Enero-septiembre 2018;1.185
- Municipio de Mazarrón;TOTAL INFRACCIONES PENALES;Enero-septiembre 2019;1.574
- Municipio de Mazarrón;TOTAL INFRACCIONES PENALES;Variación % 2019/2018;32,8
- Municipio de Molina de Segura;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2018;0
- Municipio de Molina de Segura;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2019;0
- Municipio de Molina de Segura;1.-Homicidios dolosos y asesinatos consumados;Variación % 2019/2018;0,0
- Municipio de Molina de Segura;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2018;0
- Municipio de Molina de Segura;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2019;2
- Municipio de Molina de Segura;2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2019/2018;100,0
- Municipio de Molina de Segura;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2018;14
- Municipio de Molina de Segura;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2019;24
- Municipio de Molina de Segura;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2019/2018;71,4
- Municipio de Molina de Segura;4.-Secuestro;Enero-septiembre 2018;0
- Municipio de Molina de Segura;4.-Secuestro;Enero-septiembre 2019;0
- Municipio de Molina de Segura;4.-Secuestro;Variación % 2019/2018;0,0
- Municipio de Molina de Segura;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2018;9
- Municipio de Molina de Segura;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2019;16
- Municipio de Molina de Segura;5.-Delitos contra la libertad e indemnidad sexual;Variación % 2019/2018;77,8
- Municipio de Molina de Segura;5.1.-Agresión sexual con penetración;Enero-septiembre 2018;2
- Municipio de Molina de Segura;5.1.-Agresión sexual con penetración;Enero-septiembre 2019;1
- Municipio de Molina de Segura;5.1.-Agresión sexual con penetración;Variación % 2019/2018;-50,0
- Municipio de Molina de Segura;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2018;7
- Municipio de Molina de Segura;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2019;15
- Municipio de Molina de Segura;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2019/2018;114,3
- Municipio de Molina de Segura;6.-Robos con violencia e intimidación;Enero-septiembre 2018;40
- Municipio de Molina de Segura;6.-Robos con violencia e intimidación;Enero-septiembre 2019;38
- Municipio de Molina de Segura;6.-Robos con violencia e intimidación;Variación % 2019/2018;-5,0
- Municipio de Molina de Segura;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2018;191
- Municipio de Molina de Segura;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2019;131
- Municipio de Molina de Segura;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2019/2018;-31,4
- Municipio de Molina de Segura;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2018;169
- Municipio de Molina de Segura;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2019;103
- Municipio de Molina de Segura;7.1.-Robos con fuerza en domicilios;Variación % 2019/2018;-39,1
- Municipio de Molina de Segura;8.-Hurtos;Enero-septiembre 2018;341
- Municipio de Molina de Segura;8.-Hurtos;Enero-septiembre 2019;381
- Municipio de Molina de Segura;8.-Hurtos;Variación % 2019/2018;11,7
- Municipio de Molina de Segura;9.-Sustracciones de vehículos;Enero-septiembre 2018;30
- Municipio de Molina de Segura;9.-Sustracciones de vehículos;Enero-septiembre 2019;45
- Municipio de Molina de Segura;9.-Sustracciones de vehículos;Variación % 2019/2018;50,0
- Municipio de Molina de Segura;10.-Tráfico de drogas;Enero-septiembre 2018;6
- Municipio de Molina de Segura;10.-Tráfico de drogas;Enero-septiembre 2019;10
- Municipio de Molina de Segura;10.-Tráfico de drogas;Variación % 2019/2018;66,7
- Municipio de Molina de Segura;Resto de infracciones penales;Enero-septiembre 2018;744
- Municipio de Molina de Segura;Resto de infracciones penales;Enero-septiembre 2019;811
- Municipio de Molina de Segura;Resto de infracciones penales;Variación % 2019/2018;9,0
- Municipio de Molina de Segura;TOTAL INFRACCIONES PENALES;Enero-septiembre 2018;1.375
