Geografía;Tipología penal;Periodos:;Total
36045 Redondela;4. Secuestro;enero-septiembre 2024;0
36045 Redondela;4. Secuestro;enero-septiembre 2025;0
36045 Redondela;4. Secuestro;Variación % 2025/2024;0,0
36045 Redondela;5. Delitos contra la libertad sexual;enero-septiembre 2024;3
36045 Redondela;5. Delitos contra la libertad sexual;enero-septiembre 2025;4
36045 Redondela;5. Delitos contra la libertad sexual;Variación % 2025/2024;33,3
36045 Redondela;5.1.-Agresión sexual con penetración;enero-septiembre 2024;2
36045 Redondela;5.1.-Agresión sexual con penetración;enero-septiembre 2025;2
36045 Redondela;5.1.-Agresión sexual con penetración;Variación % 2025/2024;0,0
36045 Redondela;5.2.-Resto de delitos contra la libertad sexual;enero-septiembre 2024;1
36045 Redondela;5.2.-Resto de delitos contra la libertad sexual;enero-septiembre 2025;2
36045 Redondela;5.2.-Resto de delitos contra la libertad sexual;Variación % 2025/2024;100,0
36045 Redondela;6. Robos con violencia e intimidación;enero-septiembre 2024;1
36045 Redondela;6. Robos con violencia e intimidación;enero-septiembre 2025;2
36045 Redondela;6. Robos con violencia e intimidación;Variación % 2025/2024;100,0
36045 Redondela;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-septiembre 2024;12
36045 Redondela;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-septiembre 2025;20
36045 Redondela;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2025/2024;66,7
36045 Redondela;7.1.-Robos con fuerza en domicilios;enero-septiembre 2024;6
36045 Redondela;7.1.-Robos con fuerza en domicilios;enero-septiembre 2025;15
36045 Redondela;7.1.-Robos con fuerza en domicilios;Variación % 2025/2024;150,0
36045 Redondela;8. Hurtos;enero-septiembre 2024;102
36045 Redondela;8. Hurtos;enero-septiembre 2025;92
36045 Redondela;8. Hurtos;Variación % 2025/2024;-9,8
36045 Redondela;9. Sustracciones de vehículos;enero-septiembre 2024;3
36045 Redondela;9. Sustracciones de vehículos;enero-septiembre 2025;11
36045 Redondela;9. Sustracciones de vehículos;Variación % 2025/2024;266,7
36045 Redondela;10. Tráfico de drogas;enero-septiembre 2024;3
36045 Redondela;10. Tráfico de drogas;enero-septiembre 2025;2
36045 Redondela;10. Tráfico de drogas;Variación % 2025/2024;-33,3
36045 Redondela;11. Resto de criminalidad convencional;enero-septiembre 2024;324
36045 Redondela;11. Resto de criminalidad convencional;enero-septiembre 2025;326
36045 Redondela;11. Resto de criminalidad convencional;Variación % 2025/2024;0,6
36045 Redondela;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-septiembre 2024;193
36045 Redondela;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-septiembre 2025;186
36045 Redondela;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);Variación % 2025/2024;-3,6
36045 Redondela;12.-Estafas informáticas;enero-septiembre 2024;158
36045 Redondela;12.-Estafas informáticas;enero-septiembre 2025;150
36045 Redondela;12.-Estafas informáticas;Variación % 2025/2024;-5,1
36045 Redondela;13.-Otros ciberdelitos;enero-septiembre 2024;35
36045 Redondela;13.-Otros ciberdelitos;enero-septiembre 2025;36
36045 Redondela;13.-Otros ciberdelitos;Variación % 2025/2024;2,9
36045 Redondela;III. TOTAL INFRACCIONES PENALES;enero-septiembre 2024;650
36045 Redondela;III. TOTAL INFRACCIONES PENALES;enero-septiembre 2025;653
36045 Redondela;III. TOTAL INFRACCIONES PENALES;Variación % 2025/2024;0,5
36057 Vigo;I. CRIMINALIDAD CONVENCIONAL;enero-septiembre 2024;6.654
36057 Vigo;I. CRIMINALIDAD CONVENCIONAL;enero-septiembre 2025;6.107
36057 Vigo;I. CRIMINALIDAD CONVENCIONAL;Variación % 2025/2024;-8,2
36057 Vigo;1. Homicidios dolosos y asesinatos consumados;enero-septiembre 2024;3
36057 Vigo;1. Homicidios dolosos y asesinatos consumados;enero-septiembre 2025;0
36057 Vigo;1. Homicidios dolosos y asesinatos consumados;Variación % 2025/2024;-100,0
36057 Vigo;2. Homicidios dolosos y asesinatos en grado tentativa;enero-septiembre 2024;5
36057 Vigo;2. Homicidios dolosos y asesinatos en grado tentativa;enero-septiembre 2025;8
36057 Vigo;2. Homicidios dolosos y asesinatos en grado tentativa;Variación % 2025/2024;60,0
36057 Vigo;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-septiembre 2024;89
36057 Vigo;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-septiembre 2025;72
36057 Vigo;3. Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2025/2024;-19,1
36057 Vigo;4. Secuestro;enero-septiembre 2024;1
36057 Vigo;4. Secuestro;enero-septiembre 2025;0
36057 Vigo;4. Secuestro;Variación % 2025/2024;-100,0
36057 Vigo;5. Delitos contra la libertad sexual;enero-septiembre 2024;118
36057 Vigo;5. Delitos contra la libertad sexual;enero-septiembre 2025;98
36057 Vigo;5. Delitos contra la libertad sexual;Variación % 2025/2024;-16,9
36057 Vigo;5.1.-Agresión sexual con penetración;enero-septiembre 2024;35
36057 Vigo;5.1.-Agresión sexual con penetración;enero-septiembre 2025;21
36057 Vigo;5.1.-Agresión sexual con penetración;Variación % 2025/2024;-40,0
36057 Vigo;5.2.-Resto de delitos contra la libertad sexual;enero-septiembre 2024;83
36057 Vigo;5.2.-Resto de delitos contra la libertad sexual;enero-septiembre 2025;77
36057 Vigo;5.2.-Resto de delitos contra la libertad sexual;Variación % 2025/2024;-7,2
36057 Vigo;6. Robos con violencia e intimidación;enero-septiembre 2024;148
36057 Vigo;6. Robos con violencia e intimidación;enero-septiembre 2025;118
36057 Vigo;6. Robos con violencia e intimidación;Variación % 2025/2024;-20,3
36057 Vigo;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-septiembre 2024;458
36057 Vigo;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-septiembre 2025;281
36057 Vigo;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2025/2024;-38,6
36057 Vigo;7.1.-Robos con fuerza en domicilios;enero-septiembre 2024;211
36057 Vigo;7.1.-Robos con fuerza en domicilios;enero-septiembre 2025;164
36057 Vigo;7.1.-Robos con fuerza en domicilios;Variación % 2025/2024;-22,3
36057 Vigo;8. Hurtos;enero-septiembre 2024;2.316
36057 Vigo;8. Hurtos;enero-septiembre 2025;2.153
36057 Vigo;8. Hurtos;Variación % 2025/2024;-7,0
36057 Vigo;9. Sustracciones de vehículos;enero-septiembre 2024;114
36057 Vigo;9. Sustracciones de vehículos;enero-septiembre 2025;114
36057 Vigo;9. Sustracciones de vehículos;Variación % 2025/2024;0,0
36057 Vigo;10. Tráfico de drogas;enero-septiembre 2024;79
36057 Vigo;10. Tráfico de drogas;enero-septiembre 2025;80
36057 Vigo;10. Tráfico de drogas;Variación % 2025/2024;1,3
36057 Vigo;11. Resto de criminalidad convencional;enero-septiembre 2024;3.323
36057 Vigo;11. Resto de criminalidad convencional;enero-septiembre 2025;3.183
36057 Vigo;11. Resto de criminalidad convencional;Variación % 2025/2024;-4,2
36057 Vigo;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-septiembre 2024;2.484
36057 Vigo;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-septiembre 2025;2.637
36057 Vigo;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);Variación % 2025/2024;6,2
36057 Vigo;12.-Estafas informáticas;enero-septiembre 2024;2.098
36057 Vigo;12.-Estafas informáticas;enero-septiembre 2025;2.231
36057 Vigo;12.-Estafas informáticas;Variación % 2025/2024;6,3
36057 Vigo;13.-Otros ciberdelitos;enero-septiembre 2024;386
36057 Vigo;13.-Otros ciberdelitos;enero-septiembre 2025;406
36057 Vigo;13.-Otros ciberdelitos;Variación % 2025/2024;5,2
36057 Vigo;III. TOTAL INFRACCIONES PENALES;enero-septiembre 2024;9.138
36057 Vigo;III. TOTAL INFRACCIONES PENALES;enero-septiembre 2025;8.744
36057 Vigo;III. TOTAL INFRACCIONES PENALES;Variación % 2025/2024;-4,3
36060 Vilagarcía de Arousa;I. CRIMINALIDAD CONVENCIONAL;enero-septiembre 2024;1.084
36060 Vilagarcía de Arousa;I. CRIMINALIDAD CONVENCIONAL;enero-septiembre 2025;1.066
36060 Vilagarcía de Arousa;I. CRIMINALIDAD CONVENCIONAL;Variación % 2025/2024;-1,7
36060 Vilagarcía de Arousa;1. Homicidios dolosos y asesinatos consumados;enero-septiembre 2024;1
36060 Vilagarcía de Arousa;1. Homicidios dolosos y asesinatos consumados;enero-septiembre 2025;1
36060 Vilagarcía de Arousa;1. Homicidios dolosos y asesinatos consumados;Variación % 2025/2024;0,0
36060 Vilagarcía de Arousa;2. Homicidios dolosos y asesinatos en grado tentativa;enero-septiembre 2024;1
36060 Vilagarcía de Arousa;2. Homicidios dolosos y asesinatos en grado tentativa;enero-septiembre 2025;0
36060 Vilagarcía de Arousa;2. Homicidios dolosos y asesinatos en grado tentativa;Variación % 2025/2024;-100,0
36060 Vilagarcía de Arousa;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-septiembre 2024;18
36060 Vilagarcía de Arousa;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-septiembre 2025;20
36060 Vilagarcía de Arousa;3. Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2025/2024;11,1
36060 Vilagarcía de Arousa;4. Secuestro;enero-septiembre 2024;0
36060 Vilagarcía de Arousa;4. Secuestro;enero-septiembre 2025;0
36060 Vilagarcía de Arousa;4. Secuestro;Variación % 2025/2024;0,0
36060 Vilagarcía de Arousa;5. Delitos contra la libertad sexual;enero-septiembre 2024;5
36060 Vilagarcía de Arousa;5. Delitos contra la libertad sexual;enero-septiembre 2025;15
36060 Vilagarcía de Arousa;5. Delitos contra la libertad sexual;Variación % 2025/2024;200,0
36060 Vilagarcía de Arousa;5.1.-Agresión sexual con penetración;enero-septiembre 2024;4
36060 Vilagarcía de Arousa;5.1.-Agresión sexual con penetración;enero-septiembre 2025;3
36060 Vilagarcía de Arousa;5.1.-Agresión sexual con penetración;Variación % 2025/2024;-25,0
36060 Vilagarcía de Arousa;5.2.-Resto de delitos contra la libertad sexual;enero-septiembre 2024;1
36060 Vilagarcía de Arousa;5.2.-Resto de delitos contra la libertad sexual;enero-septiembre 2025;12
36060 Vilagarcía de Arousa;5.2.-Resto de delitos contra la libertad sexual;Variación % 2025/2024;1.100,0
36060 Vilagarcía de Arousa;6. Robos con violencia e intimidación;enero-septiembre 2024;14
36060 Vilagarcía de Arousa;6. Robos con violencia e intimidación;enero-septiembre 2025;14
36060 Vilagarcía de Arousa;6. Robos con violencia e intimidación;Variación % 2025/2024;0,0
36060 Vilagarcía de Arousa;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-septiembre 2024;38
36060 Vilagarcía de Arousa;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-septiembre 2025;25
36060 Vilagarcía de Arousa;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2025/2024;-34,2
36060 Vilagarcía de Arousa;7.1.-Robos con fuerza en domicilios;enero-septiembre 2024;29
36060 Vilagarcía de Arousa;7.1.-Robos con fuerza en domicilios;enero-septiembre 2025;17
36060 Vilagarcía de Arousa;7.1.-Robos con fuerza en domicilios;Variación % 2025/2024;-41,4
36060 Vilagarcía de Arousa;8. Hurtos;enero-septiembre 2024;257
36060 Vilagarcía de Arousa;8. Hurtos;enero-septiembre 2025;238
36060 Vilagarcía de Arousa;8. Hurtos;Variación % 2025/2024;-7,4
36060 Vilagarcía de Arousa;9. Sustracciones de vehículos;enero-septiembre 2024;7
36060 Vilagarcía de Arousa;9. Sustracciones de vehículos;enero-septiembre 2025;12
36060 Vilagarcía de Arousa;9. Sustracciones de vehículos;Variación % 2025/2024;71,4
36060 Vilagarcía de Arousa;10. Tráfico de drogas;enero-septiembre 2024;18
36060 Vilagarcía de Arousa;10. Tráfico de drogas;enero-septiembre 2025;27
36060 Vilagarcía de Arousa;10. Tráfico de drogas;Variación % 2025/2024;50,0
36060 Vilagarcía de Arousa;11. Resto de criminalidad convencional;enero-septiembre 2024;725
36060 Vilagarcía de Arousa;11. Resto de criminalidad convencional;enero-septiembre 2025;714
36060 Vilagarcía de Arousa;11. Resto de criminalidad convencional;Variación % 2025/2024;-1,5
36060 Vilagarcía de Arousa;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-septiembre 2024;270
36060 Vilagarcía de Arousa;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-septiembre 2025;296
36060 Vilagarcía de Arousa;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);Variación % 2025/2024;9,6
36060 Vilagarcía de Arousa;12.-Estafas informáticas;enero-septiembre 2024;232
36060 Vilagarcía de Arousa;12.-Estafas informáticas;enero-septiembre 2025;241
36060 Vilagarcía de Arousa;12.-Estafas informáticas;Variación % 2025/2024;3,9
36060 Vilagarcía de Arousa;13.-Otros ciberdelitos;enero-septiembre 2024;38
36060 Vilagarcía de Arousa;13.-Otros ciberdelitos;enero-septiembre 2025;55
36060 Vilagarcía de Arousa;13.-Otros ciberdelitos;Variación % 2025/2024;44,7
36060 Vilagarcía de Arousa;III. TOTAL INFRACCIONES PENALES;enero-septiembre 2024;1.354
36060 Vilagarcía de Arousa;III. TOTAL INFRACCIONES PENALES;enero-septiembre 2025;1.362
36060 Vilagarcía de Arousa;III. TOTAL INFRACCIONES PENALES;Variación % 2025/2024;0,6
MADRID (COMUNIDAD DE);I. CRIMINALIDAD CONVENCIONAL;enero-septiembre 2024;243.956
MADRID (COMUNIDAD DE);I. CRIMINALIDAD CONVENCIONAL;enero-septiembre 2025;238.765
MADRID (COMUNIDAD DE);I. CRIMINALIDAD CONVENCIONAL;Variación % 2025/2024;-2,1
MADRID (COMUNIDAD DE);1. Homicidios dolosos y asesinatos consumados;enero-septiembre 2024;17
MADRID (COMUNIDAD DE);1. Homicidios dolosos y asesinatos consumados;enero-septiembre 2025;19
MADRID (COMUNIDAD DE);1. Homicidios dolosos y asesinatos consumados;Variación % 2025/2024;11,8
MADRID (COMUNIDAD DE);2. Homicidios dolosos y asesinatos en grado tentativa;enero-septiembre 2024;126
MADRID (COMUNIDAD DE);2. Homicidios dolosos y asesinatos en grado tentativa;enero-septiembre 2025;104
MADRID (COMUNIDAD DE);2. Homicidios dolosos y asesinatos en grado tentativa;Variación % 2025/2024;-17,5
MADRID (COMUNIDAD DE);3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-septiembre 2024;2.669
MADRID (COMUNIDAD DE);3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-septiembre 2025;2.934
MADRID (COMUNIDAD DE);3. Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2025/2024;9,9
MADRID (COMUNIDAD DE);4. Secuestro;enero-septiembre 2024;11
MADRID (COMUNIDAD DE);4. Secuestro;enero-septiembre 2025;8
MADRID (COMUNIDAD DE);4. Secuestro;Variación % 2025/2024;-27,3
MADRID (COMUNIDAD DE);5. Delitos contra la libertad sexual;enero-septiembre 2024;2.258
MADRID (COMUNIDAD DE);5. Delitos contra la libertad sexual;enero-septiembre 2025;2.420
MADRID (COMUNIDAD DE);5. Delitos contra la libertad sexual;Variación % 2025/2024;7,2
MADRID (COMUNIDAD DE);5.1.-Agresión sexual con penetración;enero-septiembre 2024;512
MADRID (COMUNIDAD DE);5.1.-Agresión sexual con penetración;enero-septiembre 2025;536
MADRID (COMUNIDAD DE);5.1.-Agresión sexual con penetración;Variación % 2025/2024;4,7
MADRID (COMUNIDAD DE);5.2.-Resto de delitos contra la libertad sexual;enero-septiembre 2024;1.746
MADRID (COMUNIDAD DE);5.2.-Resto de delitos contra la libertad sexual;enero-septiembre 2025;1.884
MADRID (COMUNIDAD DE);5.2.-Resto de delitos contra la libertad sexual;Variación % 2025/2024;7,9
MADRID (COMUNIDAD DE);6. Robos con violencia e intimidación;enero-septiembre 2024;8.485
MADRID (COMUNIDAD DE);6. Robos con violencia e intimidación;enero-septiembre 2025;7.674
MADRID (COMUNIDAD DE);6. Robos con violencia e intimidación;Variación % 2025/2024;-9,6
MADRID (COMUNIDAD DE);7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-septiembre 2024;10.256
MADRID (COMUNIDAD DE);7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-septiembre 2025;9.406
MADRID (COMUNIDAD DE);7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2025/2024;-8,3
MADRID (COMUNIDAD DE);7.1.-Robos con fuerza en domicilios;enero-septiembre 2024;6.736
MADRID (COMUNIDAD DE);7.1.-Robos con fuerza en domicilios;enero-septiembre 2025;6.139
MADRID (COMUNIDAD DE);7.1.-Robos con fuerza en domicilios;Variación % 2025/2024;-8,9
MADRID (COMUNIDAD DE);8. Hurtos;enero-septiembre 2024;87.828
MADRID (COMUNIDAD DE);8. Hurtos;enero-septiembre 2025;82.515
MADRID (COMUNIDAD DE);8. Hurtos;Variación % 2025/2024;-6,0
MADRID (COMUNIDAD DE);9. Sustracciones de vehículos;enero-septiembre 2024;5.244
MADRID (COMUNIDAD DE);9. Sustracciones de vehículos;enero-septiembre 2025;5.150
MADRID (COMUNIDAD DE);9. Sustracciones de vehículos;Variación % 2025/2024;-1,8
MADRID (COMUNIDAD DE);10. Tráfico de drogas;enero-septiembre 2024;2.769
MADRID (COMUNIDAD DE);10. Tráfico de drogas;enero-septiembre 2025;3.270
MADRID (COMUNIDAD DE);10. Tráfico de drogas;Variación % 2025/2024;18,1
MADRID (COMUNIDAD DE);11. Resto de criminalidad convencional;enero-septiembre 2024;124.293
MADRID (COMUNIDAD DE);11. Resto de criminalidad convencional;enero-septiembre 2025;125.265
MADRID (COMUNIDAD DE);11. Resto de criminalidad convencional;Variación % 2025/2024;0,8
MADRID (COMUNIDAD DE);II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-septiembre 2024;54.522
MADRID (COMUNIDAD DE);II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-septiembre 2025;57.441
MADRID (COMUNIDAD DE);II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);Variación % 2025/2024;5,4
MADRID (COMUNIDAD DE);12.-Estafas informáticas;enero-septiembre 2024;48.481
MADRID (COMUNIDAD DE);12.-Estafas informáticas;enero-septiembre 2025;49.832
MADRID (COMUNIDAD DE);12.-Estafas informáticas;Variación % 2025/2024;2,8
MADRID (COMUNIDAD DE);13.-Otros ciberdelitos;enero-septiembre 2024;6.041
MADRID (COMUNIDAD DE);13.-Otros ciberdelitos;enero-septiembre 2025;7.609
MADRID (COMUNIDAD DE);13.-Otros ciberdelitos;Variación % 2025/2024;26,0
MADRID (COMUNIDAD DE);III. TOTAL INFRACCIONES PENALES;enero-septiembre 2024;298.478
MADRID (COMUNIDAD DE);III. TOTAL INFRACCIONES PENALES;enero-septiembre 2025;296.206
MADRID (COMUNIDAD DE);III. TOTAL INFRACCIONES PENALES;Variación % 2025/2024;-0,8
28005 Alcalá de Henares;I. CRIMINALIDAD CONVENCIONAL;enero-septiembre 2024;5.610
28005 Alcalá de Henares;I. CRIMINALIDAD CONVENCIONAL;enero-septiembre 2025;5.641
28005 Alcalá de Henares;I. CRIMINALIDAD CONVENCIONAL;Variación % 2025/2024;0,6
28005 Alcalá de Henares;1. Homicidios dolosos y asesinatos consumados;enero-septiembre 2024;0
28005 Alcalá de Henares;1. Homicidios dolosos y asesinatos consumados;enero-septiembre 2025;1
28005 Alcalá de Henares;1. Homicidios dolosos y asesinatos consumados;Variación % 2025/2024;100,0
28005 Alcalá de Henares;2. Homicidios dolosos y asesinatos en grado tentativa;enero-septiembre 2024;12
28005 Alcalá de Henares;2. Homicidios dolosos y asesinatos en grado tentativa;enero-septiembre 2025;6
28005 Alcalá de Henares;2. Homicidios dolosos y asesinatos en grado tentativa;Variación % 2025/2024;-50,0
28005 Alcalá de Henares;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-septiembre 2024;39
28005 Alcalá de Henares;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-septiembre 2025;54
28005 Alcalá de Henares;3. Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2025/2024;38,5
28005 Alcalá de Henares;4. Secuestro;enero-septiembre 2024;0
28005 Alcalá de Henares;4. Secuestro;enero-septiembre 2025;1
28005 Alcalá de Henares;4. Secuestro;Variación % 2025/2024;100,0
28005 Alcalá de Henares;5. Delitos contra la libertad sexual;enero-septiembre 2024;51
28005 Alcalá de Henares;5. Delitos contra la libertad sexual;enero-septiembre 2025;64
28005 Alcalá de Henares;5. Delitos contra la libertad sexual;Variación % 2025/2024;25,5
28005 Alcalá de Henares;5.1.-Agresión sexual con penetración;enero-septiembre 2024;12
28005 Alcalá de Henares;5.1.-Agresión sexual con penetración;enero-septiembre 2025;10
28005 Alcalá de Henares;5.1.-Agresión sexual con penetración;Variación % 2025/2024;-16,7
28005 Alcalá de Henares;5.2.-Resto de delitos contra la libertad sexual;enero-septiembre 2024;39
28005 Alcalá de Henares;5.2.-Resto de delitos contra la libertad sexual;enero-septiembre 2025;54
28005 Alcalá de Henares;5.2.-Resto de delitos contra la libertad sexual;Variación % 2025/2024;38,5
28005 Alcalá de Henares;6. Robos con violencia e intimidación;enero-septiembre 2024;170
28005 Alcalá de Henares;6. Robos con violencia e intimidación;enero-septiembre 2025;109
28005 Alcalá de Henares;6. Robos con violencia e intimidación;Variación % 2025/2024;-35,9
28005 Alcalá de Henares;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-septiembre 2024;248
28005 Alcalá de Henares;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-septiembre 2025;249
28005 Alcalá de Henares;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2025/2024;0,4
28005 Alcalá de Henares;7.1.-Robos con fuerza en domicilios;enero-septiembre 2024;152
28005 Alcalá de Henares;7.1.-Robos con fuerza en domicilios;enero-septiembre 2025;142
28005 Alcalá de Henares;7.1.-Robos con fuerza en domicilios;Variación % 2025/2024;-6,6
28005 Alcalá de Henares;8. Hurtos;enero-septiembre 2024;1.598
28005 Alcalá de Henares;8. Hurtos;enero-septiembre 2025;1.598
28005 Alcalá de Henares;8. Hurtos;Variación % 2025/2024;0,0
28005 Alcalá de Henares;9. Sustracciones de vehículos;enero-septiembre 2024;165
28005 Alcalá de Henares;9. Sustracciones de vehículos;enero-septiembre 2025;200
28005 Alcalá de Henares;9. Sustracciones de vehículos;Variación % 2025/2024;21,2
28005 Alcalá de Henares;10. Tráfico de drogas;enero-septiembre 2024;61
28005 Alcalá de Henares;10. Tráfico de drogas;enero-septiembre 2025;48
28005 Alcalá de Henares;10. Tráfico de drogas;Variación % 2025/2024;-21,3
28005 Alcalá de Henares;11. Resto de criminalidad convencional;enero-septiembre 2024;3.266
28005 Alcalá de Henares;11. Resto de criminalidad convencional;enero-septiembre 2025;3.311
28005 Alcalá de Henares;11. Resto de criminalidad convencional;Variación % 2025/2024;1,4
28005 Alcalá de Henares;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-septiembre 2024;1.620
28005 Alcalá de Henares;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-septiembre 2025;1.804
28005 Alcalá de Henares;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);Variación % 2025/2024;11,4
28005 Alcalá de Henares;12.-Estafas informáticas;enero-septiembre 2024;1.396
28005 Alcalá de Henares;12.-Estafas informáticas;enero-septiembre 2025;1.505
28005 Alcalá de Henares;12.-Estafas informáticas;Variación % 2025/2024;7,8
28005 Alcalá de Henares;13.-Otros ciberdelitos;enero-septiembre 2024;224
28005 Alcalá de Henares;13.-Otros ciberdelitos;enero-septiembre 2025;299
28005 Alcalá de Henares;13.-Otros ciberdelitos;Variación % 2025/2024;33,5
28005 Alcalá de Henares;III. TOTAL INFRACCIONES PENALES;enero-septiembre 2024;7.230
28005 Alcalá de Henares;III. TOTAL INFRACCIONES PENALES;enero-septiembre 2025;7.445
28005 Alcalá de Henares;III. TOTAL INFRACCIONES PENALES;Variación % 2025/2024;3,0
28006 Alcobendas;I. CRIMINALIDAD CONVENCIONAL;enero-septiembre 2024;3.103
28006 Alcobendas;I. CRIMINALIDAD CONVENCIONAL;enero-septiembre 2025;3.201
28006 Alcobendas;I. CRIMINALIDAD CONVENCIONAL;Variación % 2025/2024;3,2
28006 Alcobendas;1. Homicidios dolosos y asesinatos consumados;enero-septiembre 2024;1
28006 Alcobendas;1. Homicidios dolosos y asesinatos consumados;enero-septiembre 2025;0
28006 Alcobendas;1. Homicidios dolosos y asesinatos consumados;Variación % 2025/2024;-100,0
28006 Alcobendas;2. Homicidios dolosos y asesinatos en grado tentativa;enero-septiembre 2024;0
28006 Alcobendas;2. Homicidios dolosos y asesinatos en grado tentativa;enero-septiembre 2025;2
28006 Alcobendas;2. Homicidios dolosos y asesinatos en grado tentativa;Variación % 2025/2024;100,0
28006 Alcobendas;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-septiembre 2024;26
28006 Alcobendas;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-septiembre 2025;31
28006 Alcobendas;3. Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2025/2024;19,2
28006 Alcobendas;4. Secuestro;enero-septiembre 2024;0
28006 Alcobendas;4. Secuestro;enero-septiembre 2025;0
28006 Alcobendas;4. Secuestro;Variación % 2025/2024;0,0
28006 Alcobendas;5. Delitos contra la libertad sexual;enero-septiembre 2024;44
28006 Alcobendas;5. Delitos contra la libertad sexual;enero-septiembre 2025;37
28006 Alcobendas;5. Delitos contra la libertad sexual;Variación % 2025/2024;-15,9
28006 Alcobendas;5.1.-Agresión sexual con penetración;enero-septiembre 2024;11
28006 Alcobendas;5.1.-Agresión sexual con penetración;enero-septiembre 2025;9
28006 Alcobendas;5.1.-Agresión sexual con penetración;Variación % 2025/2024;-18,2
28006 Alcobendas;5.2.-Resto de delitos contra la libertad sexual;enero-septiembre 2024;33
28006 Alcobendas;5.2.-Resto de delitos contra la libertad sexual;enero-septiembre 2025;28
28006 Alcobendas;5.2.-Resto de delitos contra la libertad sexual;Variación % 2025/2024;-15,2
28006 Alcobendas;6. Robos con violencia e intimidación;enero-septiembre 2024;54
28006 Alcobendas;6. Robos con violencia e intimidación;enero-septiembre 2025;61
28006 Alcobendas;6. Robos con violencia e intimidación;Variación % 2025/2024;13,0
28006 Alcobendas;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-septiembre 2024;129
28006 Alcobendas;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-septiembre 2025;133
28006 Alcobendas;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2025/2024;3,1
28006 Alcobendas;7.1.-Robos con fuerza en domicilios;enero-septiembre 2024;83
28006 Alcobendas;7.1.-Robos con fuerza en domicilios;enero-septiembre 2025;75
28006 Alcobendas;7.1.-Robos con fuerza en domicilios;Variación % 2025/2024;-9,6
28006 Alcobendas;8. Hurtos;enero-septiembre 2024;882
28006 Alcobendas;8. Hurtos;enero-septiembre 2025;849
28006 Alcobendas;8. Hurtos;Variación % 2025/2024;-3,7
28006 Alcobendas;9. Sustracciones de vehículos;enero-septiembre 2024;130
28006 Alcobendas;9. Sustracciones de vehículos;enero-septiembre 2025;130
28006 Alcobendas;9. Sustracciones de vehículos;Variación % 2025/2024;0,0
