Geografía;Tipología penal;Periodos:;Total
- Municipio de Arcos de la Frontera;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2018;3
- Municipio de Arcos de la Frontera;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2018/2017;-25,0
- Municipio de Arcos de la Frontera;4.-Secuestro;Enero-marzo 2017;0
- Municipio de Arcos de la Frontera;4.-Secuestro;Enero-marzo 2018;0
- Municipio de Arcos de la Frontera;4.-Secuestro;Variación % 2018/2017;0,0
- Municipio de Arcos de la Frontera;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2017;1
- Municipio de Arcos de la Frontera;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2018;4
- Municipio de Arcos de la Frontera;5.-Delitos contra la libertad e indemnidad sexual;Variación % 2018/2017;300,0
- Municipio de Arcos de la Frontera;5.1.-Agresión sexual con penetración;Enero-marzo 2017;0
- Municipio de Arcos de la Frontera;5.1.-Agresión sexual con penetración;Enero-marzo 2018;0
- Municipio de Arcos de la Frontera;5.1.-Agresión sexual con penetración;Variación % 2018/2017;0,0
- Municipio de Arcos de la Frontera;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2017;1
- Municipio de Arcos de la Frontera;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2018;4
- Municipio de Arcos de la Frontera;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2018/2017;300,0
- Municipio de Arcos de la Frontera;6.-Robos con violencia e intimidación;Enero-marzo 2017;3
- Municipio de Arcos de la Frontera;6.-Robos con violencia e intimidación;Enero-marzo 2018;5
- Municipio de Arcos de la Frontera;6.-Robos con violencia e intimidación;Variación % 2018/2017;66,7
- Municipio de Arcos de la Frontera;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2017;9
- Municipio de Arcos de la Frontera;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2018;22
- Municipio de Arcos de la Frontera;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2018/2017;144,4
- Municipio de Arcos de la Frontera;7.1.-Robos con fuerza en domicilios;Enero-marzo 2017;7
- Municipio de Arcos de la Frontera;7.1.-Robos con fuerza en domicilios;Enero-marzo 2018;9
- Municipio de Arcos de la Frontera;7.1.-Robos con fuerza en domicilios;Variación % 2018/2017;28,6
- Municipio de Arcos de la Frontera;8.-Hurtos;Enero-marzo 2017;40
- Municipio de Arcos de la Frontera;8.-Hurtos;Enero-marzo 2018;24
- Municipio de Arcos de la Frontera;8.-Hurtos;Variación % 2018/2017;-40,0
- Municipio de Arcos de la Frontera;9.-Sustracciones de vehículos;Enero-marzo 2017;8
- Municipio de Arcos de la Frontera;9.-Sustracciones de vehículos;Enero-marzo 2018;3
- Municipio de Arcos de la Frontera;9.-Sustracciones de vehículos;Variación % 2018/2017;-62,5
- Municipio de Arcos de la Frontera;10.-Tráfico de drogas;Enero-marzo 2017;2
- Municipio de Arcos de la Frontera;10.-Tráfico de drogas;Enero-marzo 2018;3
- Municipio de Arcos de la Frontera;10.-Tráfico de drogas;Variación % 2018/2017;50,0
- Municipio de Arcos de la Frontera;TOTAL INFRACCIONES PENALES;Enero-marzo 2017;184
- Municipio de Arcos de la Frontera;TOTAL INFRACCIONES PENALES;Enero-marzo 2018;204
- Municipio de Arcos de la Frontera;TOTAL INFRACCIONES PENALES;Variación % 2018/2017;10,9
- Municipio de Cádiz;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2017;0
- Municipio de Cádiz;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2018;0
- Municipio de Cádiz;1.-Homicidios dolosos y asesinatos consumados;Variación % 2018/2017;0,0
- Municipio de Cádiz;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2017;0
- Municipio de Cádiz;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2018;0
- Municipio de Cádiz;2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2018/2017;0,0
- Municipio de Cádiz;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2017;20
- Municipio de Cádiz;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2018;18
- Municipio de Cádiz;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2018/2017;-10,0
- Municipio de Cádiz;4.-Secuestro;Enero-marzo 2017;0
- Municipio de Cádiz;4.-Secuestro;Enero-marzo 2018;0
- Municipio de Cádiz;4.-Secuestro;Variación % 2018/2017;0,0
- Municipio de Cádiz;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2017;6
- Municipio de Cádiz;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2018;8
- Municipio de Cádiz;5.-Delitos contra la libertad e indemnidad sexual;Variación % 2018/2017;33,3
- Municipio de Cádiz;5.1.-Agresión sexual con penetración;Enero-marzo 2017;0
- Municipio de Cádiz;5.1.-Agresión sexual con penetración;Enero-marzo 2018;1
- Municipio de Cádiz;5.1.-Agresión sexual con penetración;Variación % 2018/2017;100,0
- Municipio de Cádiz;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2017;6
- Municipio de Cádiz;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2018;7
- Municipio de Cádiz;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2018/2017;16,7
- Municipio de Cádiz;6.-Robos con violencia e intimidación;Enero-marzo 2017;24
- Municipio de Cádiz;6.-Robos con violencia e intimidación;Enero-marzo 2018;23
- Municipio de Cádiz;6.-Robos con violencia e intimidación;Variación % 2018/2017;-4,2
- Municipio de Cádiz;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2017;64
- Municipio de Cádiz;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2018;78
- Municipio de Cádiz;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2018/2017;21,9
- Municipio de Cádiz;7.1.-Robos con fuerza en domicilios;Enero-marzo 2017;15
- Municipio de Cádiz;7.1.-Robos con fuerza en domicilios;Enero-marzo 2018;28
- Municipio de Cádiz;7.1.-Robos con fuerza en domicilios;Variación % 2018/2017;86,7
- Municipio de Cádiz;8.-Hurtos;Enero-marzo 2017;629
- Municipio de Cádiz;8.-Hurtos;Enero-marzo 2018;516
- Municipio de Cádiz;8.-Hurtos;Variación % 2018/2017;-18,0
- Municipio de Cádiz;9.-Sustracciones de vehículos;Enero-marzo 2017;70
- Municipio de Cádiz;9.-Sustracciones de vehículos;Enero-marzo 2018;90
- Municipio de Cádiz;9.-Sustracciones de vehículos;Variación % 2018/2017;28,6
- Municipio de Cádiz;10.-Tráfico de drogas;Enero-marzo 2017;9
- Municipio de Cádiz;10.-Tráfico de drogas;Enero-marzo 2018;17
- Municipio de Cádiz;10.-Tráfico de drogas;Variación % 2018/2017;88,9
- Municipio de Cádiz;TOTAL INFRACCIONES PENALES;Enero-marzo 2017;1.493
- Municipio de Cádiz;TOTAL INFRACCIONES PENALES;Enero-marzo 2018;1.352
- Municipio de Cádiz;TOTAL INFRACCIONES PENALES;Variación % 2018/2017;-9,4
- Municipio de Chiclana de la Frontera;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2017;0
- Municipio de Chiclana de la Frontera;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2018;0
- Municipio de Chiclana de la Frontera;1.-Homicidios dolosos y asesinatos consumados;Variación % 2018/2017;0,0
- Municipio de Chiclana de la Frontera;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2017;0
- Municipio de Chiclana de la Frontera;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2018;0
- Municipio de Chiclana de la Frontera;2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2018/2017;0,0
- Municipio de Chiclana de la Frontera;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2017;3
- Municipio de Chiclana de la Frontera;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2018;2
- Municipio de Chiclana de la Frontera;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2018/2017;-33,3
- Municipio de Chiclana de la Frontera;4.-Secuestro;Enero-marzo 2017;0
- Municipio de Chiclana de la Frontera;4.-Secuestro;Enero-marzo 2018;0
- Municipio de Chiclana de la Frontera;4.-Secuestro;Variación % 2018/2017;0,0
- Municipio de Chiclana de la Frontera;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2017;6
- Municipio de Chiclana de la Frontera;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2018;4
- Municipio de Chiclana de la Frontera;5.-Delitos contra la libertad e indemnidad sexual;Variación % 2018/2017;-33,3
- Municipio de Chiclana de la Frontera;5.1.-Agresión sexual con penetración;Enero-marzo 2017;1
- Municipio de Chiclana de la Frontera;5.1.-Agresión sexual con penetración;Enero-marzo 2018;0
- Municipio de Chiclana de la Frontera;5.1.-Agresión sexual con penetración;Variación % 2018/2017;-100,0
- Municipio de Chiclana de la Frontera;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2017;5
- Municipio de Chiclana de la Frontera;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2018;4
- Municipio de Chiclana de la Frontera;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2018/2017;-20,0
- Municipio de Chiclana de la Frontera;6.-Robos con violencia e intimidación;Enero-marzo 2017;8
- Municipio de Chiclana de la Frontera;6.-Robos con violencia e intimidación;Enero-marzo 2018;12
- Municipio de Chiclana de la Frontera;6.-Robos con violencia e intimidación;Variación % 2018/2017;50,0
- Municipio de Chiclana de la Frontera;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2017;110
- Municipio de Chiclana de la Frontera;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2018;74
- Municipio de Chiclana de la Frontera;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2018/2017;-32,7
- Municipio de Chiclana de la Frontera;7.1.-Robos con fuerza en domicilios;Enero-marzo 2017;101
- Municipio de Chiclana de la Frontera;7.1.-Robos con fuerza en domicilios;Enero-marzo 2018;61
- Municipio de Chiclana de la Frontera;7.1.-Robos con fuerza en domicilios;Variación % 2018/2017;-39,6
- Municipio de Chiclana de la Frontera;8.-Hurtos;Enero-marzo 2017;131
- Municipio de Chiclana de la Frontera;8.-Hurtos;Enero-marzo 2018;129
- Municipio de Chiclana de la Frontera;8.-Hurtos;Variación % 2018/2017;-1,5
- Municipio de Chiclana de la Frontera;9.-Sustracciones de vehículos;Enero-marzo 2017;18
- Municipio de Chiclana de la Frontera;9.-Sustracciones de vehículos;Enero-marzo 2018;23
- Municipio de Chiclana de la Frontera;9.-Sustracciones de vehículos;Variación % 2018/2017;27,8
- Municipio de Chiclana de la Frontera;10.-Tráfico de drogas;Enero-marzo 2017;8
- Municipio de Chiclana de la Frontera;10.-Tráfico de drogas;Enero-marzo 2018;4
- Municipio de Chiclana de la Frontera;10.-Tráfico de drogas;Variación % 2018/2017;-50,0
- Municipio de Chiclana de la Frontera;TOTAL INFRACCIONES PENALES;Enero-marzo 2017;635
- Municipio de Chiclana de la Frontera;TOTAL INFRACCIONES PENALES;Enero-marzo 2018;660
- Municipio de Chiclana de la Frontera;TOTAL INFRACCIONES PENALES;Variación % 2018/2017;3,9
- Municipio de Jerez de la Frontera;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2017;0
- Municipio de Jerez de la Frontera;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2018;0
- Municipio de Jerez de la Frontera;1.-Homicidios dolosos y asesinatos consumados;Variación % 2018/2017;0,0
- Municipio de Jerez de la Frontera;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2017;0
- Municipio de Jerez de la Frontera;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2018;0
- Municipio de Jerez de la Frontera;2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2018/2017;0,0
- Municipio de Jerez de la Frontera;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2017;22
- Municipio de Jerez de la Frontera;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2018;15
- Municipio de Jerez de la Frontera;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2018/2017;-31,8
- Municipio de Jerez de la Frontera;4.-Secuestro;Enero-marzo 2017;0
- Municipio de Jerez de la Frontera;4.-Secuestro;Enero-marzo 2018;1
- Municipio de Jerez de la Frontera;4.-Secuestro;Variación % 2018/2017;100,0
- Municipio de Jerez de la Frontera;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2017;12
- Municipio de Jerez de la Frontera;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2018;15
- Municipio de Jerez de la Frontera;5.-Delitos contra la libertad e indemnidad sexual;Variación % 2018/2017;25,0
- Municipio de Jerez de la Frontera;5.1.-Agresión sexual con penetración;Enero-marzo 2017;1
- Municipio de Jerez de la Frontera;5.1.-Agresión sexual con penetración;Enero-marzo 2018;0
- Municipio de Jerez de la Frontera;5.1.-Agresión sexual con penetración;Variación % 2018/2017;-100,0
- Municipio de Jerez de la Frontera;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2017;11
- Municipio de Jerez de la Frontera;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2018;15
- Municipio de Jerez de la Frontera;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2018/2017;36,4
- Municipio de Jerez de la Frontera;6.-Robos con violencia e intimidación;Enero-marzo 2017;59
- Municipio de Jerez de la Frontera;6.-Robos con violencia e intimidación;Enero-marzo 2018;47
- Municipio de Jerez de la Frontera;6.-Robos con violencia e intimidación;Variación % 2018/2017;-20,3
- Municipio de Jerez de la Frontera;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2017;105
- Municipio de Jerez de la Frontera;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2018;181
- Municipio de Jerez de la Frontera;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2018/2017;72,4
- Municipio de Jerez de la Frontera;7.1.-Robos con fuerza en domicilios;Enero-marzo 2017;52
- Municipio de Jerez de la Frontera;7.1.-Robos con fuerza en domicilios;Enero-marzo 2018;92
- Municipio de Jerez de la Frontera;7.1.-Robos con fuerza en domicilios;Variación % 2018/2017;76,9
- Municipio de Jerez de la Frontera;8.-Hurtos;Enero-marzo 2017;847
- Municipio de Jerez de la Frontera;8.-Hurtos;Enero-marzo 2018;752
- Municipio de Jerez de la Frontera;8.-Hurtos;Variación % 2018/2017;-11,2
- Municipio de Jerez de la Frontera;9.-Sustracciones de vehículos;Enero-marzo 2017;49
- Municipio de Jerez de la Frontera;9.-Sustracciones de vehículos;Enero-marzo 2018;77
- Municipio de Jerez de la Frontera;9.-Sustracciones de vehículos;Variación % 2018/2017;57,1
- Municipio de Jerez de la Frontera;10.-Tráfico de drogas;Enero-marzo 2017;8
- Municipio de Jerez de la Frontera;10.-Tráfico de drogas;Enero-marzo 2018;6
- Municipio de Jerez de la Frontera;10.-Tráfico de drogas;Variación % 2018/2017;-25,0
- Municipio de Jerez de la Frontera;TOTAL INFRACCIONES PENALES;Enero-marzo 2017;2.337
- Municipio de Jerez de la Frontera;TOTAL INFRACCIONES PENALES;Enero-marzo 2018;2.447
- Municipio de Jerez de la Frontera;TOTAL INFRACCIONES PENALES;Variación % 2018/2017;4,7
- Municipio de Línea de la Concepción (La);1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2017;0
- Municipio de Línea de la Concepción (La);1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2018;0
- Municipio de Línea de la Concepción (La);1.-Homicidios dolosos y asesinatos consumados;Variación % 2018/2017;0,0
- Municipio de Línea de la Concepción (La);2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2017;1
- Municipio de Línea de la Concepción (La);2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2018;4
- Municipio de Línea de la Concepción (La);2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2018/2017;300,0
- Municipio de Línea de la Concepción (La);3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2017;12
- Municipio de Línea de la Concepción (La);3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2018;17
- Municipio de Línea de la Concepción (La);3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2018/2017;41,7
- Municipio de Línea de la Concepción (La);4.-Secuestro;Enero-marzo 2017;0
- Municipio de Línea de la Concepción (La);4.-Secuestro;Enero-marzo 2018;0
- Municipio de Línea de la Concepción (La);4.-Secuestro;Variación % 2018/2017;0,0
- Municipio de Línea de la Concepción (La);5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2017;6
- Municipio de Línea de la Concepción (La);5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2018;3
- Municipio de Línea de la Concepción (La);5.-Delitos contra la libertad e indemnidad sexual;Variación % 2018/2017;-50,0
- Municipio de Línea de la Concepción (La);5.1.-Agresión sexual con penetración;Enero-marzo 2017;0
- Municipio de Línea de la Concepción (La);5.1.-Agresión sexual con penetración;Enero-marzo 2018;1
- Municipio de Línea de la Concepción (La);5.1.-Agresión sexual con penetración;Variación % 2018/2017;100,0
- Municipio de Línea de la Concepción (La);5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2017;6
- Municipio de Línea de la Concepción (La);5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2018;2
- Municipio de Línea de la Concepción (La);5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2018/2017;-66,7
- Municipio de Línea de la Concepción (La);6.-Robos con violencia e intimidación;Enero-marzo 2017;3
- Municipio de Línea de la Concepción (La);6.-Robos con violencia e intimidación;Enero-marzo 2018;22
- Municipio de Línea de la Concepción (La);6.-Robos con violencia e intimidación;Variación % 2018/2017;633,3
- Municipio de Línea de la Concepción (La);7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2017;27
- Municipio de Línea de la Concepción (La);7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2018;18
