Geografía;Tipología penal;Periodos:;Total
- Municipio de Tres Cantos;6.-Robos con violencia e intimidación;Enero-junio 2018;24
- Municipio de Tres Cantos;6.-Robos con violencia e intimidación;Enero-junio 2019;16
- Municipio de Tres Cantos;6.-Robos con violencia e intimidación;Variación % 2019/2018;-33,3
- Municipio de Tres Cantos;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2018;53
- Municipio de Tres Cantos;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2019;36
- Municipio de Tres Cantos;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2019/2018;-32,1
- Municipio de Tres Cantos;7.1.-Robos con fuerza en domicilios;Enero-junio 2018;45
- Municipio de Tres Cantos;7.1.-Robos con fuerza en domicilios;Enero-junio 2019;32
- Municipio de Tres Cantos;7.1.-Robos con fuerza en domicilios;Variación % 2019/2018;-28,9
- Municipio de Tres Cantos;8.-Hurtos;Enero-junio 2018;243
- Municipio de Tres Cantos;8.-Hurtos;Enero-junio 2019;166
- Municipio de Tres Cantos;8.-Hurtos;Variación % 2019/2018;-31,7
- Municipio de Tres Cantos;9.-Sustracciones de vehículos;Enero-junio 2018;6
- Municipio de Tres Cantos;9.-Sustracciones de vehículos;Enero-junio 2019;3
- Municipio de Tres Cantos;9.-Sustracciones de vehículos;Variación % 2019/2018;-50,0
- Municipio de Tres Cantos;10.-Tráfico de drogas;Enero-junio 2018;7
- Municipio de Tres Cantos;10.-Tráfico de drogas;Enero-junio 2019;2
- Municipio de Tres Cantos;10.-Tráfico de drogas;Variación % 2019/2018;-71,4
- Municipio de Tres Cantos;Resto de infracciones penales;Enero-junio 2018;333
- Municipio de Tres Cantos;Resto de infracciones penales;Enero-junio 2019;377
- Municipio de Tres Cantos;Resto de infracciones penales;Variación % 2019/2018;13,2
- Municipio de Tres Cantos;TOTAL INFRACCIONES PENALES;Enero-junio 2018;678
- Municipio de Tres Cantos;TOTAL INFRACCIONES PENALES;Enero-junio 2019;608
- Municipio de Tres Cantos;TOTAL INFRACCIONES PENALES;Variación % 2019/2018;-10,3
MURCIA (REGION DE);1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2018;8
MURCIA (REGION DE);1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2019;7
MURCIA (REGION DE);1.-Homicidios dolosos y asesinatos consumados;Variación % 2019/2018;-12,5
MURCIA (REGION DE);2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2018;10
MURCIA (REGION DE);2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2019;13
MURCIA (REGION DE);2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2019/2018;30,0
MURCIA (REGION DE);3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2018;287
MURCIA (REGION DE);3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2019;342
MURCIA (REGION DE);3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2019/2018;19,2
MURCIA (REGION DE);4.-Secuestro;Enero-junio 2018;2
MURCIA (REGION DE);4.-Secuestro;Enero-junio 2019;2
MURCIA (REGION DE);4.-Secuestro;Variación % 2019/2018;0,0
MURCIA (REGION DE);5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2018;213
MURCIA (REGION DE);5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2019;259
MURCIA (REGION DE);5.-Delitos contra la libertad e indemnidad sexual;Variación % 2019/2018;21,6
MURCIA (REGION DE);5.1.-Agresión sexual con penetración;Enero-junio 2018;26
MURCIA (REGION DE);5.1.-Agresión sexual con penetración;Enero-junio 2019;17
MURCIA (REGION DE);5.1.-Agresión sexual con penetración;Variación % 2019/2018;-34,6
MURCIA (REGION DE);5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2018;187
MURCIA (REGION DE);5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2019;242
MURCIA (REGION DE);5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2019/2018;29,4
MURCIA (REGION DE);6.-Robos con violencia e intimidación;Enero-junio 2018;688
MURCIA (REGION DE);6.-Robos con violencia e intimidación;Enero-junio 2019;714
MURCIA (REGION DE);6.-Robos con violencia e intimidación;Variación % 2019/2018;3,8
MURCIA (REGION DE);7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2018;3.254
MURCIA (REGION DE);7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2019;3.146
MURCIA (REGION DE);7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2019/2018;-3,3
MURCIA (REGION DE);7.1.-Robos con fuerza en domicilios;Enero-junio 2018;2.728
MURCIA (REGION DE);7.1.-Robos con fuerza en domicilios;Enero-junio 2019;2.505
MURCIA (REGION DE);7.1.-Robos con fuerza en domicilios;Variación % 2019/2018;-8,2
MURCIA (REGION DE);8.-Hurtos;Enero-junio 2018;7.488
MURCIA (REGION DE);8.-Hurtos;Enero-junio 2019;7.482
MURCIA (REGION DE);8.-Hurtos;Variación % 2019/2018;-0,1
MURCIA (REGION DE);9.-Sustracciones de vehículos;Enero-junio 2018;497
MURCIA (REGION DE);9.-Sustracciones de vehículos;Enero-junio 2019;447
MURCIA (REGION DE);9.-Sustracciones de vehículos;Variación % 2019/2018;-10,1
MURCIA (REGION DE);10.-Tráfico de drogas;Enero-junio 2018;151
MURCIA (REGION DE);10.-Tráfico de drogas;Enero-junio 2019;172
MURCIA (REGION DE);10.-Tráfico de drogas;Variación % 2019/2018;13,9
MURCIA (REGION DE);Resto de infracciones penales;Enero-junio 2018;14.374
MURCIA (REGION DE);Resto de infracciones penales;Enero-junio 2019;15.705
MURCIA (REGION DE);Resto de infracciones penales;Variación % 2019/2018;9,3
MURCIA (REGION DE);TOTAL INFRACCIONES PENALES;Enero-junio 2018;26.972
MURCIA (REGION DE);TOTAL INFRACCIONES PENALES;Enero-junio 2019;28.289
MURCIA (REGION DE);TOTAL INFRACCIONES PENALES;Variación % 2019/2018;4,9
- Municipio de Águilas;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2018;0
- Municipio de Águilas;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2019;0
- Municipio de Águilas;1.-Homicidios dolosos y asesinatos consumados;Variación % 2019/2018;0,0
- Municipio de Águilas;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2018;0
- Municipio de Águilas;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2019;0
- Municipio de Águilas;2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2019/2018;0,0
- Municipio de Águilas;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2018;7
- Municipio de Águilas;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2019;14
- Municipio de Águilas;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2019/2018;100,0
- Municipio de Águilas;4.-Secuestro;Enero-junio 2018;0
- Municipio de Águilas;4.-Secuestro;Enero-junio 2019;0
- Municipio de Águilas;4.-Secuestro;Variación % 2019/2018;0,0
- Municipio de Águilas;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2018;5
- Municipio de Águilas;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2019;4
- Municipio de Águilas;5.-Delitos contra la libertad e indemnidad sexual;Variación % 2019/2018;-20,0
- Municipio de Águilas;5.1.-Agresión sexual con penetración;Enero-junio 2018;0
- Municipio de Águilas;5.1.-Agresión sexual con penetración;Enero-junio 2019;1
- Municipio de Águilas;5.1.-Agresión sexual con penetración;Variación % 2019/2018;100,0
- Municipio de Águilas;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2018;5
- Municipio de Águilas;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2019;3
- Municipio de Águilas;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2019/2018;-40,0
- Municipio de Águilas;6.-Robos con violencia e intimidación;Enero-junio 2018;21
- Municipio de Águilas;6.-Robos con violencia e intimidación;Enero-junio 2019;25
- Municipio de Águilas;6.-Robos con violencia e intimidación;Variación % 2019/2018;19,0
- Municipio de Águilas;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2018;93
- Municipio de Águilas;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2019;103
- Municipio de Águilas;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2019/2018;10,8
- Municipio de Águilas;7.1.-Robos con fuerza en domicilios;Enero-junio 2018;70
- Municipio de Águilas;7.1.-Robos con fuerza en domicilios;Enero-junio 2019;90
- Municipio de Águilas;7.1.-Robos con fuerza en domicilios;Variación % 2019/2018;28,6
- Municipio de Águilas;8.-Hurtos;Enero-junio 2018;280
- Municipio de Águilas;8.-Hurtos;Enero-junio 2019;293
- Municipio de Águilas;8.-Hurtos;Variación % 2019/2018;4,6
- Municipio de Águilas;9.-Sustracciones de vehículos;Enero-junio 2018;8
- Municipio de Águilas;9.-Sustracciones de vehículos;Enero-junio 2019;5
- Municipio de Águilas;9.-Sustracciones de vehículos;Variación % 2019/2018;-37,5
- Municipio de Águilas;10.-Tráfico de drogas;Enero-junio 2018;3
- Municipio de Águilas;10.-Tráfico de drogas;Enero-junio 2019;2
- Municipio de Águilas;10.-Tráfico de drogas;Variación % 2019/2018;-33,3
- Municipio de Águilas;Resto de infracciones penales;Enero-junio 2018;490
- Municipio de Águilas;Resto de infracciones penales;Enero-junio 2019;514
- Municipio de Águilas;Resto de infracciones penales;Variación % 2019/2018;4,9
- Municipio de Águilas;TOTAL INFRACCIONES PENALES;Enero-junio 2018;907
- Municipio de Águilas;TOTAL INFRACCIONES PENALES;Enero-junio 2019;960
- Municipio de Águilas;TOTAL INFRACCIONES PENALES;Variación % 2019/2018;5,8
- Municipio de Alcantarilla;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2018;0
- Municipio de Alcantarilla;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2019;0
- Municipio de Alcantarilla;1.-Homicidios dolosos y asesinatos consumados;Variación % 2019/2018;0,0
- Municipio de Alcantarilla;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2018;0
- Municipio de Alcantarilla;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2019;1
- Municipio de Alcantarilla;2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2019/2018;100,0
- Municipio de Alcantarilla;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2018;4
- Municipio de Alcantarilla;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2019;6
- Municipio de Alcantarilla;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2019/2018;50,0
- Municipio de Alcantarilla;4.-Secuestro;Enero-junio 2018;0
- Municipio de Alcantarilla;4.-Secuestro;Enero-junio 2019;1
- Municipio de Alcantarilla;4.-Secuestro;Variación % 2019/2018;100,0
- Municipio de Alcantarilla;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2018;8
- Municipio de Alcantarilla;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2019;6
- Municipio de Alcantarilla;5.-Delitos contra la libertad e indemnidad sexual;Variación % 2019/2018;-25,0
- Municipio de Alcantarilla;5.1.-Agresión sexual con penetración;Enero-junio 2018;0
- Municipio de Alcantarilla;5.1.-Agresión sexual con penetración;Enero-junio 2019;0
- Municipio de Alcantarilla;5.1.-Agresión sexual con penetración;Variación % 2019/2018;0,0
- Municipio de Alcantarilla;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2018;8
- Municipio de Alcantarilla;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2019;6
- Municipio de Alcantarilla;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2019/2018;-25,0
- Municipio de Alcantarilla;6.-Robos con violencia e intimidación;Enero-junio 2018;13
- Municipio de Alcantarilla;6.-Robos con violencia e intimidación;Enero-junio 2019;15
- Municipio de Alcantarilla;6.-Robos con violencia e intimidación;Variación % 2019/2018;15,4
- Municipio de Alcantarilla;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2018;34
- Municipio de Alcantarilla;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2019;50
- Municipio de Alcantarilla;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2019/2018;47,1
- Municipio de Alcantarilla;7.1.-Robos con fuerza en domicilios;Enero-junio 2018;25
- Municipio de Alcantarilla;7.1.-Robos con fuerza en domicilios;Enero-junio 2019;35
- Municipio de Alcantarilla;7.1.-Robos con fuerza en domicilios;Variación % 2019/2018;40,0
- Municipio de Alcantarilla;8.-Hurtos;Enero-junio 2018;135
- Municipio de Alcantarilla;8.-Hurtos;Enero-junio 2019;127
- Municipio de Alcantarilla;8.-Hurtos;Variación % 2019/2018;-5,9
- Municipio de Alcantarilla;9.-Sustracciones de vehículos;Enero-junio 2018;7
- Municipio de Alcantarilla;9.-Sustracciones de vehículos;Enero-junio 2019;18
- Municipio de Alcantarilla;9.-Sustracciones de vehículos;Variación % 2019/2018;157,1
- Municipio de Alcantarilla;10.-Tráfico de drogas;Enero-junio 2018;9
- Municipio de Alcantarilla;10.-Tráfico de drogas;Enero-junio 2019;5
- Municipio de Alcantarilla;10.-Tráfico de drogas;Variación % 2019/2018;-44,4
- Municipio de Alcantarilla;Resto de infracciones penales;Enero-junio 2018;306
- Municipio de Alcantarilla;Resto de infracciones penales;Enero-junio 2019;373
- Municipio de Alcantarilla;Resto de infracciones penales;Variación % 2019/2018;21,9
- Municipio de Alcantarilla;TOTAL INFRACCIONES PENALES;Enero-junio 2018;516
- Municipio de Alcantarilla;TOTAL INFRACCIONES PENALES;Enero-junio 2019;602
- Municipio de Alcantarilla;TOTAL INFRACCIONES PENALES;Variación % 2019/2018;16,7
- Municipio de Cartagena;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2018;0
- Municipio de Cartagena;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2019;0
- Municipio de Cartagena;1.-Homicidios dolosos y asesinatos consumados;Variación % 2019/2018;0,0
- Municipio de Cartagena;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2018;2
- Municipio de Cartagena;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2019;2
- Municipio de Cartagena;2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2019/2018;0,0
- Municipio de Cartagena;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2018;25
- Municipio de Cartagena;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2019;38
- Municipio de Cartagena;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2019/2018;52,0
- Municipio de Cartagena;4.-Secuestro;Enero-junio 2018;0
- Municipio de Cartagena;4.-Secuestro;Enero-junio 2019;0
- Municipio de Cartagena;4.-Secuestro;Variación % 2019/2018;0,0
- Municipio de Cartagena;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2018;23
- Municipio de Cartagena;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2019;22
- Municipio de Cartagena;5.-Delitos contra la libertad e indemnidad sexual;Variación % 2019/2018;-4,3
- Municipio de Cartagena;5.1.-Agresión sexual con penetración;Enero-junio 2018;0
- Municipio de Cartagena;5.1.-Agresión sexual con penetración;Enero-junio 2019;1
- Municipio de Cartagena;5.1.-Agresión sexual con penetración;Variación % 2019/2018;100,0
- Municipio de Cartagena;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2018;23
- Municipio de Cartagena;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2019;21
- Municipio de Cartagena;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2019/2018;-8,7
- Municipio de Cartagena;6.-Robos con violencia e intimidación;Enero-junio 2018;67
- Municipio de Cartagena;6.-Robos con violencia e intimidación;Enero-junio 2019;100
- Municipio de Cartagena;6.-Robos con violencia e intimidación;Variación % 2019/2018;49,3
- Municipio de Cartagena;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2018;454
- Municipio de Cartagena;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2019;302
- Municipio de Cartagena;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2019/2018;-33,5
- Municipio de Cartagena;7.1.-Robos con fuerza en domicilios;Enero-junio 2018;374
- Municipio de Cartagena;7.1.-Robos con fuerza en domicilios;Enero-junio 2019;226
- Municipio de Cartagena;7.1.-Robos con fuerza en domicilios;Variación % 2019/2018;-39,6
- Municipio de Cartagena;8.-Hurtos;Enero-junio 2018;1.337
- Municipio de Cartagena;8.-Hurtos;Enero-junio 2019;1.241
- Municipio de Cartagena;8.-Hurtos;Variación % 2019/2018;-7,2
- Municipio de Cartagena;9.-Sustracciones de vehículos;Enero-junio 2018;57
- Municipio de Cartagena;9.-Sustracciones de vehículos;Enero-junio 2019;21
- Municipio de Cartagena;9.-Sustracciones de vehículos;Variación % 2019/2018;-63,2
- Municipio de Cartagena;10.-Tráfico de drogas;Enero-junio 2018;19
- Municipio de Cartagena;10.-Tráfico de drogas;Enero-junio 2019;23
- Municipio de Cartagena;10.-Tráfico de drogas;Variación % 2019/2018;21,1
- Municipio de Cartagena;Resto de infracciones penales;Enero-junio 2018;2.219
- Municipio de Cartagena;Resto de infracciones penales;Enero-junio 2019;2.287
- Municipio de Cartagena;Resto de infracciones penales;Variación % 2019/2018;3,1
- Municipio de Cartagena;TOTAL INFRACCIONES PENALES;Enero-junio 2018;4.203
- Municipio de Cartagena;TOTAL INFRACCIONES PENALES;Enero-junio 2019;4.036
- Municipio de Cartagena;TOTAL INFRACCIONES PENALES;Variación % 2019/2018;-4,0
- Municipio de Cieza;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2018;0
- Municipio de Cieza;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2019;0
- Municipio de Cieza;1.-Homicidios dolosos y asesinatos consumados;Variación % 2019/2018;0,0
- Municipio de Cieza;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2018;0
- Municipio de Cieza;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2019;0
- Municipio de Cieza;2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2019/2018;0,0
- Municipio de Cieza;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2018;6
- Municipio de Cieza;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2019;15
- Municipio de Cieza;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2019/2018;150,0
- Municipio de Cieza;4.-Secuestro;Enero-junio 2018;0
- Municipio de Cieza;4.-Secuestro;Enero-junio 2019;0
- Municipio de Cieza;4.-Secuestro;Variación % 2019/2018;0,0
- Municipio de Cieza;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2018;6
- Municipio de Cieza;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2019;5
- Municipio de Cieza;5.-Delitos contra la libertad e indemnidad sexual;Variación % 2019/2018;-16,7
- Municipio de Cieza;5.1.-Agresión sexual con penetración;Enero-junio 2018;1
- Municipio de Cieza;5.1.-Agresión sexual con penetración;Enero-junio 2019;0
- Municipio de Cieza;5.1.-Agresión sexual con penetración;Variación % 2019/2018;-100,0
- Municipio de Cieza;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2018;5
- Municipio de Cieza;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2019;5
- Municipio de Cieza;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2019/2018;0,0
- Municipio de Cieza;6.-Robos con violencia e intimidación;Enero-junio 2018;6
- Municipio de Cieza;6.-Robos con violencia e intimidación;Enero-junio 2019;15
- Municipio de Cieza;6.-Robos con violencia e intimidación;Variación % 2019/2018;150,0
- Municipio de Cieza;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2018;94
- Municipio de Cieza;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2019;70
- Municipio de Cieza;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2019/2018;-25,5
- Municipio de Cieza;7.1.-Robos con fuerza en domicilios;Enero-junio 2018;82
- Municipio de Cieza;7.1.-Robos con fuerza en domicilios;Enero-junio 2019;53
- Municipio de Cieza;7.1.-Robos con fuerza en domicilios;Variación % 2019/2018;-35,4
- Municipio de Cieza;8.-Hurtos;Enero-junio 2018;113
- Municipio de Cieza;8.-Hurtos;Enero-junio 2019;90
- Municipio de Cieza;8.-Hurtos;Variación % 2019/2018;-20,4
- Municipio de Cieza;9.-Sustracciones de vehículos;Enero-junio 2018;1
- Municipio de Cieza;9.-Sustracciones de vehículos;Enero-junio 2019;2
- Municipio de Cieza;9.-Sustracciones de vehículos;Variación % 2019/2018;100,0
- Municipio de Cieza;10.-Tráfico de drogas;Enero-junio 2018;4
- Municipio de Cieza;10.-Tráfico de drogas;Enero-junio 2019;2
- Municipio de Cieza;10.-Tráfico de drogas;Variación % 2019/2018;-50,0
- Municipio de Cieza;Resto de infracciones penales;Enero-junio 2018;274
- Municipio de Cieza;Resto de infracciones penales;Enero-junio 2019;364
- Municipio de Cieza;Resto de infracciones penales;Variación % 2019/2018;32,8
- Municipio de Cieza;TOTAL INFRACCIONES PENALES;Enero-junio 2018;504
- Municipio de Cieza;TOTAL INFRACCIONES PENALES;Enero-junio 2019;563
- Municipio de Cieza;TOTAL INFRACCIONES PENALES;Variación % 2019/2018;11,7
- Municipio de Lorca;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2018;0
- Municipio de Lorca;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2019;1
- Municipio de Lorca;1.-Homicidios dolosos y asesinatos consumados;Variación % 2019/2018;100,0
- Municipio de Lorca;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2018;0
- Municipio de Lorca;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2019;0
- Municipio de Lorca;2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2019/2018;0,0
- Municipio de Lorca;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2018;16
- Municipio de Lorca;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2019;18
- Municipio de Lorca;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2019/2018;12,5
- Municipio de Lorca;4.-Secuestro;Enero-junio 2018;0
- Municipio de Lorca;4.-Secuestro;Enero-junio 2019;0
- Municipio de Lorca;4.-Secuestro;Variación % 2019/2018;0,0
- Municipio de Lorca;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2018;13
- Municipio de Lorca;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2019;12
- Municipio de Lorca;5.-Delitos contra la libertad e indemnidad sexual;Variación % 2019/2018;-7,7
- Municipio de Lorca;5.1.-Agresión sexual con penetración;Enero-junio 2018;1
- Municipio de Lorca;5.1.-Agresión sexual con penetración;Enero-junio 2019;1
- Municipio de Lorca;5.1.-Agresión sexual con penetración;Variación % 2019/2018;0,0
- Municipio de Lorca;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2018;12
- Municipio de Lorca;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2019;11
- Municipio de Lorca;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2019/2018;-8,3
- Municipio de Lorca;6.-Robos con violencia e intimidación;Enero-junio 2018;25
- Municipio de Lorca;6.-Robos con violencia e intimidación;Enero-junio 2019;32
- Municipio de Lorca;6.-Robos con violencia e intimidación;Variación % 2019/2018;28,0
- Municipio de Lorca;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2018;147
- Municipio de Lorca;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2019;101
- Municipio de Lorca;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2019/2018;-31,3
- Municipio de Lorca;7.1.-Robos con fuerza en domicilios;Enero-junio 2018;113
- Municipio de Lorca;7.1.-Robos con fuerza en domicilios;Enero-junio 2019;73
- Municipio de Lorca;7.1.-Robos con fuerza en domicilios;Variación % 2019/2018;-35,4
- Municipio de Lorca;8.-Hurtos;Enero-junio 2018;210
- Municipio de Lorca;8.-Hurtos;Enero-junio 2019;272
- Municipio de Lorca;8.-Hurtos;Variación % 2019/2018;29,5
- Municipio de Lorca;9.-Sustracciones de vehículos;Enero-junio 2018;9
- Municipio de Lorca;9.-Sustracciones de vehículos;Enero-junio 2019;15
- Municipio de Lorca;9.-Sustracciones de vehículos;Variación % 2019/2018;66,7
- Municipio de Lorca;10.-Tráfico de drogas;Enero-junio 2018;9
- Municipio de Lorca;10.-Tráfico de drogas;Enero-junio 2019;6
- Municipio de Lorca;10.-Tráfico de drogas;Variación % 2019/2018;-33,3
- Municipio de Lorca;Resto de infracciones penales;Enero-junio 2018;595
- Municipio de Lorca;Resto de infracciones penales;Enero-junio 2019;658
- Municipio de Lorca;Resto de infracciones penales;Variación % 2019/2018;10,6
- Municipio de Lorca;TOTAL INFRACCIONES PENALES;Enero-junio 2018;1.024
- Municipio de Lorca;TOTAL INFRACCIONES PENALES;Enero-junio 2019;1.115
- Municipio de Lorca;TOTAL INFRACCIONES PENALES;Variación % 2019/2018;8,9
- Municipio de Mazarrón;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2018;0
- Municipio de Mazarrón;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2019;1
- Municipio de Mazarrón;1.-Homicidios dolosos y asesinatos consumados;Variación % 2019/2018;100,0
- Municipio de Mazarrón;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2018;0
- Municipio de Mazarrón;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2019;0
- Municipio de Mazarrón;2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2019/2018;0,0
- Municipio de Mazarrón;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2018;11
- Municipio de Mazarrón;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2019;7
- Municipio de Mazarrón;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2019/2018;-36,4
- Municipio de Mazarrón;4.-Secuestro;Enero-junio 2018;0
- Municipio de Mazarrón;4.-Secuestro;Enero-junio 2019;1
- Municipio de Mazarrón;4.-Secuestro;Variación % 2019/2018;100,0
- Municipio de Mazarrón;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2018;5
- Municipio de Mazarrón;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2019;1
- Municipio de Mazarrón;5.-Delitos contra la libertad e indemnidad sexual;Variación % 2019/2018;-80,0
- Municipio de Mazarrón;5.1.-Agresión sexual con penetración;Enero-junio 2018;2
- Municipio de Mazarrón;5.1.-Agresión sexual con penetración;Enero-junio 2019;0
- Municipio de Mazarrón;5.1.-Agresión sexual con penetración;Variación % 2019/2018;-100,0
- Municipio de Mazarrón;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2018;3
- Municipio de Mazarrón;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2019;1
