Geografía;Tipología penal;Periodos:;Total
Provincia de JAÉN;6.-Robos con violencia e intimidación;Enero-junio 2020;89
Provincia de JAÉN;6.-Robos con violencia e intimidación;Variación % 2020/2019;-28,2
Provincia de JAÉN;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2019;436
Provincia de JAÉN;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2020;482
Provincia de JAÉN;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2020/2019;10,6
Provincia de JAÉN;7.1.-Robos con fuerza en domicilios;Enero-junio 2019;291
Provincia de JAÉN;7.1.-Robos con fuerza en domicilios;Enero-junio 2020;336
Provincia de JAÉN;7.1.-Robos con fuerza en domicilios;Variación % 2020/2019;15,5
Provincia de JAÉN;8.-Hurtos;Enero-junio 2019;1.703
Provincia de JAÉN;8.-Hurtos;Enero-junio 2020;1.060
Provincia de JAÉN;8.-Hurtos;Variación % 2020/2019;-37,8
Provincia de JAÉN;9.-Sustracciones de vehículos;Enero-junio 2019;113
Provincia de JAÉN;9.-Sustracciones de vehículos;Enero-junio 2020;101
Provincia de JAÉN;9.-Sustracciones de vehículos;Variación % 2020/2019;-10,6
Provincia de JAÉN;10.-Tráfico de drogas;Enero-junio 2019;77
Provincia de JAÉN;10.-Tráfico de drogas;Enero-junio 2020;73
Provincia de JAÉN;10.-Tráfico de drogas;Variación % 2020/2019;-5,2
Provincia de JAÉN;Resto de infracciones penales;Enero-junio 2019;5.304
Provincia de JAÉN;Resto de infracciones penales;Enero-junio 2020;5.303
Provincia de JAÉN;Resto de infracciones penales;Variación % 2020/2019;0,0
Provincia de JAÉN;TOTAL INFRACCIONES PENALES;Enero-junio 2019;7.893
Provincia de JAÉN;TOTAL INFRACCIONES PENALES;Enero-junio 2020;7.224
Provincia de JAÉN;TOTAL INFRACCIONES PENALES;Variación % 2020/2019;-8,5
- Municipio de Andújar;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2019;0
- Municipio de Andújar;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2020;1
- Municipio de Andújar;1.-Homicidios dolosos y asesinatos consumados;Variación % 2020/2019;100,0
- Municipio de Andújar;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2019;0
- Municipio de Andújar;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2020;0
- Municipio de Andújar;2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2020/2019;0,0
- Municipio de Andújar;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2019;4
- Municipio de Andújar;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2020;2
- Municipio de Andújar;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2020/2019;-50,0
- Municipio de Andújar;4.-Secuestro;Enero-junio 2019;0
- Municipio de Andújar;4.-Secuestro;Enero-junio 2020;0
- Municipio de Andújar;4.-Secuestro;Variación % 2020/2019;0,0
- Municipio de Andújar;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2019;3
- Municipio de Andújar;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2020;1
- Municipio de Andújar;5.-Delitos contra la libertad e indemnidad sexual;Variación % 2020/2019;-66,7
- Municipio de Andújar;5.1.-Agresión sexual con penetración;Enero-junio 2019;0
- Municipio de Andújar;5.1.-Agresión sexual con penetración;Enero-junio 2020;0
- Municipio de Andújar;5.1.-Agresión sexual con penetración;Variación % 2020/2019;0,0
- Municipio de Andújar;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2019;3
- Municipio de Andújar;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2020;1
- Municipio de Andújar;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2020/2019;-66,7
- Municipio de Andújar;6.-Robos con violencia e intimidación;Enero-junio 2019;9
- Municipio de Andújar;6.-Robos con violencia e intimidación;Enero-junio 2020;3
- Municipio de Andújar;6.-Robos con violencia e intimidación;Variación % 2020/2019;-66,7
- Municipio de Andújar;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2019;14
- Municipio de Andújar;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2020;19
- Municipio de Andújar;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2020/2019;35,7
- Municipio de Andújar;7.1.-Robos con fuerza en domicilios;Enero-junio 2019;11
- Municipio de Andújar;7.1.-Robos con fuerza en domicilios;Enero-junio 2020;11
- Municipio de Andújar;7.1.-Robos con fuerza en domicilios;Variación % 2020/2019;0,0
- Municipio de Andújar;8.-Hurtos;Enero-junio 2019;122
- Municipio de Andújar;8.-Hurtos;Enero-junio 2020;72
- Municipio de Andújar;8.-Hurtos;Variación % 2020/2019;-41,0
- Municipio de Andújar;9.-Sustracciones de vehículos;Enero-junio 2019;6
- Municipio de Andújar;9.-Sustracciones de vehículos;Enero-junio 2020;3
- Municipio de Andújar;9.-Sustracciones de vehículos;Variación % 2020/2019;-50,0
- Municipio de Andújar;10.-Tráfico de drogas;Enero-junio 2019;2
- Municipio de Andújar;10.-Tráfico de drogas;Enero-junio 2020;1
- Municipio de Andújar;10.-Tráfico de drogas;Variación % 2020/2019;-50,0
- Municipio de Andújar;Resto de infracciones penales;Enero-junio 2019;301
- Municipio de Andújar;Resto de infracciones penales;Enero-junio 2020;299
- Municipio de Andújar;Resto de infracciones penales;Variación % 2020/2019;-0,7
- Municipio de Andújar;TOTAL INFRACCIONES PENALES;Enero-junio 2019;461
- Municipio de Andújar;TOTAL INFRACCIONES PENALES;Enero-junio 2020;401
- Municipio de Andújar;TOTAL INFRACCIONES PENALES;Variación % 2020/2019;-13,0
- Municipio de Jaén;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2019;0
- Municipio de Jaén;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2020;0
- Municipio de Jaén;1.-Homicidios dolosos y asesinatos consumados;Variación % 2020/2019;0,0
- Municipio de Jaén;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2019;0
- Municipio de Jaén;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2020;3
- Municipio de Jaén;2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2020/2019;100,0
- Municipio de Jaén;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2019;15
- Municipio de Jaén;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2020;14
- Municipio de Jaén;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2020/2019;-6,7
- Municipio de Jaén;4.-Secuestro;Enero-junio 2019;0
- Municipio de Jaén;4.-Secuestro;Enero-junio 2020;0
- Municipio de Jaén;4.-Secuestro;Variación % 2020/2019;0,0
- Municipio de Jaén;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2019;17
- Municipio de Jaén;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2020;10
- Municipio de Jaén;5.-Delitos contra la libertad e indemnidad sexual;Variación % 2020/2019;-41,2
- Municipio de Jaén;5.1.-Agresión sexual con penetración;Enero-junio 2019;0
- Municipio de Jaén;5.1.-Agresión sexual con penetración;Enero-junio 2020;1
- Municipio de Jaén;5.1.-Agresión sexual con penetración;Variación % 2020/2019;100,0
- Municipio de Jaén;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2019;17
- Municipio de Jaén;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2020;9
- Municipio de Jaén;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2020/2019;-47,1
- Municipio de Jaén;6.-Robos con violencia e intimidación;Enero-junio 2019;60
- Municipio de Jaén;6.-Robos con violencia e intimidación;Enero-junio 2020;43
- Municipio de Jaén;6.-Robos con violencia e intimidación;Variación % 2020/2019;-28,3
- Municipio de Jaén;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2019;130
- Municipio de Jaén;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2020;141
- Municipio de Jaén;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2020/2019;8,5
- Municipio de Jaén;7.1.-Robos con fuerza en domicilios;Enero-junio 2019;90
- Municipio de Jaén;7.1.-Robos con fuerza en domicilios;Enero-junio 2020;101
- Municipio de Jaén;7.1.-Robos con fuerza en domicilios;Variación % 2020/2019;12,2
- Municipio de Jaén;8.-Hurtos;Enero-junio 2019;618
- Municipio de Jaén;8.-Hurtos;Enero-junio 2020;330
- Municipio de Jaén;8.-Hurtos;Variación % 2020/2019;-46,6
- Municipio de Jaén;9.-Sustracciones de vehículos;Enero-junio 2019;75
- Municipio de Jaén;9.-Sustracciones de vehículos;Enero-junio 2020;77
- Municipio de Jaén;9.-Sustracciones de vehículos;Variación % 2020/2019;2,7
- Municipio de Jaén;10.-Tráfico de drogas;Enero-junio 2019;7
- Municipio de Jaén;10.-Tráfico de drogas;Enero-junio 2020;13
- Municipio de Jaén;10.-Tráfico de drogas;Variación % 2020/2019;85,7
- Municipio de Jaén;Resto de infracciones penales;Enero-junio 2019;1.304
- Municipio de Jaén;Resto de infracciones penales;Enero-junio 2020;1.279
- Municipio de Jaén;Resto de infracciones penales;Variación % 2020/2019;-1,9
- Municipio de Jaén;TOTAL INFRACCIONES PENALES;Enero-junio 2019;2.226
- Municipio de Jaén;TOTAL INFRACCIONES PENALES;Enero-junio 2020;1.910
- Municipio de Jaén;TOTAL INFRACCIONES PENALES;Variación % 2020/2019;-14,2
- Municipio de Linares;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2019;0
- Municipio de Linares;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2020;0
- Municipio de Linares;1.-Homicidios dolosos y asesinatos consumados;Variación % 2020/2019;0,0
- Municipio de Linares;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2019;1
- Municipio de Linares;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2020;0
- Municipio de Linares;2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2020/2019;-100,0
- Municipio de Linares;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2019;7
- Municipio de Linares;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2020;6
- Municipio de Linares;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2020/2019;-14,3
- Municipio de Linares;4.-Secuestro;Enero-junio 2019;0
- Municipio de Linares;4.-Secuestro;Enero-junio 2020;0
- Municipio de Linares;4.-Secuestro;Variación % 2020/2019;0,0
- Municipio de Linares;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2019;4
- Municipio de Linares;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2020;5
- Municipio de Linares;5.-Delitos contra la libertad e indemnidad sexual;Variación % 2020/2019;25,0
- Municipio de Linares;5.1.-Agresión sexual con penetración;Enero-junio 2019;0
- Municipio de Linares;5.1.-Agresión sexual con penetración;Enero-junio 2020;1
- Municipio de Linares;5.1.-Agresión sexual con penetración;Variación % 2020/2019;100,0
- Municipio de Linares;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2019;4
- Municipio de Linares;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2020;4
- Municipio de Linares;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2020/2019;0,0
- Municipio de Linares;6.-Robos con violencia e intimidación;Enero-junio 2019;16
- Municipio de Linares;6.-Robos con violencia e intimidación;Enero-junio 2020;10
- Municipio de Linares;6.-Robos con violencia e intimidación;Variación % 2020/2019;-37,5
- Municipio de Linares;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2019;28
- Municipio de Linares;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2020;26
- Municipio de Linares;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2020/2019;-7,1
- Municipio de Linares;7.1.-Robos con fuerza en domicilios;Enero-junio 2019;16
- Municipio de Linares;7.1.-Robos con fuerza en domicilios;Enero-junio 2020;17
- Municipio de Linares;7.1.-Robos con fuerza en domicilios;Variación % 2020/2019;6,3
- Municipio de Linares;8.-Hurtos;Enero-junio 2019;188
- Municipio de Linares;8.-Hurtos;Enero-junio 2020;112
- Municipio de Linares;8.-Hurtos;Variación % 2020/2019;-40,4
- Municipio de Linares;9.-Sustracciones de vehículos;Enero-junio 2019;10
- Municipio de Linares;9.-Sustracciones de vehículos;Enero-junio 2020;4
- Municipio de Linares;9.-Sustracciones de vehículos;Variación % 2020/2019;-60,0
- Municipio de Linares;10.-Tráfico de drogas;Enero-junio 2019;11
- Municipio de Linares;10.-Tráfico de drogas;Enero-junio 2020;15
- Municipio de Linares;10.-Tráfico de drogas;Variación % 2020/2019;36,4
- Municipio de Linares;Resto de infracciones penales;Enero-junio 2019;421
- Municipio de Linares;Resto de infracciones penales;Enero-junio 2020;428
- Municipio de Linares;Resto de infracciones penales;Variación % 2020/2019;1,7
- Municipio de Linares;TOTAL INFRACCIONES PENALES;Enero-junio 2019;686
- Municipio de Linares;TOTAL INFRACCIONES PENALES;Enero-junio 2020;606
- Municipio de Linares;TOTAL INFRACCIONES PENALES;Variación % 2020/2019;-11,7
- Municipio de Úbeda;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2019;0
- Municipio de Úbeda;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2020;3
- Municipio de Úbeda;1.-Homicidios dolosos y asesinatos consumados;Variación % 2020/2019;100,0
- Municipio de Úbeda;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2019;1
- Municipio de Úbeda;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2020;0
- Municipio de Úbeda;2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2020/2019;-100,0
- Municipio de Úbeda;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2019;4
- Municipio de Úbeda;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2020;2
- Municipio de Úbeda;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2020/2019;-50,0
- Municipio de Úbeda;4.-Secuestro;Enero-junio 2019;0
- Municipio de Úbeda;4.-Secuestro;Enero-junio 2020;0
- Municipio de Úbeda;4.-Secuestro;Variación % 2020/2019;0,0
- Municipio de Úbeda;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2019;3
- Municipio de Úbeda;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2020;1
- Municipio de Úbeda;5.-Delitos contra la libertad e indemnidad sexual;Variación % 2020/2019;-66,7
- Municipio de Úbeda;5.1.-Agresión sexual con penetración;Enero-junio 2019;0
- Municipio de Úbeda;5.1.-Agresión sexual con penetración;Enero-junio 2020;0
- Municipio de Úbeda;5.1.-Agresión sexual con penetración;Variación % 2020/2019;0,0
- Municipio de Úbeda;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2019;3
- Municipio de Úbeda;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2020;1
- Municipio de Úbeda;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2020/2019;-66,7
- Municipio de Úbeda;6.-Robos con violencia e intimidación;Enero-junio 2019;4
- Municipio de Úbeda;6.-Robos con violencia e intimidación;Enero-junio 2020;3
- Municipio de Úbeda;6.-Robos con violencia e intimidación;Variación % 2020/2019;-25,0
- Municipio de Úbeda;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2019;13
- Municipio de Úbeda;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2020;32
- Municipio de Úbeda;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2020/2019;146,2
- Municipio de Úbeda;7.1.-Robos con fuerza en domicilios;Enero-junio 2019;6
- Municipio de Úbeda;7.1.-Robos con fuerza en domicilios;Enero-junio 2020;18
- Municipio de Úbeda;7.1.-Robos con fuerza en domicilios;Variación % 2020/2019;200,0
- Municipio de Úbeda;8.-Hurtos;Enero-junio 2019;108
- Municipio de Úbeda;8.-Hurtos;Enero-junio 2020;61
- Municipio de Úbeda;8.-Hurtos;Variación % 2020/2019;-43,5
- Municipio de Úbeda;9.-Sustracciones de vehículos;Enero-junio 2019;3
- Municipio de Úbeda;9.-Sustracciones de vehículos;Enero-junio 2020;1
- Municipio de Úbeda;9.-Sustracciones de vehículos;Variación % 2020/2019;-66,7
- Municipio de Úbeda;10.-Tráfico de drogas;Enero-junio 2019;9
- Municipio de Úbeda;10.-Tráfico de drogas;Enero-junio 2020;3
- Municipio de Úbeda;10.-Tráfico de drogas;Variación % 2020/2019;-66,7
- Municipio de Úbeda;Resto de infracciones penales;Enero-junio 2019;319
- Municipio de Úbeda;Resto de infracciones penales;Enero-junio 2020;274
- Municipio de Úbeda;Resto de infracciones penales;Variación % 2020/2019;-14,1
- Municipio de Úbeda;TOTAL INFRACCIONES PENALES;Enero-junio 2019;464
- Municipio de Úbeda;TOTAL INFRACCIONES PENALES;Enero-junio 2020;380
- Municipio de Úbeda;TOTAL INFRACCIONES PENALES;Variación % 2020/2019;-18,1
