Geografía;Tipología penal;Periodos:;Total
- Municipio de Puerto de Santa María (El);2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Enero-marzo 2015;1
- Municipio de Puerto de Santa María (El);2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Enero-marzo 2016;0
- Municipio de Puerto de Santa María (El);2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Variación % 2016/2015;-100,0
- Municipio de Puerto de Santa María (El);3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Enero-marzo 2015;18
- Municipio de Puerto de Santa María (El);3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Enero-marzo 2016;15
- Municipio de Puerto de Santa María (El);3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Variación % 2016/2015;-16,7
- Municipio de Puerto de Santa María (El);4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Enero-marzo 2015;40
- Municipio de Puerto de Santa María (El);4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Enero-marzo 2016;13
- Municipio de Puerto de Santa María (El);4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Variación % 2016/2015;-67,5
- Municipio de Puerto de Santa María (El);5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Enero-marzo 2015;25
- Municipio de Puerto de Santa María (El);5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Enero-marzo 2016;20
- Municipio de Puerto de Santa María (El);5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Variación % 2016/2015;-20,0
- Municipio de Puerto de Santa María (El);6.-TRÁFICO DE DROGAS (EU);Enero-marzo 2015;12
- Municipio de Puerto de Santa María (El);6.-TRÁFICO DE DROGAS (EU);Enero-marzo 2016;10
- Municipio de Puerto de Santa María (El);6.-TRÁFICO DE DROGAS (EU);Variación % 2016/2015;-16,7
- Municipio de Puerto de Santa María (El);7.-DAÑOS;Enero-marzo 2015;145
- Municipio de Puerto de Santa María (El);7.-DAÑOS;Enero-marzo 2016;116
- Municipio de Puerto de Santa María (El);7.-DAÑOS;Variación % 2016/2015;-20,0
- Municipio de Puerto de Santa María (El);8.-HURTOS;Enero-marzo 2015;342
- Municipio de Puerto de Santa María (El);8.-HURTOS;Enero-marzo 2016;299
- Municipio de Puerto de Santa María (El);8.-HURTOS;Variación % 2016/2015;-12,6
- Municipio de San Fernando;1.-DELITOS Y FALTAS (EU);Enero-marzo 2015;879
- Municipio de San Fernando;1.-DELITOS Y FALTAS (EU);Enero-marzo 2016;832
- Municipio de San Fernando;1.-DELITOS Y FALTAS (EU);Variación % 2016/2015;-5,3
- Municipio de San Fernando;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Enero-marzo 2015;0
- Municipio de San Fernando;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Enero-marzo 2016;0
- Municipio de San Fernando;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Variación % 2016/2015;0,0
- Municipio de San Fernando;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Enero-marzo 2015;7
- Municipio de San Fernando;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Enero-marzo 2016;8
- Municipio de San Fernando;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Variación % 2016/2015;14,3
- Municipio de San Fernando;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Enero-marzo 2015;14
- Municipio de San Fernando;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Enero-marzo 2016;30
- Municipio de San Fernando;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Variación % 2016/2015;114,3
- Municipio de San Fernando;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Enero-marzo 2015;39
- Municipio de San Fernando;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Enero-marzo 2016;38
- Municipio de San Fernando;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Variación % 2016/2015;-2,6
- Municipio de San Fernando;6.-TRÁFICO DE DROGAS (EU);Enero-marzo 2015;8
- Municipio de San Fernando;6.-TRÁFICO DE DROGAS (EU);Enero-marzo 2016;8
- Municipio de San Fernando;6.-TRÁFICO DE DROGAS (EU);Variación % 2016/2015;0,0
- Municipio de San Fernando;7.-DAÑOS;Enero-marzo 2015;110
- Municipio de San Fernando;7.-DAÑOS;Enero-marzo 2016;82
- Municipio de San Fernando;7.-DAÑOS;Variación % 2016/2015;-25,5
- Municipio de San Fernando;8.-HURTOS;Enero-marzo 2015;312
- Municipio de San Fernando;8.-HURTOS;Enero-marzo 2016;309
- Municipio de San Fernando;8.-HURTOS;Variación % 2016/2015;-1,0
- Municipio de Sanlúcar de Barrameda;1.-DELITOS Y FALTAS (EU);Enero-marzo 2015;602
- Municipio de Sanlúcar de Barrameda;1.-DELITOS Y FALTAS (EU);Enero-marzo 2016;653
- Municipio de Sanlúcar de Barrameda;1.-DELITOS Y FALTAS (EU);Variación % 2016/2015;8,5
- Municipio de Sanlúcar de Barrameda;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Enero-marzo 2015;0
- Municipio de Sanlúcar de Barrameda;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Enero-marzo 2016;0
- Municipio de Sanlúcar de Barrameda;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Variación % 2016/2015;0,0
- Municipio de Sanlúcar de Barrameda;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Enero-marzo 2015;15
- Municipio de Sanlúcar de Barrameda;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Enero-marzo 2016;19
- Municipio de Sanlúcar de Barrameda;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Variación % 2016/2015;26,7
- Municipio de Sanlúcar de Barrameda;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Enero-marzo 2015;39
- Municipio de Sanlúcar de Barrameda;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Enero-marzo 2016;47
- Municipio de Sanlúcar de Barrameda;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Variación % 2016/2015;20,5
- Municipio de Sanlúcar de Barrameda;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Enero-marzo 2015;40
- Municipio de Sanlúcar de Barrameda;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Enero-marzo 2016;34
- Municipio de Sanlúcar de Barrameda;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Variación % 2016/2015;-15,0
- Municipio de Sanlúcar de Barrameda;6.-TRÁFICO DE DROGAS (EU);Enero-marzo 2015;1
- Municipio de Sanlúcar de Barrameda;6.-TRÁFICO DE DROGAS (EU);Enero-marzo 2016;8
- Municipio de Sanlúcar de Barrameda;6.-TRÁFICO DE DROGAS (EU);Variación % 2016/2015;700,0
- Municipio de Sanlúcar de Barrameda;7.-DAÑOS;Enero-marzo 2015;79
- Municipio de Sanlúcar de Barrameda;7.-DAÑOS;Enero-marzo 2016;105
- Municipio de Sanlúcar de Barrameda;7.-DAÑOS;Variación % 2016/2015;32,9
- Municipio de Sanlúcar de Barrameda;8.-HURTOS;Enero-marzo 2015;198
- Municipio de Sanlúcar de Barrameda;8.-HURTOS;Enero-marzo 2016;219
- Municipio de Sanlúcar de Barrameda;8.-HURTOS;Variación % 2016/2015;10,6
Provincia de CÓRDOBA;1.-DELITOS Y FALTAS (EU);Enero-marzo 2015;6.670
Provincia de CÓRDOBA;1.-DELITOS Y FALTAS (EU);Enero-marzo 2016;6.056
Provincia de CÓRDOBA;1.-DELITOS Y FALTAS (EU);Variación % 2016/2015;-9,2
Provincia de CÓRDOBA;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Enero-marzo 2015;0
Provincia de CÓRDOBA;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Enero-marzo 2016;0
Provincia de CÓRDOBA;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Variación % 2016/2015;0,0
Provincia de CÓRDOBA;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Enero-marzo 2015;120
Provincia de CÓRDOBA;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Enero-marzo 2016;127
Provincia de CÓRDOBA;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Variación % 2016/2015;5,8
Provincia de CÓRDOBA;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Enero-marzo 2015;297
Provincia de CÓRDOBA;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Enero-marzo 2016;321
Provincia de CÓRDOBA;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Variación % 2016/2015;8,1
Provincia de CÓRDOBA;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Enero-marzo 2015;113
Provincia de CÓRDOBA;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Enero-marzo 2016;113
Provincia de CÓRDOBA;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Variación % 2016/2015;0,0
Provincia de CÓRDOBA;6.-TRÁFICO DE DROGAS (EU);Enero-marzo 2015;26
Provincia de CÓRDOBA;6.-TRÁFICO DE DROGAS (EU);Enero-marzo 2016;36
Provincia de CÓRDOBA;6.-TRÁFICO DE DROGAS (EU);Variación % 2016/2015;38,5
Provincia de CÓRDOBA;7.-DAÑOS;Enero-marzo 2015;710
Provincia de CÓRDOBA;7.-DAÑOS;Enero-marzo 2016;630
Provincia de CÓRDOBA;7.-DAÑOS;Variación % 2016/2015;-11,3
Provincia de CÓRDOBA;8.-HURTOS;Enero-marzo 2015;2.146
Provincia de CÓRDOBA;8.-HURTOS;Enero-marzo 2016;1.976
Provincia de CÓRDOBA;8.-HURTOS;Variación % 2016/2015;-7,9
- Municipio de Córdoba;1.-DELITOS Y FALTAS (EU);Enero-marzo 2015;3.935
- Municipio de Córdoba;1.-DELITOS Y FALTAS (EU);Enero-marzo 2016;3.456
- Municipio de Córdoba;1.-DELITOS Y FALTAS (EU);Variación % 2016/2015;-12,2
- Municipio de Córdoba;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Enero-marzo 2015;0
- Municipio de Córdoba;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Enero-marzo 2016;0
- Municipio de Córdoba;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Variación % 2016/2015;0,0
- Municipio de Córdoba;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Enero-marzo 2015;94
- Municipio de Córdoba;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Enero-marzo 2016;92
- Municipio de Córdoba;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Variación % 2016/2015;-2,1
- Municipio de Córdoba;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Enero-marzo 2015;136
- Municipio de Córdoba;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Enero-marzo 2016;112
- Municipio de Córdoba;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Variación % 2016/2015;-17,6
- Municipio de Córdoba;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Enero-marzo 2015;79
- Municipio de Córdoba;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Enero-marzo 2016;70
- Municipio de Córdoba;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Variación % 2016/2015;-11,4
- Municipio de Córdoba;6.-TRÁFICO DE DROGAS (EU);Enero-marzo 2015;19
- Municipio de Córdoba;6.-TRÁFICO DE DROGAS (EU);Enero-marzo 2016;31
- Municipio de Córdoba;6.-TRÁFICO DE DROGAS (EU);Variación % 2016/2015;63,2
- Municipio de Córdoba;7.-DAÑOS;Enero-marzo 2015;412
- Municipio de Córdoba;7.-DAÑOS;Enero-marzo 2016;365
- Municipio de Córdoba;7.-DAÑOS;Variación % 2016/2015;-11,4
- Municipio de Córdoba;8.-HURTOS;Enero-marzo 2015;1.361
- Municipio de Córdoba;8.-HURTOS;Enero-marzo 2016;1.223
- Municipio de Córdoba;8.-HURTOS;Variación % 2016/2015;-10,1
Provincia de GRANADA;1.-DELITOS Y FALTAS (EU);Enero-marzo 2015;8.486
Provincia de GRANADA;1.-DELITOS Y FALTAS (EU);Enero-marzo 2016;8.150
Provincia de GRANADA;1.-DELITOS Y FALTAS (EU);Variación % 2016/2015;-4,0
Provincia de GRANADA;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Enero-marzo 2015;2
Provincia de GRANADA;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Enero-marzo 2016;0
Provincia de GRANADA;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Variación % 2016/2015;-100,0
Provincia de GRANADA;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Enero-marzo 2015;214
Provincia de GRANADA;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Enero-marzo 2016;183
Provincia de GRANADA;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Variación % 2016/2015;-14,5
Provincia de GRANADA;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Enero-marzo 2015;514
Provincia de GRANADA;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Enero-marzo 2016;593
Provincia de GRANADA;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Variación % 2016/2015;15,4
Provincia de GRANADA;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Enero-marzo 2015;203
Provincia de GRANADA;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Enero-marzo 2016;238
Provincia de GRANADA;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Variación % 2016/2015;17,2
Provincia de GRANADA;6.-TRÁFICO DE DROGAS (EU);Enero-marzo 2015;128
Provincia de GRANADA;6.-TRÁFICO DE DROGAS (EU);Enero-marzo 2016;101
Provincia de GRANADA;6.-TRÁFICO DE DROGAS (EU);Variación % 2016/2015;-21,1
Provincia de GRANADA;7.-DAÑOS;Enero-marzo 2015;960
Provincia de GRANADA;7.-DAÑOS;Enero-marzo 2016;938
Provincia de GRANADA;7.-DAÑOS;Variación % 2016/2015;-2,3
Provincia de GRANADA;8.-HURTOS;Enero-marzo 2015;2.761
Provincia de GRANADA;8.-HURTOS;Enero-marzo 2016;2.630
Provincia de GRANADA;8.-HURTOS;Variación % 2016/2015;-4,7
- Municipio de Granada;1.-DELITOS Y FALTAS (EU);Enero-marzo 2015;3.374
- Municipio de Granada;1.-DELITOS Y FALTAS (EU);Enero-marzo 2016;3.184
- Municipio de Granada;1.-DELITOS Y FALTAS (EU);Variación % 2016/2015;-5,6
- Municipio de Granada;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Enero-marzo 2015;0
- Municipio de Granada;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Enero-marzo 2016;0
- Municipio de Granada;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Variación % 2016/2015;0,0
- Municipio de Granada;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Enero-marzo 2015;123
- Municipio de Granada;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Enero-marzo 2016;120
- Municipio de Granada;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Variación % 2016/2015;-2,4
- Municipio de Granada;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Enero-marzo 2015;98
- Municipio de Granada;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Enero-marzo 2016;88
- Municipio de Granada;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Variación % 2016/2015;-10,2
- Municipio de Granada;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Enero-marzo 2015;84
- Municipio de Granada;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Enero-marzo 2016;89
- Municipio de Granada;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Variación % 2016/2015;6,0
- Municipio de Granada;6.-TRÁFICO DE DROGAS (EU);Enero-marzo 2015;41
- Municipio de Granada;6.-TRÁFICO DE DROGAS (EU);Enero-marzo 2016;20
- Municipio de Granada;6.-TRÁFICO DE DROGAS (EU);Variación % 2016/2015;-51,2
- Municipio de Granada;7.-DAÑOS;Enero-marzo 2015;291
- Municipio de Granada;7.-DAÑOS;Enero-marzo 2016;333
- Municipio de Granada;7.-DAÑOS;Variación % 2016/2015;14,4
- Municipio de Granada;8.-HURTOS;Enero-marzo 2015;1.435
- Municipio de Granada;8.-HURTOS;Enero-marzo 2016;1.389
- Municipio de Granada;8.-HURTOS;Variación % 2016/2015;-3,2
- Municipio de Motril;1.-DELITOS Y FALTAS (EU);Enero-marzo 2015;663
- Municipio de Motril;1.-DELITOS Y FALTAS (EU);Enero-marzo 2016;667
- Municipio de Motril;1.-DELITOS Y FALTAS (EU);Variación % 2016/2015;0,6
- Municipio de Motril;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Enero-marzo 2015;0
- Municipio de Motril;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Enero-marzo 2016;0
- Municipio de Motril;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Variación % 2016/2015;0,0
- Municipio de Motril;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Enero-marzo 2015;20
- Municipio de Motril;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Enero-marzo 2016;14
- Municipio de Motril;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Variación % 2016/2015;-30,0
- Municipio de Motril;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Enero-marzo 2015;24
- Municipio de Motril;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Enero-marzo 2016;55
- Municipio de Motril;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Variación % 2016/2015;129,2
- Municipio de Motril;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Enero-marzo 2015;16
- Municipio de Motril;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Enero-marzo 2016;41
- Municipio de Motril;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Variación % 2016/2015;156,3
- Municipio de Motril;6.-TRÁFICO DE DROGAS (EU);Enero-marzo 2015;9
- Municipio de Motril;6.-TRÁFICO DE DROGAS (EU);Enero-marzo 2016;10
- Municipio de Motril;6.-TRÁFICO DE DROGAS (EU);Variación % 2016/2015;11,1
- Municipio de Motril;7.-DAÑOS;Enero-marzo 2015;79
- Municipio de Motril;7.-DAÑOS;Enero-marzo 2016;90
- Municipio de Motril;7.-DAÑOS;Variación % 2016/2015;13,9
- Municipio de Motril;8.-HURTOS;Enero-marzo 2015;175
- Municipio de Motril;8.-HURTOS;Enero-marzo 2016;172
- Municipio de Motril;8.-HURTOS;Variación % 2016/2015;-1,7
Provincia de HUELVA;1.-DELITOS Y FALTAS (EU);Enero-marzo 2015;5.206
Provincia de HUELVA;1.-DELITOS Y FALTAS (EU);Enero-marzo 2016;5.045
Provincia de HUELVA;1.-DELITOS Y FALTAS (EU);Variación % 2016/2015;-3,1
Provincia de HUELVA;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Enero-marzo 2015;1
Provincia de HUELVA;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Enero-marzo 2016;1
Provincia de HUELVA;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Variación % 2016/2015;0,0
Provincia de HUELVA;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Enero-marzo 2015;79
Provincia de HUELVA;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Enero-marzo 2016;75
Provincia de HUELVA;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Variación % 2016/2015;-5,1
Provincia de HUELVA;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Enero-marzo 2015;497
Provincia de HUELVA;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Enero-marzo 2016;453
Provincia de HUELVA;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Variación % 2016/2015;-8,9
Provincia de HUELVA;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Enero-marzo 2015;85
Provincia de HUELVA;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Enero-marzo 2016;101
Provincia de HUELVA;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Variación % 2016/2015;18,8
Provincia de HUELVA;6.-TRÁFICO DE DROGAS (EU);Enero-marzo 2015;34
Provincia de HUELVA;6.-TRÁFICO DE DROGAS (EU);Enero-marzo 2016;22
Provincia de HUELVA;6.-TRÁFICO DE DROGAS (EU);Variación % 2016/2015;-35,3
Provincia de HUELVA;7.-DAÑOS;Enero-marzo 2015;401
Provincia de HUELVA;7.-DAÑOS;Enero-marzo 2016;486
Provincia de HUELVA;7.-DAÑOS;Variación % 2016/2015;21,2
Provincia de HUELVA;8.-HURTOS;Enero-marzo 2015;1.486
Provincia de HUELVA;8.-HURTOS;Enero-marzo 2016;1.408
Provincia de HUELVA;8.-HURTOS;Variación % 2016/2015;-5,2
- Municipio de Huelva;1.-DELITOS Y FALTAS (EU);Enero-marzo 2015;2.134
- Municipio de Huelva;1.-DELITOS Y FALTAS (EU);Enero-marzo 2016;1.917
- Municipio de Huelva;1.-DELITOS Y FALTAS (EU);Variación % 2016/2015;-10,2
- Municipio de Huelva;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Enero-marzo 2015;0
- Municipio de Huelva;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Enero-marzo 2016;0
- Municipio de Huelva;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Variación % 2016/2015;0,0
- Municipio de Huelva;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Enero-marzo 2015;39
- Municipio de Huelva;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Enero-marzo 2016;42
- Municipio de Huelva;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Variación % 2016/2015;7,7
- Municipio de Huelva;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Enero-marzo 2015;43
- Municipio de Huelva;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Enero-marzo 2016;24
- Municipio de Huelva;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Variación % 2016/2015;-44,2
- Municipio de Huelva;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Enero-marzo 2015;34
- Municipio de Huelva;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Enero-marzo 2016;28
- Municipio de Huelva;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Variación % 2016/2015;-17,6
- Municipio de Huelva;6.-TRÁFICO DE DROGAS (EU);Enero-marzo 2015;13
- Municipio de Huelva;6.-TRÁFICO DE DROGAS (EU);Enero-marzo 2016;4
- Municipio de Huelva;6.-TRÁFICO DE DROGAS (EU);Variación % 2016/2015;-69,2
- Municipio de Huelva;7.-DAÑOS;Enero-marzo 2015;224
- Municipio de Huelva;7.-DAÑOS;Enero-marzo 2016;229
- Municipio de Huelva;7.-DAÑOS;Variación % 2016/2015;2,2
- Municipio de Huelva;8.-HURTOS;Enero-marzo 2015;874
- Municipio de Huelva;8.-HURTOS;Enero-marzo 2016;795
- Municipio de Huelva;8.-HURTOS;Variación % 2016/2015;-9,0
Provincia de JAÉN;1.-DELITOS Y FALTAS (EU);Enero-marzo 2015;4.462
Provincia de JAÉN;1.-DELITOS Y FALTAS (EU);Enero-marzo 2016;4.527
Provincia de JAÉN;1.-DELITOS Y FALTAS (EU);Variación % 2016/2015;1,5
Provincia de JAÉN;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Enero-marzo 2015;2
Provincia de JAÉN;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Enero-marzo 2016;1
Provincia de JAÉN;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Variación % 2016/2015;-50,0
Provincia de JAÉN;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Enero-marzo 2015;78
Provincia de JAÉN;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Enero-marzo 2016;76
Provincia de JAÉN;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Variación % 2016/2015;-2,6
Provincia de JAÉN;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Enero-marzo 2015;219
Provincia de JAÉN;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Enero-marzo 2016;313
Provincia de JAÉN;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Variación % 2016/2015;42,9
Provincia de JAÉN;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Enero-marzo 2015;84
Provincia de JAÉN;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Enero-marzo 2016;98
Provincia de JAÉN;5.-SUSTRACCIÓN VEHÍCULOS A MOTOR (EU);Variación % 2016/2015;16,7
Provincia de JAÉN;6.-TRÁFICO DE DROGAS (EU);Enero-marzo 2015;14
Provincia de JAÉN;6.-TRÁFICO DE DROGAS (EU);Enero-marzo 2016;24
Provincia de JAÉN;6.-TRÁFICO DE DROGAS (EU);Variación % 2016/2015;71,4
Provincia de JAÉN;7.-DAÑOS;Enero-marzo 2015;551
Provincia de JAÉN;7.-DAÑOS;Enero-marzo 2016;551
Provincia de JAÉN;7.-DAÑOS;Variación % 2016/2015;0,0
Provincia de JAÉN;8.-HURTOS;Enero-marzo 2015;1.292
Provincia de JAÉN;8.-HURTOS;Enero-marzo 2016;1.283
Provincia de JAÉN;8.-HURTOS;Variación % 2016/2015;-0,7
- Municipio de Jaén;1.-DELITOS Y FALTAS (EU);Enero-marzo 2015;1.252
- Municipio de Jaén;1.-DELITOS Y FALTAS (EU);Enero-marzo 2016;1.250
- Municipio de Jaén;1.-DELITOS Y FALTAS (EU);Variación % 2016/2015;-0,2
- Municipio de Jaén;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Enero-marzo 2015;0
- Municipio de Jaén;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Enero-marzo 2016;0
- Municipio de Jaén;2.-HOMICIDIOS DOLOSOS Y ASESINATOS CONSUMADOS (EU);Variación % 2016/2015;0,0
- Municipio de Jaén;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Enero-marzo 2015;37
- Municipio de Jaén;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Enero-marzo 2016;43
- Municipio de Jaén;3.-ROBO CON VIOLENCIA E INTIMIDACIÓN (EU);Variación % 2016/2015;16,2
- Municipio de Jaén;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Enero-marzo 2015;46
- Municipio de Jaén;4.-ROBOS CON FUERZA EN DOMICILIOS (EU);Enero-marzo 2016;84
