Geografía;Tipología penal;Periodos:;Total
- Municipio de Santiago de Compostela;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2019/2018;57,9
- Municipio de Santiago de Compostela;6.-Robos con violencia e intimidación;Enero-diciembre 2018;48
- Municipio de Santiago de Compostela;6.-Robos con violencia e intimidación;Enero-diciembre 2019;60
- Municipio de Santiago de Compostela;6.-Robos con violencia e intimidación;Variación % 2019/2018;25,0
- Municipio de Santiago de Compostela;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2018;189
- Municipio de Santiago de Compostela;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2019;196
- Municipio de Santiago de Compostela;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2019/2018;3,7
- Municipio de Santiago de Compostela;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2018;112
- Municipio de Santiago de Compostela;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2019;126
- Municipio de Santiago de Compostela;7.1.-Robos con fuerza en domicilios;Variación % 2019/2018;12,5
- Municipio de Santiago de Compostela;8.-Hurtos;Enero-diciembre 2018;1.616
- Municipio de Santiago de Compostela;8.-Hurtos;Enero-diciembre 2019;1.498
- Municipio de Santiago de Compostela;8.-Hurtos;Variación % 2019/2018;-7,3
- Municipio de Santiago de Compostela;9.-Sustracciones de vehículos;Enero-diciembre 2018;19
- Municipio de Santiago de Compostela;9.-Sustracciones de vehículos;Enero-diciembre 2019;24
- Municipio de Santiago de Compostela;9.-Sustracciones de vehículos;Variación % 2019/2018;26,3
- Municipio de Santiago de Compostela;10.-Tráfico de drogas;Enero-diciembre 2018;21
- Municipio de Santiago de Compostela;10.-Tráfico de drogas;Enero-diciembre 2019;5
- Municipio de Santiago de Compostela;10.-Tráfico de drogas;Variación % 2019/2018;-76,2
- Municipio de Santiago de Compostela;Resto de infracciones penales;Enero-diciembre 2018;2.130
- Municipio de Santiago de Compostela;Resto de infracciones penales;Enero-diciembre 2019;2.210
- Municipio de Santiago de Compostela;Resto de infracciones penales;Variación % 2019/2018;3,8
- Municipio de Santiago de Compostela;TOTAL INFRACCIONES PENALES;Enero-diciembre 2018;4.096
- Municipio de Santiago de Compostela;TOTAL INFRACCIONES PENALES;Enero-diciembre 2019;4.074
- Municipio de Santiago de Compostela;TOTAL INFRACCIONES PENALES;Variación % 2019/2018;-0,5
Provincia de LUGO;1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2018;1
Provincia de LUGO;1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2019;4
Provincia de LUGO;1.-Homicidios dolosos y asesinatos consumados;Variación % 2019/2018;300,0
Provincia de LUGO;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2018;1
Provincia de LUGO;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2019;2
Provincia de LUGO;2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2019/2018;100,0
Provincia de LUGO;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2018;100
Provincia de LUGO;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2019;106
Provincia de LUGO;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2019/2018;6,0
Provincia de LUGO;4.-Secuestro;Enero-diciembre 2018;0
Provincia de LUGO;4.-Secuestro;Enero-diciembre 2019;0
Provincia de LUGO;4.-Secuestro;Variación % 2019/2018;0,0
Provincia de LUGO;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2018;48
Provincia de LUGO;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2019;61
Provincia de LUGO;5.-Delitos contra la libertad e indemnidad sexual;Variación % 2019/2018;27,1
Provincia de LUGO;5.1.-Agresión sexual con penetración;Enero-diciembre 2018;5
Provincia de LUGO;5.1.-Agresión sexual con penetración;Enero-diciembre 2019;6
Provincia de LUGO;5.1.-Agresión sexual con penetración;Variación % 2019/2018;20,0
Provincia de LUGO;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2018;43
Provincia de LUGO;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2019;55
Provincia de LUGO;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2019/2018;27,9
Provincia de LUGO;6.-Robos con violencia e intimidación;Enero-diciembre 2018;102
Provincia de LUGO;6.-Robos con violencia e intimidación;Enero-diciembre 2019;87
Provincia de LUGO;6.-Robos con violencia e intimidación;Variación % 2019/2018;-14,7
Provincia de LUGO;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2018;531
Provincia de LUGO;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2019;475
Provincia de LUGO;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2019/2018;-10,5
Provincia de LUGO;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2018;347
Provincia de LUGO;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2019;280
Provincia de LUGO;7.1.-Robos con fuerza en domicilios;Variación % 2019/2018;-19,3
Provincia de LUGO;8.-Hurtos;Enero-diciembre 2018;1.686
Provincia de LUGO;8.-Hurtos;Enero-diciembre 2019;1.677
Provincia de LUGO;8.-Hurtos;Variación % 2019/2018;-0,5
Provincia de LUGO;9.-Sustracciones de vehículos;Enero-diciembre 2018;39
Provincia de LUGO;9.-Sustracciones de vehículos;Enero-diciembre 2019;54
Provincia de LUGO;9.-Sustracciones de vehículos;Variación % 2019/2018;38,5
Provincia de LUGO;10.-Tráfico de drogas;Enero-diciembre 2018;61
Provincia de LUGO;10.-Tráfico de drogas;Enero-diciembre 2019;68
Provincia de LUGO;10.-Tráfico de drogas;Variación % 2019/2018;11,5
Provincia de LUGO;Resto de infracciones penales;Enero-diciembre 2018;4.986
Provincia de LUGO;Resto de infracciones penales;Enero-diciembre 2019;4.981
Provincia de LUGO;Resto de infracciones penales;Variación % 2019/2018;-0,1
Provincia de LUGO;TOTAL INFRACCIONES PENALES;Enero-diciembre 2018;7.555
Provincia de LUGO;TOTAL INFRACCIONES PENALES;Enero-diciembre 2019;7.515
Provincia de LUGO;TOTAL INFRACCIONES PENALES;Variación % 2019/2018;-0,5
- Municipio de Lugo;1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2018;0
- Municipio de Lugo;1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2019;0
- Municipio de Lugo;1.-Homicidios dolosos y asesinatos consumados;Variación % 2019/2018;0,0
- Municipio de Lugo;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2018;0
- Municipio de Lugo;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2019;0
- Municipio de Lugo;2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2019/2018;0,0
- Municipio de Lugo;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2018;47
- Municipio de Lugo;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2019;56
- Municipio de Lugo;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2019/2018;19,1
- Municipio de Lugo;4.-Secuestro;Enero-diciembre 2018;0
- Municipio de Lugo;4.-Secuestro;Enero-diciembre 2019;0
- Municipio de Lugo;4.-Secuestro;Variación % 2019/2018;0,0
- Municipio de Lugo;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2018;27
- Municipio de Lugo;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2019;27
- Municipio de Lugo;5.-Delitos contra la libertad e indemnidad sexual;Variación % 2019/2018;0,0
- Municipio de Lugo;5.1.-Agresión sexual con penetración;Enero-diciembre 2018;3
- Municipio de Lugo;5.1.-Agresión sexual con penetración;Enero-diciembre 2019;1
- Municipio de Lugo;5.1.-Agresión sexual con penetración;Variación % 2019/2018;-66,7
- Municipio de Lugo;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2018;24
- Municipio de Lugo;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2019;26
- Municipio de Lugo;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2019/2018;8,3
- Municipio de Lugo;6.-Robos con violencia e intimidación;Enero-diciembre 2018;70
- Municipio de Lugo;6.-Robos con violencia e intimidación;Enero-diciembre 2019;57
- Municipio de Lugo;6.-Robos con violencia e intimidación;Variación % 2019/2018;-18,6
- Municipio de Lugo;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2018;167
- Municipio de Lugo;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2019;166
- Municipio de Lugo;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2019/2018;-0,6
- Municipio de Lugo;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2018;93
- Municipio de Lugo;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2019;92
- Municipio de Lugo;7.1.-Robos con fuerza en domicilios;Variación % 2019/2018;-1,1
- Municipio de Lugo;8.-Hurtos;Enero-diciembre 2018;923
- Municipio de Lugo;8.-Hurtos;Enero-diciembre 2019;934
- Municipio de Lugo;8.-Hurtos;Variación % 2019/2018;1,2
- Municipio de Lugo;9.-Sustracciones de vehículos;Enero-diciembre 2018;26
- Municipio de Lugo;9.-Sustracciones de vehículos;Enero-diciembre 2019;40
- Municipio de Lugo;9.-Sustracciones de vehículos;Variación % 2019/2018;53,8
- Municipio de Lugo;10.-Tráfico de drogas;Enero-diciembre 2018;32
- Municipio de Lugo;10.-Tráfico de drogas;Enero-diciembre 2019;37
- Municipio de Lugo;10.-Tráfico de drogas;Variación % 2019/2018;15,6
- Municipio de Lugo;Resto de infracciones penales;Enero-diciembre 2018;1.977
- Municipio de Lugo;Resto de infracciones penales;Enero-diciembre 2019;1.843
- Municipio de Lugo;Resto de infracciones penales;Variación % 2019/2018;-6,8
- Municipio de Lugo;TOTAL INFRACCIONES PENALES;Enero-diciembre 2018;3.269
- Municipio de Lugo;TOTAL INFRACCIONES PENALES;Enero-diciembre 2019;3.160
- Municipio de Lugo;TOTAL INFRACCIONES PENALES;Variación % 2019/2018;-3,3
Provincia de OURENSE;1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2018;2
Provincia de OURENSE;1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2019;0
Provincia de OURENSE;1.-Homicidios dolosos y asesinatos consumados;Variación % 2019/2018;-100,0
Provincia de OURENSE;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2018;6
Provincia de OURENSE;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2019;4
Provincia de OURENSE;2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2019/2018;-33,3
Provincia de OURENSE;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2018;97
Provincia de OURENSE;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2019;100
Provincia de OURENSE;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2019/2018;3,1
Provincia de OURENSE;4.-Secuestro;Enero-diciembre 2018;0
Provincia de OURENSE;4.-Secuestro;Enero-diciembre 2019;0
Provincia de OURENSE;4.-Secuestro;Variación % 2019/2018;0,0
Provincia de OURENSE;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2018;72
Provincia de OURENSE;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2019;52
Provincia de OURENSE;5.-Delitos contra la libertad e indemnidad sexual;Variación % 2019/2018;-27,8
Provincia de OURENSE;5.1.-Agresión sexual con penetración;Enero-diciembre 2018;7
Provincia de OURENSE;5.1.-Agresión sexual con penetración;Enero-diciembre 2019;9
Provincia de OURENSE;5.1.-Agresión sexual con penetración;Variación % 2019/2018;28,6
Provincia de OURENSE;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2018;65
Provincia de OURENSE;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2019;43
Provincia de OURENSE;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2019/2018;-33,8
Provincia de OURENSE;6.-Robos con violencia e intimidación;Enero-diciembre 2018;93
Provincia de OURENSE;6.-Robos con violencia e intimidación;Enero-diciembre 2019;88
Provincia de OURENSE;6.-Robos con violencia e intimidación;Variación % 2019/2018;-5,4
Provincia de OURENSE;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2018;509
Provincia de OURENSE;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2019;522
Provincia de OURENSE;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2019/2018;2,6
Provincia de OURENSE;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2018;349
Provincia de OURENSE;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2019;337
Provincia de OURENSE;7.1.-Robos con fuerza en domicilios;Variación % 2019/2018;-3,4
Provincia de OURENSE;8.-Hurtos;Enero-diciembre 2018;1.650
Provincia de OURENSE;8.-Hurtos;Enero-diciembre 2019;1.737
Provincia de OURENSE;8.-Hurtos;Variación % 2019/2018;5,3
Provincia de OURENSE;9.-Sustracciones de vehículos;Enero-diciembre 2018;58
Provincia de OURENSE;9.-Sustracciones de vehículos;Enero-diciembre 2019;41
Provincia de OURENSE;9.-Sustracciones de vehículos;Variación % 2019/2018;-29,3
Provincia de OURENSE;10.-Tráfico de drogas;Enero-diciembre 2018;44
Provincia de OURENSE;10.-Tráfico de drogas;Enero-diciembre 2019;52
Provincia de OURENSE;10.-Tráfico de drogas;Variación % 2019/2018;18,2
Provincia de OURENSE;Resto de infracciones penales;Enero-diciembre 2018;5.261
Provincia de OURENSE;Resto de infracciones penales;Enero-diciembre 2019;5.596
Provincia de OURENSE;Resto de infracciones penales;Variación % 2019/2018;6,4
Provincia de OURENSE;TOTAL INFRACCIONES PENALES;Enero-diciembre 2018;7.792
Provincia de OURENSE;TOTAL INFRACCIONES PENALES;Enero-diciembre 2019;8.192
Provincia de OURENSE;TOTAL INFRACCIONES PENALES;Variación % 2019/2018;5,1
- Municipio de Ourense;1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2018;1
- Municipio de Ourense;1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2019;0
- Municipio de Ourense;1.-Homicidios dolosos y asesinatos consumados;Variación % 2019/2018;-100,0
- Municipio de Ourense;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2018;3
- Municipio de Ourense;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2019;3
- Municipio de Ourense;2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2019/2018;0,0
- Municipio de Ourense;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2018;53
- Municipio de Ourense;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2019;51
- Municipio de Ourense;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2019/2018;-3,8
- Municipio de Ourense;4.-Secuestro;Enero-diciembre 2018;0
- Municipio de Ourense;4.-Secuestro;Enero-diciembre 2019;0
- Municipio de Ourense;4.-Secuestro;Variación % 2019/2018;0,0
- Municipio de Ourense;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2018;34
- Municipio de Ourense;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2019;27
- Municipio de Ourense;5.-Delitos contra la libertad e indemnidad sexual;Variación % 2019/2018;-20,6
- Municipio de Ourense;5.1.-Agresión sexual con penetración;Enero-diciembre 2018;4
- Municipio de Ourense;5.1.-Agresión sexual con penetración;Enero-diciembre 2019;5
- Municipio de Ourense;5.1.-Agresión sexual con penetración;Variación % 2019/2018;25,0
- Municipio de Ourense;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2018;30
- Municipio de Ourense;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2019;22
- Municipio de Ourense;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2019/2018;-26,7
- Municipio de Ourense;6.-Robos con violencia e intimidación;Enero-diciembre 2018;62
- Municipio de Ourense;6.-Robos con violencia e intimidación;Enero-diciembre 2019;68
- Municipio de Ourense;6.-Robos con violencia e intimidación;Variación % 2019/2018;9,7
- Municipio de Ourense;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2018;162
- Municipio de Ourense;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2019;226
- Municipio de Ourense;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2019/2018;39,5
- Municipio de Ourense;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2018;112
- Municipio de Ourense;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2019;138
- Municipio de Ourense;7.1.-Robos con fuerza en domicilios;Variación % 2019/2018;23,2
- Municipio de Ourense;8.-Hurtos;Enero-diciembre 2018;1.056
- Municipio de Ourense;8.-Hurtos;Enero-diciembre 2019;1.185
- Municipio de Ourense;8.-Hurtos;Variación % 2019/2018;12,2
- Municipio de Ourense;9.-Sustracciones de vehículos;Enero-diciembre 2018;39
- Municipio de Ourense;9.-Sustracciones de vehículos;Enero-diciembre 2019;30
- Municipio de Ourense;9.-Sustracciones de vehículos;Variación % 2019/2018;-23,1
- Municipio de Ourense;10.-Tráfico de drogas;Enero-diciembre 2018;24
- Municipio de Ourense;10.-Tráfico de drogas;Enero-diciembre 2019;23
- Municipio de Ourense;10.-Tráfico de drogas;Variación % 2019/2018;-4,2
- Municipio de Ourense;Resto de infracciones penales;Enero-diciembre 2018;2.456
- Municipio de Ourense;Resto de infracciones penales;Enero-diciembre 2019;2.632
- Municipio de Ourense;Resto de infracciones penales;Variación % 2019/2018;7,2
- Municipio de Ourense;TOTAL INFRACCIONES PENALES;Enero-diciembre 2018;3.890
- Municipio de Ourense;TOTAL INFRACCIONES PENALES;Enero-diciembre 2019;4.245
- Municipio de Ourense;TOTAL INFRACCIONES PENALES;Variación % 2019/2018;9,1
Provincia de PONTEVEDRA;1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2018;1
Provincia de PONTEVEDRA;1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2019;7
Provincia de PONTEVEDRA;1.-Homicidios dolosos y asesinatos consumados;Variación % 2019/2018;600,0
Provincia de PONTEVEDRA;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2018;4
Provincia de PONTEVEDRA;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2019;11
Provincia de PONTEVEDRA;2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2019/2018;175,0
Provincia de PONTEVEDRA;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2018;418
Provincia de PONTEVEDRA;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2019;414
Provincia de PONTEVEDRA;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2019/2018;-1,0
Provincia de PONTEVEDRA;4.-Secuestro;Enero-diciembre 2018;1
Provincia de PONTEVEDRA;4.-Secuestro;Enero-diciembre 2019;0
Provincia de PONTEVEDRA;4.-Secuestro;Variación % 2019/2018;-100,0
Provincia de PONTEVEDRA;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2018;202
Provincia de PONTEVEDRA;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2019;252
Provincia de PONTEVEDRA;5.-Delitos contra la libertad e indemnidad sexual;Variación % 2019/2018;24,8
Provincia de PONTEVEDRA;5.1.-Agresión sexual con penetración;Enero-diciembre 2018;25
Provincia de PONTEVEDRA;5.1.-Agresión sexual con penetración;Enero-diciembre 2019;45
Provincia de PONTEVEDRA;5.1.-Agresión sexual con penetración;Variación % 2019/2018;80,0
Provincia de PONTEVEDRA;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2018;177
Provincia de PONTEVEDRA;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2019;207
Provincia de PONTEVEDRA;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2019/2018;16,9
Provincia de PONTEVEDRA;6.-Robos con violencia e intimidación;Enero-diciembre 2018;375
Provincia de PONTEVEDRA;6.-Robos con violencia e intimidación;Enero-diciembre 2019;329
Provincia de PONTEVEDRA;6.-Robos con violencia e intimidación;Variación % 2019/2018;-12,3
Provincia de PONTEVEDRA;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2018;2.016
Provincia de PONTEVEDRA;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2019;2.191
Provincia de PONTEVEDRA;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2019/2018;8,7
Provincia de PONTEVEDRA;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2018;1.225
Provincia de PONTEVEDRA;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2019;1.123
Provincia de PONTEVEDRA;7.1.-Robos con fuerza en domicilios;Variación % 2019/2018;-8,3
Provincia de PONTEVEDRA;8.-Hurtos;Enero-diciembre 2018;7.182
Provincia de PONTEVEDRA;8.-Hurtos;Enero-diciembre 2019;6.538
Provincia de PONTEVEDRA;8.-Hurtos;Variación % 2019/2018;-9,0
Provincia de PONTEVEDRA;9.-Sustracciones de vehículos;Enero-diciembre 2018;318
Provincia de PONTEVEDRA;9.-Sustracciones de vehículos;Enero-diciembre 2019;332
Provincia de PONTEVEDRA;9.-Sustracciones de vehículos;Variación % 2019/2018;4,4
Provincia de PONTEVEDRA;10.-Tráfico de drogas;Enero-diciembre 2018;182
Provincia de PONTEVEDRA;10.-Tráfico de drogas;Enero-diciembre 2019;242
Provincia de PONTEVEDRA;10.-Tráfico de drogas;Variación % 2019/2018;33,0
Provincia de PONTEVEDRA;Resto de infracciones penales;Enero-diciembre 2018;17.147
Provincia de PONTEVEDRA;Resto de infracciones penales;Enero-diciembre 2019;18.688
Provincia de PONTEVEDRA;Resto de infracciones penales;Variación % 2019/2018;9,0
Provincia de PONTEVEDRA;TOTAL INFRACCIONES PENALES;Enero-diciembre 2018;27.846
Provincia de PONTEVEDRA;TOTAL INFRACCIONES PENALES;Enero-diciembre 2019;29.004
Provincia de PONTEVEDRA;TOTAL INFRACCIONES PENALES;Variación % 2019/2018;4,2
- Municipio de Pontevedra;1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2018;0
- Municipio de Pontevedra;1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2019;0
- Municipio de Pontevedra;1.-Homicidios dolosos y asesinatos consumados;Variación % 2019/2018;0,0
- Municipio de Pontevedra;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2018;0
- Municipio de Pontevedra;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2019;1
- Municipio de Pontevedra;2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2019/2018;100,0
- Municipio de Pontevedra;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2018;14
- Municipio de Pontevedra;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2019;23
- Municipio de Pontevedra;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2019/2018;64,3
- Municipio de Pontevedra;4.-Secuestro;Enero-diciembre 2018;0
- Municipio de Pontevedra;4.-Secuestro;Enero-diciembre 2019;0
- Municipio de Pontevedra;4.-Secuestro;Variación % 2019/2018;0,0
- Municipio de Pontevedra;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2018;14
- Municipio de Pontevedra;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2019;27
- Municipio de Pontevedra;5.-Delitos contra la libertad e indemnidad sexual;Variación % 2019/2018;92,9
- Municipio de Pontevedra;5.1.-Agresión sexual con penetración;Enero-diciembre 2018;4
- Municipio de Pontevedra;5.1.-Agresión sexual con penetración;Enero-diciembre 2019;7
- Municipio de Pontevedra;5.1.-Agresión sexual con penetración;Variación % 2019/2018;75,0
- Municipio de Pontevedra;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2018;10
- Municipio de Pontevedra;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2019;20
- Municipio de Pontevedra;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2019/2018;100,0
- Municipio de Pontevedra;6.-Robos con violencia e intimidación;Enero-diciembre 2018;53
- Municipio de Pontevedra;6.-Robos con violencia e intimidación;Enero-diciembre 2019;46
- Municipio de Pontevedra;6.-Robos con violencia e intimidación;Variación % 2019/2018;-13,2
- Municipio de Pontevedra;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2018;204
- Municipio de Pontevedra;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2019;198
- Municipio de Pontevedra;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2019/2018;-2,9
- Municipio de Pontevedra;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2018;125
- Municipio de Pontevedra;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2019;114
- Municipio de Pontevedra;7.1.-Robos con fuerza en domicilios;Variación % 2019/2018;-8,8
- Municipio de Pontevedra;8.-Hurtos;Enero-diciembre 2018;1.010
- Municipio de Pontevedra;8.-Hurtos;Enero-diciembre 2019;871
- Municipio de Pontevedra;8.-Hurtos;Variación % 2019/2018;-13,8
- Municipio de Pontevedra;9.-Sustracciones de vehículos;Enero-diciembre 2018;24
- Municipio de Pontevedra;9.-Sustracciones de vehículos;Enero-diciembre 2019;17
- Municipio de Pontevedra;9.-Sustracciones de vehículos;Variación % 2019/2018;-29,2
- Municipio de Pontevedra;10.-Tráfico de drogas;Enero-diciembre 2018;19
- Municipio de Pontevedra;10.-Tráfico de drogas;Enero-diciembre 2019;11
- Municipio de Pontevedra;10.-Tráfico de drogas;Variación % 2019/2018;-42,1
- Municipio de Pontevedra;Resto de infracciones penales;Enero-diciembre 2018;1.893
- Municipio de Pontevedra;Resto de infracciones penales;Enero-diciembre 2019;2.047
- Municipio de Pontevedra;Resto de infracciones penales;Variación % 2019/2018;8,1
- Municipio de Pontevedra;TOTAL INFRACCIONES PENALES;Enero-diciembre 2018;3.231
- Municipio de Pontevedra;TOTAL INFRACCIONES PENALES;Enero-diciembre 2019;3.241
- Municipio de Pontevedra;TOTAL INFRACCIONES PENALES;Variación % 2019/2018;0,3
- Municipio de Vigo;1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2018;0
- Municipio de Vigo;1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2019;1
- Municipio de Vigo;1.-Homicidios dolosos y asesinatos consumados;Variación % 2019/2018;100,0
- Municipio de Vigo;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2018;0
- Municipio de Vigo;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2019;5
- Municipio de Vigo;2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2019/2018;100,0
- Municipio de Vigo;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2018;83
- Municipio de Vigo;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2019;104
