Geografía;Tipología penal;Periodos:;Total
- Municipio de Arcos de la Frontera;1.-Homicidios dolosos y asesinatos consumados;Variación % 2017/2016;100,0
- Municipio de Arcos de la Frontera;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2016;0
- Municipio de Arcos de la Frontera;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2017;0
- Municipio de Arcos de la Frontera;2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2017/2016;0,0
- Municipio de Arcos de la Frontera;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2016;9
- Municipio de Arcos de la Frontera;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2017;12
- Municipio de Arcos de la Frontera;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2017/2016;33,3
- Municipio de Arcos de la Frontera;4.-Secuestro;Enero-diciembre 2016;0
- Municipio de Arcos de la Frontera;4.-Secuestro;Enero-diciembre 2017;0
- Municipio de Arcos de la Frontera;4.-Secuestro;Variación % 2017/2016;0,0
- Municipio de Arcos de la Frontera;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2016;5
- Municipio de Arcos de la Frontera;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2017;3
- Municipio de Arcos de la Frontera;5.-Delitos contra la libertad e indemnidad sexual;Variación % 2017/2016;-40,0
- Municipio de Arcos de la Frontera;5.1.-Agresión sexual con penetración;Enero-diciembre 2016;0
- Municipio de Arcos de la Frontera;5.1.-Agresión sexual con penetración;Enero-diciembre 2017;0
- Municipio de Arcos de la Frontera;5.1.-Agresión sexual con penetración;Variación % 2017/2016;0,0
- Municipio de Arcos de la Frontera;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2016;5
- Municipio de Arcos de la Frontera;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2017;3
- Municipio de Arcos de la Frontera;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2017/2016;-40,0
- Municipio de Arcos de la Frontera;6.-Robos con violencia e intimidación;Enero-diciembre 2016;8
- Municipio de Arcos de la Frontera;6.-Robos con violencia e intimidación;Enero-diciembre 2017;6
- Municipio de Arcos de la Frontera;6.-Robos con violencia e intimidación;Variación % 2017/2016;-25,0
- Municipio de Arcos de la Frontera;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2016;63
- Municipio de Arcos de la Frontera;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2017;50
- Municipio de Arcos de la Frontera;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2017/2016;-20,6
- Municipio de Arcos de la Frontera;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2016;44
- Municipio de Arcos de la Frontera;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2017;33
- Municipio de Arcos de la Frontera;7.1.-Robos con fuerza en domicilios;Variación % 2017/2016;-25,0
- Municipio de Arcos de la Frontera;8.-Hurtos;Enero-diciembre 2016;160
- Municipio de Arcos de la Frontera;8.-Hurtos;Enero-diciembre 2017;160
- Municipio de Arcos de la Frontera;8.-Hurtos;Variación % 2017/2016;0,0
- Municipio de Arcos de la Frontera;9.-Sustracciones de vehículos;Enero-diciembre 2016;26
- Municipio de Arcos de la Frontera;9.-Sustracciones de vehículos;Enero-diciembre 2017;24
- Municipio de Arcos de la Frontera;9.-Sustracciones de vehículos;Variación % 2017/2016;-7,7
- Municipio de Arcos de la Frontera;10.-Tráfico de drogas;Enero-diciembre 2016;5
- Municipio de Arcos de la Frontera;10.-Tráfico de drogas;Enero-diciembre 2017;13
- Municipio de Arcos de la Frontera;10.-Tráfico de drogas;Variación % 2017/2016;160,0
- Municipio de Arcos de la Frontera;TOTAL INFRACCIONES PENALES;Enero-diciembre 2016;714
- Municipio de Arcos de la Frontera;TOTAL INFRACCIONES PENALES;Enero-diciembre 2017;744
- Municipio de Arcos de la Frontera;TOTAL INFRACCIONES PENALES;Variación % 2017/2016;4,2
- Municipio de Cádiz;1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2016;1
- Municipio de Cádiz;1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2017;0
- Municipio de Cádiz;1.-Homicidios dolosos y asesinatos consumados;Variación % 2017/2016;-100,0
- Municipio de Cádiz;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2016;4
- Municipio de Cádiz;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2017;3
- Municipio de Cádiz;2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2017/2016;-25,0
- Municipio de Cádiz;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2016;52
- Municipio de Cádiz;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2017;55
- Municipio de Cádiz;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2017/2016;5,8
- Municipio de Cádiz;4.-Secuestro;Enero-diciembre 2016;0
- Municipio de Cádiz;4.-Secuestro;Enero-diciembre 2017;0
- Municipio de Cádiz;4.-Secuestro;Variación % 2017/2016;0,0
- Municipio de Cádiz;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2016;46
- Municipio de Cádiz;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2017;40
- Municipio de Cádiz;5.-Delitos contra la libertad e indemnidad sexual;Variación % 2017/2016;-13,0
- Municipio de Cádiz;5.1.-Agresión sexual con penetración;Enero-diciembre 2016;2
- Municipio de Cádiz;5.1.-Agresión sexual con penetración;Enero-diciembre 2017;4
- Municipio de Cádiz;5.1.-Agresión sexual con penetración;Variación % 2017/2016;100,0
- Municipio de Cádiz;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2016;44
- Municipio de Cádiz;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2017;36
- Municipio de Cádiz;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2017/2016;-18,2
- Municipio de Cádiz;6.-Robos con violencia e intimidación;Enero-diciembre 2016;81
- Municipio de Cádiz;6.-Robos con violencia e intimidación;Enero-diciembre 2017;66
- Municipio de Cádiz;6.-Robos con violencia e intimidación;Variación % 2017/2016;-18,5
- Municipio de Cádiz;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2016;140
- Municipio de Cádiz;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2017;311
- Municipio de Cádiz;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2017/2016;122,1
- Municipio de Cádiz;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2016;49
- Municipio de Cádiz;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2017;130
- Municipio de Cádiz;7.1.-Robos con fuerza en domicilios;Variación % 2017/2016;165,3
- Municipio de Cádiz;8.-Hurtos;Enero-diciembre 2016;2.435
- Municipio de Cádiz;8.-Hurtos;Enero-diciembre 2017;2.407
- Municipio de Cádiz;8.-Hurtos;Variación % 2017/2016;-1,1
- Municipio de Cádiz;9.-Sustracciones de vehículos;Enero-diciembre 2016;272
- Municipio de Cádiz;9.-Sustracciones de vehículos;Enero-diciembre 2017;300
- Municipio de Cádiz;9.-Sustracciones de vehículos;Variación % 2017/2016;10,3
- Municipio de Cádiz;10.-Tráfico de drogas;Enero-diciembre 2016;38
- Municipio de Cádiz;10.-Tráfico de drogas;Enero-diciembre 2017;34
- Municipio de Cádiz;10.-Tráfico de drogas;Variación % 2017/2016;-10,5
- Municipio de Cádiz;TOTAL INFRACCIONES PENALES;Enero-diciembre 2016;5.530
- Municipio de Cádiz;TOTAL INFRACCIONES PENALES;Enero-diciembre 2017;5.581
- Municipio de Cádiz;TOTAL INFRACCIONES PENALES;Variación % 2017/2016;0,9
- Municipio de Chiclana de la Frontera;1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2016;1
- Municipio de Chiclana de la Frontera;1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2017;1
- Municipio de Chiclana de la Frontera;1.-Homicidios dolosos y asesinatos consumados;Variación % 2017/2016;0,0
- Municipio de Chiclana de la Frontera;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2016;0
- Municipio de Chiclana de la Frontera;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2017;0
- Municipio de Chiclana de la Frontera;2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2017/2016;0,0
- Municipio de Chiclana de la Frontera;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2016;31
- Municipio de Chiclana de la Frontera;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2017;20
- Municipio de Chiclana de la Frontera;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2017/2016;-35,5
- Municipio de Chiclana de la Frontera;4.-Secuestro;Enero-diciembre 2016;0
- Municipio de Chiclana de la Frontera;4.-Secuestro;Enero-diciembre 2017;1
- Municipio de Chiclana de la Frontera;4.-Secuestro;Variación % 2017/2016;100,0
- Municipio de Chiclana de la Frontera;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2016;11
- Municipio de Chiclana de la Frontera;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2017;18
- Municipio de Chiclana de la Frontera;5.-Delitos contra la libertad e indemnidad sexual;Variación % 2017/2016;63,6
- Municipio de Chiclana de la Frontera;5.1.-Agresión sexual con penetración;Enero-diciembre 2016;2
- Municipio de Chiclana de la Frontera;5.1.-Agresión sexual con penetración;Enero-diciembre 2017;2
- Municipio de Chiclana de la Frontera;5.1.-Agresión sexual con penetración;Variación % 2017/2016;0,0
- Municipio de Chiclana de la Frontera;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2016;9
- Municipio de Chiclana de la Frontera;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2017;16
- Municipio de Chiclana de la Frontera;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2017/2016;77,8
- Municipio de Chiclana de la Frontera;6.-Robos con violencia e intimidación;Enero-diciembre 2016;41
- Municipio de Chiclana de la Frontera;6.-Robos con violencia e intimidación;Enero-diciembre 2017;41
- Municipio de Chiclana de la Frontera;6.-Robos con violencia e intimidación;Variación % 2017/2016;0,0
- Municipio de Chiclana de la Frontera;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2016;512
- Municipio de Chiclana de la Frontera;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2017;406
- Municipio de Chiclana de la Frontera;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2017/2016;-20,7
- Municipio de Chiclana de la Frontera;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2016;436
- Municipio de Chiclana de la Frontera;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2017;338
- Municipio de Chiclana de la Frontera;7.1.-Robos con fuerza en domicilios;Variación % 2017/2016;-22,5
- Municipio de Chiclana de la Frontera;8.-Hurtos;Enero-diciembre 2016;816
- Municipio de Chiclana de la Frontera;8.-Hurtos;Enero-diciembre 2017;769
- Municipio de Chiclana de la Frontera;8.-Hurtos;Variación % 2017/2016;-5,8
- Municipio de Chiclana de la Frontera;9.-Sustracciones de vehículos;Enero-diciembre 2016;95
- Municipio de Chiclana de la Frontera;9.-Sustracciones de vehículos;Enero-diciembre 2017;99
- Municipio de Chiclana de la Frontera;9.-Sustracciones de vehículos;Variación % 2017/2016;4,2
- Municipio de Chiclana de la Frontera;10.-Tráfico de drogas;Enero-diciembre 2016;16
- Municipio de Chiclana de la Frontera;10.-Tráfico de drogas;Enero-diciembre 2017;29
- Municipio de Chiclana de la Frontera;10.-Tráfico de drogas;Variación % 2017/2016;81,3
- Municipio de Chiclana de la Frontera;TOTAL INFRACCIONES PENALES;Enero-diciembre 2016;3.247
- Municipio de Chiclana de la Frontera;TOTAL INFRACCIONES PENALES;Enero-diciembre 2017;3.072
- Municipio de Chiclana de la Frontera;TOTAL INFRACCIONES PENALES;Variación % 2017/2016;-5,4
- Municipio de Jerez de la Frontera;1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2016;1
- Municipio de Jerez de la Frontera;1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2017;1
- Municipio de Jerez de la Frontera;1.-Homicidios dolosos y asesinatos consumados;Variación % 2017/2016;0,0
- Municipio de Jerez de la Frontera;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2016;5
- Municipio de Jerez de la Frontera;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2017;2
- Municipio de Jerez de la Frontera;2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2017/2016;-60,0
- Municipio de Jerez de la Frontera;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2016;70
- Municipio de Jerez de la Frontera;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2017;98
- Municipio de Jerez de la Frontera;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2017/2016;40,0
- Municipio de Jerez de la Frontera;4.-Secuestro;Enero-diciembre 2016;0
- Municipio de Jerez de la Frontera;4.-Secuestro;Enero-diciembre 2017;1
- Municipio de Jerez de la Frontera;4.-Secuestro;Variación % 2017/2016;100,0
- Municipio de Jerez de la Frontera;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2016;65
- Municipio de Jerez de la Frontera;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2017;50
- Municipio de Jerez de la Frontera;5.-Delitos contra la libertad e indemnidad sexual;Variación % 2017/2016;-23,1
- Municipio de Jerez de la Frontera;5.1.-Agresión sexual con penetración;Enero-diciembre 2016;9
- Municipio de Jerez de la Frontera;5.1.-Agresión sexual con penetración;Enero-diciembre 2017;4
- Municipio de Jerez de la Frontera;5.1.-Agresión sexual con penetración;Variación % 2017/2016;-55,6
- Municipio de Jerez de la Frontera;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2016;56
- Municipio de Jerez de la Frontera;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2017;46
- Municipio de Jerez de la Frontera;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2017/2016;-17,9
- Municipio de Jerez de la Frontera;6.-Robos con violencia e intimidación;Enero-diciembre 2016;256
- Municipio de Jerez de la Frontera;6.-Robos con violencia e intimidación;Enero-diciembre 2017;238
- Municipio de Jerez de la Frontera;6.-Robos con violencia e intimidación;Variación % 2017/2016;-7,0
- Municipio de Jerez de la Frontera;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2016;426
- Municipio de Jerez de la Frontera;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2017;473
- Municipio de Jerez de la Frontera;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2017/2016;11,0
- Municipio de Jerez de la Frontera;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2016;246
- Municipio de Jerez de la Frontera;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2017;295
- Municipio de Jerez de la Frontera;7.1.-Robos con fuerza en domicilios;Variación % 2017/2016;19,9
- Municipio de Jerez de la Frontera;8.-Hurtos;Enero-diciembre 2016;3.678
- Municipio de Jerez de la Frontera;8.-Hurtos;Enero-diciembre 2017;3.448
- Municipio de Jerez de la Frontera;8.-Hurtos;Variación % 2017/2016;-6,3
- Municipio de Jerez de la Frontera;9.-Sustracciones de vehículos;Enero-diciembre 2016;250
- Municipio de Jerez de la Frontera;9.-Sustracciones de vehículos;Enero-diciembre 2017;237
- Municipio de Jerez de la Frontera;9.-Sustracciones de vehículos;Variación % 2017/2016;-5,2
- Municipio de Jerez de la Frontera;10.-Tráfico de drogas;Enero-diciembre 2016;39
- Municipio de Jerez de la Frontera;10.-Tráfico de drogas;Enero-diciembre 2017;50
- Municipio de Jerez de la Frontera;10.-Tráfico de drogas;Variación % 2017/2016;28,2
- Municipio de Jerez de la Frontera;TOTAL INFRACCIONES PENALES;Enero-diciembre 2016;9.787
- Municipio de Jerez de la Frontera;TOTAL INFRACCIONES PENALES;Enero-diciembre 2017;9.612
- Municipio de Jerez de la Frontera;TOTAL INFRACCIONES PENALES;Variación % 2017/2016;-1,8
- Municipio de Línea de la Concepción (La);1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2016;1
- Municipio de Línea de la Concepción (La);1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2017;0
- Municipio de Línea de la Concepción (La);1.-Homicidios dolosos y asesinatos consumados;Variación % 2017/2016;-100,0
- Municipio de Línea de la Concepción (La);2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2016;3
- Municipio de Línea de la Concepción (La);2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2017;8
- Municipio de Línea de la Concepción (La);2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2017/2016;166,7
- Municipio de Línea de la Concepción (La);3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2016;46
- Municipio de Línea de la Concepción (La);3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2017;49
- Municipio de Línea de la Concepción (La);3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2017/2016;6,5
- Municipio de Línea de la Concepción (La);4.-Secuestro;Enero-diciembre 2016;2
- Municipio de Línea de la Concepción (La);4.-Secuestro;Enero-diciembre 2017;0
- Municipio de Línea de la Concepción (La);4.-Secuestro;Variación % 2017/2016;-100,0
- Municipio de Línea de la Concepción (La);5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2016;21
- Municipio de Línea de la Concepción (La);5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2017;17
